,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Patricia H.,"Hartsdale, NY",4,93,0.0,4.0,7/27/2018,Love their whole wheat bagels. Wayyyyy better than their plain bagel if you ask me!Also have been here for lunch.  They give a little appetizer (bread with tomato and other seasonings) - it was delicious but can be eaten in one bite.  The roast chicken was OK - a little dry.The Caesar salad was pretty good.,,,1
1,Darya M.,"Long Island, NY",54,64,16,4.0,11/7/2018,"Me and a friend were shopping at Saks when we decided to grab a bite to eat. Now there are tons of options around this area but we figured lets hit the RF Center area. We chose this spot mainly because it wasnt super busy and the food being served looked good. We were seated promptly and the waiter asked us for our drink orders. We both opted for water and lemon. Because we both wanted a lighter fare, we ordered salads. I got the goat cheese and arugula salad with grilled chicken. It was delicius. Not sure what dressing they used, but it was super fresh and tasty. The goat cheese was crumbling just the right amount and the walnuts were nice and roasted. Im usually picky with grilled chicken but it was generously seasoned with salt and pepper! The staff was ok, but next time would opt for a different item on the menu (maybe a dinner item). Area is great and theres iceskating! Only downside is it's in a very touristy area and get very crowded!",1,1,2
2,Fitsum K.,"Manhattan, New York, NY",0,14,0,5.0,11/15/2018,"Had the burger with fries, hummmmmm so so good. Awesome for snowy day fevers. Service is awesome as usual. Another awesome spot for lunch midtowners.",,,
3,Ed A.,"Jersey City, NJ",239,386,43,3.0,2/16/2018,"Summary: lots to choose from, but average taste at bestCucina has a lot of good things, and a lot of not-so-good things going for it. It's like a battle of good vs evil, dark side vs light side (for you Star Wars fans), Yankees vs Mets (for you New Yorkers), Giants vs Patriots (for you decent human beings located outside of New England). At best I can say that the battle ends in a draw, and with it, an ""ok"" 3 star rating:Pro: wide variety of lunchtime foods (sandwiches, soups, hot plates, daily specials, salad)Con: most of the food is very bland. The sandwiches in particular are a low point - I think I'd prefer Toasties or PotbellyPro: usually a quick line - not a long waitCon: Prices are expensivePro: it's 10% off if you use the Cucina mobile appCon: they always run out of the Clam Chowder on Fridays during Lent. Always!!!",,,
4,Malia K.,"Honolulu, HI",277,123,45,3.0,1/3/2018,Thankful to find this place on Open table.  Had been looking for many days on yelp and open table trying to find a restaurant close to Rockefeller center that would accommodate our family.  We had a party of 9.  And we had 2 senior citizens and 2 picky eaters... For days I had called and tried to make reservations to no success.  Everyone told me due to the holiday high season they would not accommodate us.  We wanted to have dinner as a group since it was our last day together in the city and we were celebrating 2 birthdays.  As we sat down to our show at Radio City Music Hall I figured I'd check open table one more time.  Did another search for our party size and time and low and behold this restaurant could accommodate us.  Thankful!When we arrived another group was just leaving and they quickly set up our table.  Our server was efficient but did forget a couple of our drink requests.I liked the Cesar salad and onion soup I ordered but the bolonase pasta I ordered needed more flavor but it was service able.  I also got the key lime pie.  It was nice and creamy but I like a more tart lime taste.  My family got a variety of items on the menu and they all generally seemed happy with their meals.,,,
5,Dolores D.,"Phoenix, AZ",237,472,2749,5.0,11/30/2017,"Went to visit the top of the rock and was looking for a place to eat and found this place. It was pretty packed you can sit down and they have another place if you want food on the go which they have more to choice from like soups and salads to other entrees. They did decorate for Christmas which looked cute. The food was super delicious. It is a bit pricey but pretty reasonable cause it's New York. They had a great deal for $36 which was an appetizer, a drink, entree and dessert. The Ceaser salad was amazing and the entree was really good and so was the dessert. They do not give refills. It's $4 for a drink. Kid meals are $20. Also they give you 3 options to tip at the end. Definitely will go again.",,,
6,Kimberly H.,"Queens, NY",182,385,1495,2.0,4/16/2017,"Made reservations for lunch during the weekday and experienced how accurate the overall Yelp rating of 2.5 was. Even though we were seated immediately it took a while for our server to come. It seemed pretty busy during peak lunch time. The server took our drink and food orders and we waited for a while for our drinks to be served. We ordered one glass of wine and one iced tea but it took about 20 or so minutes to arrive. I watched a lot of the servers bring trays of drinks to other tables but I guess ours were forgotten. We shared the New England clam chowder for the appetizer which came out pretty quickly. It was the soup of the day. It was creamy and tasted okay. The first entree of pesto pasta with chicken came out next and it was a pretty large serving. Our second entree of fish and chips didn't arrive until much later and we had to remind our waiter for it. I think it was also forgotten because once we asked for it we received the dish within 5 minutes. It was too hot to eat. Again, the serving was pretty large. Service was pretty shoddy throughout the meal. Everything you thought couldn't go wrong went wrong. Missing drink orders, missing entree, no bread and butter, no water refills and just in general poor service. At the end the waiter did apologize and blamed it on the busy lunch service. Next time if I'm around 30 rock I'll pick somewhere else to eat.",,,
7,Caroline D.,"Santa Monica, CA",118,137,78,4.0,10/26/2017,"Okay so the food is average, BUT, what makes this place really special is that all of the perishable food becomes half off after 5pm. We always go down here to snag dinner or lunch for the next day. My picks are the salmon salad and the half roasted chicken that come with two sides (I opt for the mashed potatoes & roasted veggies). The best part? You can get both for less than $10.",3,,
8,Amber F.,"Collierville, Memphis, TN",59,8,2,1.0,11/11/2017,"Rude people. Lied to us. We asked for a booth because there were many empty ones. They said they were all full for a big reservation. Then, we watched as they slowly filled them all up, with parties of 2.... not together.",,1,
9,Joshua F.,"Edgewater, NJ",0,10,2,1.0,12/22/2017,"Pros: tables available at lunch on a Friday (now I know why). Cons: pretty much everything else. Service when the place is empty took 10 minutes just to place a drink order and it went downhill from there. Server did not know the menu, items ordered were not delivered, 'medium' steak might as well be called 'Trump' and come with ketchup it was so over cooked. Verdict: avoid this place and eat at a falafel cart.",,,
10,Willie W.,"Antwerp, NY",0,75,236,4.0,11/19/2017,"We were tourists in NYC for the first time and we were lost, tired and hungry.  After finally finding the restrooms we wandered around and finally found a place to sit.  In fact, even though every other place was packed, we got right in to Cucina and Co.They have a somewhat small menu, but that must be how they move people through do fast.  It wasn't even ten minutes after we placed our orders that the food was in front of us.My burger was cooked exactly to order on a toasted bun, with a hefty pickle and crispy fries.  My wife had the steak panino. It was tasty, and big enough that she finished it on the bus ride home.The staff was friendly and welcoming, and we got refills on our diet Coke without asking.",,,
11,Katie C.,"New York, NY",387,10,0,5.0,12/22/2017,"Great spot for a quick bite, glass of wine and watching amateur ice-skating (more fun than it sounds!). Thanks David for a great time!",1,1,
12,Mer R.,"Washington, DC",441,74,145,5.0,12/22/2017,We had the absolute best time here while visiting NYC this holiday season. Our server David went above and beyond. He told us all about fun places to go in the area. Our food was great too especially the mac and cheese! This will be our go to spot in NYC!,1,,
13,Gabriel S.,"Ontario, CA",163,5,3,1.0,12/15/2017,"4 days into our vacation and decided to stop here and have a quick dinner , as we get our check we went to pay and the lady (1033 Yomaira L) said we were missing 20.00$ and I said why and she said we had a mandatory pay of 18% of tip and said there wasn't an option. Food was okay for the money you'll spend here you could eat somewhere nicer with better food and better serving. DON'T RECOMMEND AT ALL! We ended up paying the tip however turns out our waiter was only scamming us.",1,,
