,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Brian ..,"New York, NY",0,16,0.0,5.0,8/15/2018,"Great food. Great, friendly staff.  I visited this diner for the first time today and it was an amazing experience.  Friendly staff.  Amazing food. And cheap prices!Highly recommend.",,,
1,Carolyn H.,"Forney, TX",33,279,83,4.0,6/26/2018,"Ridgeway is one of those great old NYC diners that doesn't change much, though the city around it does.  Sometimes that's a good thing.  If you are looking for something tried and true, tucked away out of the hustle and bustle, here's where to find it.  Maybe some Greek souvlaki.  Or just a good old BLT or egg salad sandwich. This is where NY comfort food lives.  When it's slow, the staff play cards back near the kitchen pass-through.  The owner sits and counts receipts by the register.  When it's busy, they know how to hustle and get you what you want, fast.  Classic NYC, unchanged.",1,,
2,Rachel V.,"Indio, CA",30,25,3,5.0,7/11/2018,I gave this place a 5 star. It deserves much more than an over all 3.5 starts so I'm hoping my acore will help bring up the ratings kn this joint. I am so glad we came across this place. Typically I yelp everything before going & won't eat anywhere that has a 3.5 or lower. Boy am I glad I didn't have a chance to do that here because I would've missed out on great food. There were four of us and we each had something different and we all loved our breakfast plates. Plenty of food and amazing service. We were visiting NYC for a week and were over all the fru fru food. We just wanted a nice American Breakfast with no frills and we got that and more not to mention the cheapest meal we had all week.,1,,
3,Forough A.,"Manhattan, New York, NY",0,4,0,4.0,8/22/2018,"It's probably one of the best diners to have a decent and budget friendly breakfast or brunch in this neighborhood. It is very clean and and cozy and the staffs are attentive. In terms of food, you get what you pay for. I ordered an egg white avocado omelette with a side of turkey sausage, and it was tasty,  with good portion and generous amount of mozzarella cheese. The only thing that bugged me was that the omelette was a bit watery for some reason. The coffee was not that bad, but you can't expect more than that from a diner. Overall it was a good dining experience, and I might come back to try their pancakes.",,,
4,Richard S.,"New York, NY",0,15,0,5.0,5/23/2018,"I eat breakfast here several times a week. It's my favorite Chelsea neighborhood diner, though I have never had lunch or dinner here. The omelettes and potatoes are well-prepared and the staff is friendly. My coffee cup is never empty. Un-fancy and clean. Regulars names are learned and warmly greeted.",,,
5,Esmeralda C.,"Hell's Kitchen, Manhattan, NY",73,344,3784,3.0,6/6/2016,"Came here on a whim, as I was looking for a place to have something quick to eat for breakfast and didn't want to travel any further without food in my system.  The place is small and only had one waiter at the time.  I ordered quickly and my food arrived very fast as it was something basic and quick.  The food was good and the price was reasonable, considering the area located.  It's good to see a few of the old diners have maintained their prices although rents have skyrocketed in the neighborhood.  Not bad for breakfast tho don't know what it's like for lunch or dinner.",1,1,1
6,Michelle D.,"Manhattan, New York, NY",37,10,0,4.0,6/2/2018,"Very lovely and attentive staff, and pretty relaxing environment. I've been eating at this diner for about three years now, and I have no complaints. I only had one single incident where the good wasn't as great as it usually is, that was about 2 years ago, and it was only a one time thing. Overall I highly recommend this place.",,,
7,robert m.,"Jupiter, FL",1,103,2,5.0,5/20/2018,"Forget the bad reviews, this place is terrific. We live in the Flatiron area and this is our go to breakfast place.",,,
8,Tom J.,"Manhattan, New York, NY",138,1,0,1.0,6/15/2017,This place has horrible food. Do not go here. It is a crime towards Greek food to call this place a Greek diner. The meat was frozen dry and completely processed. The chicken was probably killed two years ago.The only redeeming factor was the staff was polite.,,,
9,Donna S.,"Hicksville, NY",43,2,0,1.0,4/27/2017,"I've been to this diner quite a few times. This afternoon I ordered an omelet for lunch. It was good. However, the service was horrible. The waiter was not nice at all bordering nasty. Will not go back.",2,1,1
10,Jennifer S.,"London, United Kingdom",416,603,40,5.0,11/29/2015,It's is my quest to eat in as many diners as possible in NYC. And always... I order a reuben sandwich. I want for nothing else. I notice in NYC they're starting to cook  reuben a bit different. cooking it in 2 separate parts and serving it open face for you to close. They did this here as well as a few other diners in the city. The service was especially great here. Very friendly!,1,,
11,Shay W.,"New York, NY",27,14,17,5.0,10/5/2015,"Really good value for money! Great quick and quiet service.We had a burger and the lumberjack breakfast, both were excellent.",2,,
12,Danny G.,"Queens, NY",95,69,40,5.0,10/13/2016,"I've got to give this place 5 stars for what it is, and not for what I wish it would be, or for other people's expectations of it. This is a diner, people, plain and simple. I love diners, for the most part, and I do really love Ridgeway. How could I not? They have a $2 fee on their ATM. I haven't seen a fee that cheap even in Long Island! In all seriousness, the food is delicious everytime I've eaten here, it comes out fast, hot, fresh. The service is EXCELLENT. Whether I'm coming in to grab a coffee to go (which is actually really good coffee) or I'm staying for breakfast, they treat me amazingly with attention and a smile. I feel like that's pretty rare, especially in NYC. I like it! If you're eager to escape the lines at Eisenberg's or just looking for some place new, check out this place .",1,1,1
13,Benito M.,"Sunset Park, Brooklyn, NY",57,65,198,2.0,12/12/2015,"Went here with my lady and princess. And not really a big fan. After a long day of shopping we decided to get something to eat close by. Princess Bella order pancakes ( which were good). My lady order a chicken Caesar wrap. Which was ok it had a little bit of chicken than expected. We also had buffalo wings which was frozen. My spicy fries was brunt. Not to please with that. And my order was chicken  souvlaki. It lack salt but the chicken was cooked perfectly. The tzatiki sauce also lack favor, it seems like it came out a bottle.",,,
14,Cori C.,"Brooklyn, NY",111,401,17,5.0,8/24/2015,"This is exactly what you think of when you think of a diner. The food is fine. The service is good. They don't hassle you if you stick around a while, but they'll also get you in and out if you're in a rush.If you're looking for something even more New York, there's another (tiny) lunch counter around the corner on 21st.",1,,
15,Antonio M.,"Queens, NY",15,25,13,4.0,10/1/2016,This place was decent for a diner.  Food was ok and the service was fast. It was quiet and did what I wanted which was have a quick meal. Would definitely go here again if I am in the area.,1,,
16,Nicohle R.,"Brooklyn, NY",0,40,23,5.0,7/21/2016,"I was looking for more than just soup/salad combo  and nothing too filling. I'm very specific when I have lunch in the city, especially since I get breaking the bank at those buffet style cafes. I ordered the BLT w/ fries for $8.99! And lucky me, it also came with a pickle and side of coleslaw.Service was quick and polite. Just the way I like it.",1,,
17,David S.,"NY, NY",2,2,0,1.0,6/10/2017,I have never seen worst food at a diner.   I've lived in New York for 20plus years and have never encountered diner food with such low quality.  The turkey burger and salads were inedible.  Terrible place. Avoid at all costs.,,,
18,Billy G.,"SUNNYSIDE, NY",0,22,0,5.0,3/10/2017,"I always pass by this place on my way to work but never went in, so recently I decided to stop by Ridgeway diner for lunch and was pleasantly surprised at the quality of the food and service.  I ordered a bacon cheeseburger and a greek salad and both were fresh and delicious.  The burger was big and juicy and I have to say was one of the best I've had in the city-the fries that came with it were also cooked very nice as they were not soggy or overcooked like at other places, but instead were nice and crispy.  The price was just right.  If you want a no frills, no gimmick, good meal that tastes great without paying through the nose then I highly recommend checking them out.",1,,
19,Susan P.,"Old Bridge, NJ",3,21,15,2.0,8/29/2017,"Felt like getting a turkey bacon, egg and cheese on a roll for lunch today so decided to stop in here. Never ate here before, I usually go to another diner a few blocks down. Definitely not worth $7.25 (yes $7.25 for a bacon egg and cheese on a roll). Barely any egg and the roll tastes a bit stale. Definitely not worth it and probably won't be coming back.",,,
20,Mary P.,"Saint Louis, MO",3,45,0,3.0,5/1/2016,"Our first choice was closed and our second choice had a line out the door, so we wandered down here in the rain. Quiet, nondescript place -- almost totally dead at 10:15 on a Sunday. I had a cheddar bacon omelet, which was fantastic. The menu offered French fries as an option for a side, but even though I ordered these (because I am basically a philistine), I got home fries. On the one hand, I was too freaking hangry to send them back, and they apparently knew what was good for me, because these were the best home fries I ate all week (and the only ones that were distinct pieces of potato and not just a pile of potato). On the other hand, you guys got my order wrong! Also, I ordered wheat toast and got white, not that I ended up having room for my toast.My husband got the Lumberjack Pancakes. Cakes were good, bacon was a bit burnt. Service was fast and courteous.I mean, this was about right for a third-choice breakfast place on a rainy day. I'd give 2.5 stars if I could, but I'm rounding up because, well, we actually got a table.",,,
21,Sarah R.,"Harlem, Manhattan, NY",103,136,1,4.0,7/29/2014,"Ridgeway Diner is by all means nothing special. But that's what I really like about it. It's a regular diner menu with Greek specialties. The place is quiet, really quiet... I like that. It brings out the hipster in me and makes me want to order coffee (I hate coffee) and write novels (I suck at writing, see following evidence). The food comes out quickly and piping hot-- my gyro was pretty good, albeit a bit heavy handed with the tzatziki (I'll ask them to go light the next time), and my curly fries were were spiraled manna from heaven (hot. crispy. seasoned. curly). Prices were more than reasonable, inexpensive even.I expected the wait staff to be surly and churlish, but they were lovely and insanely on top of their refill game. Perhaps too on top of their refill game. My sis-in-law got asked about 6 times if she wanted more coffee (the answer was 6 no's). They smiled wide and said ""thank you"" when we left. I like that.I like this diner. Its peaceful, friendly vibe makes me forget I'm in Manhattan. Sometimes you need that.",4,1,
22,Brian B.,"Chicago, IL",33,1103,999,4.0,6/23/2016,"Stopped for a quick weekday morning breakfast. This is your typical greasy spoon diner. Nothing special really but the service was great, the food was made quick and it was exactly as expected. They made a real good omelette actually. Would go again.",2,1,1
