,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Julie S.,"Milwaukee, WI",2,3,0.0,5.0,6/10/2018,Perfect dive bar.  Nuff said!Decent beer selection & jukebox.Homey feel & bartenders are cool.,,,
1,Daisy G.,"South San Francisco, CA",59,8,43,3.0,9/12/2018,"Visiting NY on crutches so needed a good dive bar with in crutch access to my Hotel , in the Tribeca area. Service friendly,drinks strong and food hit the spot. I'd go again , even without my crutches! See you next visit!",,,
2,Robert D.,"Tiverton, RI",0,1,0,5.0,10/27/2018,The service was amazing ... we sat at the bar and the bartender took good care of us. The pastrami sandwich was fabulous and the the portions generous.  House wings were top notch. Would definitely come back again.,,,
3,Massimo M.,"San Francisco, CA",1028,304,200,4.0,"6/27/2017
            





Updated review","I've been here a few times and I like this place. It's a dive bar, narrow and long with a shuffleboard table, a juke box and an upstairs alcove with a few tables. It has a small curb patio and that's great for hanging out on a summer night in New York City. I like the looks, huge American flag above the bar and on the opposite wall a sign reads ""F... Communism"". Except for last the last couple of times when the bartender was this blonde woman clearly inebriated. Typically, a brunette bartender (Nancy?) mans the bar. The drinks are affordable for New York - $9 for a whiskey in NY??? Unheard of. It has an interesting food menu, but I always come after dinner for a nightcap before turning in so I haven't tried the noshings yet, but I see they are well spoken of in other reviews.",3,2,3
4,Pasquale R.,"Madison, NJ",1825,1613,269,2.0,2/5/2018,"Gosh this place is strange. It's indeed a dive bar. Downstairs there is a bar that seats a few peeps and a shuffleboard table. Upstairs is another story. We went upstairs and I had to watch my noggin. Seriously though being 6'2, I couldn't stand up without hitting my head on the ceiling...yes you read that correctly, the ceiling. I had to slouch down.  Let that sink in. The service stunk. We ordered drinks (no food...actually not even sure if they serve grub as it's really the definition of a dive bar). They kept messing up our order. The server would disappear for long stretches...we ended up ordered one round and leaving as it was taking so long. If you are tall, avoid the upstairs. I wouldn't go back but that shouldn't stop you if you like the dive bar thing...oh and brews were $8...so much for a dive bar!",4,1,3
5,Michael D.,"Scarsdale, NY",2,31,0,4.0,4/19/2018,"Solid bar.  Been going for a decade and never had an negative experience.  Go upstairs if it's too crowded below.  It's not old town tavern, but it does have an old school charm. Wings are good.  Beer selection is ample.  Crowd is eclectic.",,,
6,Stephanie S.,"Las Vegas, NV",210,226,143,4.0,2/4/2017,"There are those who feel at home in dive bars, and those who need to see a French cuff on their waiter before they feel comfortable ordering a perfect Manhattan. I am of the bar butterfly variety, fluttering indiscriminately from one venue to another. Nancy Bar falls firmly in the former category of a dive, but is one of the best I've seen in my career as a drunk. For one thing, they have a fantastic food menu. My friend and I split orders of their French Fries and Onion Rings. Both were fresh, crispy, and very delicious. I highly recommend getting the large.The crowd here is eclectic, ranging from college-aged kids to businessmen from nearby TriBeCa in for a post-work nightcap.The space is, to put it nicely, compact. It's a bit of squeeze to get in between the bar and the shuffleboard table near the entrance, especially on a crowded night. The upstairs alcove however crams in 3 or 4 tables of extra seating for groups.For a low key (and reasonably priced) drink and a little something to munch on, Nancy is the perfect little spot. And if you have a little too much, the entrance to the A-C-E trains is just steps from the front door!",6,5,3
7,Felicia M.,"Queens, NY",169,228,227,3.0,4/17/2017,"Nancy Whiskey is your typical dive bar. It has a variety of decorations which includes signs, lights, flags, money, some graffiti, a digital jukebox, and of course your locals. The drinks are cheap, the bartenders are good, and the food is good too. I had a burger and it was cooked well, the fries were ok. The crowd is on the older side, everyone is friendly and chill. A good place to stop in for a drink or two and for a cheap quick meal.",,,1
8,John R.,"New York, NY",19,1,1,1.0,7/7/2017,WTF! I have been traveling to NYC for the last 7 years to see my favorite bartender Kat and the owner fired her. It's Friday night and I'm from Seattle and there is no bar in NYC where the bartender makes me feel at home! So where the Fuck do I go now on a Friday night anybody know of a good bar to go too? I guess I'll check out Toad Hall.,4,1,
9,Luci B.,"Queens, NY",124,1309,2672,5.0,"2/22/2016
            





Updated review","I've been back a few more times since and I always have fun. Their burgers are also really good, and cheap! Perfectly cooked, tasty. And they even let me do a split order of onion rings and fries (both delicious). It's one of the few affordable lunch options in the area that will also leave you satisfied. Definitely a better burger than Walkers (yes, I said it). Melissa is also super sweet and awesome :) They still play great music. When I came in for lunch they had the radio on, 104.3. Frank is still drunk. Go in and say hi!Edited to add 2/2016: This is still one of my favorite bars in the city but I would absolutely skip the food, its not what it used to be.",2,1,2
10,Luis B.,"Brooklyn, NY",115,304,254,4.0,9/20/2017,"Dive bar, good prices, shuffle board and good music. since the last time I have not had a burger here but I use to remember being really yummy.",,,
11,Morghan M.,"Lacey, WA",2,8,4,5.0,10/11/2017,SO FUCKING COOL HERE. Live for the dive bars. Awesome food and bomb drinks. The service is great also.,,,
12,Nick P.,"Staten Island, NY",0,10,0,4.0,4/29/2018,"Just a great NY bar. And that says a lot. Plenty of 'dive' bars in NYC now and when you walk in, you get that they tried the 'dive' vibe too hard for the youngsters. This is just a great NYC bar.",,,
13,Brittany C.,"Boca Raton, FL",0,1,0,5.0,7/7/2018,Spent July 4th here visiting from Florida.  We were supposed to go see the fireworks but had such a great time with Tommy the bartender we missed them.  I will definitely be recommending my new favorite bar in NYC to all my friends who visit!,,,
14,Megan D.,"Manhattan, NY",1,21,13,5.0,2/20/2018,"I don't even remember how we found this place but I'm so glad we did! This is one of those dive bars that I will forever revisit any time I'm in town. Drinks are cheap and the service is awesome (Alec is great!). The space is a bit small with the shuffleboard but that's what gives it personality. There is an upstairs, but I did not venture up there so I don't know what's there besides tables and chairs. I'd definitely recommend anyone to come here!",,,
15,Shawn W.,"Mount Vernon, NY",14,113,286,5.0,7/6/2017,"Top notch dive bar in Tribeca, Nancy's will win your heart with their cheap beer and New Yorker attitude!",,,
16,Saasha B.,"Philadelphia, PA",84,21,0,1.0,11/11/2017,"Went in as a party of 2, got told that we couldn't stay because they only had 4 person booths available. Then we were also told that there was no food available, even though we only went in after seeing the menu board outside. Left and got pizza across the street instead.",1,,
17,Yongjin C.,"Manhattan, NY",31,45,20,5.0,8/10/2017,"Irish spring bar soap in the bathroom. Free shuffle board, disregard $1.50 charge. 3 dollar well shots of whiskey. Nice",1,,
18,Joseph D. S.,"New York, NY",15,61,10,1.0,9/5/2017,"Cool bar, but ruined by the staff. The woman who works on weekdays is a total see you next Tuesday. Way to ruin what would otherwise be a great bar! Try Ken's Broome Street or the Ear Inn instead for good vibes in the neighborhood.",,,
19,Abir H.,"Brooklyn, New York, NY",456,24,0,4.0,3/2/2017,"Great classic neighborhood bar that seems to be hard to find in that area of the city.The bar tender was friendly, the drinks were cheap, it wasn't too loud so i was able to catch up with a friend, pretty standard stuff.Perfect place if your in Tribeca area and don't feel like going somewhere pretentious, or worse- not pretentious but priced like it is.",,,
20,Twyla Y.,"Calgary, Canada",121,267,508,4.0,5/21/2017,"We stop by at least once every trip to NY. Just a nice bar to park yourself at for a couple of beers. Easy going, friendly vibe.",1,1,1
21,Dustin C.,"CANAL STREET, NY",0,24,0,1.0,"7/7/2017
            





Updated review","My former favorite place in NYC.  Went in to see my favorite bartender at my favorite bar and she is not there any more.  Wtf.  This sucks, need a new favorite bar.",1,,
22,Christopher J.,"Virginia Highland, Atlanta, GA",28,7,1,5.0,8/23/2016,"Fun place, great music, very chill... And they have Tennessee Honey and an awesome shuffleboard game.",1,1,1
23,Laurie V.,"North Canton, OH",591,1129,886,4.0,8/20/2015,"DIVEY. The true epitome of a dump. Damp, urine-scented, weathered, and full of drunken old men. But for some reason I always loved this place.Amazingly cheap, especially since this place is right on the edge of Tribeca.  Good spot for a beer after work, when my job was around the corner.  God, I miss NYC.",1,1,
24,Katrina S.,"Brooklyn, NY",29,284,4,5.0,8/30/2015,"Refreshingly divey spot in New York's richest neighborhood. If someone blindfolded you and dropped you off here, you'd probably think you were in the East Village or Alphabet City.Cheap and roomy. Higher-shelf things will set you back less here than well drinks anyplace else in the neighborhood. The top floor feels like someone's attic, as if it's a huge no-no to even be up there.",1,,
25,J.C. T.,"McKinney, TX",177,127,86,5.0,2/25/2014,"This place is exactly my type of bar, and it has everything I look for. The prices are really cheap, and buybacks are alive. I think during happy hour Bud Light drafts are $2.50 for a 16 oz pint. The decor is divey, with lots of American art on the walls, including a ""Fuck Communism"" sign. There is an upstairs area with tables. I wandered up to take a look and it looked pretty dark and divey as well. I've been served by two bartenders there, both ladies, and both were very nice. One time I walked in and the bartender instantly moved people so I could have a barstool, which she didn't have to do. They serve food, and I had a burger and fries and it was delicious. Next time I'll try something different. They take both cash and credit, which is a plus for me. Pretty self-explanatory!",1,1,
26,Jimmy D.,"Baden, PA",0,7,0,5.0,7/5/2017,BEST BAR IN NYC! Went as a recommendation from the ladies at Harley (Wendy and Bridgette) and it was the best decision ever. So well priced for NYC. Nice rock n roll music playing and Kat is the best bartender! So attentive and such a pleasure to have a conversation with me! Plus they have amazing burgers and fries. Such a hidden gem.,,,
27,Stephanie P.,"Astoria, Queens, NY",950,1045,25564,3.0,6/10/2013,"I've come here about 3 times. Two out of the three times were because I had client meetings with media companies/publishing houses in the neighborhood. Last time I was here resulted in drunken pizza with my girlfriends after a generous, open bar event next door - but my most memorable experience here was with my old boss after a successful sales meeting with a very well known music company.Decent beer selection for a bar who's method of operation isn't really beer. The food here is also surprisingly not bad. My former boss and I went for wings, fries, mozzarella sticks...you know, all the healthy stuff. Everything was delicious and very reasonably priced.The environment here is interesting, no frills and just New York City bar-like without any pretentious, hipster or the wannabe faux artsy vibe that you can get sucked into by some bars in Tribeca.Bartenders here are super chill  and laid back. The guys that work in the kitchen could definitely stand to learn some manners and not be such oogling freaks that act like they've never seen a woman crush mozzarella sticks in a bar. Literally talking about me in Spanish and acting like you're not sure whether or not I understand as I glare at you is not cute. Instead it's why I docked a star from a bar that in my book is a solid 3.5.I would totally come back if in the neighborhood and had to kill time, but I wouldn't make a night of it here.",4,3,3
28,Steph W.,"Brooklyn, NY",1,31,12,3.0,4/28/2017,This place is a classic pub.  Typical down-to-earth people.  Nothing outrageous.  Drinks and food are good for the price.  It's a place to go when you want to escape the crazy hustle of nyc life.  I will return :-),,,
29,Gabriella R.,"Manhattan, New York, NY",0,3,0,5.0,4/29/2017,Love this place. Cheap drinks. Good choice music. Rangers lost. But we're still hopeful! & Frankie's great (cool cat with the shades).!,,,
30,Frank C.,"New York, NY",4,45,120,5.0,12/29/2016,"Shuffle board anyone?  This is the spot, the only great spot to play.  If you cant get a game in, then watch one.  Great food, awesome staff, and the drinks are ok, lol.  Go to the Nancy for that old school feel.",1,,1
31,Zoe M.,"Manhattan, NY",0,12,2,5.0,7/13/2016,Great music. Delightful glasses of wine. Inviting atmosphere. Speedy customer service. All you could ask for in a Irish pub on the side of the street.,,,
