,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Victoria O.,"New York, NY",785,815,371,4.0,5/31/2018,"I have passed this a million times and just went in a few weeks ago before taking M 72 home. Agree with Itzia M. The yellow split pea soup was delicious. Had I known, I'd have bought a quart! I had a really yummy chicken cranberry walnut sandwich (chicken salad). And the soup and half-sandwich were 7 or so bucks. Will be back.",1,1,2
1,Daniel C.,"Manhattan, NY",5,12,2,1.0,11/1/2018,"Over and over I try this place and the food is good and it is convenient butttt the service is horrible. Felipe at the salad bar spend more time talking to co workers than making the salad. Then gave so much attitude when asked to please pay attention! The women at the front were no nicer! Please, thank you and may I help you would be good terms to be taught to the staffs. I was pleased with the food, I'll try again in 6 months !",,,
2,Jerry J.,"McAllen, TX",82,378,886,4.0,5/18/2018,Good value.  Decent food.  Had the pizza lunch special.  Two large slices and a can of coke all for $5.  So far it is the best lunch deal I have found in Manhattan.  It's a great place to fill the belly without emptying the wallet.,,,
3,Simon B.,"New York, NY",365,137,26,1.0,3/13/2018,"This was delivered to my apartment just like this 10 mins ago, and the ""cafe"" refuses to refund us. Reason: They are paid to deliver it. Did I pay $20 + tip just for the delivery? Didn't know the food here was free! If you are a restaurant that 1. Prepares food 2. Delivers food, there are customer expectations with both preparation and delivery. I wasn't expecting much from this place, a simple 8 slices of pizza, shaped as a pie, delivered to my door. Nothing crazy right? Not only did they not reconcile the problem, they won't even admit to a problem with the order! If they had just apologized and recognized they did something wrong, I don't think I'd be as upset. Of course I'm hungry and want my food but I understand if something goes wrong. Nothing is perfect but come on, at least fix it.",2,2,
4,Barbara S.,"Worcester, MA",2,216,0,4.0,9/6/2018,"Generally I love Gigi's.  I go there and order from there all the time. It is my staple; probably because I live in the apartment building above it.  It is just so convenient!  Today was different.  I went to their website and saw a discount coupon for an online order.  Great, or so I thought.  I placed my order and said I would do a pick up instead of delivery.   I immediately went down to the Cafe after I stopped at my local bodega for some groceries.  My order was a chopped salad.  You give them a list of ingredients and they make it up.  You pick your type of lettuce, protein, and as many vegetables as you want and then they chop it up.  It is wonderful!  I saw my salad half made sitting there.  People approached the bar to request their salads and mine got pushed aside.  I complained and another employee came to finish my salad.  He added everything and then put in the salad dressing.  I went up to him and told him it is suppose to be on the side. I wrote it on the special instructions. So he argued with me.  I was furious!  Now I have to wait more until he starts it all over again.  But no, he did not start all over again. He pored off the dressing and continued to finish my salad.  So, what is the moral? I don't know!  I paid for it, took it up to my apartment, ate it, enjoyed it and I'll worry about what to do next time.",1,,
5,Estina R.,"Manhattan, NY",142,293,16,5.0,10/17/2017,"I've walked passed Gigi's for awhile - it was a $1 iced coffee that lured me in and boy am I glad it did!This place has a very fresh and delicious salad bar where ingredients always look clean and entire space is very well cared for. There are also plenty of healthy snack options here too! The premade salads in front of the cash register are my favorite thing to grab - the buffalo chicken salad, the salmon salad and the Greek salads are my favorites!!!",4,,4
6,Pawel U.,"New York, NY",489,4,0,1.0,9/2/2018,Terrible staff. The most rude people I've ever encountered. The food is not worth the extreme pricing. They really need new management and employees.,,,
7,Marcus S.,"Manhattan, NY",256,6,0,1.0,4/16/2018,"I work in the area and frequented Gigi's a couple times a week for breakfast and lunch, specially their breakfast sandwiches and pizza. For the price in the neighborhood, friendly cooks, and counter staff - it was hard to beat. However, after two major problems in one year with orders, each veihimitly denied by managing staff, I will not be returning. I advise you avoid them too.About two months ago I tried one of their breakfast power bowls with quinoa, which contained a pebble that nearly cracked one of my teeth. When I shared my experience with the manager, he told me it was not possible to help me without seeing the pebble, which I had swallowed.On a second occasion, 4/16/2018 I ate one of their breakfast egg sandwiches (the only thing I've eaten today) and now am on my way to urgent care with a stomach and head ache. The manager showed me a message to him from higher management to throw out eggs that he said was done yesterday, but I remain unconvinced. When I tried to tell him more details about what I ate, he told me to go the hospital and showed me the door. I'm not accusing this cafe of poisoning me, because I neither kept my receipt nor have the money do anything about it. What was abundantly clear in these two instances with the company is that Gigis seems to conduct business at a higher level to dismiss the customer's concerns in any occasion where they be possibly at fault. Once once was I offered a refund, apology, or any whiff of responsibility taken for what they serve. On the contrary, both times the manager seemed defensive and avoided eye contact with me. So take my experience and do what you will. My issues we're all at the 72nd at Gigis cafe, but there are many other locations of the same name I will no longer eat at. I'll miss the staff, but will be glad to never see that manager again.",1,2,
8,Roberta P.,"Saint Charles, MO",2,68,3,1.0,9/3/2018,"I will never forgive them for royally screwing up a very simple catering order that I placed over a month in advance and confirmed weekly before the event. It was prepaid and prearranged from the catering menu they have WITH PHOTOS. Not only were they ONE HOUR LATE, they arrived with the WRONG items. They only had to bring the food 1 BLOCK AWAY and they couldn't even do that right. I just think of all of the other places in this neighborhood I could have ordered from that would have done a much better job. I used to be a daily regular, but will never step foot in that place ever again. I cannot forgive them for what they put me through. I only hope that when they have a special life event that someone rains on their parade.",,,
9,Amanda A.,"Manhattan, NY",119,27,4,3.0,4/29/2018,"When it comes to delivery, be wary! Or, go for it, if you'd like a surprise. The ""'vegetable lentil - 'or any other vegetarian soup if you don't have it, please'"" soup can be quite shocking if you haven't eaten chicken in the past 8 years and you think it's veggie soup until you have chicken in your mouth! And the pre-made salad was ancient. Soggier than socks after a half marathon in 90 degree weather... smelled the same, too. Seamless was kind enough to contact them directly for me and get me a refund - which I was surprised because of the other reviews. I wouldn't say don't go there, because I've had fine food there before but only when I went in and could see it for myself first. The delivery guy was nice, though! + go to Tasty Cafe across the street. I think it's the same company but so much better in general (delivery, cleanliness, food...everything).",,,
