,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Darren Y.,"Syosset, NY",427,102,22,5.0,9/30/2018,"One of the coolest stores I've been to. Kinokuniya has three floors, each selling various things for different kinds of people. This is primarily a bookstore, but there are also artist tools, toys, snacks, and so forth.The middle floor has mostly general Japanese books. The bottom floor has artist tools, kids books, nonfiction books, supplies, and so forth. The top floor is my favorite floor, which includes a cafe (offering a bunch of snacks, meals, and drinks, as well as seating if you're having a hangout there for a bit) and a ton of manga/graphic novels/figurines. Here, you will find both popular manga and manga that you've never heard of before if you're looking for something new.Overall, fantastic and versatile place for people who have an interest in Japanese culture. Definitely check this place out if you're nearby.",,,
1,Angie G.,"Brooklyn, Brooklyn, NY",0,8,3,3.0,10/13/2018,"Before all else I would like to say as one that works in an art store I LOVE Kinokuniya's selection of various stationary and gifts. The art books are also a huge joy and I've been a frequent customer for over 7 years.However the past 2 times I have visited another treat I adore is their cafe upstairs. The food is always neat, delicious and unique. After purchasing some food and a boba tea to go I was immediately scolded*, not asked by a security guard to leave because I had food while already on the way to the downstairs level to exit. I recommend this location so much but now I'm worried this stern approach will not work for myself or others I suggest the shop to. It's embarassing and uncomfortable to be followed downstairs for food I purchased within the same location. While I understand wanting to protect merchandise, this is certainly not the way to go about it. Summary: Great Selection; Clean and Organized Product yet Overbearing/Rude Security.",,,
2,Sarah M.,"Manhattan, NY",7,10,1,2.0,10/9/2018,"They have a good stock of a lot of items, and plenty of cute knickknacks but the past few times I've been have resulted in poor customer service. On one visit, while searching for a specific book, the representatives on the floor were passive, dismissive, and more interested in keeping a conversation with each other than answering a simple question about stock. I asked about an author I was having trouble finding and the response consisted of a descriptive account of how the wording of my question was wrong and that if I didn't see it, it wasn't there. The most recent visit consisted of being told to throw out my drink, which was the reason for my stopping in, or leave when I stopped on my way out to look at a book on display. Mind you, this man ran from the front of the store and then followed me to make sure I left. I really want to like this place, but being left with a bad taste after two consecutive visits is very dissuading. TL;DR: stock is great, customer service is seriously lacking",1,,
3,Sakiko E.,"Torrance, CA",8,67,186,4.0,9/29/2018,"Stylish Japanese bookstore that comes with the variety of Japanese/English books (including store picks to manga), quality Japanese stationary goods, unique Japanese gifts, and the relaxing cafe.You can come here for a quick exposure to the Japanese cultures or unique books in Japanese. There is a public bathroom too. You can get a book or magazine and walk over to Bryant park and read there too.They cover most categories but it's not a big bookstore. I say they go for a quality over quantity. Their selection of Japanese magazines downstairs makes you feel like you're in Japan!  As for the stationary section, I could not locate the frixion pen ink refills of the color I like but I can see myself picking up random fun stationary goods if I come here more often. I also loved the waza store located downstairs featuring very unique Japanese items that seem suitable for gifts. You can smell newly arrived Japanese essential oils if you lift the glass bowls. Some woody blends were so pleasant! I'm excited to check out this place again.",,,
4,Hyuna L.,"Queens, NY",2,50,32,4.0,8/1/2018,"Even though this Kinokuniya is right in NY, it really feels like a Japanese bookstore. The first floor is mainly English books, the second floor has Cafe Zaiya and a manga, and the basement level has stationery, magazines, and a very huge variety of Japanese books.The bottom level has a small store (The Waza Store) that sells authentic Japanese products, such as furoshiki and cute pins. Although the products were beautiful, most of them were incredibly expensive... also the woman working there was a bit too pushy. I told her that I was only there to look (especially after I saw the prices of the products), however, she kept following me and talking to me about the products and the prices and whatnot... I felt like I was being pressured so I left. The bottom level also sells stationary. Notebooks, cards, clear file folders, stamps, pens, pencils, binders, origami paper, you name it. They even sell those cute craft kits (that let you make tiny animals) that you can buy in Japan! Every time I come here, the stationary section at the bottom level is ridiculously packed. That's how much people love coming here to see the cute stationary!!The second floor (the top floor) has a cute little cafe called Cafe Zaiya. They sell a variety of sandwiches, bento boxes, pastries, and sushi. You can also order coffee or tea here. Right outside the cafe, the second floor mainly has manga as well as other various knick knacks, such as Studio Ghibli merchandise and Funko figures.I have to say though... this store is very expensive. It would be accurate to say that for the things sold here, they charge about 150%-175% of the price in Japan. For example, a book that is worth 1400 yen in Japan (about $13-14 USD) sells for about $22-24 here. I understand that it must cost quite a lot to ship books from Japan to the US... I have tried to order books from online vendors such as CDJapan (that charge for shipping by weight) and even ordering one magazine (work 500-600 yen) would rack up at least a $10 shipping charge... but for some of these books, I would rather just purchase them from Amazon Japan.",2,,
5,Emily W.,"Forest Hills, NY",69,111,762,5.0,6/20/2018,"Kinokuniya is a great book store to hide away from the business and chaotic tourist environment. I always come here when I need a break from work. As a stationary fanatic, I love going to basement. Cute notebooks, cute pens, pencils, folders, binders, cards, stamps, toys, and so on, they have everything here. I also enjoy browsing the books on the first floor. I especially enjoy skimming through the many Japanese books that have been translated into English. Lastly, the second floor is pure anime heaven. From books to anime merch, you will lose track of time walking around. The cafe also offers a great selection of drinks and food.",4,,
6,Nico B.,"New York, NY",90,44,139,5.0,9/15/2018,"Kinokuniya is a cool store. For those who are fans of everything Japanese, this is your place -- but even for those of us just looking for a unique or interesting experience, this place has a lot to offer! The main (middle/ground) floor has a variety of general books, Japanese cultural books, and odd-but-funny novelty items. For the generalists, this floor may be the only place that peaks your interest.The top floor has a cafe with Japanese-oriented snack and meal items (which didn't look too appetizing to me, but is a nice convenience if you want a place to sit down). The top floor also houses a massive manga, comic, graphic novel, anime, and related-novelty selection. You'll find all of your mainstream favorites here, but also some fringe series for those of you who go delve beyond the popular stuff. The bottom floor has Japanese-related cookware, clothes, and of course, books--tons of Japanese books. This floor will likely mean the most to those can can read Japanese, otherwise it probably won't have much to offer the non-speaker.Overall, this is a cool shop that succeeds at everything it aims to. The cafe could be better, but its a great offering nonetheless. Recommended!",2,,
7,Paul B.,"Manchester, United Kingdom",12,228,102,5.0,8/20/2018,"TL;DR - A taste of Japanese culture in NYC, but also just a great store all round.We came here on our visit to NYC because our last long haul trip was to Tokyo, and since we loved it so much we thought it would be nice to see a slice of Japanese culture in the big apple.First thing to note - although it's a ""Japanese"" store, they sell lots of books in English so the language barrier isn't a reason to skip this place. The ground floor is essentially like any other good quality independent book store full of nice titles and gifts. The top floor is then devoted to manga, and also features a small coffee shop. The basement has lots of gifts and crafts, and this is where most of the Japanese (and Chinese) literature can be found.The store is gorgeous and full of wonderful finds. Definitely worth a visit for anyone in the vicinity of Bryant Park and the library.",,,
8,Trice B.,"Charlotte, NC",129,189,938,1.0,6/21/2018,"The rude security did not apologize after stopping my daughter to check her bag. The manga book was bought at Book-Off up the street. I'm sure I'm not the only person with books in my bag, yet I was stopped. Others were allowed to leave with no issue. We were the only black people in the store at the time. We were just in Book Off with other shopping bags, and they were polite, greeting us both times upon entrance and exit. I will be sure to spend my money at their store instead, going forward.I hope someone stole something and walked out as we were being profiled. Serves them right. I would have been less incensed had the jerk apologized. Customer service goes a long way.",11,1,
9,Jiwon L.,"Baltimore, MD",3,107,9,5.0,8/6/2018,Great place to find Japanese souvenirs :) at least that's what my sister and I did last time we were in New York! Very clean and pleasant ambience! Right next to the library :),,,
