,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Scott B.,"Brooklyn Heights, NY",1142,623,2346,4.0,11/9/2018,"This was my second visit to Oxbow, and things were definitely better this time around. The first time I visited, the service was among some of the worst I had experienced. This time around, things were much improved--not only were the food and drinks on target, but the service was pretty good as well.For appetizers, we tried the fries, which were the thin kind and reminded me of a higher-end version of McD's fries. These were crispy and tasty, and I would order them again. Another appetizer we tried was the Crispy Rock Shrimp, which was super tasty.As for entrees, three people in our group had the burger. It's expensive at over $20 ($23 to be exact), but it was quite tasty and cooked just right. One person in our group got the Coq Au Vin, which she claimed was yummy (it looked quite tasty).Note that Oxbow has a pretty good Happy Hour as well (at the bar only). Their HH features $5 draft beers, $9 cocktails, $7 wines, and some reduced price appetizers.",5,2,5
1,Sandie B.,"Los Angeles, CA",228,1097,861,4.0,10/22/2018,"My expectations were low given the other reviews, but I rather enjoyed my meal here. It's a cozy place and quieter than many other Manhattan eateries. I had the Coq a Vin which was very tasty, though if you're hungry, it's not a lot of food. It comes with a side of rice which...I don't know what was in this rice, but it was insanely delicious. I didn't really want dessert but my friends talked me into sharing the tarte tatin. It was a highlight. Absolutely delicious.",1,1,1
2,Benjamin K.,"New York, NY",13,338,459,4.0,5/21/2018,"Lovely brunch spot when the sun is out and their glass doors are open.We tried the marinated seafood salad, the pancakes, the benedict eggs with smoked salmon, and of course the excellent cheese gougères.Quality was very good, maybe a tad expensive ($23 for the eggs+smoked salmon).Kids menu available as well !",,,
3,Eli M.,"New York, NY",145,16,7,5.0,11/7/2018,Really enjoyed the food!I think the ratings are doing injustice with the restaurant.,,,
4,Daria M.,"Lake Hopatcong, NJ",3,60,1,5.0,11/12/2018,"Popped in for a drink Saturday before a dinner reservation around the corner. The hostess and manager were very warm and accommodating. They placed us at a high top, and while the bar itself was quiet full, and they were prepping for a fully booked Saturday dinner rush, they were clearly working as a team to ensure the entire bar area, were being taken care of. Their cocktail menu is very inventive, and my husband and I loved our bulleit based creations. I am not surprised they were fully booked for dinner, and am so glad we popped in for a drink!",,,
5,Amelia R.,"Manhattan, NY",20,55,150,1.0,3/9/2018,"I REALLY wanted to love this place. I live in the neighborhood, and was so excited to try this new restaurant. I came in on a Friday at around 530pm (I had made a reservation through Opentable) and my husband and I were seated right away. The menu looked promising, and I was super hungry. The waitress was attentive (although a bit too attentive) and the food arrived quickly.We ordered the Arancini ($16) and Crispy Rock Shrimp ($17) to start, along with the Mezcalita ($16) and Passion de Peche ($15) to drink. The waitress took our order right away, and it didn't take long for the food to arrive. The Arancini was okay, but nothing memorable, but the Crispy Rock Shrimp were not crispy at all. They were rather stale and tasted similarly to leftover fried food. I wouldn't say it was BAD though...but maybe I was just hungry. The Passion de Peche was a tad sour for my taste, and the Mezcalita was incredibly sweet (I couldn't finish it). I'm not a fan of super sweet drinks, so the fact that I didn't like it was probably just my taste/being picky.We ordered the Tavern Burger ($23), cooked medium for the main course. It was completely raw when it arrived and inedible. We notified the waitress, and the manager stopped by the table to apologize. He handed out his business cards if we should return. He offered to have another entree made, but we declined and decided to call it a night. We paid for our drinks and appetizers and left ($80).Perhaps I just had a bad experience, but because there are other restaurants in the area that I find of better value, we won't be returning.",9,2,2
6,Jon N.,"Manhattan, NY",1,69,0,5.0,11/13/2018,"I don't know the guy who runs it but he apparently was at Cesca when it was fantastic and at Ouest....two great west side restaurants. I've eaten at Oxbow Tavern 4 or 5 times and each time it has been excellent. Mushroom tarte, halibut, fries,....everything we've had there has been a winner.",,,
7,Fitsum K.,"Manhattan, New York, NY",0,14,0,4.0,10/30/2018,"Server was ok, not pleasing but the food was amazing, burger was good. Cesar salad with chicken was also delish",,,
8,Nic B.,"Manhattan, NY",0,15,0,2.0,9/12/2018,"I live on the block and was excited for a new addition to the neighborhood - especially given the Tom Valenti ""brand."" The space is loud, though it has a cozy feel with a lovely bar.Too bad the food is inconsistent. On 3 separate nights, I've eaten 3 completely different portions of $34 halibut. One night I had a nice thick filet but last night it was a small, thin piece that tasted a little bit of iodine. Additionally, it's too expensive for a neighborhood joint that I would go to once a week if the price points were lower. $15 for 4 little pieces of Little Gem Lettuce? Please...it's insulting to me (though that salad is delicious). $9 sides to accompany $30+ simply grilled meats and fish? Doesn't work for me. Too bad I don't eat meat or maybe I could order the $23 hamburger (i'm serious). It's pretty busy there now...but I'd be surprised if it lasts. And it's too bad, it could be my regular corner bistro if prices came down.",1,,
9,Jake W.,"Manhattan, NY",0,113,1,5.0,9/25/2018,Had dinner at the bar last night with a friend and everything was perfectly prepared with great service from the bartender.   Coq Au Vin was amazing.      Its one of the nicest looking bar / restaurants on the UWS and so much better then the restaurant it used to be.,,,
10,Peter B.,"Chicago, IL",83,166,1149,5.0,9/9/2018,Valenti has outdone himself. He's brought together all of his classic refined dishes in a casual venue. So happy that his signature salmon gravlax dish is still present on his menu. The savory fried chicken sandwich flavor still lingers on my palate and the burger is one of the best in Manhattan. I have been quite pleased with the service and timing of course delivery to the table. Oxbow is a gem on the UWS.,,,
11,Michelle B.,"Manhattan, NY",0,6,0,1.0,5/17/2018,"Spent 40 min waiting for a panini, he finally came back and asked what I wanted with my omelette. I asked for the check and he just left, I waited 5 min from him to come back and when he didn't I walked over towards the hostess stand and he came out of the kitchen with the panini. I told him I had to leave and he said "" ok, so you want it to go""  as I didn't have time to wait. As I stood up to go get the and the manager came over and told me that the sandwich was compete.When I went back to my office and mentioned it I was told that the same happened to them the week before.The need to get there act together and expand the menu.",2,,
12,Grace S.,"Manhattan, NY",0,22,0,1.0,8/5/2018,"Tiny, high-priced portions of tolerable food were served to our party at brunch. Omelettes were mostly adequate and not nearly as good as those at our local diner. Food was plated in whatever way it fell onto the plate. Service was indifferent and ill-informed, with one server achieving outright grumpiness. The atmosphere in the restaurant could be described as ""The owner isn't here today."" A discouraging afternoon for neighborhood locals who were great fans of Ouest. The restaurant needs a thorough tune-up.",2,,
13,Jazz C.,"Manhattan, NY",2,112,370,4.0,4/7/2018,"As a fan of Ouest and Cesca, we had to try Oxbow. They didnt change the deco from Tellulah, the prior restaurant, which is fine since it works for what Valenti is trying to do here.  We started with the arancini. Perfectly fried with a tasty truffle sauce that doesnt overpower.  We then had the french onion soup (very good) and salmon gravlax (excellent). For mains we had the ragout of braised pork (not what we were expecting but good)  and the coq au vin (classically prepared and good). Service was good despite what I read from other reviews. Most new restaurants have to workout the kinks in service.  We are looking forward to coming back to try other dishes. Welcome back Chef Valenti!",,,1
14,Mary R.,"Manhattan, NY",0,26,0,3.0,6/11/2018,"We live in the neighborhood and had always been fans of Ouest, so we wanted to try it out. First time, we were told there were no tables available so we were happy to snag a high top in the bar area. Service was a bit slow, but, hey, they had just opened. I ordered the coq au vin and my husband had the burger. The coq au vin was just OK, it was swimming in sauce and a bit heavier than I would have liked, but it was OK. The burger, ordered medium rare was medium and the fries were frozen, not fresh. But, hey, they just opened.Second time was last week. Got a table in the open window on a beautiful spring day, no reservations. I ordered the panini and my husband, a burger lover, ordered the burger, medium rare and we were told by the waitress that the fries were now homemade. The panini of the day was good, though not memorable. The burger was well done and the fries were frozen. No-one came back to ask if all was alright until near the end of the meal and our waitress was not to be found. And then when she did show up, she offered to bring him something else. Too little too late. And hey, they are no longer just opened.I should mention, the white wines by the glass were pricey, limited, and in my humble opinion, not a great selection. For the price - and it's pricey for what you get - we won't be back a third time.",2,,1
15,Cono N.,"New York, NY",55,56,42,4.0,4/3/2018,Totally different venue for Valenti. Simple menu focused on bar. Oxbow burger was good a little under cooked and nothing to come back dor. Hopefully menu will expand with some favorites from Valenti's past.,,,
