,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,FakeFoodBabyNY C.,"Brooklyn, NY",402,515,1149,4.0,"11/4/2018
            





Updated review","#I went back for a Steak Platter (MealPal). You know how I was #complaining last time that the steak was overcooked? This time, it looked good and medium rare. But I think it was even more harder to eat. #So chewy.  So maybe their steak should be overcooked.Their #Fried Chicken Platter tastes the best so far.",1,1,2
1,Gary L.,"New York, NY",113,41,16,4.0,10/23/2018,"Came here because I wanted to tell people I was eating something healthy, but secretly eating fried chicken.I ordered the fried chicken plate with seasonal vegetables and a kale salad. I saw them assemble my salad, and was a little shocked that they only gave me one piece of fried chicken at first. When I went to Tender Greens in San Francisco's financial district, they usually give two, maybe three pieces of chicken. I was ready to be disappointed when I got home to eat, but upon closer inspection, the fried chicken was a huge piece!The salad was underwhelming and looked a little sad on the plate. The seasonal vegetables tasted pretty good, but was under-seasoned. The fried chicken was amazing - perfectly seasoned, still crispy, very tender. I loved it! Maybe I'll get just the fried chicken next time with no sides...",1,,2
2,Henry T.,"New York, NY",305,668,1934,4.0,10/11/2018,"Had the chipotle bbq chicken plate. It came with several pieces of their bbq chicken, salad and mashed potatoes. Overall, I was pretty impressed with my meal, the mashed potatoes and the chicken really stood out to me and were both well seasoned and delicious. The chicken was nice and savory and had a slight char to them. Tastes great with the hot sauce they provided. You can tell that they hand mashed their mashed potatoes from the inconsistencies of the potatoes. Brownie points for that. Overall, I'd highly recommend Tender Greens if you're looking for a solid lunch spot by Union Square. The staff were efficient and there is ample seating. One complaint that I do have however, was for the leftover dishes from previous customers left scattered all around the vacant tables.",2,,
3,Peter D.,"Brooklyn, NY",4582,2943,8900,4.0,8/6/2018,"Sure, the salads are good at the salad place...but the COOKIES.Honestly, I'm into the chipotle bbq chicken here in basically any form. They have it on a salad (with romaine, tortilla chips, avocado, cotija, and a chili lime dressing), on a plate (you get to pick a green and a side), or on a sandwich. It's a juicy, well-seasoned mix of dark and light meat with a nice hint of spicy sweetness from the barbecue sauce, and my only complaint is that I want more of it. I've never gotten anything else here at Tender Greens, and I probably never will.But really nothing compares to these salty sweet caramel whatever the hell they are cookies. They are $2.50 apiece, and a steal at $6 for a bag of assorted cookies, and they are the flat, crisp, buttery as all hell cookies that you always wanted. Come for the cookies, and eat some chipotle bbq chicken because you can't just eat cookies for lunch.",9,2,6
4,Trika R.,"Orange Park, FL",38,258,106,5.0,7/23/2018,"This place is pretty good. I had the falafel meal it comes with a salad, your choice of a side and 4 falafels. Salad just needs a little more dressing, 2 friends said the same. The friend chicken was good too!I've ate at the LA location and didn't care for it, this location seemed much better! Defiantly will be back to eat here again before I leave",2,,
5,Michelle B.,"Huntington Station, NY",808,1305,3040,2.0,9/2/2018,"Ever since I discovered Tender Greens in LA, I had been dreaming of the day I could have it in NYC. I was super excited to hear that they opened in NYC and it's taken me a few months to finally get there. I got the Chipotle Barbecue Chicken salad (which I got multiple times while in LA). I was soooo let down. The presentation was just not as nice. I recall the ingredients being fresher and it was served with a nicely grilled piece of toast in LA.  The tortilla ""strips"" were actually just broken pieces of stale tortilla chips. There was also an insane amount of bugs flying around my dish the whole time. Super unappetizing. It's also very expense here. The salad was close to $15 and not that filling.",1,,
6,Jess P.,"Brooklyn, NY",249,250,130,4.0,5/21/2018,"My new favorite spot! If you're an office drone on a variation of the grass-fed protein plus veggies variety, you'll love it too.I ordered the backyard steak plate with the house salad and unspecified seasonal vegetables. The cashier handed me one of those buzzers so they could drop off my food wherever I sat. It's spacious and people don't linger for long, so we quickly found a table for two. They have a dispenser where you can get your own water in an actual glass. You use real silverware, too! (I hate plastic utensils for environmental reasons and because they taste gross.) My plate was dropped off by a friendly guy in a matter of minutes.The steak was perfection: a delicious marinade, mid-rare with crisp edges. The salad was lightly dressed with a hint of salt and the greens were pretty. The seasonal vegetables were good, but the multicolored carrots were undercooked. The sugar snap peas were sweet and crisp and the asparagus was perfectly roasted. (On my second visit, the carrots were cooked through, but the steak was over cooked. Still tasty.)I was so happy with my meal and will definitely be making this my new lunch joint when I'm too lazy to cook.If you download their app, you get rewards points and a free drink just for downloading it. I had the green monster, which is invigorating and tasty. Do it!",2,,2
7,Demi H.,"New York, NY",6,69,52,5.0,5/29/2018,"LOVE LOVE LOVE. Such a perfect spot for a fast, casual, and tasty lunch. Menu is healthy and extensive. There is a lot to choose from. The portions are large and perfect to fill you up! I got the tuna, arugula salad, and brown rice. My boyfriend got the chicken (so tender!), mashed potatoes, arugula salad AND the soup. Everything was great. ESPECIALLY the mashed potatoes. I was also very impressed by the customer service. The ""bus boy"" (not sure if that would be the correct title) was very attentive, made sure we did didn't need anything through out our lunch. He was very kind, and didn't even expect a tip.",1,,
8,Maggie Z.,"Middle Village, NY",848,301,730,3.0,4/26/2018,"My experience at Tender Greens was extremely unmemorable. The food is mediocre on all fronts in my opinion or the chain, from California, is just way too hyped up. It's walking distance between Union Square and Baruch College which makes the restaurant easily accessible and the location is large with plenty of seating, spacious, and clean. I came here twice and on my first visit I went with a plate- a protein, side and a salad choice. I had the backyard steak, with mashed potatoes and butter lettuce to go. The line moved fairly quickly, the cashier was extremely sweet, friendly and patient and you get a little buzzer thing to notify you when your food is ready. The food came out quickly. First, for about $15 at a fast casual restaurant I think the price is a little high for what you get. Three strips of thinly sliced steak, a few pieces of lettuce and a side. The steak was... whatever. They cook it medium rare but it is extremely chewy and un-tasty. The butter lettuce was quite bitter. The mashed potatoes were excellent, large in portion and creamy. The second time I came here I opt'd for the Lobster salad. The lobster tails are from Luke's Lobster, so not made in-house, and for a whoppin' $16 for a salad I expected more than 3 tiny pieces of lobster tail. It was really a plate moreso filled with leaves. They were accommodating enough to let me change out the green from whatever it originally is to butter lettuce (this is probably my mistake). This salad has no other toppings other than the lobster tail for the most part. I also had their Green Monster ($3.50) which was excellent and probably one of my favorite things here (second to the mashed potatoes). Overall, would probably not go out of my way to come eat here as there was definitely better options in the immediate area that are both more wallet friendly, tasty and equally healthy.",3,1,4
9,Gab G.,"New York, NY",201,1481,4351,5.0,3/24/2018,"Officially obsessed with this spot. First, download the app to earn rewards when you make purchases and refer friends. (No, they did not pay me to say that.) This place is basically a better version of what Made Nice is trying to be. I've tried the steak, seared tuna, mint lemonade, agua fresca, hot coffee, chocolate chip cookie, caramel cookie, peanut butter cookie, seasonal veggies, mashed potatoes, butter lettuce, tender greens salad, fried chicken plate and fried chicken sandwich. The fried chicken and seared tuna are my favorite proteins, and the chocolate chip cookie is phenomenal.Only thing I didn't love was the mashed potatoes, which I found bland. Go for the veggies instead!Edit 4/18: Have since tried oatmeal cookie, and the chipotle barbecue chicken and green market chicken salads. Oatmeal cookie is my second favorite after the chocolate chip, and the green market chicken salad is just amazing.Skip the vegan brownie. It's nothing special.",2,1,1
