,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Brianne S.,"Milwaukee, WI",65,107,29,5.0,10/7/2018,"THIS WAS EXACTLY WHAT I WANTED!It was a grey, rainy, Friday morning - during the terrible Supreme Court hearings, and my soul was in desperate need of comfort. I was actually headed somewhere else, but that venue didn't have onsite seating and I was looking to hide from the weather. City Diner appeared like an oasis in the urban desert.COZY - dimly lit like the diners of yore, awesome deco touches, tiny booths perfect for the solo diner. Friendly, fast service. Awesome bacon, hot and plentiful coffee, and a steady stream of obvious regulars let me know exactly why this place has endured. They also have gluten free toast on the menu, which comes with ample butter - in fact, everything was ample - I left full, I spent less than 15, including tip - and I wish I could eat here every day. It was like going home.",,,
1,David B.,"Manhattan, NY",1,36,201,3.0,11/2/2018,It is good diner food. Breakfast is definitely their best meal. (Although you can never go wrong having breakfast for dinner.)Servers are friendly although sometimes they are covering too many tables and you can't find your person when you want a refill on your drink or need extra syrup.,,,
2,Rosa H.,"Clearwater, FL",13,2,5,5.0,9/23/2018,"Alright, I haven't gotten my food yet but.. i tasted the water and oh my GOD.. it's is INCREDIBLE!! The point is.. it is smooth and creamy. End of story.",,1,
3,Melissa M.,"Clayton, NC",90,51,24,5.0,10/9/2018,"Super cute diner tucked away in the upper west side and it does not disappoint!  Pictured is the city frittata ad it was excellent.  The staff were attentive and coffees were filled on the regular. The set up is great for the diner experience, highly recommend!",,,
4,Yoon K.,"Upper West Side, Manhattan, NY",0,8,2,5.0,11/10/2018,"Loved this place! Had breakfast menu (French toast with sunny side up eggs) and they were exactly how i wanted it. Was a bit thrown off by plastic syrup containers, but for a reasonably priced diner it was understandable. Classic diner experience. The service was great too.",,,
5,Susan L.,"New York, NY",179,1921,0,5.0,4/23/2018,"We were in this neighborhood at dinnertime yesterday and wondered if there was a diner nearby.  Voilà (thank you, Yelp app)....my husband ordered the chicken San Francisco and I ordered eggplant rollatini, both of which were delicious and the portions were plentiful (in fact, we probably could have gotten another meal out of them).  They came with a small salad or cup of soup (we chose the vegetable soup) and two rolls/each, all of which were tasty.  Since I'm obsessed with bread pudding (huge understatement), I got an order of that to go and it made a delicious breakfast today.Our server was exceptionally friendly and also attentive, the interior is attractive (art deco style) and the diner has an ""A"" rating from the Health Dept.",3,1,3
6,David D.,"Dobbs Ferry, NY",24,113,251,4.0,6/23/2018,"After spending an evening in the City, The Honey and I decided to stop at the Diner for dinner. Certainly a good choice. We were looking for a ""light"" fish meal and were not disappointed. The fish was fresh and well prepared. The service was attentive and courteous. A very nice experience. We'll be back.",,,
7,Lori B.,"Manhattan, NY",27,106,599,4.0,6/1/2018,"We mostly come here for pancakes (who doesn't love pancakes from a diner?)  My teenage daughter loves the lumberjack special  (eggs, bacon, pancakes, and sausage). It's a great neighborhood diner.",,,
8,Estina R.,"Manhattan, NY",142,293,16,5.0,4/15/2018,"We feel so thankful to have City Diner in the neighborhood where you'll always be welcomed with a seat, excellent service and very good food at reasonable prices. We love coming for weekend breakfast here but also rely on them heavily for takeout orders. Food is clean, honest, presented well and packaged very nicely, always arriving early than expected. Sometimes nothing but diner food can scratch that itch and they've got it ALL!!!",1,,2
9,Phil H.,"New York, NY",4999,3286,12684,3.0,6/17/2017,"Pretty solid diner with a cool art deco look that is open 24/7.In a stretch of area on the farther corner of the UWS you will find this diner that is a welcome discovery when it's late at night, or you've been partying into the wee hours of the morning and need a bite after your ""walk of shame"".Decent enough coffee, food was ok (grilled veggie sandwich, egg white omelet, fries} but the service was a bit lacking and not overly attentive even though it was a bit empty. Maybe because it was late and we were in conversation so no one wanted to bother us. Or maybe we scared them. Hey, I wore deodorant and showered!Sure, I would come back here again if close by and it's after the witching hour. It sure beats fast food or bad .99 cent pizza.",22,6,21
10,Maria R.,"Manhattan, New York, NY",1,33,17,5.0,5/6/2018,"Food is great, prepared fresh and service is amazing. Menu is quite large but this time we ordered the Cali burger and and penne alla vodka. Both are DELICIOUS. Diner pastas are always either hit or miss and theirs is definitely a hit. Portion was enough to share and have some left over. I have honestly yet to go to a better diner. The place is clean and open. Feels old timey but not literally because furniture is not old and sunken in like other places around the city.",,,
11,Sara D.,"New York, NY",122,537,2322,3.0,7/17/2017,"It is open 24/7. Great for a late night meal.Full menu available.The waiter seemed distracted. He was forgetful. Maybe he was tired, it was really late. He was pleasant.Old fashioned Diner.  Have a 30s look, Art DecorI got the CD Burger deluxe. Burger, caramelized onions, cheese.  The fries golden and crispy.It was a huge burger. I ate 1/2 of the burger and took home the rest. Nice lunch the next day.I will return.",,,
12,Gregory B.,"Manhattan, NY",371,27,0,5.0,9/2/2018,"Classic old school New York diner- cheeseburger deluxe is a staple. They also make an awesome egg cream and amazing cheesecake - if you're in the neighborhood, give them a try",,,
13,Henry T.,"Manhattan, New York, NY",0,2,0,1.0,7/27/2018,"okay I DONT so bad reviews, but this place was awful???? I ordered pancakes, sooo simple... they brought out OBVIOUSLY microwaved pancakes. When I asked the waitress for something else, she got super rude and upcharged me after bringing me french toast. The rest of the wait staff wasn't as bad at all, but the food was and that's why I'm writing this.",1,,
14,Nimbus C.,"Durham, NC",2,45,1,2.0,8/26/2018,I really like the ambience here but the food was pretty bad. The in house veggie burger was fried. I ate the middle out of it which was ok but not very satisfying. It came with tasteless tomatoes and a side of frozen salsa. All for $15,,,
15,Morgan L.,"Manhattan, New York, NY",0,4,1,2.0,1/20/2018,"Go to Metro Diner instead if possible - same exact menu (literally a duplicate) but with better food and lower prices.I'll start with this - I have eaten at City Diner at least a hundred times. I live one block away and it used to be my go to spot for late night and/or cheap, quick meals. I used to like it a lot but lately their greatly diminished service, value, and quality have turned me off from the restaurant almost completely.Food is okay and the prices used to be more reasonable until they increased everything on the menu by literally $1-3 across the board. Most items on the menu are no longer worth the cost especially considering what you get and the new prices they are charging you. For example, their mediocre bagels are now over $3, mozzarella sticks are $10.50 for 5 (thats over $2 each which is insane!), amd salads are between $15-$18 (the same as a gourmet salad elsewhere and their lettuce is nowhere near top notch). You might as well go to a nicer restaurant because you'd end up paying the same or maybe even less for way better quality food!Beware they also charge 10% tax because it's easier for the waitstaff to calculate the hand-written bill that way. Not cool to be over-charged like that.The atmosphere of the restaurant is pretty nice - old retro diner - but it's often hard to get the attention of your waiter or even find them even when it's late at night and pretty empty.For what it is, the food is usually fairly decent though nothing special. Lately since they changed the menu prices, quality has been somewhat lower. For example, milkshakes cost $2 more than they used to but they don't use Haagen Daaz ice cream any more and where they used to come nice and thick like you'd expect, they are now really thin and liquidy. Ordered a black and white (chocolate + vanilla) the last two times I've ordered and both times it was thin and clearly just vanilla ice cream with a little chocolate sauce in it - gross to me.They often mess up delivery orders especially if you are ordering late at night; they seem to think you must be drunk and won't notice changes to the order. They also hang up on you or are rude when calling in an order and this is any time of day.Because it's the only thing open for 24 hours in the nearby area, I will probably still occasionally order from here late at night but it's no longer really worth it otherwise.",3,,
16,Karen S.,"New York, NY",461,423,851,4.0,5/21/2017,City Diner has been down the block from me for the past 5 years and this is the first time I set foot in it. For shame. Your basic diner fare but the big plus is that it's one of the few 24 hour places to eat in the area other than resorting to the Mc Donald's restaurant-cum-hotel or 7-Eleven. I had the Grilled Vegetable Sandwich that comes with a side of salad. I don't think I've ever eaten anything as healthy in my life that tasted as good. The decor is straight up Art Deco. Subdued and without the kitsch. Only downside is that they don't have the soft mints. I love the soft mints.,9,6,7
17,Pat K.,"Northport, NY",0,5,0,4.0,10/8/2018,You don't go to a diner expecting gourmet food. City Diner does the basics quite well and the service is great. I'm grateful it's in my neighborhood!,,,
18,Lee C.,"Manhattan, New York, NY",83,19,50,3.0,9/26/2017,"It was pretty late at night. My husband and I haven't had dinner and we were starving. Knowing the City Diner is opening 24-7 so we uber there. We ordered mozzarella cheese stick, chicken club sandwich and waffle. I want to be healthy so I changed the side fries to broccoli for free. The mozzarella cheese stick was okay. It came with some carrots and celery. The waffle is okay too. Not the best but not the worst. Last but not least, the chicken club sandwich. It was not good at all. It was tasteless. The best is the boiled broccoli lol It's very fresh! I would never come here during daytime, but if you are hungry at the middle of the night, this is a okay spot for food.",,,
19,Amir V.,"New York, NY",0,7,0,2.0,6/30/2018,"My wife and I ordered cheeseburgers and they were pretty good as well as the fries, but the ambience and our waitress were awful; as well as our supposed baked three cheese macaroni not being baked at all. Waitress had an attitude the entire time and the diner had literally no music playing which made our kids sound that much louder and obnoxious.",,,
20,Mark S.,"Haledon, NJ",21,508,317,3.0,11/7/2017,"This was my first visit to City Diner. It was a Sunday at 2:30pm. I had just finished running the NYC Marathon and was looking for a place to sit and eat. I took a seat at the counter and ordered the City Fajita off the brunch menu. It was amazingly tasty. Due to the special conditions of my body mechanics that day, I couldn't eat much so I had it wrapped up to go. When I did eventually get to it an hour later, I gobbled that up so very quickly. Note there is no television or music.",1,,
21,Jeremiah R.,"Manhattan, NY",0,28,0,1.0,6/22/2018,The city diner needs to improve the food the food sometimes sucks the service is terrible they need to update the place The prices are too expensive in my own the food isnt cook right,,,
22,Marcia W.,"Bronx, NY",31,5,0,5.0,6/22/2018,This place is outstanding.  The atmosphere and food is very GREAT. I was just at this diner called Cafe 82 something like that.  You walk in and feel the coldness. The greater here made me want to eat the food. I will remember this place and eat here whenever I'm down this way!,,,
23,Julianna M.,"Lincoln, NE",99,18,8,5.0,6/4/2018,I don't feel like a visit to NYC is complete without a stop here. Super easy-going. Amazing food. Even better cheesecake. Decent prices and a great place to people watch. Doesn't feel like you're in the big city--it's a homey diner atmosphere. I'm serious when I say this is probably my favourite place in NYC.,,,
24,Sumi K.,"Manhattan, New York, NY",0,1,0,3.0,3/22/2018,"I like coming here - nothing in particular that blows me away but it's a comfortable, reliable place to go and the employees are all nice. Makes for a relaxing breakfast. Just a note that Yelp shows that they accept Apple Pay, but they don't. I actually deliberately chose to go here last weekend instead of one of the other diners close by because my credit card was offering more rewards points for using Apple Pay, but then it turned out I couldn't use it there anyway.  Not a criticism of the diner (the other ones don't accept it either) but wished the payment information on Yelp was more accurate.",1,,
25,Alexander D.,"Chicago, IL",0,13,11,5.0,9/5/2017,I was in NYC for three days and staying on 77th and Broadway and I did not mind the walk to city diner each morning for their food is amazing! Anything from he pancakes to the eggs Benedict to their omelets!! They are quick with friendly service and reputable food! If you are looking for some real NYC diner food then this is the place! Go go go!,1,,
26,Max G.,"New York, NY",385,3,1,2.0,5/16/2018,"Delivery order is incorrect 85% of the time .... And then it's always ""on the way"" when you call for an update on the new LATE food",,,
