,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,James G.,"Manhattan, NY",155,97,55,5.0,5/19/2018,Food is great. Especially the catering.Eggplant and chicken is top notch. Neighborhood gem,,,
1,Christae E.,"New York, NY",18,47,23,1.0,8/10/2018,"DO NOT COME HERE!Very poor experience here this morning after trying it again after a poor previous experience.I order 2 eggs (.95 each) and a side of bacon ($1.95) and the employees charged me almost $6, which is not right even with tax included.Same thing has happened before when I have purchased lunch. Their employees are dishonest and will not honor their signage. I will never return and not be encouraging others to patronize such a place.In addition to being overpriced, the portions are small and food is mediocre, at best.",1,,
2,Noquisi B.,"New York, NY",0,1,0,1.0,5/27/2018,"I never got to try the food because i ended up returning my order because of the terrible customer service. The cashier lady was nice but the guy taking orders & making the food needs to really not be conmunicating with people & work the stock room or something.I barely could get eye contact while my order was being taken which almost had me walk out right then & there because I got a very unfriendly vibe. I asked how much a bagel with eggs, sausage & cheese costs & he says ""5 & change"". When i get to the register the lady tries to ring me up for 7 & change. I'm like uhhhh the guy just said 5 & change & the lady says ""oh you got an extra egg"". I go to the guy & he, once again not giving eye contact with arms crossed, says ""oh you got an extra egg"". However, I never asked for an extra egg. I walked out for 20 feet & realized I simply can't be deceived & gotten over on by a rude ass guy for something I shouldn't even be eating in the first place! lol.This is my 1st ever review mainly because i didn't like having to return an item like that but I want other people & the owner/manager to know that someone else needs to be taking orders because i can't be the first person to get a cold vibe from that guy who works sunday morning. I also wanted to make sure my story gets heard & not dismissed, as ""some dumb black guy"" returned it.On top of that I just simply don't understand why I can't be told the price when I ask for it. Instead I have to get to the register & honestly, i would have just walked out if I was told my order would be that price, sparing the business the hassle of making something that no one buys. Seems really mischievous & deceitful to me to not state the price when someone asks what the price is, and to not give customers what they ordered at the price stated. I will never step foot in there again & make sure everyone i know does the same. If everything is going to be overpriced, 7 dollar bagels & rx bars for 3.79 (which are $2 at trader joes), then you at least need to have some somewhat friendly customer service.Hopefully I've helped your business improve & ward off people who don't want to overpay for food made by rude people.",1,,
3,Corinne M.,"Brooklyn, NY",103,98,8,4.0,5/8/2018,"I honestly don't understand some of the bad reviews but every experience is different. Ordered a custom sandwich, salad and seltzer. Order was accurate & received the right dressings. Reasonably priced for this area especially. My delivery was quick and well before the time they quoted me.Ham, soppressata, fresh mozz, roasted peppers & basil on a hero for $10.50 - and its delicious!",1,,2
4,Josh S.,"PRINCETON JUNCTION, NJ",126,3,0,1.0,10/11/2018,"Got a bagel with three eggs, ham and cheese. Should have cost around $6. Lady charged me $9.25. I thought it was pretty steep and asked if it was right. Then I looked at the menu with the pricing and realized she ripped me off. She looked right at me while I was figuring it out too with a pretty salty look on her face. Just moved into stuy town and was looking for a good well priced place for breakfast. This ain't it  Food was okay all things considering.",,,
5,ハンタ,"Marietta, GA",536,21,5,5.0,9/20/2018,"Loved it.  The pizza was excellent,  service was great. Great atmosphere to live,  eat a bit and kill your appetite",,,
6,Richard B.,"Lindenhurst, NY",0,8,0,1.0,9/11/2018,"Both the sign; and google say they close at 9pm. I was refused service at 8:30pm. Change your sign, or close shop at the correct time. This isn't the first time I've received inconsistent service here, they often make up times on when to stop serving breakfast. Do yourself a favor and go to the deli across the street!",,,
7,Catherine d.,"New York, NY",10,149,48,1.0,5/3/2018,"Ordered a smoothie thinking it was going to be an actual smoothie, boy was I wrong!!! She mixed ice and what seemed to be fruit syrup! You guys couldve at least used frozen fruit. The ""SMOOTHIE"" was extremely sweet. I had to throw it away!",,1,
8,James P.,"Norwood, NJ",0,10,3,5.0,"6/7/2018
            





Updated review","Bruno's has the best pizza in NYC!!!Bellissimo!!!!I visit Bruno's at least three times a week! The food is out rages! And the staff is very clean, helpful, and friendly!",,,
9,Dayna M.,"Brooklyn, NY",44,8,5,1.0,12/29/2017,"I've been coming to Bruno's for about 3 years now. Usually would order breakfast and occasionally I would order for lunch or stop by to pick something up. Their omlettes we're usually pretty good but that was always hit or miss. A few weeks ago, I tried their eggplant parm panini. It describes itself as eggplant, cheese and Bruno's famous marinara. I absolutely loved it! I loved it so much that I got it again the following week and even asked for an extra little cup of sauce (marinara) and there was no issue. The following week, I went back for it again. I enjoyed having this for lunch once a week. I asked for the extra sauce again and they said no problem. I got back to work and opened the bag and there was no extra sauce. I let that pass. But the panini itself also had no sauce on it. Usually I deal with it when they add bacon to something I ask them not to put bacon on or if they've overcooked the omlette (even one time had egg shells throughout my omlette). I decided to go back because I paid 9 dollars and wanted the sandwich the way it's supposed to be. The lady apologized for forgetting to throw the extra marinara but I told her that the Panini itself had no marinara on it like it's supposed to. She told me to open it and pour the sauce on. So I left and got back to work and poured the sauce on. Only to find it was SALSA. Like for chips or tacos. Not for an eggplant parm. Threw it away because I couldn't stomach it. It's now about 2 weeks later and I decided to give them one more chance. I asked for the eggplant parm panini and this time i watched the guy ladle the marinara into it. Got back to my desk... and this is not marinara. It's a chunky spicy salsa loaded with green peppers and onions. Moral of the story - NEVER AGAIN.",,,
