,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lynsey N.,"Manhattan, NY",252,22,4,4.0,11/4/2018,This place is so fun! So many video games to play feels like you're going back in time. The place is very divey but it gives it a nice ambiance. Drinks are strong but pretty pricy for any liquor. Will stick to beer next time!,,,1
1,Geza H.,"San Francisco, CA",0,1,0,1.0,10/30/2018,"They charged me 40% after I gave them a $1 cash tip, and didn't write tip on the receipt. Check your bank statement after you go this place",2,,
2,Millie R.,"Brooklyn, NY",83,236,1227,4.0,1/11/2018,"It is always fun to stop on in, pop in a few quarters and play some old school retro games. Great place to visit with friends or on a date, inexpensive drinks. Old school PAC Man & Donkey Kong is worth the visit. Plenty of games to choose from, price range from 25 cents-$1.00.",2,1,1
3,Renée G.,"Manhattan, New York, NY",348,324,1202,4.0,4/14/2018,"We all know there are several of these type of bars in NYC, but Two-Bits's seems far more authentic than the rest. You'll find most of your classic favorite video games here. Pac Man, Mario, Donkey Kong and far more. Two Bits is a very fun divey type bar that is laid back and chill. Bring cash because they have a $25 card minimum.",1,,3
4,Willson P.,"New York, NY",409,159,1274,4.0,2/19/2018,"Two-bit's retro arcade is all about old school arcade games..It's fun to have such a great Please on essex street. Would love to go back and place some of those street fighter with some nice cold bear from the bottle:) not that I go such a places always but you know when you get together with your high school friends this is the place you need to be silly and playful.The wettest fighter is one of favorite since the street fighter is on long time ago :) still can't beat it but still trying. The night that we had there was amazing. 10 Friends and we all made the nights till 2 am (it's the closing time Just remember you will have such a great fun , you will think you are a teenager again and do some silly stuff with no doubt. They close 2 am and open 5 week days and open 1pm Thursday to Sunday.  Have fun",4,,3
5,David D.,"New York, NY",2,13,2,1.0,9/16/2018,"Maybe this place used to be good, hence the good ratings. Most of the arcade machines were not working, either ate my quarters, the buttons would jam, or other stuff wouldn't work. Maybe because the machines are so old, they can't be repaired? If so, they should decrease the price to pay then and let you know first. Also, decided to relive my youth and ordered a Saki bomb. Got about a shot of beer in a whiskey glass and a shot of Saki. When I asked for more beer, I got attitude and a bewildered look from the bartender. So I just ordered a Sapporo after. It was warm despite being on tap. The bartender was also managing the place it seemed so when I had trouble with the machines, I didn't feel like bringing it up to him. Bottom line: there are better arcades in the city where everything works where the employees know that the customer comes first.",1,,
6,Kate S.,"New York, NY",76,679,3081,4.0,11/20/2017,"I really like this place, it's nice not to just sit around and drink, but to also play games!I hope it's not closed permanently, I just read that it got shut down: boweryboogie.com/2017/11…",1,,
7,Josh G.,"New Hyde Park, NY",319,582,6053,4.0,3/5/2017,"Do you like Barcade? Those spots can be pretty darn fun. But if you want something a little off the beaten path with similar mindset then you're in luck. It's Two-Bits time! Two-Bits rocks the same realm as the Barcade scene with arcade games and some good brews. One big difference? Pinball! There's a nice selection of classic pinball games (well, circa 1990's or so) when you first enter and straight to the back. Despite the higher coin price, they were mostly only 50 cents per game. Though, when you combine drinking with video games, you'll often find a few free balls here and there.Beyond the pinball, the arcade game selection was way more eclectic than many Barcades I've been to. I don't know the last time I played Police Trainer and Spy Hunter before that night so it was nostalgically awesome to say the least. Only downers I can throw out there were the smaller selection of brews and the size of the place. It got a little sardine-esque which didn't bode too well for my girlfriend, but we made it work. Overall, Two-Bits Arcade is a classically refreshing take on the retro-arcade bar scene. It's well worth a stop in if you find yourself a little south in NYC. Bring some quarters and rock on!",8,3,6
8,Katie V.,"Buffalo, NY",101,110,173,4.0,8/31/2017,"I always have a fun time when I visit Two-Bit's. They have a variety of pinball and arcade games to keep you entertained and buttered popcorn on hand for snacking. This is not a bar to visit if your plan is to simply drink or socialize. There's limited seating here, including at the bar. Additionally, the alcohol selection is somewhat limited. I'm a wine drinker and I found their Sauvignon Blanc to be satisfying. It's higher-quality than what many places with a limited wine selection offer, in my opinion. Heed my caution, however: the wine selection is indeed limited. This is a dive bar: as long as your expectations match the atmosphere, you'll be fine.For Manhattan, I consider their drink prices to be on the more affordable end of things. I usually come here to satisfy an urge to play pinball. I've never seen a pinball machine out-of-order here (though I don't come often), and the games seem to be well-maintained (though I'm not an expert). What I like about the pinball machines here is that they aren't so hard to play that it's frustrating to the amateur (such as myself), yet they're sufficiently challenging. The prices of the games are pretty fair -  most are 3 games for $2, while a few are 75 cents per game.Anytime I've visited Two-Bit's, I've received friendly service. The last time I stopped in, it was a pretty dead night, and the bartender was happy to chit-chat during his downtime, which I appreciated. (I tend to give preferential treatment to bars with friendly bartenders, even if they can't always stand around and shoot the breeze - feeling welcome is paramount to me.)A bigger variety of wines and liquors would be good, but I consider this place to be primarily an arcade and secondarily, a bar, so it's not a big deal!",6,1,2
9,John H.,"Dallas, PA",85,37,61,4.0,8/20/2018,"Very cool LES hole-in-the-wall barcade.  Dark and seedy...in a good way. All my favorite games:  Donkey Kong, Frogger, Funhouse pinball, etc.  Most video games are a quarter.  Pinball is .75.  Beers on tap and PBR is aplenty, of course.",,,
