,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Michael L.,"Brooklyn, NY",260,12,1,5.0,1/27/2016,"I always enjoy my meals from Garden Grill. They have a large and expansive menu that you would expect from an American Diner, and their prices are very fair. The service is always top notch and they are always very warm and welcoming. The restaurant has a strong 'neighborhood-vibe' and everyone is usually in high spirits.  I also order delivery from here fairly often and the food comes very quickly. (usually within 30 minutes although I do only live 3 blocks away)  A great location in the neighborhood.",,,
1,Neil B.,"Brooklyn, NY",575,983,1098,3.0,10/31/2017,"Garden Grill is your standard old time diner. The staff is friendly (if you make the effort to be as well) and the coffee is hot. And on a Friday afternoon, it appeared that most of the customers were regulars from the neighborhood who had been coming for years as everyone was on a first name basis!As far as the food goes, I had a pastrami and cheese omelet and they allowed me to substitute the toast and home fries for a few slices of a tomato that was not exceptional (they definitely came out on top of that trade-off!). My omelet was rather bland but still good enough to eat! My friend has the fried appetizers platter that looked good but not too healthy! :-). The prices are very reasonable for a gentrified neighborhood.So if you are looking for a standard local diner in Williamsburg, Garden Grill is a good choice.",5,2,2
2,Auria C.,"Brooklyn, NY",438,77,29,1.0,2/27/2017,"An absolute travesty. Ordered a Mexican salad for myself. It came with practically whole chicken breast just thrown on top. It's a salad, guys. It's supposed to be easy to eat. The worst part was my husband's nicoise salad. They must think the ppl living in this area are a bunch of idiots. Nicoise salad should include a seared piece of tuna. These ppl literally opened up a can of bumblebee (if that) & threw it on top. It's so bad, it's insulting!",2,,
3,Danny V.,"Brooklyn, New York, NY",946,131,34,1.0,2/1/2017,"Came in here for an espresso and an Americano, this proved to be too difficult of an order for the staff to handle. The espresso shot was extremely watery. The Americano was handed to us in a ridiculously tiny glass that was probably about 3 ounces. When we explained that this is not what an Americano is we were told that we were confused because of the small cup size. Nah.On top of all this staff was not apologetic nor receptive. I'll never come back.",2,1,
4,Tara C.,"Manhattan, New York, NY",107,1,0,1.0,8/13/2017,"Normally I do not write reviews , I come on to yelp to read other peoples reviews before eating somewhere but I just recently made my first order with garden grill and i am extremely disappointed and dissatisfied. i placed an order for fries, a bagel, and a fruit bowl and i had an issue with each of these items. the fries were not fully cooked, the potatoes were still hard! my bagel was rubbery with barely any butter (it was dry) and i paid $5 and got 7 strawberries in a coffee mug (and they werent even organic). I barely touched my food and still have it with hopes that they would either replace my order or provide me with a refund. I was told no to getting a refund because whoever made my food said it was fine. I will never eat here again. I would not reccomend this resturant. save your money there are better deli's with better food and customer service in the area.",1,,
5,Winnie W.,"Manhattan, NY",13,142,860,5.0,3/15/2017,"I just moved to this area, it was my first time walk in garden grill, I had had grilled American cheese sandwiches with ham and croissant, the bill was surprisingly cheap, and I got a lot butter and jam etc. for free. I will keep come back and try something else, garden grill is a savor for one who do not cook, just like me, hah.",,,
6,Jia L.,"KNICKERBOCKER, NY",0,4,0,1.0,5/25/2017,"Just had the worst service experience of my life! The coffee was included on the lunch menu, but the waitress charged me separately for it. When I pointed out the mistake on the bill, she refuses to acknowledge that she made the mistake. She also misinformed me about questions I had on the menu. The manager/owner was incredibly rude, not only he didn't apologize for the mistake, he persisted to argue with me. I understand mistakes happen, a simple apology would of been enough.  All I wanted was a easy casual diner experience, instead I was treated with rudeness and disrespect. Save to say that I would never return to this diner again. And they should definitely train the staffs better to avoid any future confusion!",2,1,
7,Natasha P.,"Brooklyn, NY",85,10,0,1.0,10/15/2017,"I don't know what was worse the flies all over or the wall or the horrible attitudes from the wait staff.  There was 6 adults and 2 children, the food was fresh and delicious. The atmosphere and experience not so much.  I was charged $2 for an extra honey mustard on my sons $11 kids meal.  After asking for 2nds in the sodas we received a nice dirty look from our waitress. She wasn't pleasant at all none of them were.",,,
8,Sue H.,"Brooklyn, NY",3,45,73,1.0,4/30/2017,"Service is okay. Food has no taste or taste like soap. Water taste like soap too. I tried their breakfast,  lunch,  dinners.. dinners are better but not worth the buck.  I suggest walking down graham ave or metropolitan ave there's definitely better places.",1,1,
9,Francine M.,"Brooklyn, New York, NY",38,1,0,5.0,5/15/2017,My favorite place to eat. Please don't ever ever close down I have to make this review long or else it won't post. But I don't have anything other to say than you guys are great. The staff is always amazing and so nice to me.. and when I order online it always comes super quick. Like a lot quicker than I expect. Always. This place been here for as long as I can remember and It's one of the places that never fell victim to gentrification. It's like a little trip down memory lane every time I eat there. All the birthdays and lunches and family dinners spent there. Please don't even close down.,1,,
10,Megan V.,"New York, NY",1,10,11,3.0,3/2/2016,"I'm always on a hunt for a good diner. I live a couple of blocks away from here and it's one of my favorite diners. The prices are ok. My favorite thing to order from here are the French toast covered with bananas and Nutella and I add a scoop of vanilla ice cream. I also really like the French fries they're always cooked perfectly, they're not soggy or burnt but just perfect. The onion rings are also good, I guess you can say the food is just good. I only have one problem with the place and it's just that they have a rude staff, I've been here plenty of times and I have not met one nice waitress.",,,
11,Amber S.,"Brooklyn, NY",171,2,0,5.0,7/22/2017,"I have long loved this place, a 10 year Williamsburg resident. I work the night shift and recently tried to call in a breakfast order to Brooklyn Standard 2 via phone. The girl that answered the phone said ""um like okay, we're kinda busy right now. Can you place your order online? ""  I just called garden grill. The cheerful and old school disposition when they answer the phone never disappoints me. It's never a burden. And it's what an a good diner should be. Not everything is a signature frou frou dish but it's good no bs food when you're hungry. I love the staff there and they keep me coming back, delivery or drop in!",,,
12,Mike T.,"Arlington, TX",50,133,137,5.0,4/23/2015,"I love this place. I've been here at least once a week but mostly twice a week for a month now. There is nothing nearly as good as this near me. I go 8 stops on the subway for their breakfast. I love the two egg breakfast combos, they are really cheap and very fast!",2,,
13,Chris W.,"Woodstock, NY",7,6,0,3.0,3/31/2017,"I love the idea of this place--old school Brooklyn neighborhood diner--and the servers for the most part get it right with their, ""hons,"" and attentive beverage service. But the food is sub par and not very thoughtfully executed. Yes, it could be said that it's 'only a diner,' and yet that's all the more reason the omelet should be better and the tomatoes fresher. On top of it, there's a huge tv dominating the main dining area and music blasting from the stereo, causing the volume to be oppressively loud.",,,
14,Brad B.,"Fairfax Station, VA",0,46,7,3.0,7/31/2016,"I went here on a Sunday morning for breakfast. No wait which was a plus. Immediately sat down and was served complimentary water. A waitress came over and took my drink order, which was Orange Juice. It came with pulp, which was a big turn-off for me. Another waitress came over and got my food order, a Western Omelette with white toast, home fries and sausage. She was obviously overwhelmed and that definitely showed attitude wise. Anyways food came and it was actually pretty good. Everything was perfectly cooked and had some pretty good take-out. A big downside was that the food was served on chipped plates, seriously? I don't really understand why a restaurant would be using chipped plates but whatever. At the end of the meal waitress gave me a second glass of orange juice just because I guess, she ends up spilling the whole glass all over the table when clearing my plate. It didn't get on me thankfully, but just clumsy service.I'd probably come back here whenever I'm back in town for breakfast or something if nothing else around was open.",,,
15,Jessica F.,"Brooklyn, NY",44,10,1,1.0,1/14/2017,"I ordered the Nachos Supreme for $9. Nachos, at the bare minimum, consist of tortilla chips, cheese, salsa, and sour cream. $9 nachos called ""Nachos Supreme"", should have AT LEAST those four things and be large, with a decent chip-to-topping ratio, ESPECIALLY when the description on GrubHub says that all those things are included.I received a large tin of tortilla chips with ONE slice of cold, dry, waxy, cheese on top and a few jalapenos scattered about. There was not any salsa or sour cream --not even in two tiny plastic cups in the bag. I ordered $9 ""Nachos Supreme"", and was given what looked like a poor attempt at a snack made by a hungry drunk person who had just come home to an empty kitchen. If I had wanted a bunch of tortilla chips with a sad slice of cheese on top, I would have bought it at the bodega for $1.50. Yes, I know that it is a cold, wet, Saturday night; but when customers pay for something, than you need to give them what they paid for. If you are out of certain items, than you call the customer and tell them so they can change the order. However, due the carelessness in the preparation, I highly doubt that the issue was that they were out of sour cream and salsa or even forgot to put it in the delivery bag; they were just being careless and lazy.",1,,
16,Dom F.,"East Meadow, NY",0,3,0,1.0,10/14/2017,"Hope they like random health department visits, we called the health department on this gross place. Owner or manager is a prick.",,,
17,Libby M.,"New York, NY",19,53,31,5.0,"11/11/2015
            





Updated review",FASTEST DELIVERY IN THIS CITY. Thanks Garden Grill! I order every morning (western omelette with my home fries WELL DONE) Every TIME I order the food is delicious and delivery is so quick I can barely get dressed before they get downstairs with my food. Very satisfied customer. Cus is the BEST.,,1,2
18,Anthony P.,"Brooklyn, New York, NY",110,9,0,5.0,2/12/2017,"This place is my savior. I mean they have it all. Soup when your sick, Burgers for the munchies, or classic American breakfast. I cannot stress enough how reliable and fast their delivery guys are. I love this place and if they keep up their delivery speed - they will always have a loyal customer. Garden Grill is a staple in this hood and must be your go to Diner.",,,
19,Mark K.,"Brooklyn, NY",2,13,3,4.0,11/20/2016,"Good diner with expected diner fare. Very quick service and its very quiet compared to most other diners in Williamsburg.  Nice, crunchy French fries, tasty egg creams, and very rapid coffee refilling. They definitely don't skimp on the coffee!  Wait staff was nice and friendly, I'd come here again when looking for an easy and classic diner.",,,
20,Ben M.,"Bay Ridge, Brooklyn, NY",61,19,0,4.0,1/14/2015,"If you were to look at my Seamless order history, this place would show up on the list frequently. I go there somewhat often too, but it's a go-to for a hungover breakfast in bed.Typical diner food, so don't go in expecting haute cuisine, but anything I've had from Garden Grill is good. I am especially a fan of the Italian omelette for breakfast-related items.The only negative experience I have ever had is when requesting jalapenos on a Seamless order, in the comments box (as there was no ""add on"" box), they called me and told me they'd have to charge me an extra dollar, and made sure the delivery guy took it from me too. This was after about 18 months of ordering and visiting from the place, so it's not like I was a fly-by-night, take-what-I-can-get customer.",2,1,
21,Super M.,"Massapequa Park, NY",1,5,0,1.0,12/7/2016,"Fuuuuuuuck themmmmm. Got the Appetizer Sampler (2 chicken fingers, 2 wings, 2 zucchini sticks, 2 mozzarella sticks, fries and onion rings) and a Snapple. Food was delivered and there was no Snapple, zucchini sticks, or mozzarella sticks, but about 5-10 minutes later the delivery guy came back--- with the Snapple only. Contacted GrubHub telling them about the various missing sticks and they called me back saying apparently this fucking place claims they gave me everything so they refuse the refund so GrubHub gave me a coupon instead. These motherfuckers have some nerve. PS the food sucked too (actually the chicken fingers were fine but you can't mess those up). I'm convinced all of their good reviews are fake.",2,1,
22,Benji B.,"Williamsburg, NY",118,5,0,4.0,7/31/2016,Extremely decent. Friendly. Solid food. Delivery is quick and breakfast even holds up which is rare for delivery. Plus I feel like this place is a classic. They got me into eggs and corned beef hash. Throw it on some toast and add a bit of Sriracha and you've got yourself the best breakfast in Brooklyn. Definitely recommend.,,,
23,Claudia G.,"Levittown, NY",124,87,189,1.0,11/13/2014,"Absolutely disappointed , placed an order specifically asked if salad could be chopped. Was advised not a problem.  I ordered a grilled chicken Caesar salad chopped ! What I received was lettuce, cucumbers, tomatoes and grilled chicken.  Not even close to a Caesar salad and when I called to advised them of the error attitude was negative and did not care to correct the issue or refund money. Due to surgery my food must be chopped and I this order was a waste of money. Customer service is big and this is something they just don't have.",1,4,
24,Kathleen A.,"Brooklyn, NY",0,1,0,1.0,6/27/2016,I use to love ordering take out from here because it was fast. But after ordering the Tuna Melt I don't think I will ever again. I'm not one to have a sensitive stomach but after a few mins of finishing my meal I felt very sick. Stay away from the tuna.,,,
25,Ivona K.,"Astoria, Queens, NY",8,88,7,4.0,3/28/2015,Excellent service and delivery. It's my go-to for hungover breakfast in bed.Request: Could you please add an organic egg option for us?,,,
26,erin k.,"Butler, PA",0,22,1,4.0,2/15/2015,"Just to give you an idea of my preferences; I'm from Pittsburgh and there is nothing better than a plain little diner for breakfast. I'm sure that's the case elsewhere but perhaps not always the case in NYC or Brooklyn-Went here for breakfast and ordered french toast with sausage, juice, and coffee. Really enjoyed the sausage (thick stubby links a little bit rounder than a quarter). The French toast was perfect and the portions were appropriate for the price. My bill was just over $8 and I was stuffed. My review is 4 stars because it's a little too cramped. But I was sitting solo at a table so maybe booths are more comfortable. The bus boy kept walking past with the dirty dish bin over the table and the delivery guys were brushing past when they'd run in and out the back of the restaurant.",,,1
27,Frank S.,"Brooklyn, NY",0,13,0,5.0,3/1/2017,"This place is a classic old-fashioned diner and I love it. The food is cheap, good and fast. And there is never a wait for a table. Definitely the most no-bullshit option for brunch. No $18 mimosas or overpriced brunch menus. They serve basically any breakfast food you could possibly want.",,,
28,Sam R.,"Brooklyn, NY",32,6,2,4.0,8/3/2014,The first time I've eaten from them I ordered take out. It was 9 am I was working at my lovely job (spin city laundromat) come check us out guys lol. And I was starving. I'm pregnant and I couldn't go any longer without eating. I ordered breakfast a sausage egg and cheese on a roll with a side of cranberry juice an iced coffee and some yogurt. The food came within half theTime grubhub had said and it was pretty good. I'll definitely be ordering from them again!,2,,
29,Susan N.,"Greenpoint, Brooklyn, NY",0,5,0,5.0,2/9/2017,Thank you Garden Grill for being open in this weather and having delivery service and a special thank you for the delivery people that put their life on the line driving mopeds in this weather so we can get our food thank you again...another note your food is always fresh and delicious and my coffee always comes to me in the cup not in the bag like some restaurants that deliver by car,,,
