,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Charlene L.,"West Sayville, NY",250,64,603,5.0,7/21/2018,"This spot will impress!! Here's why!Great location, right in midtown easy to find from the E train. The service was excellent and attentive. The hostess was so polite. The waitstaff was knowledgable as well. All of his recommendations, including best temperature for each cut of meat, were spot on!We were pleasantly surprised by the pickles and peppers as a centerpiece. And the wine list was extensive. I ordered the rack of lamb. Each piece was butchered beautifully with the perfect lollipop cut. The strip steak was the most flavorful on the menu. It was an amazing cut, not too chewy, but well marbled. The creamed spinach was delicious, filled with garlic and fresh spinach. We enjoyed our special steak dinner even more since it was reasonably priced! We ate and drank like royalty for far less than expected. We will be back to enjoy more that Bob's has to offer.",4,2,5
1,John R.,"Warren, NJ",174,1219,345,4.0,8/8/2018,"I do not know how long this place has been here but I never knew about it. They seem to be famous for their ginormous carrot and the thing really is too big. Not that you would want to but it is entree size in itself...Anyway, had the caesar salad along with the rack of lamb with a baked potato. The lamb was perfectly prepared and the potato was a nice treat for me since I have not had one in quite some time. Overall, it was the salad that could have been better as the lettuce they used seemed to not be as good as other options I have seen.",4,,2
2,Melissa L.,"Fountain Hills, AZ",1,11,3,1.0,5/25/2018,"Great bar and drinks but the food is beyond subpar. Started with the shrimp appetizer. The fried shrimp were sitting on a piece lettuce soaked in oil; this creates a soggy mess. That said, they quickly corrected without much of an ask.Then my veal chop and baked potato is brought out. The veal chop I ordered medium rare has no pink and is as dry as cardboard. Also the baked potato accoutrements were almost empty and had clearly been out for hours. While management offered to fix the veal, 45 minutes later, I was still waiting for a veal chop and finally had to leave since by then it was 11:30pm.While the manager did not charge me for my shrimp appetizer, I would have gladly paid for it and simply wanted dinner that wasn't a disaster and took two hours to receive.I dine at Bob's in other locations on a very regular basis and love it. Bob's in NYC has impressively poor management and food. Do not recommend.",,,
3,Katherine D.,"St Simons Island, GA",0,12,0,4.0,10/22/2018,"We ate here for our 7th wedding anniversary. Steaks were great, service was great & atmosphere was relaxing. We were also pleased with the location since we were hotel guests at the adjoining Omni.",,,
4,Tish W.,"Downtown, Atlanta, GA",69,10,5,4.0,10/13/2018,"The food here is great and expect big servings. It is attached to the Omni, which is convenient. They keep pickled peppers and pickles on the table, which is different. We had the shrimp cocktail to start, the shrimp are huge and tasty. I got the salmon for dinner and it was cooked just right. The only compliant I have is the prices.  They were a little on the high end expect to play 60 plus per person.",,,
5,Ron R.,"Indianapolis, IN",74,431,232,4.0,10/15/2017,"Had a great experience here!  Came in with a work event and we had a pre fixed menu of salad, Filet and choice of dessert.The salad was a chopped salad that was pretty basic (it did have artichokes in it which made it stand out a bit)The main course was a 9oz Filet served with a massive carrot in a maple glaze and mashed potatoes.  Everything in his dish was great.  The steak cooked perfect, the carrot was not too tough and not too soft and cut with a knife.  The potatoes were creamy and served as a great balance to the steak which was cooked a perfect medium rare for me.The desserts were a choice between New York Cheesecake and Carrot Cake.  I opted for the carrot cake.  It was nothing special.  A decent carrot cake that you can mind most anywhere.  I also tried a bite of the cheesecake from one of my table mates and it was also just ok. All in all I think the event space was beautiful, and the food was good.",2,,
6,Daniel M.,"Royal Palm Beach, FL",171,52,123,4.0,2/12/2018,"My wife and I had dinner at Bob's while staying at the Omni Berkshire. The atmosphere is dark and cozy in true steakhouse tradition. I personally enjoyed the aged, framed, American flag in particular. I didn't get the backstory as to the significance or it's placement but thoroughly respected their decision to incorporate it into their decor. Service was extremely attentive. (Almost too attentive) but I'm not going to fault them for that. Our waiter was friendly, knowledgeable and offered educated suggestions which I always appreciate. I started with several glasses of a lovely, full-bodied Cabernet, the shrimp cocktail and the Prime New York strip. My beautiful wife, a vegetarian, indulged in the fresh tomato mozzarella salad and several of their delicious sides. The creamed spinach being her favorite. (I didn't even get to try it!) While on the subject of sides, let it be known that most fine steakhouses force you to order accompaniments al la carte. Not at Bob's!  I was morally obligated toorder the skillet fried potatoes with sautéed onions and peppercorn gravy. With that as a complementary option, how could any God-fearing, red blooded American refuse with good conscience? If you are looking for a good, traditional, steakhouse in Midtown look no further than Bob's chophouse.",2,,
7,Calvin L.,"Sunset Park, NY",362,10,9,2.0,3/4/2018,"This was my first time eating at Bob's Steak & Chop House. My friend and I had breakfast here. I didnt know what to order. I'm a huge fan of Eggs Benedit, I notice they had it in their breakfast menu so thats what I ordered. My friend ordered french toast. French toast was fine, not too sweet, it was almost perfect. The problem I have with my Eggs Benedit is, I FELT LIKE I PAID $28 FOR 2 HARD BOIL EGGS. The egg was almost cooked completely. AND THE HOLLANDAISE SAUCE, IT WAS LITERALLY FOAM. After cutting the EggsBenedit in half, all the hollandaise sauce disappeared. Hollandaise sauce is the most important part of this dish!! The waiter gave us the check while we were still eating. And its ridiculous how they automatically add 18% gratitude to the check. But overall, nice workers, nice restaurant, and food was OK.",,,
8,Leann P.,"Crawfordsville, IN",137,250,468,5.0,4/2/2017,"We had a wonderful experience at Bob's Steak & Chop Shop! The food and the service was excellent. We were impressed by each course that came out. Also, our waiter was attentive and made sure we had everything we needed to have a great experience.The salad, though pricey, was large and could be shared. The steak had a wonderful sear on the outside and was cooled perfectly inside. The creme brûlée was one of the best I have ever had!The manager stopped by our table to check on us and give us his card in case we find ourselves in NYC again and looking for another exceptional meal at Bob's. If you can't tell, I recommend this restaurant 100%.",4,,1
9,Claudia B.,"Simi Valley, CA",1132,1290,6797,5.0,3/12/2017,"A very nicely appointed Steakhouse that is adjacent to the Omni Berkshire Hotel where we stayed over the Christmas holiday.  I was a bit under the weather, wasn't really hungry, but felt we should get a little something to eat anyway.  This restaurant was most accommodating... instead of forcing me to get a full size Cobb Salad, they graciously created a 1/2 size portion because I wasn't very hungry.  That was very nice.  I got a nice cup of chamomile tea to go with it, and it was very good quality tea at that.  The Cobb salad, even the 1/2 portion, was still huge, but very tasty with all fresh ingredients.  I really enjoyed it for not being very hungry.  The hubby got a burger and fries, and while I didn't taste it, I could see it was real good quality.  He gobbled it up.A little bit of trivia on this restaurant..... years and years ago, it was owned by my best friend's parents and was called Morgen's.  I understand it changed hands many times since before becoming Bob's Steak & Chop House, and while her parents have since passed, it was a special kind of feeling to walk in there knowing it was their place for so many years.  While this restaurant is on the pricey side (what steakhouse isn't?), even from what we ate, it's worth every penny.  Maybe next trip, we'll try dinner here...... and maybe I'll come with a better appetite.",7,6,7
10,Wesley M.,"Stamford, CT",144,34,0,3.0,8/5/2018,"Stayed at the Omni and went for breakfast. This is typical of a mediocre hotel breakfast. Ordered French toast and a side of berries with coffee and juice...$65. French toast was lacklustre and night I say a tad too thick. Berries were sour. Coffee tasted like dirt, or specifically one of those crap pods restaurants use now. Juice was good. Service was attentive enough. Strange that they include gratuity in the bill automatically though I suppose that keeps the servers happy since most people would not want to tip on such a large breakfast bill for what is essentially a ihop breakfast. It may be just my own quark but I hate those generic and cheap looking Sysco plates they use here. When paying so much for a meal, it's nice to have better utensils to use but my coffee cup and saucer was a coffee cup and bread plate. The hotel may be 4 stars but this restaurant is not.",,,
11,Robin P.,"Los Angeles, CA",259,22,0,5.0,3/1/2018,"This steakhouse has great energy and ambience.It is decorated in a traditional dark wood, low lighting, yet everything on my table was lit perfectly for me to see.I was greeted when I walked in by the Host and given a nice table where i could view the room even though I was a single lady.  My waiter was prompt on introducing himself and asking what I wanted to drink.I had been to the bar a couple nights before, had the malbec and sample shrimp platter.  If you want lite fair, I highly recommend you stick to an appetizer or ask for a half salad.  The Two Shrimp Cocktail, Two Shrimp Remoulade and Two Fried Shrimp is a full plate for me.  It was delicious.Tonight, I had barely eaten all day to properly eat dinner here.I ordered a glass of malbec, MARYLAND-STYLE CRAB CAKE With Honey Mustard Sauce, RACK OF LAMB.The wine was delivered pronto.   On the table is a plate, fork and knife to dig into the jar of pickled cucumbers and red peppers.  While I was slicing and munching on one each, a round of crusted bread appeared with room temperature butter.  This was all delicious.  The plate and bread crumbs were neatly dissappeared and replaced with a new knife and my crab cake.  This is a nicely portioned crab cake, which you could share half with a friend and not feel slighted.  I, however, savored every bite. They are made with fresh crab, which places them in the ""sweet and succulent"" territory and NOT into ""fishy and please god, take that smell away from me"" land of canned crabmeat.  Add the compliment of honey mustand sauce and yum!This portion of the meal was cleared and again I received new silverware and knife.The rack of lamb was perfectly done at medium rare, flavorful and juicy.  It was tender and I could eat it right off the bone.As everyone else has mentioned, the main entree is accompanied by a choice of potato (I chose smashed) and a maple syrup glazed carrot.  These are to die for.I have over half my rack of lamb and half the potato and carrot to eat today.  I am looking forward to my leftover meal with glee.My waiter refilled my water glass without having to be asked.  I was offered dessert even after I asked for my meal to be boxed to go.   The manager came to my table, introduced himself and asked if I enjoyed my dinner and was the experience to my liking?You can eat at a lot of tasty steakhouses, SERVICE is priceless.  This restaurant is a gem, and fully understands what service is.  Thank you for a lovely dining experience, Enri.",3,,1
12,Johnny C.,"Bayside, NY",1,15,61,5.0,9/14/2017,"It is definitely one of my favorite steakhouses in The city, exceeding my expectations.  Service was attentive and friendly.  Wine selection is wonderful.  The steak was amazingly great! Of course, I ordered ribeye.. My picture doesn't justify, unfortunately.. it is a steakhouse I would recommend to others for sure!",2,,
