,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Drew A.,"Hicksville, NY",5000,1213,6241,4.0,11/7/2018,"It's a little off here, and I mean that in the best way possible. It seems like a townie bar you would find upstate somewhere, but here it is right off of the west side hwy. Come early to grab a seat and you'll probably stay longer than anticipated. It's unpretentious enough to give immediate comfort to the right kind of crowd (if your friend doesn't like this bar, stay here, get a new friend). They have a drink menu that has some frozen items on it, which are great, and kudos to the bartenders for being able to handle all of the orders with seemingly one single blender. Sure, there's a duder behind the bar that should pivot from his current profession and maybe not be customer facing, but there are a few others that are super nice and work their tails off. Overall, a fun dive and welcome watering hole in the area. Remember to get a seat early and you're all set! Bonus: happy hour!",12,3,12
1,Kimberly L.,"East Meadow, NY",755,37,35,3.0,10/10/2018,"Went here on a Saturday night around 9:30PM it wasn't super crowded. Chill atmosphere with booths, couches, and a pool table. Decor is really nice. Two bathrooms so you never really have to wait long to use them. Great to come here with a group of friends. Come early if you want to secure seats for you and your friends. Drinks are good, shots are large. Most of my friends got the rusty knot drink.Before coming, I saw a few negative reviews about the bartenders which proved to be true when I went. My friend paid $20 extra in cash so she could get back change for tip, except and the bartender took it upon herself to keep $10 for herself and only give her $10 change back.. she took her own tip and we still had to ask for salt with our tequila shots.I really like this place besides for the bartenders but not sure if I'd go back.",1,,
2,Stephanie T.,"Brooklyn, NY",29,99,23,5.0,8/12/2018,"I know a few people have commented on the overcrowding, so we came a little earlier, around 6PM. This not only meant we were able to get a table for four people with no issues at all, but we were also in time for happy hour. The decor is really quirky and the drinks are delicious, especially the piña coladas.",1,,
3,John B.,"New York, NY",296,42,142,5.0,7/16/2018,"This is a hidden gem of the west side. Great vibes, a free jukebox, and the house drink- The Rusty Knot, of course- is delicious.",,,
4,Dimple S.,"Journal Square, Jersey City, NJ",0,1,0,1.0,8/26/2018,The bartender threw change on our faces because he was expecting a 40% tip and we didn't want to tip do much!Unacceptable behavior!This place definitely needs to hire professional staff!,2,,
5,Perry T.,"Manhattan, NY",102,439,0,3.0,6/13/2018,Kitschy dive bar on the west side. Great frozen mojitos. Cash only!,,,
6,Megan C.,"New York, NY",3986,825,977,4.0,9/13/2017,"Late Night Bites // Casual Hip ""tiki"" BarPool Table // First come First ServeNeed a break from the city? Well...Life's a beach bar at the Rusty Knot! Near the West Side Highway this little bar has a lot of personality, and offers first come first serve seating, and a pool table with friendly patrons ready to play a game. A mainstay for years with a myriad of chefs managing the menus over the years, Rusty Knot has somehow found it's happy sweet spot and has settled in.  Is it late? Perhaps you are hungry? Well, If your tummy is grumbling the al pastor here will satisfy your salty dawg of a tongue, and a dark and stormy will refresh your spirits after a long day. Three tacos easily shared, and guacamole made our day. Came here with some friends who were visiting from out of town and we had a blast. Have been here many times over the years was in the neighborhood passing by had forgot about the little hole in the wall. There is a menu, which changes from time to time, on a board near the bar.  The Scene: Fun, Tiki, Casual-HipDestination Rating: 7Date Rating: 9Hob Nob Potential: 8Strong Suggestion: This place can get packed on the weekends. Drinks on the menu are great, the food is solid.",8,4,10
7,Peter D.,"Brooklyn, NY",4582,2943,8900,4.0,6/27/2016,"I never want to begrudge someone else's success, because I like to think that I'm not a hater. Unfortunately, the fact of the matter is that whether or not you enjoy The Rusty Knot is entirely dependent on how crowded the place is. When uncrowded, The Rusty Knot feels like the platonic ideal of a beach bar [in Manhattan, where there is no beach]. You can grab a seat in a booth, sip on their namesake drink (basically a tasty blended mojito) and nibble on a pretzel dog as the sun sets and the light coming in the west-facing windows Instagram-filters your life into perfection. But on the lazy summer Saturdays when this is everything you want, oftentimes everyone else has the same idea...and it can ruin the fun. That's when it's wall to wall people, you order a Tecate because beer in a can means there's a chance you could get it this year, you can't get food because they'll never find you, there's nowhere to sit, and a straight woman and her gay best friend fake having sex in the bathroom for god knows what reason (this might not happen to you, but we're all still a little baffled by it). So I'd appreciate it if The Rusty Knot could throw out 70% of their customers before I arrive, from now on. Seriously though, this place is great when it isn't packed. Get over there, but not when I'm going.",12,17,7
8,Claire B.,"Manhattan, NY",34,103,18,3.0,6/3/2018,"Great spot for tiki bar lovers although getting there is a bit of a pain (it is insanely far west, practically on the Hudson and no where near any train stations). I appreciated that they had a small offering of snacks (tacos, quesadillas, etc) bc walking to get food elsewhere would take a solid 15 minutes due to Rusty Knot's location.",,,
9,Kenny C.,"Brooklyn, NY",847,3176,11053,4.0,9/8/2016,"Sometimes, it's best to not have any expectations at all. My friend kept talking up this place because he saw it on a TV show once about Dark and Stormy's. I (uncharacteristically) didn't Yelp the place, so I was surprised by how awesome it was.It's nautical themed (duh), complete with wood paneling and all the shiply accoutrements (anchors, life preservers, etc.). It feels like a dive bar on a boat, basically.Their cocktails are all about $13, except for their signature Rusty Knot (which is a frozen mojito at $11). As advertised, the Dark & Stormy was pretty damn well made. Their signature drink was also perfect for summer and just the right amount of slushy.They have an above-average bar food menu as well. Things like tacos al pastor and pretzel dogs. Only opted for some chips since we had reservations at Spotted Pig (which was a complete coincidence, I had no idea the two places were affiliated. This is what happens when I don't Yelp a place beforehand).All in all, super cool spot on the west side. A bit of a trek, but fun.",,,
10,Dion C.,"New York, NY",145,75,310,1.0,4/13/2018,"They do not know how to make a maitai,  dark-stormy or zombie. All juice, little alcohol. Sugar and water for $13 is not a fair trade. All show, no go.",,,
