,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jennifer G.,"Los Angeles, CA",0,13,2,5.0,7/16/2018,"I was told about this restaurant from a friend and I am so glad I discovered this gem in NYC.   The restaurant has been around since I thin the 60's. and the owner is there every night.  It is a family business and has many regulars who eat there nightly.  The food is OUT OF THIS WORLD!  I had the lamb chops, burnt and crispy on the outside and medium rare inside.  My husband had the branzino fish and it was the best and freshest we've ever had.  The atmosphere is dark and cozy with beautiful music playing in the background.  A perfect evening.  I will go again and again.After reading some reviews I will say this.  I love that there is a dress code and they don't want this to become a raucous loud night time hang out.  Being able to eat in a restaurant where you can hear the person across the table from you is a treat these days.",1,,
1,Terry Q.,"New York, NY",23,7,0,5.0,11/10/2018,"A group of us walked into Neary's a few hours ago for my wife's birthday.  We walked out 3 hours later after great food, friendly atmosphere, excellent service, and loads of fun.  Jimmy Neary himself regaled our table with stories and his daughter Una was just as gracious.  Waitress Mary was the sweetest.  Jimmy led the entire restaurant in singing Happy Birthday to my wife.  Neary's is a place where you walk in as strangers and you walk out where everyone knows your name.  Thank you, Jimmy, Una and Mary, for a great birthday.  We will be back.",,,
2,Lindsay F.,"New York, NY",356,275,181,4.0,4/6/2018,"'Twas the night before St. Patrick's Day...Having lived in the area for more than 10 years, Nicole suggested that, instead of competing with other revelers on the actual holiday, we go to Neary's on St. Patrick's Day eve.  ""If we get to Neary's around 6:15PM, I doubt we'd have to wait longer than 30 minutes.""  Longer than 30 minutes??  Considering that the restaurant is located in *east* Midtown East, I was a bit surprised that there would even be a wait time at all (sorry guys, it's not Soho)!It wasn't until I approached Neary's that I realized I was in for something special, unique, and *not* your typical Irish pub.  ""Proper Attire Required"" was posted prominently - yet tastefully - on the front door.  I had high hopes that what this really meant was no residual smells of months-old spilled beer, vomit, and the pungent cleaning supplies used to make them disappear...Indeed, Neary's was like nothing I've ever experienced in New York.  From the moment I entered the space, I was whisked away to a bygone time when the owners still acted as hosts (in this case, Mr. Neary and his lovely daughter) - the loyal staff were treated as family - guests were greeted by name - the mahogany bar was so pristinely polished, I'll bet you could see your reflection between sips of that perfectly-crafted martini.  After giving our name and party size to Mr. Neary, himself, we waited about 20-minutes to be seated for dinner.  ""It's going to be an early night for me, fella's,"" I overheard one bar patron remark after taking the last slug of his cocktail.  ""I have to be at church tomorrow for the 8:30AM St. Patrick's Day Mass.""The dining room, a space that could easily pass for that of an old-fashioned steakhouse (dim lighting, red table cloths, walls lined with framed photographs, brass adornments), was fully occupied when we were seated.  After placing our drink orders, our attentive waitress returned with a basket of gratis, run-of-the-mill bread and took note of our entree requests.While most of our table ordered the outstanding Corned Beef & Cabbage (the best representation I've had, to date), I chose one of the evening's specials: Beef Pot Roast.  I found Neary's food to be positively heart warming and comforting; nothing on our plates was fancy or fussy - but everything was delicious and perfectly cooked and executed.For dessert, we enjoyed a round of Irish coffees while tapping our feet to some live music, courtesy of one of the Neary's relatives.  A true family affair!Neary's is an incredibly special place, and my evening here proved to be one of my most favorite and cherished experiences in all of my twelve years in Manhattan.  I cannot wait to return here with my mother who has very thick Irish roots!  Until next time...",2,,2
3,Kimberly S.,"Manhattan, NY",0,10,8,5.0,10/9/2018,"NYC Institution for good reason...Quintessential NYC and I loved it! Great food, I had a broiled cheeseburger, so good!  My dining companions had the Shrimp Scampi and Broiled Salmon and were very happy with their choices!  Fantastic service and Jimmy is amazing!  Great neighborhood haunt and all are made to feel like ""regulars"". Lively, lovely place and I will return again and again!",1,,
4,Molly S.,"Longboat Key, FL",0,5,0,5.0,9/29/2018,"How many New York City restaurants have been around and thriving for 51 years? Not many that I know of. I have always been disappointed by reviews that discredit Neary's food and service. It is our (meaning my partner's and my) neighborhood pub and what we eat there -- typically lamb chops, roast beef or broiled fish du jour -- is consistently good. We are not talking exotic fine dining -- for heaven's sake, it's a pub. You can't beat it for those things ... not to mention the rice pudding, with or without whipped cream. The bread is, shall we say, not an attraction with the exception of the Irish soda bread for which I would gladly walk a mile. The servers are friendly and pleasant, as are proprietor Jimmy Neary and his daughter Ooma, who has a very big day job. We don't sit at the bar, which is typically crowded, but from the looks of things, the bartenders are Cheers grade. The clientele is not young and mostly midtown East locals. Don't go in dungarees but a tie is not required. Most of all, don't be put off by Zagat and other reviews. Enjoy it for what it is.",1,,
5,Ed H.,"Saddle Brook, NJ",0,46,0,5.0,10/8/2018,"I celebrated my 65th birthday with seven family members at a luncheon here this past weekend. My son and I arrived early so we had a drink at the bar where we were welcomed very warmly by the cordial and attentive bartender. Afterwards we all had an amazing meal. I ordered the broiled sea scallops with turnips and it was incredible. Others had shepherd's pie, beefsteak, a cheese omelet and a pasta dish, with everyone raving about their selection. It was a pleasure to meet Mr. Neary and an honor to have him surprise me by bringing my rice pudding complete with a candle and a warm rendition of ""Happy Birthday."" Several days later and we are all still talking about the great time we had and are already planning our return visit.",,,
6,Bryant R.,"Manhattan, NY",101,518,0,4.0,4/9/2017,"Having read some of the negative reviews, I can understand how some would find the vibe here off-putting but I want to stress that I was treated well here and would return, though I tend to dress up to go out on a regular night (blazer, jeans, nice loafers). Definitely a spot for an older crowd, I have walked by many times and wanted to stop in and last night we did.  The bartenders were expert, warm and friendly.  There is clearly a lot of history to this place and a lot of locals and regulars.",6,1,2
7,Mary D.,"Miami, FL",32,17,4,5.0,6/9/2018,"I can't say enough about the wonderful experience we had tonight.  My husband and I took my parents and uncle for dinner to celebrate my Dad's 84th Birthday.  Jimmy was the best, sat down with us and made my Dad feel like a million bucks!  Three of us had the filet of sole with mashed potatoes, hands down the best I ever had!  My husband had the lamb chops which were excellent along with my Dad's scallops which he devoured!  I would definitely recommend this place and will return!  Thank you Jimmy and the staff at Nearys for making this a day to remember!",1,,
8,Eliziebetiano V.,"Brooklyn, NY",282,15,5,1.0,7/19/2018,Patrons beware. This long time establishment carries ignorance and hatred. If you are an interracial couple. You aren't welcome here. Last night my boyfriend (Irish) and I (Indian) came in an ordered oban at 11:30.  We sat at this dimlit pub and chatted and flirted. Which is normal relationship behavior and appropriate consider we are having drinks and out painting the town red. We weren't groping one another or making out. As my boyfriend was rubbing my back (as boyfriend do) the owner hits him with his cane and said i don't allow this behavior in my establishment and mistaken me for Lady of the night. I didn't realize moccasins and crochet vests are the new on the corner leisure way for men to find a good time. Do not be mistaken this establishment deserves to be shut down immediately for not accepting interracial companies especially in a city that is known as the melting pot of the world.,4,1,1
9,Tina K.,"Oakland, CA",63,25,16,5.0,5/27/2018,"I lived in NYC from 1990-1998, and Neary's still holds a special place in my heart. I've now lived in California for 20 years, but telling a friend about this authentic Irish pub in midtown Manhattan revived all the warm, affectionate feelings I have for New York (and maybe one Neary son in particular).   This is one place you must check out, whether you're visiting, or a long-time resident.",,,
