,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Crystal G.,"Jamaica, NY",181,42,8,5.0,11/10/2018,"I very much enjoyed this place. The drinks are good, I had a sangria which was probably the best one I've had in a while. The place it self is really pretty. I definitely recommend trying this place out. The employees were super friendly. Also the age range there is mixed which to me is a good thing.",,,
1,Sara P.,"Manhattan, NY",426,79,233,1.0,9/24/2018,"Horrible place. We had a promoter and it still took us forever to get in. The bar is crammed between Dream Hotel, phD, and Tao so there is a lot if foot traffic and the staff forces you to stick to the wall. I get that this is what the setup is at almost every club, but I think this was even more brash than usual with the bouncers yelling in your face and physically pushing you around. Once we did get inside, theres a bar area with some benches. Didn't even try the drinks so I cant comment on that, however I can say that the dj sucked. He was playing songs from the 80s, then would switch to latino pop, then go back to early 2000s music, all with horrible transitions. Apparently there was a back room club, but I didnt even get to see it. There was another line and a bouncer that you had to wait for to let you in and I was already done.  And guess what- there was a line to get out too! Avoid at all costs!",,,
2,Christopher B.,"Manhattan, New York, NY",1,4,0,2.0,8/16/2018,"So, I went here with a local networking organization last week. I paid $10 per beer (Founder's IPA) and tipped $2 on top of that, per drink. The next day, I thought a bit about the cost and went to their website. Their online menu said Founder's IPA is $8 each. That's annoying. Then, I found out from a friend that the networking event was suppose to be charged $5 a beer and other drink specials. Even more annoying.So, I don't give anyone one-star, but here's two stars because is was a pretty fun night, despite being ripped off by the bar.",2,,
3,Kay A.,"New York, NY",0,14,0,1.0,11/10/2018,"Awful bartender service, he literally took everyone's order around me until there was no one left. He then had the audacity to look at me like, what could you possibly want? Oh, I don't know, a drink perhaps. I made sure to pay him in cash so I can look him straight in the eye as I took my change and left no tip.",1,,
4,Tailor P.,"Manhattan, New York, NY",15,1,0,1.0,10/12/2018,"We paid 60$ to get in, took forever to get upstairs and then the dj sucked and there was basically no one there on a Friday night. We had a horrible experience and we're never going again.",3,,
5,Kelly D.,"Merrick, NY",207,245,705,3.0,5/2/2018,"Decided to visit The Lately since it was nearby and offered a free drink via the Hooch app.  They didn't have most of the drinks on the app since they just changed the drink menu, but offered any of the cocktails on the new menu in its place.  There was a limited offering of food including tacos, wings, sliders, chips and guacamole, Cajun fries, and grilled cheese.  I decided to get the a cocktail and carnitas tacos.  Three soft tacos came in one order which was a good size for the $11 price.  They were average compared to other tacos that I've tried.  The meat was flavorful and slightly tender, but I felt it could have been juicier.  The soft shells were toasted and doubled layered so that none of the contents broke through.  The strips of pickled red cabbage and onions gave the tacos pleasant accents of sourness.  The coconut water/lime/tequila/cucumber/cardamom cocktail (I think the name was coco momo or something like that) was dominated by the lime and tequila and the cardamom was really weak.  Nonetheless it was quite smooth.  I sat at the bar and the bartenders were very attentive.  After ordering I was given the option to pay then or after I was done eating. The price for the tacos on the receipt was two dollars higher than what was printed on the menu.  After informing the bartender I was refunded the difference immediately.  The feel of the place was retro with an emphasis on old tech like video games and movies.  Old VHS tapes were repurposed as menu holders.  Crowd was mixed, but chill overall.  There was a large empty space in the middle of the restaurant maybe for dancing later in the night and also an upstairs section for more dancing that I didn't check out.The Lately is a good place to grab a drink and some bites at a reasonable price (especially compared to the bars surrounding it), but not a place I'd go out of my way to visit.",,,1
6,Ann P.,"Manhattan, NY",84,19,8,1.0,4/30/2018,"My friend & I had our bday party here Friday.  Setting up the space/open bar went smoothly.  For the most part everything went well.  Naturally a couple kinks when there are 35 people asking for drinks at once but overall we had a good time....that was until we went upstairs.A few of us made our way to Blue Light Room 1st.  After a little bit the other bday girl tried to get in.  She was denied by the bouncer who said ""not in that outfit"" with some attitude.  She was in a skirt, t shirt, prada shoes & a leather jacket.  Obviously upset after we just spent $1700 & there was nothing about her look that should had prevented her from coming up the manager Kyle then proceed to tell her she can leave.  So we left.  Not exactly how we wanted to end our night, thank you Kyle.A couple people told me this place had problems & now I see for myself why. Clearly management sucks.  How do you treat someone like that who just brought 35 people to the bar, spent $ and only had planned on spending more.  Not how you run a business.  No wonder people told me not to come here.  Plenty of other places to go in this city.",3,,
7,Julia S.,"Manhattan, New York, NY",38,148,145,1.0,9/9/2017,"We got really angry with the attention at this place. The bar was nice, I ordered a cosmopolitan and it was good. My friend ordered a gin and tonic, which was absolutely horrible, it didn't taste like gin and tonic at all. He asked the bartender if she could add more gin to it, in an intend to make it taste better, and she said that she wasn't allow to do that because they can only use a specific measure of liquor for each cocktail. They charge you 16 dollars for a small cocktail, which was no good at all, and they give you that kind of answer when you tell them, instead of trying to make it up to you, ridiculous!",3,,
8,Milo C.,"Manhattan, NY",203,42,8,1.0,4/26/2018,"I came here recently, where I ordered a cranberry vodka. The bartender asked what kind of vodka, and I'm a simple guy so I asked for whatever the well vodka was. So the bartender used whatever was left in the bottle, and then goes to put the cranberry in and tap water comes out. He then tells me that he's out of cranberry and that I can get orange juice or pineapple juice. I opted for OJ, thinking that he was going to remake my drink since it was now equal parts vodka and water in a glass, but no he puts the orange juice in. Then I get charged almost $15 for this vodka, water, and orange juice. I can't imagine how much an actual cocktail costs. (The person next to me told me that they were waiting an hour for 3 hamburger sliders). Don't even bother coming here.",1,,
9,Kristen K.,"Brooklyn, NY",172,38,7,3.0,7/21/2017,"It's not a great sign when your favorite thing about a bar is the wallpaper.Arrived here on a Tuesday evening and it was very empty. There were some interesting sounding Drinks of the Day written on butcher paper on the wall, so I ordered one of those. Unfortunately, I was told ""We don't have those. Those are from yesterday."" Uhh... ok. Not sure why they couldn't just make the drink anyway, but I moved on. I ordered two cocktails, both of which were fine but forgettable and not really worth $17 each. Same thing with the food: Ordered the hush puppies and pretzel and both were just mediocre. Not bad, just not great either.As other reviewers have mentioned, the decor isn't really ""Mad Men meets Twin Peaks"" like it's been advertised, but I did find my spirit animal on the wallpaper.Overall, I give this bar a resounding ""meh"".",3,3,
10,Nick O.,"Manhattan, New York, NY",22,1,0,1.0,9/30/2018,The lately is shitty as fuck. Me and my friends paid 60$ to get in and we were still not allowed upstairs which is unusual for a lower tier club like this. This was upsetting and a waste of money but i advise going to a club like up and down where you get your money's worth.,1,,
11,Rick L.,"Brooklyn, NY",0,46,0,1.0,4/9/2018,"more like ""The Shady"", please train your bartenders and adjust your staff. Not some fuckboi hideout with dudes pretending to know how to serve.Easy fixes.Act Accordingly.-- Edit --Found out it's the same owners as The Garret.No surprises here.",,1,
12,Vidit C.,"New York, NY",0,1,0,1.0,12/10/2017,"I went with a couple of friends on a Saturday night around 11 PM & the bouncer told us it was only reservations; I could see the place was fairly empty for a Saturday night. We then booked a cab to go home. After 2 minutes, I see the bouncer allowing a group of four without reservation. So the only reason he didn't allow me was because he probably didn't like how I looked. I confronted him but he was quite dismissive; to his credit he did tell us we could go inside but that was after we called for an Uber!Sad to see such a place open in Meatpacking. I hope they can fix it!",4,,
13,Steven G.,"Wyckoff, NJ",2,8,3,4.0,"2/26/2018
            





Updated review","Update:After this review was written the owner reached out and apologized and assured me the bartender responsible was no longer working at the established. We were invited back for complimentary drinks. The manager, Kyle was very accommodating and even had a table waiting for us. The bartender was no longer working there and we were treated extremely well.",,,1
14,Lauren V.,"Manhattan, NY",362,5,0,1.0,6/30/2018,"This place is definitely racist and, weirdly enough, sexist. If they decide your hair isn't curled enough, heels aren't high enough (last night's ""reasoning""), or shirt isn't cut low enough, you're not coming inside. Don't trust the promoters to get you in, either. They follow the lead of the asshole bouncers and will only help in making this place a waste of time.",,2,
15,Jordan W.,"Bronx, NY",1524,1242,3777,3.0,5/5/2018,"Pretty cool overall place and I had heard a lot about the spot for a while. I just got to check out some live music on a Thursday night in the Meatpacking District. Drinks I got were typical beers, Sierra Nevada was cool , pale ale and got one Red Bull and Vodka. Bartender was very cool, older gentleman with almost a hippie look and he provided great service. The vodka was actually pretty decent, haha Strong ENOUGH let's say with this Sugar Free Red Bull. Music was actually awesome on this night and I am not sure if live bands are always there on a Thursday night but I would definitely come back just for that. The retro feel of the back of the bar was cool, old VHS tapes some clearly tagged Blockbuster video, and some reasonably cool albums on vinyl with some 80's artists, again I loved the vibe of the bar and music played, it was late 90's hip hop like Mos Def, Blackstreet, Dr. Dre and Snoop. I can see myself back here definitely within the month.",4,2,4
