,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Stephanie C.,"Manhattan, NY",694,11,6,5.0,8/23/2018,"I honestly wanted to like them soooo bad! First time I tried to book (granted I bought a Gilt City deal so I was already assuming I might be treated as bottom tier for clients), it took almost a week for someone to get back to me about the class I wanted to sign up for the previous weekend. I ended up just showing up for the class and since they didn't take role they took me no problem which was fine... but it started 15 mins late (which I now realize is somewhat typical for some classes clases).... I've reached out multiple times with questions and have never received a response. When showing up for my class today, I went to the room # that they had texted me (which was incorrect by 9 floors - apparently this is typical according to the other studio that shares space with them) so I honestly almost left because I was fed up but I decided to give it one last shot and I'm SOO glad I did... I half way through writing this review (it was a 1 star at the time) and THEN I walked into Tiana's Rachet Fitness class so put my phone away.. when I walked out my mind was completely changed! She was amazing, the class was SO much fun, such a good workout and easy to keep up with and just an all-around awesome dance party. So glad I gave it one last shot because I'm definitely coming back to Tiana's classes. She's a rockstar and leads kick ass dance parties.",,,
1,Ann S.,"Brooklyn, NY",54,193,450,4.0,11/12/2017,"After reading all the reviews, I decided to give try one of the classes at banana skirt productions. I ended up taking ratchet fitness because that what everyone seem to recommend. Booking the class is super easy, you go to their website and pick the class/time you want. I think first timers get the class for a discounted price. Once class started I forgot that it was a workout, I had a blast. The music was on point and while you follow the instructor. There really isn't much choreography that you need to know. Everyone is just having a great time and sweating a ton. Before you know it, class is over. The instructors are super energetic and really hypes you up. The next day you'll probably be sore, but you wont even mind it so much.",2,,
2,Joanna V.,"Brooklyn, NY",145,1273,1201,4.0,"1/9/2018
            





Updated review","I took another class with Nikki and it was awesome! She is such a great dancer and so much fun. She explained the choreography well and I had a blast. Again, this is a quick run down of the choreography so for me personally, it was hard to pick it up well. But I still had a blast.",,,
3,Lesley Y.,"Forest Hills, NY",230,18,0,2.0,10/27/2017,"I wouldn't say this is the place to go if you're looking to work on your skill. I've been dancing for almost 10 yrs through places like BDC, Alvin Ailey, Steps on Broadway, my college dance team, etc, and in comparison Banana Skirt leaves something to be desired when it comes to technique. A lot of their explanations are reduced to ""it's something like this"" and they gloss over it, depriving people an understanding of the physiques behind certain moves. I've been twice and was hoping the second time would undo my initial impression, but that didn't happen, so I'm writing this review to give a heads up to those may be looking for something specific in their ""dance"" class. If you're strictly looking for a fun way to do cardio ala Zumba style, I think this is perfectly fine, they've got a very nice/energetic staff. However I'd say there are a lot of better places to learn dance.",2,1,
4,Barbara S.,"New York, NY",439,296,415,5.0,"9/21/2017
            





Updated review","The throw back ratchet fitness class was dope, off the hook, bad, off the chain, the bomb. What other word or phrase could I use to describe how amazingly incredible this class was. I thought it was going to be like the first class I took, learning a choreography and pausing to go over the moves. NOT AT ALL. It was a real party from the start, with songs from the 90's, 2000's, and today. Every song took you back to another time, the ladies were singing to every song, we were popping our booty, criss crossing,  doing the running man, the butterfly and much much more. We were dancing to Beyoncé,  TLC, Boys to Men, Michael Jackson. I loved it. I don't think I've ever loved a dance class more than this one. I was all kinds of sexy and ratchet.",2,,2
5,Kate P.,"New York, NY",1,60,22,3.0,"11/13/2017
            





Updated review",Banana Skirts seems to have definitely changed. I brought two friends to a class for the first time and the choreo was very hard for people who weren't dancers and for those of us that were- there weren't any counts provided. The previous young women who used to do check in and took the videos was always prompt in posting- but the past two classes I took the videos never appeared on dropbox :(,1,,
6,Molly S.,"New York, NY",103,527,405,4.0,4/10/2017,"I booked a ""dance class"" through Banana Skirt productions. The class is in a pretty modest dance studio, which can get pretty warm in the heat! The class is set up where you learn choreography for about 45mins and get to dance the full dance a couple times near the end. 5/5 for how much fun! Not exactly a class you'd go into thinking you're getting your workout for the day, but something fun to do and mix up your workout schedule. Also, any level is welcome, this in no way requires previous dance experience.",1,,1
7,Sarah N.,"San Francisco, CA",15,175,91,5.0,6/28/2017,One of my favorite things to do when I'm visiting NYC! The choreo is always fun and all levels/experience are welcome and can enjoy the class. My sister says Ratchet Zooba is the best class they offer.,2,,1
8,Jenny V.,"New York, NY",54,7,0,4.0,4/21/2018,"This is a really fun class idea. I've been twice to the Channel Your Inner Popstar classes, both times with Marissa, who was very friendly and welcoming regardless of your dance level (mine is low). You'll do a brief warm-up (abs/some cardio) and then learn choreography from a popular song. I took a teenage friend who loves to dance and she had a blast both times--plus she loved seeing the video on Instagram afterwards.",,,
9,Tina B.,"Manhattan, NY",1,40,0,4.0,3/19/2018,"As far as dance exercise classes go, Banana Skirt is definitely one of the better studios. Here's what I love:- Tiana Hester is a rockstar and hands down the best instructor on the roster. She's a phenomenal dance, has great energy, and has an excellent teaching style. - Despite there usually being a lot of people lined up outside just before class starts, check-in is always very quick. - They always offer water bottles so you don't have to worry about stepping out of class to hunt down a water fountain if you forgot to fill up before going to class.- They do a great job of creating a genuinely welcoming environment for dancers of all levels. And here's why I had to take off a star:- Not all of the instructors are created equal. Many of them are just so-so dancers, and the good ones tend to leave to teach elsewhere. More importantly, though, some of them just don't do a good job when it comes to setting out counts/marking moves, planning choreography to match the level of the class and time constraints, and keeping a steady pace while teaching. I've experience these scenarios multiple times: the instructor rushes through teaching without making sure that most of the class has a solid grasp before moving on with the end result being a jumbled mess, or the instructor spends too much time on difficult sequences and lose track of pacing and all of a sudden they're rushing because whoops! there's only 7 minutes left to teach the last 4 8-counts, record, and cool down. - the location of the classes can change after you first book it, as their classes bounce between buildings across the street from each other and between floors. It's frustrating when you arrive at one building only to find out that the class is across the street and before you know it you've lost the first 5-10 minutes of instruction just trying to get yourself to the right location.",,,
