,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Natalie P.,"Manteca, CA",594,25,28,5.0,8/15/2018,"Interior 5/5, very cleanService 5/5, incredibly friendly, and welcoming! I ordered the scrambled eggs on an everything bagel with havarti cheese and bacon. It was made to order, and fulfilled my bagel craving for the day. I also had an iced coffee with soy, that was incredibly bold (just how I like it)! Great customer service from all, especially from staff member Adrienne and one of the managers, Michael. What a great start to my New York vacation!",,,
1,Yara F.,"New York, NY",126,259,340,4.0,5/21/2018,"Noticed this place while walking by recently and decided to stop in for brunch. There is no obvious sign so you kind of have to know that its there! There are a variety of yummy treats to choose from, we tried the chocolate chip loaf and it was pretty good! They had a bunch of pre-made foods which all looked good and fresh as well. The prices are really for what you get, I really enjoyed my BLT which came with a side Cole slaw and arugula salad thing, and it definitely filled me up! Its a cute clean spot near the park to stop for breakfast/brunch/a sweet treat.My only real complaint is that the staff was a bit standoffish. There are no drinks listed on the menu and when I asked if they had coffee they answered yes as though I was stupid for asking. They also gave us the end piece of the chocolate chip loaf we ordered, which was considerably smaller than the other pieces in the display. I will likely be back as the food was good and well priced, hopefully the staff is better next time.",1,1,1
2,Pups H.,"New York, NY",22,58,0,1.0,"11/10/2018
            





Updated review","Yura has wonderful cookies but at $12.00 per off box, she is now cheating her customers even more by making their size 1/3 smaller. She thinks that her customers don't notice, but I do. Time to go to Citaraella who has excellent cookies. Being ripped of by this supposed socialist sucks.",,,
3,Niki C.,"Columbia, SC",2,27,59,5.0,10/19/2018,Great service and a good cappuccino for only $3! Fast and delicious! The mini cupcake was okay and satisfying but not worth the $2 for how small it is. Overall recommended.,,,
4,Kim G.,"New York, NY",132,329,986,3.0,6/12/2017,"I must say for an on the fly pick, this cafe/take out shop Yura is pretty awesome.  There is a massive amount of people that come in and out at breakfast and lunch, so be prepared for a line. They have the usual breakfast and lunch items with some great speciality foods. On this day we ordered a BEC on a roll it was hot and fresh with gruyere cheese oozing out. It was on a soft seeded roll. It was a great egg sandwich. We also got the Belgian waffles. They were good but def not as good as the sandwich! Also, coffee is decent. (292)",3,2,4
5,Jo L.,"Manhattan, NY",4,13,8,4.0,11/30/2017,Stopped by here for lunch since it was recommend by my doctor's office. Lovely place and the prepared food tastes great. But I found a slice of the fruit sticker label in my pear fennel salad which you see in the picture. I am sitting here at my desk sifting through the salad to see if there are anymore fruit stickers. Why? Because the salad is to damn good to throw out. And can't go back uptown to complain. Please be more careful prepping your food.,2,,
6,Nicole M.,"Elmhurst, Queens, NY",41,162,602,3.0,9/14/2017,"Brunch sandwiches, pastries, coffee.... this is the place to be at. Loved their Hero ham sandwich, their bread was yummy fresh. Keep it up!",2,,1
7,Celia K.,"New York, NY",48,10,3,5.0,9/1/2018,Breafkast is served all day! The scrambled eggs are great! Best scrambled eggs of my life. I asked for soft scrammbled. They were fluffy and creamy. Wow ! The eggs are served with very nicely seasoned potatoes. And buttered toast. I got rye toast.  See photos :),,,
8,Tona C.,"Bronx, NY",3,16,29,4.0,4/5/2018,I would only give 4 starts because I haven't tried their lunch yet I usually get an hour break in the morning so I come here for a little treat once in a while to have their amazing pound cakes. Coffee is very good too but beware they are boiling hot. I've seen many people burn their tongues me included the first time.,,,
9,Michael P.,"New York, NY",246,250,11,4.0,12/15/2017,Nice interior and good baked goods. Had the coconut custard pie which was delicious.  Also had a cupcake which was stale but still decent and you can tell there are good ingredients here. The only thing is that it's a bit of an organizational mess and you never know where the line is and workers are running around and seem lost. Would come back for that coconut custard pie though.,1,,
