,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alison W.,"Brooklyn, NY",200,87,36,5.0,11/7/2018,"i love shake shack. shake shack owns all other burger chains, stop it in n out does not compare. i went the first week it opened since i work like 3 blocks away. i love that this location is so big and has the touch screen menus to order. lets talk about whats different here than other shake shacks cus the burger and everything else tastes the same, good quality and consistency all over. the 2 things that i had here that other shake shacks dont have..1. chicken nuggets! = overall very good, but i prefer chickfilas nuggets2. BLACK SESAME MILKSHAKE = omg i love all things black sesame and this was so good, so thick and creamy with so much black sesame flavor, so so so good that i dream about it",,,
1,Sam B.,"Brooklyn, NY",96,64,16,3.0,"11/14/2018
            





Updated review","Got the spicy chicken sandwich with extra spicy, no pickles slaw onions and lettuce. The sandwich was good but they forgot my lettuce and it was probably  4-6 out of 10 spicy. With respect to everyone elses pallet, when I order something ""extra spicy"" I want there to be mild concern in each individual bite. I want to be a little scared, but still feel confident that I'm gonna finish. This sandwich was good but i wish extra spicy was actually extra spicy and not Totinos medium salsa level spicy. My major hang up with this place is that the staircase down to the ""Co working space"" or whatever is right next to the pickup area, so dozens of hungry people congregate in the small area between them, Waiting for their order to be barked out. This lack of Feng shui makes the joint a congested airport of beef and shakes. the texting system doesn't work in a timely manner, by the time I got the ""your orders almost ready text"" I was chin deep in some cutlet.",,,
2,Stacey T.,"New York, NY",152,143,152,4.0,11/6/2018,"This location is unique since it includes innovation kitchen items that aren't available at all locations. It's brand new with electronic kiosks, online ordering, etc. We ordered a shake burger, shack stack,chicken bites and cheese fries. We customized our burgers and everything came out correct and hot within a reasonable period of time. Pro tip: order the shack sauce on the side of your burger if you want some extra dipping sauce without having to pay for it. The chicken bites aren't available at all locations so it's fun to try them here. They were flavored well and didn't have an overwhelming amount of breading which is refreshing.",1,,
3,Joanne H.,"New York, NY",255,266,473,5.0,11/2/2018,One word: nuggets! (two if I have to specify chicken). Dangerous having a Shake Shack open just up the street (and next to the gym!!).,2,,2
4,Ruggy J.,"Manhattan, NY",4932,2413,5152,5.0,"11/5/2018
            





Updated review","If you come for one thing, make sure it's the chicken nuggets. These might be the best, juiciest nuggs anywhere in the fast food universe currently.Also of note, their Rick's Picks hotdog with no actual dog inside is a surprise hit. Love ordering from the innovation tab and seeing what sticks.",9,2,6
5,Daniel F.,"Flushing, NY",720,628,1131,5.0,9/25/2018,"Do You ..hate interacting with people? like Shake Shack burgers, fries and shakes?like to try new things? This may be the most perfect Shake Shack in the world. You can order via the kiosk in the front and pay for your order. You enter your phone number and receive a text when your order is ready. It's possible to order and leave with your food without speaking to a single soul. This Shake Shack is also an innovation kitchen. What that means is you'll find things like chicken nuggets and black sesame shakes. They have new items that they'll test out here before releasing it to other locations. The best part is they have all of the items you already tried and love here too. Definitely worth a visit!",5,4,5
6,Mike C.,"Forest Hills, NY",5000,1637,64808,5.0,9/18/2018,"This is the new ""Innovation Kitchen"" location of Shake Shack, which is where they will be testing fun new things that might not make it to permanent menus or even other locations at all.First up, and on the menu at this location, are the delicious new Chick'n Bites. These are a nice menu addition and hopefully they start adding more of the test items for us to try. Otherwise, they have all the same classics from the 100 something other locations.While the room is big and spacious, there actually isn't that much seating, as there is a staircase in the middle of the restaurant that leads down to the Innovation Kitchen. It's a location using the kiosk ordering system like they started with at Astor Place, so it seems like it will probably be mostly takeout business for the big offices nearby.",11,2,10
7,Anurag P.,"New York, NY",57,225,322,4.0,10/2/2018,"Beautiful Shake Shack location with big windows and tons of natural light. There's a digital kiosk line as well as your usual cashier line. This was a little confusing for people though, especially since the cashier isn't visible from the entrance.My double Shack Burger, fries, and shake were all perfect, basically what I'd consider an ideal Shake Shack meal.I was a little let down by the ""Innovation Kitchen"" aspect of this location though. When I was here, there was nothing else extra besides the chicken bites, which I heard bad things about so decided to skip. Note of appreciation: I accidentally left my backpack here for 20 minutes and the staff was kind enough to hold it in the back for me. Thank you!",,,
8,Allison C.,"New York, NY",209,1624,449,4.0,10/29/2018,"Innovation at its finest.This isn't just another Shake Shack in Manhattan, but its the one that houses its new Innovation Kitchen, a place to test out some new recipes upon the masses. From chicken nuggets to cold brew matcha lattes, as well as their Innovation Burger which gets updated as new recipes roll out, they've got something for the more adventurous stomachs. They've also got their tried and true classics for Shake Shack purists. Ha! Upon entering, you are faced with several self-serve kiosks that accept cards; no worries if you have cash, just order at the counter around the corner! Service was pretty fast for a relatively-packed house at 6 p.m. on a Thursday evening. I came to this location with purpose, to try their Innovation Burger: on 10/25/2018, it was the Black Garlic Burger, which combined fried watercress, breaded mozzarella, and black garlic mayo. It was INSANE, definitely something I'd love to have on their regular menu, or at least as an occasional special. THOUGH...if anyone on the Shake Shack crew happens to read this: While I loved the watercress, I didn't really like pulling out the stems of a few of my bites. Perhaps strip the leaves of the watercress from the stems if this continues to be a regular menu item. :-)It's nice to have both beloved options as well as whatever is being crafted in their kitchen down below. The regular burgers and fries there are just as great as any other Shake Shack location. Though, this location also gets additional props for having Health-Ade Kombucha on tap! Hey, you never know when that booch craving will strike, even if it's while downing a Shackburger!And don't let its location the map fool ya! It may be a little far down, but it's one block from the 1 at Houston. NICE.",,,1
9,Bing R.,"New York, NY",146,515,2997,3.0,9/24/2018,I was anticipating to have a souvide chicken and then fried.  Am very disappointed.The chicken is set unlike what I had expected as souvide would do.  The batter is so thick!  It's like those ordinary fried chicken place. I think they should stick to their hamburgers unless they can make a wonderful melt in your mouth souvide chicken and fried in a much lighter batter.I will not order this again.  I also bought the chicken nuggets to try it out.  Nope!  Too much crust.,,,
