,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,mike f.,"New York, NY",12,28,14,5.0,9/16/2018,The best burger platter around 24/7 huge tasty excellent salad.  Though we did Miss our friend Spiro the night manager always with a smile & kind words Hope he will return.,,,
1,Chris Critic _.,"San Juan, Puerto Rico",1,72,45,1.0,8/1/2018,"Served food that was rotten inside Cheese Ravioli has this brown sludge inside themWe ordered w NO sauce No melted Cheese (they don't listen ) They forgot fried onions on the burgerWhen calling them to resolve , they said I should call the credit card for the refund. They don't give refunds. Check picture out of the ravioli w the brown gooey rot in center",,,
2,Heather R.,"New York, NY",212,248,234,3.0,9/16/2018,"This is a great little diner for all things I love... they have a great grilled cheese sandwich, egg sandwiches, and yummy fries.",1,,
3,Olivia M.,"Alpharetta, GA",0,10,0,2.0,10/16/2018,"Good food (eggs, bagel, fries and bacon). Coffee is uber strong, no cream (1/2 and 1/2) available. BAD SLOW & NEGLIGENT table service.",,,
4,Vinny L.,"New York, NY",2,111,241,1.0,"8/12/2018
            





Updated review",Found this when having dinner at Gemini last Friday. This is kinda gross. I hope they do a proper cleaning after seeing this picture.,,,
5,Alyssa P.,"Brooklyn, NY",236,84,78,1.0,2/10/2018,"I went here once before and the experience was pretty mediocre, but decided to stop in today because I was hungry and in a hurry. Spoiler alert: we ended up leaving before orderingWe were originally offered a table by the door, but we asked to sit elsewhere because it was chilly outside. So the host walked us past several open tables and almost spitefully brought us to a back room with the lights off, then turns them on to reveal an employee sleeping in a booth next to his beer. Not exactly what I had in mind for boozy brunch. Anyway, it smelled like a high school locker room so we left before ordering. Definitely don't plan on returning.",2,3,1
6,Katie L.,"New York, NY",251,233,532,3.0,1/5/2018,"One of those diner places you frequent after a night out in the city, when you can no longer distinguish good food from bad, or won't have any recollection of it the following day.They're open 24 hours, so a good spot for a visit after traipsing in Murray Hill. I came with a group of friends and sat in the back area. Clearly they get a lot of late-night business, as we were just one of many large groups chowing down.Gemini serves basic diner foods, including my cheeseburger deluxe with all the fixings and large cut fries. It was a run of the mill burger, but tasted great then and there. Thank you liquor. The front dining area also has a large desserts case. Why I didn't get a slice of pie I don't remember, but maybe on the next post-midnight run.",2,3,
7,Alexis R.,"Floral Park, NY",399,731,191,5.0,5/28/2018,Came here with my sister for some fuel on an adventure. This was the only place that was close by that seemed decent so we walked in and I'm glad we did. The service was very good and the prices were decent. We ordered the healthy smoothies to cool down. We had the Hawaiian vacation flavor which was so good! We also ordered the mozzarella sticks which were very tasty. I would recommend to a bite to eat with friends and family in the area.,,,1
8,Nadia P.,"National City, CA",95,93,173,5.0,12/27/2017,"What is one supposed to do at 12:30am after some major walking and sight seeing? EAT of course! We could not find anything open and while we headed toward another place that was closing, they recommended we come to this diner. And my goodness, we're so glad we came here! The server was awesome! Our food was great too! We had the Matzo soup, a salad and a sandwich. I normally would not eat at a place that has 3 stars on yelp but i was really hungry! For being a diner, the whole experience was great and our bellies were satisfied",,,
9,Tara D.,"Manhattan, NY",0,3,0,5.0,12/31/2017,"We've never dined inside, but this is our go-to take-out place. You really can't go wrong. The delivery is extremely fast most days. On many occasions, we've received our food in less than 20 minutes. The most we've ever waited is about 40 minutes, and that's rare. All of the food arrives hot and fresh, and they have a great menu. Italian, Greek, American, etc. Breakfast, lunch, or dinner, it's always a solid choice! Even the delivery men are nice. If we order breakfast, they hand me our newspaper as well as our food. It's all the small details that separate a good establishment from a GREAT one.",1,,
