,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tatiana V.,"Woodland Hills, Los Angeles, CA",1452,530,7,5.0,7/9/2018,"2 times with my boyfriend in mine, because we went there and it was so crowded, because my 2 daughters kicked out and it's for the adults only. Very sad about my daughters cannot go there.",,,
1,Michelle L.,"New York, NY",869,559,1899,2.0,6/6/2018,"I would say this place is adequate if you want to just get some beers, watch some sports and chill with a group of friends. The bar itself is all dark and seating can be a bit tight. As for the food, nachos were good but just watch out when adding additional toppings. The way it was worded on the menu we were given, it seemed for $4, you can get all these toppings but it turns out it was $4 per topping so we ended up ordering a $24 plate of nachos so that was annoying.  The menu should have been a little more clear. Looking at the website, it seems like it's been clarified but unfortunately it wasn't on the actual menus we got.  Nachos were crisp which I appreciated but for $24, not worth the trickery in adding toppings.I also got the cheeseburger with a side of chips. They ask if you want chips or fries but don't disclose that the fries are extra. Luckily I asked to clarify. Cheeseburger was super greasy, nothing really great about it. Couple it with greasy chips and it just made me feel heavy afterwards. For $11, pass. I would have given it three stars for it being an adequate dive bar but I felt like I was getting cheated in paying for food so 2 stars it is.",8,3,5
2,Chris W.,"Manhattan, New York, NY",0,4,0,3.0,11/17/2018,"This place is great....just avoid the daytime bartender and her band of over-the-hill regulars that take over the place.  On every occasion the bartender is limited to her childish friends who come in screaming for shots and loudly discuss all the issues with their respective days along with all the things they would change if they ran the place...most of the time talking over people trying to order.  its really hard for anyone else to not feel like your an outsider to this social club atmosphere they create. Food is good, beers are a bit over priced and most visits when these people aren't around its fun when the customers can hear each other. try the wings.",,,
3,Payal L.,"Manhattan, New York, NY",564,204,536,2.0,5/7/2018,"Came here to meet a few friends recently for cinco de mayo / derby day. I ordered the nachos (voted one of the best) and a bulleit rye on the rocks. FYI the bar was about only half full, so my issues are not related to a busy/crazy day. Rather the service was obnoxiously slow so i can't imagine how service would be here if it were actually busy.Problem #1: the nachos were served as if they were premade. The cheese was cold when the nachos arrived.Problem #2: j got charged for the ""rocks"" aka ice in my bourbon. Literally all across bars in LA and the last 18 months in NY, i have never been charged for rocks! I asked our waitress and she was nice enough to take it off.",4,3,3
4,Sarah G.,"Jersey City, NJ",107,142,26,1.0,4/29/2018,"Would give this place zero stars if I could.My friend and I came here after work on Friday 4/27. We got a table and I went to the bathroom.Within those five minutes, my friend was given a menu and I came back to order drinks. My friend kept looking over his shoulder and making eye contact with the waitress that gave us our menus (she was wearing blue and white on Friday)... It was unbeknownst to me that this was our waitress since 1. I was in the bathroom when she arrived and 2. She was sitting at a table behind my friend and I chatting away with her friend instead of doing her job in a crowded bar during Friday happy hour. My friend and I waited a good 10 minutes with absolutely no help. My friend even got the attention of the person our waitress was sitting with but to no avail, we were still not served.At that point, we just left.I've never had to write a review for non service but this was completely unacceptable.",,4,
5,Michael F.,"Norwalk, CT",21,117,141,2.0,12/19/2017,"I went here for a couple beers after a work party. It is non-descript from the outside. There is a dining area up front with a bar area with several TVs showing various sports in back. The atmosphere is barely a step up from a dive bar.The prices indicate that it is not a dive bar though. A Bud Light and a High Life for $13?! I read on one of the blogs (i.e. Thrillist or Buzzfeed), that bars that charge more than $4 for a PBR, MHL, etc., to just run.The second round was two IPA drafts for $18. Again, the curiosity in me led me to look at the menu posted online, which said the draft beers were $8 each. I am always willing to pay a premium, when warranted (or in this case 'Warren-ted'). Give me some atmosphere or some insta-worthy chow and I'll happily pay a little extra for the experience. However, don't act like a dive bar with a shot wheel, nasty bathrooms, and weathered wood flooring and charge me $6 for a High Life. When I get nickel and dimed, I really get pissed and will not return. The bathroom is tight. You can barely take a leak since the total space is about 5 x  3. The toilet is utilitarian; metal with no seat (hope you don't feel the urge for a deuce!). If I was in prison, I imagine I'd be using this style of commode.Warren 77, decide what you want to be: Dive bar? Sports bar? Neighborhood spot? It seems to be some amalgam of each.I guess for Tribeca, with those wack beer prices, it is a dive bar...For the 1 percenters, I'll pass.",3,2,2
6,Gigi A.,"Manhattan, NY",132,899,5473,3.0,8/11/2017,"I've never eaten here but I've come here for beers,  to watch sports games and talk. They have long open windows that overlook Warren Street which is fun and breezy in the summertime. The drinks are priced high - accordingly with the area.  I wish they had more specials. I've never eaten here but they do have food.  They used to have free candy (Swedish Fish, my favorite!) but sadly they stopped and it really affected my experience here.",1,,
7,Chaun S.,"Queens, NY",16,132,130,3.0,5/1/2018,"A little dodgie and dusty but putting that aside there are these lollipop wings that they serve $1 @ happy hour  they were great! We tried the spicy, honey mustard and bbq. Wine was $9 @ happy hour .. for what tasted like house wine I'd probably stick to beer next time.. $9 at a dive bar   the fried pickles were way too salty. All in all come for the wings they are great",1,,1
8,Haley Z.,"New York, NY",125,39,19,4.0,8/21/2017,"Tribeca isn't known for having great sports bars so if you're on the lookout for one, this is the one. It's a small, dark place but casual, not swanky like most places in the area try to be.We stopped in on a quiet Saturday night to watch the Yankees game. They have a few big TVs up at the bar, so we were happy. The music was also absolutely perfect -- 80s and 90s hip hop. We were the only ones in the bar for a while, but the bartenders were super friendly and took care of us.I've also been in with the happy hour crowd and it can get quite busy and it's a small place so hold your ground and onto your drink.We order the nachos -- it's a very generous serving and decent good bar food.Warren 77 brings something needed to the neighborhood -- a comfortable, relaxed, cool sports bar.",,,
9,Enrique G.,"Brooklyn, NY",124,75,31,5.0,1/5/2018,"I've been wanting to come here for the longest and it finally happened!!! I had the wings and yes!!! Amazing wings, not in my top 5 but they were great!! Tvs everywhere, friendly staff, awesome if you are in TriBeCa and want to grab a drink and a bite.",,,1
