,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jersey Mike F.,"Newark, NJ",111,11,2,5.0,11/20/2018,"FOLLOW @JERSEYM1KE ON INSTAGRAM IF YOU LOVE YOUR MUDDA...... if you don't... what kinda monster are you!?YO LETS BE FOR REAL. It's a freakin airport man. Why is an airport on here for review? Every airport has a delay at some point. Everyone has a canceled flight every now n then. It's not the airports fault, it's the airlines fault. let's just be real here. Are we on the same page? Good! Now lemme actually lay a few suggestions here though. TSA. Throw a little smile on for me. I'm not tryin to hurt you. As a matter of fact I wish you were going wherever I was going lolThose guys on the golf karts really need some type of horn. I feel bad that they had to work a shift n make crappy tips n too that off by going ""beep beep""Terminal B has a Wendy's. You're welcome",,,
1,Kim B.,"Lodi, NJ",167,79,127,1.0,11/19/2018,Let me start by saying that Newark is always delaying flights! It seems like there seems to be a time management problem or they over book how many flights leave or land. I've been coming here for years and there always seems to be a delay. Especially in the late morning or afternoon! I suggest you book your flight in the morning or a red eye to avoid a delay and wasting your time.Also the airport is not the cleanest!,1,,
2,Izzy Chav F.,"Ridgefield Park, NJ",2,2,1,5.0,11/17/2018,Port Authority Police are the best at Newark Liberty. Beyond vigilant yet courteous is incredibly rare in the age of attacks we live in. God Bless the PAPDStand Strong!,,,
3,Jeremy S.,"Minneapolis, MN",5,57,243,4.0,11/19/2018,Lots of conveniences at Newark Liberty. iPads everywhere to order food or drinks.lounge areas are in abundance and very roomy.  Quite a few food options and lots and lots of bars.,,,
4,Michael R.,"Honolulu, HI",21,282,1686,4.0,11/15/2018,"This is where pilots relax. Of all the times I flew into the East coast, this is my first visit here to EWR. It's very very big compared to HNL but unlike LAX not too confusing.  Don't have to tell me, I know you read both reviews. First thing I noticed is the fully stocked restaurant bars were open and I landed at 0700. And people were drinking.  I saw a couple of UA pilots giving a toast.  Ok I'm joking about that. And the place ..... tech savvy.  It looked like all the self seating tables had iPad devices to order food or drinks. And next to them were the payment machines where you just slide your card and sign using your finger on the iPad. Some of the food stop store have self checkout like at a grocery store. And for people that didn't want to sit at a restaurant the food stands had the same iPad device.  Just tap what you want and the server makes it right there after you pay. Overall four stars. The easy of getting food and paying way easy. Not quite five because well I'm West Coast and not a NY anything fan. Now excuse me, I gotta figure out which way to swipe my card. M",2,1,1
5,Cassie M.,"Minneapolis, MN",22,176,735,4.0,10/31/2018,"Clean and bright with wide corridors. Restrooms could use some updates and improvements. There were some construction barriers by the security checkpoint, but didn't seem to impact the lines. Concourse C has a decent selection of shops and food options. But if you are running short on time, definitely avoid the ""Global Bazaar"" trap which is overpriced (even more than most airports) and impossible to get in and out of efficiently. Disappointed at the lack of lounges at this airport other than United Club. Come on, American Express Platinum, work with me here. :)",,,
6,Nabila I.,"Toronto, Canada",42,258,239,3.0,11/14/2018,"I've used this airport twice now and I find that it could be far better. Imagine getting to the airport at 4:30 am for a 6am flight and not a single thing is open. There's no one at duty-free, there's no where to get coffee or a snack. There is a convenience store, but who wants junk food and gum or magazines at that time of the morning?? I really feel they could have more amenities, especially because Porter is always cancelling flights and then people are stuck in the airport for longer, without anything to do.Also clearing security takes forever. First, a flight is usually cancelled, prompting more passengers to be bottle-necked through security and second, they ask for all devices to be out of bags, and all coats and shoes off. This of course raises anxiety levels amongst passengers because everyone just wants to get on their plane on time but it always feels like you're gonna miss your flight.Overall, this airport is okay. But it could definitely be improved upon. I always come to this airport earlier, knowing the mess with the security checks. But the downside is I'll have nothing good to eat or nothing to eat at all, depending on when my flight is.",1,,
7,David V.,"Newark, NJ",180,409,939,3.0,11/9/2018,"I've been to this airport many times, and I'm always just hoping to get out and leave to the next airport. Amenities and restaurants in this airport are far and few. It's a very simple and basic airport. Very dated as well.If you're picking someone up or dropping off, it's hell getting in and out of curbside, they don't have an organized system, almost like outside Newark Penn but worst. - that would be my biggest complaint.My other comment would be that the airport employees always look angry and grumpy. But hey if I worked there too, I'd probably feel the same.",2,3,2
8,Carrie H.,"Saddle Brook, NJ",252,290,478,1.0,11/1/2018,"Worst airport in the world !Traffic, nasty police officers, long lines, nasty TSA workers, expensive food and beverages that need to be ordered on IPads.    I have been to many many airports internationally and domestic.   One was under a thatched hut on an island with air conditioning.   Would rather be there!!",1,,1
9,Violet R.,"Philipstown, NY",96,511,410,3.0,11/16/2018,"Are there better Airports out there?  Absolutely.  Are they close to NY?  Negative.  SO, all things considered, I would prefer to fly out of this Airport than JFK or LaGuardia.  Traffic is easier and it's definitely cleaner than LaGuardia! It's not the nicest airport, but it'll do!  I keep hoping that someday SOON they will build (or re-do) one of the major airports in the NY/NJ area so we have better options but until then, this is it!",1,,1
10,Juan M.,"Chandler, AZ",1705,1634,25452,3.0,10/21/2018,Decent airport with great food options. Great flight options to Europe and Asia from. Staff is semi friendly.,11,7,11
