,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tiffany L.,"New York, NY",340,105,155,5.0,11/14/2018,"A friend introduced me to this restaurant, and I'm so surprised I haven't heard of it before. A group of 7 of us came here around 5:30 for a light dinner. Upon entering, I noticed how dim the restaurant is and how big it is. It looked pretty small from the outside, but it's pretty spacious inside and there's a downstairs level (where the restrooms are). There were very few people there, but the hostess still made us wait until our entire party arrived to be seated. They did upgrade us to a larger table though after we asked if we could add one more person to our party. Since we wanted a light meal, we ordered baked ricotta, grilled acorn squash, kale salad, and 2 pizzas (about 10""): grandma style and portobello mushroom from the Fall menu. The baked ricotta went so well with the bread--an amazing combo. We were warned that the grilled acorn squash was a bit spicy, but I didn't think it was at all.... I loved this dish as well. The kale salad was fine--nothing special but the dressing tasted good! I wasn't a big fan of the portobello mushroom pizza, especially because it was burnt. The grandma style pizza, however, was delicious. I'd definitely order that again. All in all, the decor and the food were lovely, and the price point of the dishes was reasonable (minus the dessert!). I'd come back again for lunch or dinner.",,,
1,Kevin L.,"New York, NY",1048,1343,4446,5.0,11/4/2018,"tl;dr: This was possibly the single best dining experience I've had in the past six months. From start to finish, everything about our evening at Loring Place was flawless.The deets:I've walked past Loring Place countless times. Many of which I've paused by the entrance and thought, ""This looks cute -- I should try it out at some point."" It may have taken about two years (and a mouthwatering photo posted by chubbychinesegirleats on the 'gram) to actually step foot inside, but I finally did it... and I wish I'd made that decision a lot sooner!First off, the ambiance is straight up classy. I'm all about that minimalistic style; the decor here totally does it for me. Also, kudos to J for scoring us the sole two-top right next to the windows overlooking 8th Street. I enjoyed being slightly tucked away from the rest of the dining room while having access to the entertainment of Village street traffic on the weekend before Halloween.Second, our server was sweet, patient, and knowledgeable. His descriptions of each dish were thorough and thoughtful. Now, having first-hand experience, I can attest to each item we ordered delivering a phenomenal blend of all five taste sensations, as well as a cornucopia of colors and textures. The flawless execution on the leeks and pears salad, duck cavatelli, and bacon cheeseburger resulted in a mouthwatering blend of complex flavors without clashing raucously.Special shout-out goes to the cheeseburger. While I'm down for the occasional sloppy Five Guys, my bar on burgers is set by Minetta Tavern's Black Label. Loring Place's take on the humble patty-on-a-bun comes in as a very close second to its vaunted Village neighbor's. Also, I was initially skeptical about J's request for the burger to be cooked medium, rather than medium rare, but the meat turned out pink and perfect after all.While we wrestled with whether to splurge on a dessert, we ultimately decided that after one small plate and two larges, neither of us had left appetite to properly appreciate any of the offerings on the menu. As we were presented with the check, a server surprised us with some gratis chocolate truffle-y morsels that were precisely the culminating nibble we secretly desired. I guess you can add prescience to the list of reasons why Loring Place deserves every single one of my five stars.As much as I'm spoiled for choice on exceptional eateries in my neighborhood, I fervently hope that this restaurant sticks around for a long time to come. I'm sure I'll patronize this establishment again -- hopefully long before another two years transpires!",,,
2,Justin Z.,"New York, NY",0,2,1,5.0,10/13/2018,"Drop everything and make this your next dinner out!Loring Place is honestly a game changer for the restaurant scene. The food is incredible and I still don't understand how a place can have such an incredible sashimi dish, elevate the pizza game and blow your mind with a short rib - all at the same time. But that's just the food. What makes Loring Place so special are the entire establishment and staff - from Kennedy greeting you at the door, to Davide and team slinging the freshest cocktails in the city (make sure to try the Brandy & Asian Pear), to Miles finding the perfect bottle of wine to go with our meal. If the restaurant industry gave out service staff awards, our server Chris would get the MVP trophy, no contest. Natalie, the Beverage Director, also went above and beyond to dig up a special vintage for us that was the last bottle. Lastly, the General Manager, George, is one of the most accommodating and gracious hosts I have ever met and the entire location runs like a well-oiled machine.The layout, atmosphere and vibe are all incredible and just flow. Loring Place's modern, intimate and elegant setting is perfect for a romantic date, a gathering with friends, or that talk you need to have with your parents about how you're dropping out of grad school to become an Instagram influencer.10/10 will go there again (probably this week).The house made bread with Hudson Valley butter, roasted eggplant and char sashimi are all must haves. Every. Single. Time.",1,,
3,Esther S.,"Manhattan, NY",290,147,387,4.0,9/5/2018,"The place here is very trendy, I felt like I was eating at a hotel restaurant. There is a bar to the right of entrance where you can wait for your party or just have drinks and the dining area is on an elevated platform with high ceilings above. This is the perfect place to have a date or a nice night out with friends.The food was delicious- we devoured everything we ordered.The zucchini fries with lemon parmesan dip is a must, it is fried perfectly and the tart dip brings the whole dish together. We also ordered the grains salad which was good but could be substituted with something else. The sausage calzone and ricotta cavatelli with duck are the other must orders. Overall, very solid food and a very enjoyable dining experience!",4,1,2
4,Matt H.,"New York, NY",263,236,648,5.0,8/20/2018,"This was an awesome meal! Overall, very modern feel, intimate setting (dim lighting plus candle lit tables), and menu featuring fresh flavors.They're currently featuring a summer menu, and I would definitely start with the cauliflower. It is fried in a tempura batter, spiced, and paired with a delicious lemon jam. This was a huge hit with the table and it disappeared fast.The fluke crudo is another good option. The fish was very fresh, although I would have liked more citrus.Cavatelli was likewise otherworldly. Pasta cooked to perfection, with tender and plentiful pieces of duck, cooked in an interesting sweet and sour tomato sauce.For the large plates, I would get the cheeseburger. Yes, it is $23, but it was one of the best burgers I've had in my life. That was some quality juicy meat, and the pepper aioli was outstanding.Also ordered the Skate - personally a fan of skate, but if you've never had it before, it has a texture and flavor similar to whitefish, and its great for people who aren't hardcore about seafood (definitely carries less of a fishy taste).It also happened to be my fiancee's birthday, and the staff was kind enough to bring out dessert with a candle and 'happy birthday' message!",3,,
5,Angela M.,"Fort Lauderdale, FL",205,215,3803,5.0,7/2/2018,"This place is the quintessential NY meets West Village restaurant. Upon walking in through a double set of doors, you will first notice the ambiance. The decor is clean, warm, and very inviting- with a lot of white and white brick. When we arrived, which was during Pride Parade, we found a quiet oasis among the craziness and excitement happening outside. We were actually on our way elsewhere, but due to many road closures (closed for cars AND pedestrians this year! Yikes! So much headache in regards to not being able to cross over most streets and avenues!) we ended up stumbling upon this amazing place! The hostesses were quite sweet, and we were sat immediately.Our server was AMAZING. 10 stars for him! His name was An, which he quickly joked, ""like Hathaway"", and I died laughing! I ordered a lovely glass of Rose, and my husband had a Manhattan. Both were perfect! To begin, we had Crispy Indian Cauliflower. This was definitely on the heavier side, and was dense and decadent. The spice was yummy! We also shared a Fluke Crudo topped with crispy rice puffs. The fish was fresh and delicate, and my husband LOVED this! Next we shared a Duck Pasta dish with a sweet and sour infused tomato sauce, and blistered cabbage. This was super yummy and such a nice change up from the usual pasta dish. They had a daily special of Pea Pesto Pizza topped with some delicious ricotta cheese, crispy bacon lardons, and pea shoots. I could eat this weekly... my pants wouldn't fit, but who cares? Just kidding! HahaFor our grand finale, we went with grand ending! We shared some rice pudding. Rice pudding is not my thing- but when the menu indicated it was topped with roasted Rhubarb, and when my husband insisted , I had to try it. Probably among the best Rhubarb dishes I've ever had. It had crunchy sugar on top and the roasted rhubarb was so yummy. For take out (we were catching a flight back home), we decided we order their cookies and confections plate. They even packaged the items with out nuts/seeds separately since my husband has some restrictions. These were great and made us so happy through our flight delay! So happy we took them. With two rounds of our drinks, and all the food mentioned, dinner was about $200 but was well worth it! Thanks for a great farewell vacation dinner, and especially thanks to An for being such an awesome guy and waiter!",7,2,5
6,Yuting Z.,"Manhattan, NY",413,305,538,3.0,6/25/2018,"Made a day of reservation for brunch via Resy. I had high hopes for Loring Place given all the buzz that's been around it, but was slightly let down by the brunch menu.We ordered the cheeseburger, tater tots, baked ricotta, and ice cream sundae to share. Baked ricotta was the largest disappointment (especially after reading rave after rave about it) - I guess they use seasonal vegetables for the topping, and the variation we had included some sort of pesto and pickled vegetables, which clashed terribly with the ricotta (in my opinion). Have the feeling I would've enjoyed the previous squash version a lot more. Tater tots and cheeseburger were solid, but it's hard to mess up either of those. I do wish restaurants would stop using shredded iceberg for their burgers, though.Dessert was actually delicious, and I don't usually like sundaes. Really loved the textural contrast of all the different components and zing from the meyer lemon zest.Next time, I'll come back for dinner to try the pizzas and pastas. This place is a solid 'pass' on brunch for me, though.",3,2,3
7,Leah R.,"Manhattan, New York, NY",1,8,0,5.0,11/18/2018,"I went to Loring Place on a Sunday morning with my family, and overall we had a very good experience. The restaurant is very modern and spacious. We had a reservation and were seated immediately, and the service was great the entire time. I ordered a ""toad in a hole"" which was toast with an egg baked into it with avocado, and it was very delicious! They had a lot of creative options that looked great, and it was hard for me to choose between them. We stayed for about 2 hours and didn't feel rushed at all. It was great to be able to make a reservation for brunch on a Sunday and not have to wait forever in a line. I would love to try out this place for dinner as well!",,,
8,Priti K.,"Jersey City, NJ",582,536,706,4.0,3/25/2018,"Recently came here for dinner on a Sunday evening. We arrived at 6p, didn't have reservations and the host said that that we had to be done with our meal by 730. It was kind of annoying because they didn't even kick us out. We didn't leave until after 8. Anyway, the food was quite good. We ordered the delicious bread and butter to start. This is what they do with the wood fire oven. The bread was hearty and super satisfying since I was kind of hungover from mixing gin and wine the night before. don't do that.I had the Detroit pizza and my friends ordered the whole wheat spaghetti. Spaghetti was amazing. I had a taste and wished I'd ordered that actually. The pizza was decent, but unfortunately I've recently had Emily's and so my scale is way off for Detroit pizza. Portions are perfect size where you won't have leftovers. Overall, I liked Loring Place. Would love to try a few other items on the menu. The space is trendy and beautiful!",6,2,6
9,Matt M.,"Croton-on-Hudson, NY",37,115,85,4.0,8/16/2018,"This restaurant is pricey, but by Nee York standards not awful.  It was loud, and crowded even when I went in at 6pm.  The atmosphere was energetic and young. I had the skate and my father had the Peking duck.  Both were excellent.  They had Manhattans that were made with their own call whiskey which were also excellent. The service was excellent as well.  The only reason this restaurant didn't get 5 stars was because of the noise level, but that is my own personal tast",,,
