,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Delaney A.,"Manhattan, New York, NY",0,5,1,4.0,9/6/2018,"Good and cheap! Comfort-style food. I got strawberry pancakes with bacon, chocolate milk, and OJ and it all costed $14 for such a large portion. My roommate got bagels and lox and loved it. Good service. Water was lukewarm and no AC, otherwise a great experience hidden in a little nook of town",,,
1,Gabriel N.,"Sunnyside, Queens, NY",130,337,875,3.0,8/7/2018,"Sometimes you just need diner food. Not vegan hipster fusion diner food. Not ultra expensive gourmet diner food. I'm talking about passable coffee, greasy plates with more food than plate, and an atmosphere that's seen better days. That is exactly the craving we had one morning and Pearl Street Diner filled that need perfectly.We swung by this tiny nugget of a place for a late breakfast. It was pretty packed which is always a good sign. We were quickly seated at a table in the very back of the place in this almost private pseudo-booth situation.Two cups of hot diner coffee and a bowl of pickles were placed in front of us while we looked over the menu. I miss being in places that serve pickles to nosh on. I settled on the pastrami and egg sandwich on a bagel (so-so choice) and my breakfast date picked the Wednesday special which was a meatball marinara sub with curly fries (far superior choice).The grub was good. The service was good. Everything was pretty good. Did it blow me away into another stratosphere of flavor? No. Did it meet the deep desire for diner food in cramped quarters? Absolutely.This is a place that I can easily see myself revisiting except next time I'm getting the daily special.",,1,
2,Robert S.,"Manhattan, NY",0,3,0,2.0,10/30/2018,"Mediocre food, mediocre service. You get what you pay for. The price wasn't worth it anymore when I shit myself in a Best Buy a few hours later.",1,,
3,Kiersten G.,"New York, NY",381,183,139,5.0,6/24/2018,"If your expecting a 5-Star meal and rocking service go somewhere else. If you want great, classic diner food in a veteran setting this is your place. Quick service, good food and everything you need for a hangover cure.",,,1
4,Cliff F.,"Bradenton, FL",0,20,11,3.0,10/20/2018,"A typical old diner with counter stools, worn booths and tables.  The staff is friendly but not on top of their game.  I needed to constantly remind the staff to do the basics.  I ordered coffee and a glass of water.  The coffee came but no water.  I asked if I could order and eventually someone came by for the order. The veggie omelette was overcooked, the potatoes hot and the rye toast was returned to add butter which they forgot.  I needed to ask for a coffee refill. However, the wait staff was on the ball in bringing the check.  The price was reasonable for the Financial District and is convenient.",,,
5,Ayanna F.,"New York, NY",115,75,10,1.0,5/11/2018,"This place wins the distinction of being one of the worst, yet more expensive, lunches I've ever had. When you walk in you assume that since no money has gone into the upkeep perhaps it's gone into good old fashioned cooking. You would be wrong!To start off we sat in the back and there was a clear smell of mouse droppings. They got an A but I have to assume that inspector got a hefty payoff.I got a turkey meatloaf sandwich, and it was clear that freezer burn had set in awhile ago, on top of being burnt on the grill. To top it off the patty itself was unrecognizable as meat and would have clearly been terrible even if it hadn't been abused. The bread was stale as well!Then I got mashed potatoes, which were lumpy, pasty and tasteless! It was as if salt or flavor couldn't adhere to it on a molecular level. As if this was flavor's kryptonite! I assume the potatoes were overcooked and sat in the water for 5 extra hours, then they were mashed in that same water. While most people would not recognize this as food at this point, I had the honor of paying $4 or $5 for it. On the bright side, there was a lot of it so you could take it home and use it for a construction project requiring spackling.$17 for all of this! Note: the ginger ale was Delicious",,,
6,Judy C.,"Financial District, NY",184,181,168,1.0,12/3/2017,"DO NOT ORDER FROM THIS PLACE!!They had a delivery window of 40-50 minutes. I called when it reached 90 minutes and the guy that answered the phone was extremely rude and said it would take 20 more minutes. I said that's practically 2 hours. He proceeded to scream at me ""IF YOU DON'T WANT THE FOOD CALL SEAMLESS AND CANCEL!"" Well why don't you not accept orders if you can't deliver or change your delivery window to   120 mins so people know not to order from you!!",4,1,
7,Catherine H.,"Mechanicsville, VA",0,7,0,4.0,8/4/2018,Great chicken noodle soup. Lemon merengue pie was okay. The lemon and crust were great. It was the merengue which was not very good at all.,,,
8,Joe M.,"Beacon, NY",11,72,50,2.0,6/12/2017,"So last week I placed an order through Seamless for a hot Corned Beef sandwich with melted Swiss and an order of fries. The food arrived amazingly fast. I was surprised at how hot and fresh everything was. The sandwich could have been bigger for the price but it was excellent. I mean - really excellent. The meat was fresh, lean and tasty. It came with a whole dill pickle and a serving of slaw that was so small it wasn't worth the effort. Both the slaw and the pickle were nothing to write home about but the sandwich was so good it didn't matter. The fries were great. Krinkle-cut. Hot and crispy. Just perfect. The meal certainly took the sting out of eating at my desk during a late night at the office.  But then...The thought of that darned sandwich haunted me all weekend. I knew I'd have to do it again, and soon. Tonight I hit the replay button but ordered the Onion Soup instead of the fries. The whole thing was a huge let down. This time the Corned Beef was fatty and looked grey. The soup contained almost no liquid.  It was just a mass of onions that were overpowered by thyme. It was too nasty to eat. I'm not sure what my recommendation is for the Pearl Street Diner. Had I rushed to review after my first meal I might have lead someone to a culinary let-down. Was the first night the real Pearl Street Diner and tonight just an off night or was last week's excellent fare the oddity?  This is a first for me but I'll tell you what, go there and come back and let me know what YOU think. If I can write a Yelp review - so can you. Get the Corned Beef and give us the low down. I'll be waiting. I was going to give them 3 stars but I took one away for generating uncertainty as to whether I'd ever trust them again.",2,,1
9,Sam M.,"Mount Vernon, NY",415,10,0,5.0,6/30/2018,"Exactly what you need. Classic, old school diner. Food is good, cheap, and the service is fast. Decor is old but it adds to the charm. What you think or when you think diner. I especially enjoy coming in on a Saturday morning and sitting at the counter. The cook takes your order and hands you your food as it's ready. Highly recommend if you're in the area",1,,
10,Zach M.,"Astoria, Queens, NY",0,4,1,1.0,5/11/2018,"I used to come here a lot. It was a middle of the road spot with good prices. Nothing special but has a good diner feel. Went this morning with two friends. My friend ordered two things for himself. I ordered something that was apparently only served during breakfast. Keep in mind it was 15 minutes after ""breakfast"" time. I didn't realize they locked up the eggs at 11.  So I just ordered coffee. Then my other friend just ordered coffee too. The server said we had to order $5 minimum per person. We said we didn't want anything. Then she just stood there waiting for us to order. She said the owner was sitting nearby if we wanted to talk to him. So we got up and went to talk to him. He backed up what the server said. So we left and will never be back. Horrible service. Especially to regular customers. If I could leave negative stars I would.",3,1,
11,Alex M.,"Vero Beach, FL",0,4,0,2.0,9/22/2018,"The food is just OK, but the service, in my experience, is terrible. They got my order wrong and by the time I received my group was pretty much done eating. To make it worse, they removed everyone's plates immediately making me feel like I needed to rush. Also, no apology for any of this. Repeatedly had to ask to get a glass of water, which really seemed to annoy them. And our waitress brought our check about five minutes after I received my food.",,,
12,Sara P.,"Dedham, MA",0,18,0,2.0,1/1/2018,"Always on the lookout for classic American diner breakfast joints. First off:  are they Pearl Street Diner or Pearl Diner?  It makes a difference when using GPS. The outside sign says ""Pearl Diner"".  The hats & t-shirts worn by the staff say ""Pearl Street Diner"".  Confusion reigns. I'll start with the good:  for Manhattan, the prices are good. 3 ppl, around $30 for full breakfast- that's hard to beat in the heart of NYC.The bad:  service was unorganized, disjointed, chaotic. Toast never delivered (picked it up from the counter myself, after waiting a long time - they never noticed). Lots of chaotic wait staff activity, but little actually getting done. The worse:  most of the food was somewhat below average (""tolerable"" comes to mind), but the bacon: inedible garbage. They've totally given up on bacon. They didn't even separate the slices when throwing on the grill. Presentation on bacon:  it looked spoiled & rotten: clumps of grease. Scrambled eggs:  didn't even bother to really scramble them actually (how lazy do you have to be?), resulting in clumps of yellow & white. No pride taken at all.  Toast: barely warm. Certainly not toasted in the least. Again, how little pride do you have to have to serve barely warm bread as toast?  On the plus side: real rye, not fake, like many other places. I'm willing to bet that 2 visits out of 5 would be better than this, but watch out for the other 3.",,,1
13,Justine G.,"Queens, New York, NY",48,6,1,1.0,9/16/2018,"Currently writing this review as I sit in this diner. I waited 15 minutes just to get a cup of water and order my food and I've been waiting for my food for 25 minutes. No one has updated us or came to check on us so WE had to ask, and we were told they're making the outgoing orders. So basically they don't care about the customers who are sitting here waiting for their food, but rather the ones who aren't even here. I wish I got up and left 30 minutes ago but now I might as well just wait. UPDATE I WALKED OUT !!!",,,
14,Dusty C.,"New York, NY",89,5,0,2.0,8/5/2018,This place went downhill. Used to come here all the time but it needs a good cleaning. It's just filthy. Ordered a Mexican Omelet which used to come wrapped in a tortilla. Now they just throw the tortilla down on a plate. Clean up your act and I'll come back.,1,,
15,Alison B.,"Queens, NY",312,28,16,2.0,10/30/2017,"After a night out, a group of us decided to come to the Pearl Street Diner as it seemed to be the closest diner to our hotels in the area. Definitely a classic looking dinner from the outside, it sits in a very unique location. The inside has a classic diner feel, but did not seem the most clean or organized.Since we were coming from our hotel and planned to head home after breakfast, we brought our bags with us. The manager noticed this and offered us a little nook to leave our bags in, which we were very thankful for. Service was not the best, and I wouldn't return for the food. They have a big menu and decent prices, but the food and service combined were just not good. It was difficult to get coffee/water refilled, and the breakfast food we ordered was rather bland. I'm usually not very picky, but something about this place just didn't seem right. For something quick and rather inexpensive, this place would do the job! Definitely worth it to spend a little more in the area for better quality food and service.",,,
16,Ikhlas A.,"Albertson, NY",1,1,0,1.0,4/7/2018,Surprisingly bad. Corned beef had less flavor than canned. Toast was made from cheap bread. Dirty hole.,,1,
17,Emelie V.,"Downey, CA",41,11,1,5.0,5/1/2018,Great place to sit down and take a break. The food was good and the service was quick. The waitress were very nice!!! Would come back being from LA it was nice to get friendly service and feel comfortable. In our 4 day trip we had breakfast at this location twice if ever in the financial district again we would stop by.,,,
18,marina m.,"Brooklyn, NY",14,110,25,1.0,2/5/2018,"Unbelievable, my friend and I sit down for lunch at a table. The eatery was empty. My friend ordered a $10 tuna melt and I ordered green tea. The waitress informed us that it's a $4 minimum a person and that my tea was not enough! My friend is obviously spending over $8 and the eatery is empty! We left - unbelievable.",1,,
19,Nicole J.,"Brooklawn - St. Vincent, Bridgeport, CT",0,1,0,2.0,8/10/2018,This place was empty when we walked in around 5pm. My sister and I looked at each other and felt a weird vibe. The host said we could use the big booth in back with our kids but the table was covered in crumbs.  We left.,,,
20,Mark S.,"WALL STREET, NY",4,149,502,3.0,3/5/2017,"I would describe this diner as a missed opportunity. Besides the food , it has so many things going forit.As full disclosure I have only had breakfast here. The inside is small  but very cool and has authentic characterThe service is good and the wait staff is very personable.My wife and I love diners and have tried it 3 times hoping for a different result.We both order omelets and they were not good, even the toast was cold each time. This place with better food could have lines on the weekends.",,,
21,Scott S.,"New York, NY",0,1,0,2.0,11/11/2017,"Pearl Street checks all the boxes of what, to me, make a perfect diner - except the service. The welcome is luke-warm at best. I waited ten minutes after being seated to be acknowledged, only to find that acknowledgement was an erroneous milkshake ordered to my table. Several minutes passed before I was noticed again. After finally ordering my meal was prepared and brought out at lightning speed. It was run of the mill greasy spoon diner food. No complaints there; I love diner fare. However, my check was brought with my food, only adding to the unwelcome air about the place. I didn't even get a refill of water before feeling rushed out. New customers entering were being turned away simultaneously (they close at 3pm; it was 2:20).The cherry on top is that I was stopped short of taking a photo of the classic 60's interior. No photos? I thought they must be kidding. The interior and setting is the only redeeming quality this place has. The food is a dime a dozen (for now, as diners and diner culture are in sharp decline in NYC).I really want to love this place and support diner culture, but after my third attempt I won't be going back to Pearl. Heart and soul is everything and this place has none.",2,1,1
22,Steph W.,"Weymouth, MA",0,26,21,2.0,7/12/2017,"Had breakfast only here - eggs over medium, rye toast, bacon. Decent sized portions. Home fries were good and had those nice crispy edges you like to get. Eggs seemed to have been done in too much oil? Toast didn't seem like it was actually toasted? Not sure what happened there but it was a strangely stiff texture. Bacon was meh. Great atmosphere, very friendly wait staff and seemed quite clean. They bring you OJ and water with your hot beverage of choice which is a very nice touch. I love diners so even though Yelpers didn't seem overly enthusiastic, I wanted to try it out. I've been to plenty of diners that do amazing food so it is possible to have better than this. I'm not sad that I went but wouldn't search it out to go again.",1,,
23,Michael B.,"Brooklyn, NY",29,217,0,2.0,8/3/2017,"Pretty mediocre food, even for a diner. Love the look, the location, and the fact that it is still around, but, even for diner food, it's pretty mediocre.",,,
24,Nicole K.,"New York, NY",108,7,1,3.0,8/30/2017,I ordered mozzarella sticks.  The outside was burnt and the inside was hard and cool.  I didn't say anything bc I was in a rush.  The service was friendly and quick.  I have had better food (i.e. wrap/burger) from here in the past.,,,
25,Nik R.,"Brooklyn, New York, NY",0,7,0,4.0,3/15/2018,"Only had the cheesecake (which was pretty standard diner fare) and a coffee, but this place is worth a visit just for the atmosphere and to patronize a piece of the past that should be kept alive.",,,
26,Tory L.,"Brooklyn, NY",295,365,886,3.0,8/10/2016,Standard but cool diner that is totally out of place in the midst of FIDi. Has that old school diner look. I believe its been there since 1967 and it still has that feel.  Service is solid and the staff is pretty friendly.  I ordered the special of French Dip sandwich and fries. The sandwich was ok. Steak meat with a lil provolone I think and a cup of relatively flavorless broth. The roll was nicely toasted. The fries are your standard issue diner fries and thats ok by me.  Another time I had the meat loaf and thought it was too salty.  Eggs and other diner fare are solid. This is the kinda place where the clientele are mostly cops and construction workers as there are 2 major projects just outside which makes for one noisy block.,4,2,2
27,Kayla S.,"Fremont, CA",155,10,7,1.0,1/3/2018,Terrible food and service. We only came here cause a friend that was with us recommended it. He regretted that decision shortly after we were greeted by our server. Nothing in this place is updated (clock on the wall is scotch taped just to get an idea). Just walking to the bathroom there were a ton of safety hazards that my boyfriend noticed. We watched a server almost trip on the unleveled floor. Save your time and money & go somewhere better... I wish I did.,,1,
28,Tony R.,"New York, NY",172,9,0,5.0,2/17/2018,"First time I found this cozy classic on Pearl Street, I thought no way..this place is too cute to be real! Nestled in among FiDi's skyscrapers, the Diner looks like a throwback to a different era. And stepping inside, you definitely get the feeling the Yankees could be squaring off with the Brooklyn Dodgers in the Series this fall! Besides the atmosphere of yesteryear, the Pearl's kitchen serves up an awesome array of dishes from American ""comfort food"" to very on-trend salads and wraps. And of course, breakfast all day. All delicious, never disappointing. Come check it out for yourself, and you may just discover a new favorite!",,,
29,Greg A.,"Scottsdale, AZ",3,49,60,4.0,9/4/2016,"I LIKE diners....  and this is a real ""diner"" in Manhattan!   Small place with small prices. Prices were actually lowest I've seen in Manhattan. A real local experience, unlike so many places near time square / midtown   Service was quick and food was good (typical diner level). Check it out.",1,,2
30,Leila L.,"Brooklyn, NY",123,422,720,1.0,8/4/2016,"We love how much this place doesn't fit in this area.  And that's where the love ends. The place is small and staff is friendly. Unfortunately, the food is bland and portions are small. You'll find empty seats pretty easily if you come on the weekend cuz there's nothing else around.Our pancakes and omelette wasn't very tasty and felt rushed. Though the prices are cheap,I don't really see another reason to come back here for breakfast. Definitely wouldn't go out of my way for their breakfast.",1,,
31,Brian G.,"Staten Island, Staten Island, NY",0,7,0,1.0,12/14/2017,"This diner has decent food and gives off the atmosphere of a classic diner. However, the place is dirty with crumbs everywhere on several occasions. I have to ask my waitress to clean the table even after sitting down for several minutes. Staff is rude and not accommodating as well. I understand if certain requests can not be made but they need to learn people skills and how to respond to customers properly. They also assume orders and don't ask preferences. For example, I ordered an omelette with home-fries and I got an omelette with French fries. When I asked why I received French fries she says we ran out of breakfast potatoes. You don't tell customers this after you give them their food, you tell them when they first order. I don't recommend this place for almost anything ESPECIALLY for business.",,,
32,Sandra M.,"Freehold, NJ",39,12,20,5.0,8/9/2017,"I love love love this diner. First off its this tiny diner nestled in between NYC skyscrapers! So cool! And it's been around for like 50 years! Inside its small, but just like a diner should be with its booths, formica tables and counter service. I've had breakfast and lunch here, I'm never disappointed. The service is fast, the food tastes like home cooking and they always bring out a silver bowl of yummy crunchy dill pickles when you sit down.  Prices are very cheap for Manhattan. If you're in Downtown NYC, you have to make a stop here!",1,,1
33,Nik X.,"New Haven, CT",1,44,20,5.0,1/4/2017,"We found this place online after our hotel wanted $14 for oatmeal and $28 for a PB and J (no really) it was a 10 minute walk . What a gem. Our waitress was the sweetest. This place was our style. Breakfast under $10 and it low key, not pretentious and just a real solids place with excellent service. Our food was out in less then 10 minutes. For anyone who said they had small portions?? What were you expecting. A family of five here and not one of us could even come close to finishing any of our breakfasts. The portions were huge. This was such an awesome place and if we stay in FiDi again which we do a lot this will be our breakfast stop!",2,,2
34,Trevor L.,"Sherborn, MA",73,161,74,3.0,2/20/2015,"Classic Ner. First, I don't think authentic diners are going for 5 stars. They are what they are - lingering pieces of Americana, classically nostalgic, and born from the first food trucks. This is a classic Nyc divy dinner. No frills. Nothing fancy. Inexpensive. Nothing great about the food. Just a place to get food. Don't set high expectations. My one complaint is that the cheese on my bacon, egg, and cheese sandwich was not melted.",2,,
35,Macy T.,"Tarrytown, NY",37,161,113,3.0,1/18/2017,"this diner has been the go to spot for my colleagues and I when we are craving breakfast for lunch. the plates are all reasonably sized and reasonably priced.  I definitely would stick to the standard omelettes, pancakes and waffles as they have not done me wrong with any of these.  the potatoes are bland, but that's what the condiments are there for.  yes, the lunch rush is between noon and 130. other than that, go anytime to get your breakfast fix. skip the coffee as it does taste like your standard diner coffee and there are better coffee options nearby.",1,,
36,Kaylee A.,"Boston, MA",385,3,0,4.0,7/7/2017,"Great experience with a great waitress. Attentive staff, felt a little rushed with the speed of the diner overall, but I guess that's what you come for for a quick bite. Great burgers, eggs and hash browns also great. Make sure to order your burger plain if you don't like spicy mayo, that seems to be a staple on the burgers. Coffee was coffee. Would give it a 4.5 if I could!",1,,1
37,Robert S.,"Manhattan, New York, NY",0,3,0,2.0,12/19/2017,"Mediocre food, mediocre service. You get what you pay for. The price wasn't worth it anymore when I shit myself in a Best Buy a few hours later.",1,3,
38,Jabari S.,"Emporium, PA",4,3,0,4.0,10/4/2017,"Pearl St Diner is a good spot for all day food (breakfast through dinner). The prices are good and the portions are more than satisfactory. The staff is friendly so it has that small town diner feel which is something different in a big city, and the service quick.",,,
39,zippy p.,"New York, NY",0,110,9,2.0,5/7/2018,"I had the burger with mushrooms $9 deluxe. They used white mushrooms. No sauce or gravy of any kind. Just a few pieces. Came with lettuce / tomato / slaw / french fries & a small bucket of pickles. Was A-OK. Would've given an extra star if the mushrooms wasn't so dry. My friend got the cheese burger $9.25 deluxe. He enjoyed it. They get A LOT of deliveries even for a Sunday. The cooks were quick. Maybe because of this there's so many bad reviews. The care of cooking diminishes when you have to hurry with the many orders. They have 2 bathrooms. I don't know about the size on the other one but the one I went to was SO SMALL and I'm petite! There's no room. Squatting down my head touched the door! If you never thought you were big & fat, being in this bathroom will!",,,
