,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,AB B.,"Manhattan, NY",2,48,4,5.0,4/7/2016,"I had the opportunity to check out this highly exclusive club when I attended a great event sponsored by Citi. The event was held in the Screen room on the main floor; open bar and appetizers were provided at no additional cost. After the event ended, I got a private tour of the club. It's tastefully decorated with modern art, it has with a large bar, restaurant, private dining area, a lovely dining patio, a spa, exercise room etc. The club offers impeccable service, privacy and exclusivity. The atmosphere was lively, it didn't feel like a stuffy club with old men. There was a mix of couples eating dinner, ladies enjoying drinks on the patio, business men chatting at the bar, college kids living up their elite life. While the membership cost of $65,000 greatly exceeds my entertainment budget, I would attend again if given the opportunity.",3,2,1
1,CJ S.,"Queens, NY",1,66,27,3.0,9/28/2017,"Located directly across the street from the Friars Club, blink and you can easily pass it. Overall, I found the Core Club to be more sizzle, and less substantive. I guess perhaps the great thinkers and business mogals were not present the evening I attended. It appeared more like the generic UES crowd, drawn to this milieu. The screening room is well done, and quite comfortable. There is a first rate photo exhibition adjacent to the room. On my next visit, I would like to see the library.",1,,
2,Elizabeth J.,"San Francisco, CA",599,658,789,4.0,4/7/2015,"Came here for an art event. Beautiful inside, looks like a normal mid-town spot on the outside. Various levels are filled will awesome pop art.  Really cool theater, nice for movie night / presentations. Very comfy chairs.  Bars/restaurant is beautiful. The apps we had were perfect bites --crab cakes, cheeses, some type of veggie dumpling.   The bartenders definitely know how to mix a cocktail.  I've been to a few members only clubs in the city and this one had a nice edge to it, felt very similar to the Ritz in how the staff greeted and treated all the guests.  Great experience.  If you are looking for a members only club this is definitely worth looking into.",8,,
3,Lol M.,"Beverly Hills, CA",1,5,0,5.0,4/26/2017,Great lunch at the Core Club followed by a one of kind facial from the best esthetician in the world according to Sarah (and my AMEX).,,1,
4,Katie V.,"New York, NY",26,29,6,5.0,4/20/2016,"Was invited here by a friend. Very nice, classy, high end place. Food was delicious, but the portions were really small so make sure to order a few items. They also have movie room, library, bar, and many more. Overall I liked it! But personally I wouldn't pay thousands of dollars per year just to be a member",1,1,
5,Gloria F.,"New York, NY",109,323,60,5.0,5/5/2014,Core club is where the hitters go in midtown.  End of story.  Am I such a lucky person??? Nope but fortunately have a friend who is a member so have gone a couple times for lunch.  What can I say? The staff is beautiful and they know all their members by name. Don't even think about gate crashing bc they will stop you at the door. The restaurant has impeccable service. I must say portions are puny. Maybe that's how people stay beautiful??? If you are lucky enough to score an invite - it's a must go.,6,1,1
6,Armin T.,"Manhattan, NY",123,6,0,5.0,12/25/2016,Top club. Their mission is to encourage accomplished people from all walks of life to join.,2,,
7,Anna L.,"New York, NY",112,238,703,5.0,9/14/2016,"When I received my invitation to The Core Club, I was made to understand that the invitation was a special one. The design is intentionally subdued; so as to allow for the current zeitgeist be the light of conversation. You will meet well known people, recognized by the main stream. The event I attended had a celebrity quality to it; a bubbly, happy, warm, and friendly vibe. I hear the gym is great ... Might be fun to spin with Dr. Oz on one side, Dr. Phil on the other and then to see Oprah walk in. My first curiosity, naturally, will be in regards to their current gym shoes.",3,3,1
8,Victor W.,"San Francisco, CA",351,781,166,5.0,1/19/2013,Gorgeous private club that you would never notice if you didn't know it was there. It's a modern design filled with art and book. Food here is great though a tad pricey as expected in such a nice place. Service though is impeccable and they seem to know all their members by their first name.,4,,1
9,Teresa M.,"Port Washington, NY",2,20,1,4.0,7/1/2016,Great chef tasting menu with wine pairing - wonderful staff to tend to all your needs - amazing art work everywhere,1,,
10,Aliza A.,"Merced, CA",3,14,12,5.0,9/16/2014,Yum! Love this place it's so classy And professional... The staff is the most friendliest! Membership is highly suggested here! Worth it!,3,,1
11,Tony W.,"Costa Mesa, CA",154,358,686,4.0,7/3/2012,"Very classy private membership club.  It seems better than SoHo house.Food was pretty good here and the waitstaff was excellent.If you don't have a membership here, hope a close friend has one!",3,,
12,Liz P.,"Manhattan, NY",115,270,1176,4.0,3/14/2014,"Need a guest pass or be their private club member to enter.  Really good food, great bar, ambiance, and art.",3,1,1
13,Kate H.,"Charlottesville, VA",0,28,2,4.0,7/30/2015,When you walk into the building its hard to believe it houses the Core Club. We enjoyed a three course dinner - the mozzarella was amazing! The flourless chocolate cake was also just the perfect size and delicious!,1,,
14,Adam Y.,"Miami Beach, FL",186,128,271,5.0,11/13/2012,"The only missing amenity is the trainers aren't doing your crunches for you. Considering I was allowed to indulge in all that is Core Club on a guest pass thanks to the generosity of family, the experience was even more special for not having to shall we say pony up. When I first arrived I meet the crew who sits at the front to great members and immediately the hospitality began to flow. I was given a guided tour of the club and introduced to the equally hospitable all male staff of Chris's who man the changing rooms, where were top notch. When I started to think, ""what else could they possibly have?"" I was escorted to the top floor where they have in house estheticians and..wait for it...in house plastic surgery, ok, this place is for sure a cut above the rest. The food is also excellent, I enjoyed a generous portion of the tuna tar tar on my last day, of three, to the club. It was delicious!!! One of the best I have ever had. Overall, Core Club, while different than the Breakers, Four Seasons and Soho House was a completely different experience one that takes the top of my list for a posh club environment. Remember after a power lunch, and a workout, relax and get a few emails sent out in the library upstairs or stop to look at the amazing artwork or coffee table books.",6,,
15,Niomi M.,"East Bronx, NY",54,51,7,5.0,3/1/2013,"I came here for a film screening a couple days ago, and was blown away by how accommodating everyone was! Front desk didn't grill me for hours (I've had that happen to me). Food and drinks were awesome too. There was swift service at the bar area, resulting in a couple trips there. I also had more sno caps, wine and popcorn than what was probably appropriate. Also, this is totally unrelated to anything, but the bathrooms were insanely nice. Usually the term ""public bathroom""sends a shiver down one's spine but here it was actually quite nice. Looking forward to more screenings!",3,1,
16,Will C.,"Queens, NY",2410,614,546,5.0,10/17/2013,Awesome mixture of pop art and modern art.,,1,
17,Jim C.,"Manhattan, NY",90,114,13,5.0,12/10/2012,"It's hard to top The CORE: ClubPeriod.End of story.It is truly the only place to drink, eat and socialize for business in Midtown.Staff is over-the-top attentive, with service to match.Oh yeah, I almost forgot... I can smoke cigars on the outdoor dining area. Not many places left in NYC where you can still do that.",3,,
18,Roberta H.,"Manhattan, NY",1,8,0,1.0,"4/29/2015
            





Updated review","Core Club - do not waste your time or money. It is not at all selective; if you can put $40,000. On your Amex your in but don't bother just look good and walk in the staff does not stop you particularly if you are women. It is a sleek well designed club but filled with 60 year old guys trying  to meet  young women. It doesn't have the cache of the old monied clubs aka Yale club but is not as hip as Soho house. Soho house is much more selective and not filled with suits.",3,4,2
19,Cynthia M.,"Manhattan, NY",353,1226,25,4.0,7/22/2014,"Luckily I was invited to attend a Chivas 18 event on the terrace at the Core Club. The building from the outside is your typical midtown building, but the inside is quite chic and the terrace is lovely (though only on the second floor). Service was quite friendly, attentive and helpful and the bathrooms are pretty (note, the door opens inward). Lovely event and I will definitely try to score more events here in the future.",1,,1
20,Megan C.,"New York, NY",3986,825,977,4.0,5/7/2007,"Private ClubJust when you were thinking that the Soho House was tough to get into... along came the core club.  With both space and luxury in mind time will only tell how long this members only place will last.Their art collection alone is enough to make a modernista drool.  Delicious eats, excellent place to entertain a small group or organize a mid sized affair.  Complete with screening room and spa services this location has it all. Love the fire place and the VERY friendly staff.  Date Rating: 6Pick up Scale: N/A (depends on what you are here for and what time of day but most people seem to be fairly private and come here to mind their own business)Strong suggestions: Have a cocktail, kick back, relax and enjoy the show.",13,2,5
21,Stefania L.,"Secaucus, NJ",8,20,0,5.0,6/21/2011,"THIS PLACE IS THE DEFINITION OF CLASS!Everything from the food, to the service, to the ambience is perfection in this place. Well worth the gazillion dollars to enjoy such a great membership. Unlike many other clubs, you are allowed to look at your phone here!! lol. Food is amaazing, had some sort of truffle mac and cheese creation which is to die for and also haad the roasted half chicken on Friday. Always pleasing!!!!",4,,1
22,Oleg J.,"FOREST HILLS, NY",430,131,31,5.0,5/23/2013,"I have only been as far as their screening room, but i have been there a bunch of times - this facility is great!! The staff and the manager are super friendly and professional. The seats are most cosy and all the AV are in place and working flawlessly. Perfects for private screening events and Q&As.",4,,1
23,James R.,"New York, NY",877,196,56,5.0,6/17/2009,"Been a member here since before it opened. Love the food, love the atmosphere.  More of a lunch place for me, though both breakfast and dinner are good, too.  No tie required, can look at my blackberry, etc. Unpretentious, uncluttered and the opposite of dusty.Outstanding staff; some of the most attentive in the City.",16,2,3
24,Vicki Y.,"Paris, France",168,171,78,5.0,6/3/2009,"Piggies are suckers for good service, and CORE: epitomizes good service at its finest, IPHO (that would be In Piggy's Humble Opinion, naturally!) (^(oo)^)vtwo mornings ago, a horrifically late, rather disheveled and somewhat flustered piggy presented herself in the CORE: reception area!  egads . . . . how embarassing, wouldn't you agree? (*(oo)*)did the friendly receptionist recoil in horror after giving the aforementioned piggy the manhattan onceover?  no, she did not.  instead, she gave an understanding smile and thoughtfully offered to take not only the piggy's umbrella, but also her jacket - brilliant!  she then directed the happily unencumbered piggy to the second floor.  there, an equally friendly hostess knew *exactly* who piggy was meeting for breakfast - amazing!throughout my visit, the service was ideal - calm, serene and excellent in that it all blended together to enhance the experience . . . . it's difficult to explain, but it's that magic balance between having someone or something appear at the moment just before the need arises vs. the type that interrupts the flow of things by intruding at the wrong time, if you get my meaning?piggy would like to request a CORE: in san francisco please! (^(oo)^)",5,5,5
