,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Shalini G.,"San Diego, CA",1810,1692,7777,5.0,11/13/2018,"I finally got to see a show at Radio City Music Hall!! what a fabulous venue! every seat seems to be an amazing view here too.upon arriving, my husband had arranged a mini tour for me...i got to go in the basement of the venue and see how the different parts of the stage can move up and down...the lifts are the original lifts from when Radio City was first built! the whole operation was amazing and fascinating! i watched the show from back/center..sounded fabulous!hope i get to come back here again",2,2,4
1,Stephen L.,"New York, NY",299,358,5535,5.0,11/3/2018,"Did you know you can book a Radio City Tour? I've been in NYC all my life and didn't know that, but for this weekend, I wanted to explore NYC from the eyes if a tourist, and I was not disappointed. I bought the tour pass 5 minutes before the tour began, bought it at 1:40pm and the tour was scheduled for 1:45pm.  For $30, you get a small group tour of Radio City, and possibly get to see a rehearsal, if there is no rehearsal going on, you get to go very close to the stage or on the stage.  As for me, there was a rehearsal going on and I was able to witness the flawless performance and rehearsal of the Christmas Spectacular.  I saw this show once before, but it was still fun to watch the rehearsal.Towards the very end of the tour, my group was lucky enough to take pictures with a rockette and the picture was then sent to me via email.  I'm not sure if there's always a rockette available for pictures, but this was definitely the highlight of my tour. If you're into theaters and want to see some the backstage stuff that goes on, including costumes, etc. you don't want to miss this tour.",1,,3
2,Kimberly T.,"Newington, CT",81,129,159,5.0,10/21/2018,"Saw Nine Inch Nails here recently and absolutely loved the experience. Finding parking nearby was easy (but don't be surprised- expensive!). Plus having Restaurant Row and plenty of bars within walking distance was an absolute plus. Location on point! Walking into this iconic theater, you are taken back in time.  The decor is dated, but I love it. There's grand staircase covered in a bright vintage carpet leading to the balcony section. There are plenty of bars to get your drinks before the show. The ladies room also had a vintage feel-- with a spacious make-up/vanity room leading to the actual rest room. This was perfect because it gave every lady her own mirror space, cushioned seat and counter-top to reapply lipstick, or as I did, put in some eye drops. Our seats were on the first balcony, and we could see the stage perfectly. In fact, I don't think there was a bad seat in our section at all. This place gives you a small venue vibe, but it's huge. We estimated maybe 3-5,000 seats. It seats closer to 11,000. Way off!  But that's how intimate it feels inside.  Our seats were also crazy comfortable. I remember sitting down like, ""Omg I have leg room!!!"" And the seats themselves are actually comfy to sit in. It seems like tight, constrained seats with no space to stretch out are the new norm, but I was happy to go back in time that night.  Tall people rejoice! Also Nine Inch Nails was amazing. Just thought I would mention in case you were wondering.",,,
3,Sara B.,"Jersey City, NJ",3529,650,4938,5.0,10/15/2018,"Radio City is an outstanding music venue! I recently visited for the first time in fifteen years - hopefully I don't let that much time pass before returning for another show.The acoustics are incredible and I have a feeling that it'd be difficult to find a bad seat anywhere in the house. I recently rewatched some videos that I took at the show and the sound is so loud and clear that it sounds like it's being played from a speaker right next to me.The layout also makes it impossible to have a bad seat. I was on the ground level but a little further back and all the way to the left and I still an amazing view of the stage. The theater isn't huge which I like. I remembered it being that way, but I think last time I visited I was just alot smaller. There are a ton of bathrooms which is also a huge plus -- sometime at concerts the bathroom line can be massive. Even at a sold out show there was never a wait. The line was pretty long for drinks but it ended up moving super fast. The staff here definitely hustles and is good at controlling the crowd.Overall this was a great concert experience. I'll have to keep my eyes on the calendar.",16,10,22
4,Brian L.,"Chicago, IL",87,598,43,4.0,10/16/2018,"Never thought I'd have a good reason to come to Radio City, but I did this past weekend.  What a stunning venue!The lobby and concourse areas are crazy beautiful with art deco decorative adornments everywhere.  Really, really pretty and jaw dropping the first time you see it.  The seating area itself is equally as impressive. My friend and I got tickets in the ""nosebleeds"" and by no means were the views bad, but it starts to feel like you're quite a distance from the stage.  As far as sound quality is concerned, I can not be the voice of reason; I have tinnitus and thus was using foam earplugs to protect my ears.  I might have had some cheap ones because it seemed extremely bassy.  I wasn't sure if those damn rock stars were just pumping up the bass super high.  I only determined it must've been the earplugs afterwards.  I've heard from others that the acoustics are amazing, though.  If you get the chance to visit the venue without paying an arm and a leg, I would highly recommend going.",1,,2
5,Kwame S.,"New York, NY",161,613,558,5.0,9/22/2018,"What a great venue. A friend and I visited RCMH for the Laura Pausini concert. Although we had seats on the third level, the view was not bad at all. The prices of the beverages were cheaper than I thought they would be (around 12 bucks for mixed drinks). I was fortunate enough to be in the area where the bartenders had a very heavy pour so the 12-dollar drinks were like 2-4-1. Since the concert was not sold out, there really was not a problem with crowd control (e.g. finding our seats and leaving the venue).",,,3
6,Juan M.,"Chandler, AZ",1705,1634,25452,5.0,10/22/2018,"Historic theatre that has held tons of awesome events. Although Radio City is historic, it's been modernized and holds up. The Rockettes during Christmas is must see!",20,12,23
7,Brittany N.,"New York, NY",18,80,100,4.0,10/19/2018,"Gorgeous for a concert. Much more comfortable than a stadium with the velvet seats. We were on the mezzanine at the Troye Sivan concert. Spent most of the concert standing and dancing. Don't think the mezzanine was really meant for a concert like that because if you stood still for too long, you could feel the mezzanine shaking and could see the huge lights in the shaking up and down. Nothing fell though so that's a plus",,,
8,Amit R.,"Huntington, NY",246,110,388,4.0,3/8/2018,Came here for a J. Balvin concert.  Our seats were up top but we still had a clear view of the entire stage.The staff was very professional and accommodating.  There were bars setup throughout the venue.  Mixes drinks were about $14 and beers and wine were around $10.Worth checking out since it's such an iconic location!,1,1,1
9,Lourdes M.,"Bellerose, NY",199,704,1729,4.0,1/18/2018,"It was my second visit to Radio City but it was totally different feeling as the reason for the visit was for Christmas Spectacular Show. I had a spectacular experience indeed. The theater itself is massive. The seats were very comfortable. The theme color was very elegant. The decorations of the venue inside and out were very Christmassy. The vibes were fun and vibrant. Everyone inside the theater was all smiling and was in happy mood. The joy that the show has given to everyone was awesome. The show was spectacular indeed. The sound system, the choreography, the entertainers, the costumes and the background were above and beyond to my expectations. Gift shop, photo booth, café, food stall, souvenir booth  are all available for guests pleasure. The restroom line( only in ladies)  was super long but don't be alarm, there are more than 20 stalls inside. The line ran very fast. The lounge room  was spacious. It was an amazing experience to tell you the truth. The show lasted about one hour and half  with no intermission. On your visit , Get your self ready in terms of snacks and should have visited the restroom before the show starts. It will be very cool  to have a photo taken with The Rockettes- memories that will last a lifetime. Regretted that I just watched the show now. Highly recommended.",2,2,2
