,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Courtney B.,"New York, NY",25,103,92,5.0,8/15/2018,"I've been wanting to try Virginia's for quite some time and finally made it in for NYC restaurant week. This place surprised me with their awesome cocktail menu, great wine list, and delicious menu. I started with a beet salad that was very simple but flavorful. All ingredients were very fresh. We also split an order of shishito peppers that were very good but nothing spectacular. For my entree I had to try the infamous Virginia burger and it did not disappoint. The meat was very tasty, with cheese and caramelized onions it is definitely a must order, especially now that it is available at table service (used to only be available at the bar). My friends ordered the corn ravioli that looked amazing and they raved about. I ordered the dark chocolate mousse for dessert which was light but very tasty. I'm not usually one to order dessert but I would definitely get this again!I am a big fan of Mezcal and tried one of their spicy cocktails that surprised me with how delicious and flavorful it was, packing a nice punch too. The service was great, our waitress was attentive and very nice, and the ambience of the restaurant is casual but nice. I would definitely recommend this spot and there are great bars nearby to go to after dinner. I'm excited to return and try more items at Virginia's!",1,,1
1,Liz S.,"New York, NY",792,706,1568,4.0,9/25/2018,"Virginia's is a sweet little spot in the far reaches of Alphabet City. The menu falls comfortably between Italian and contemporary American, with hearty options like meatballs in tomato and mint sauce or chicken milanese tempered by farm-to-table offerings like peach salad. The vibe is classic and unpretentious, with old-school cocktails complementing mustard yellow leather booths and vintage menus carefully lining the walls.I came here with my boyfriend for a nice weeknight dinner, and the crowd was sparse, though it's typically a packed house on weekends. We started with ricotta toast ($10), a perfectly balanced composition of airy whipped cheese, assertively crunchy grilled brioche, and wildflower honey, sprinkled with chili powder and thinly sliced shallots. It's such a simple, well done dish; lightly decadent and faintly sweet.I followed this with the much-lauded burger ($18), a juicy patty on a buttered grilled roll with generous helpings of caramelized onion, melted cheddar, and mustard. This is one of the better burgers I've had in New York, though its juiciness came at a cost-- the wooden board doesn't catch the significant drippings (just switch to a regular plate, my guys!) and I had to track down a waiter for paper towels.My boyfriend's fish dish ($25ish) was well-handled and accompanied, though not a rave. Portion a bit small.Service wasn't super present. Food was quick to come out once we ordered, but hard to get the waiter's attention for ordering and the bill. The decor of the room is nice and I like the lighting, but they seated us in an entirely empty section on a slow night so it felt pretty dead.Overall, this is a lovely, if somewhat pricey, option for a date night or nice parent dinner. It doesn't have that many draws beyond the burger, but you'll find dependable execution and quiet charm in spades should you choose to make the trek.",5,1,5
2,Luci B.,"Queens, NY",124,1307,2655,4.0,9/6/2018,"I happened to wander in during Restaurant Week. Usually I ignore said week; I like ordering what I want and would rather just pay full price to get it, but I was specifically here for the burger and since that was being offered it happened to all work out perfectly.LJ was my bartender and server for the night. She was great and we talked on and off the entire night while I munched and got buzzed. The prix fixe menu started off with a bass poke with radish and scallions. Light and clean, perfect for summer. The famous burger comes with cheddar and an onion marmalade. It was a rich, chewy, buttery, decadent thing. I honestly can't say why it's superior, or what makes it so luxurious, because it's simple with its additions, so I'm thinking it must be the meat itself. I'd like to hear a chef talk about it. The fries were extra but I had to get them, they were super skinny and super crispy. I don't usually order dessert but it came with the meal: a slightly stiff flan that I don't remember much because I was more focused on my drinks anyway.The cocktails were smooth and refreshing, my favorite was a basil gin drink that I wish I could say more about. I took photos of every drink and only realized later they all look very similar and are of no help reminding me which one tasted like what, sorry!The burger at full price is not cheap at $18, and the fries are an additional $9 which I do find to be excessive, regardless of how good that burger is. The pricing is a little all over the place. Overall the burger deserves the hype it's been getting and is worth making the trip out to try.",1,,1
3,Candice F.,"Midtown East, Manhattan, NY",4,26,21,5.0,11/11/2018,"This is a cute hidden gem! Super cozy atmosphere, great cocktail/wine list and delicious food! Service was awesome and definitely recommend the burger or chicken Sammie with an egg on top. Will definitely be going back.",,,
4,Robert B.,"Bloomfield, NJ",5,96,8,2.0,"11/7/2018
            





Updated review","The owner/manager in his response implies that I must have been mistaken about portion size, since all proteins are portioned to 8oz.  Given the 3000+ meals I've eaten out over the past 10 years, I'd like to think I can judge 4oz versus 8oz, but I'll let you be the judge, so I'm posting two pictures from my meal.  The first is of the wagyu beef dish.  First, note how its not medium rare, as ordered.  Second, the dish consisted of three cylinders of beef, each being slightly more than 1"" in diameter, and about an inch in height (compare to the size of the fork in the photo, which was a normal dinner fork).  Does that look like 8 oz to you?  It doesn't to me.  And it certainly wasn't filling enough to be 8oz, which is a good amount of protein.  Then look at the pork compared to my wife's hand - she's 4'9"" tall, and doesn't have particularly big hands.  Pork consisted of one cylinder of meat, along with two small pieces off to the side.  I always try to be fair in my reviews, but when called out, I'll always back up my statements with whatever proof I have ..",,,
5,Ryan R.,"New York, NY",731,1659,150,4.0,6/9/2018,"Went here with a friend to grab a bite to eat on a weeknight. The place was pretty packed, but we were able to be seated right away upon arrival.We were both pretty hungry, so we decided to split a few dishes:Pork meatballs (3.5 stars): These were actually very good--the flavor was there with the meat and the sauce provided a nice kick--but I thought that they were severely overpriced ($14 for 3 small meatballs).Burger (4.5 stars): The burger is this place's claim to fame and I can definitely see why. Not the biggest patty you've ever seen, but definitely a must-order when you're here.Chicken milanese (4 stars): This dish was a great portion size and was prepared well. Even the arugula it was paired with was fresh and tasty and paired nicely with the chicken.French fries with roasted garlic (3.5 stars): The fries are probably a 3--they were served a bit cold, and the roasted garlic aioli was a solid 4. Overall, this is a cute spot in the East Village that is definitely worth checking out, especially if you're pining for a solid burger. A bit on the pricier side, but the service and atmosphere were great.",3,2,2
6,Kati B.,"New York, NY",77,114,49,5.0,9/23/2018,"We went here with a Gilt city voucher after hearing good things about their food. There weren't a ton of other people eating there but there were people at the other restaurants nearby. I had the Ricotta toast as an appetizer and the burger for my meal. Both were very good! I will definitely return for both in the future, even without a deal.",,,
7,Allison G.,"New York, NY",142,293,141,4.0,12/6/2017,4.5****Came here with a gilt deal and it was one of he best meals we've had! It's a bit of a walk from the train though but totally worth it! For appetizers we had the steak tartar and the crispy chicken thigh. Both were delicious but we loved the steak tartar! The flavor was just so rich and melts in your mouth! For entrees we had the steak and duck. The duck was definitely worth trying! It was crispy on the outside but very tender on the inside. We would definitely be back!,1,,1
8,Ben D.,"South Orange, NJ",74,203,1310,4.0,5/8/2018,"Smooth lower east side spot turning out some big flavors.  The whipped ricotta is a great starter.  Served over a perfect brioche with raw honey, this is a meal within itself.  But save room for the Virginia's burger, topper with Cabot cheese and onion marmalade, this burger has an aged flavor that rivals some of the best in the city.",2,,2
9,Erin R.,"New York, NY",343,126,65,4.0,12/19/2017,Came here for restaurant week and loved it. The spot is so cozy and seems good for both small groups and large parties. I loved the uniqueness of every item on the restaurant week menu. I need to come back to try the burger because I hear great things.The service was also excellent. There was a mixup with our reservation so we had to wait about 20 minutes and they served us free bubbly at the bar while we waited!,1,,
