,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Arlene Y.,"New York, NY",535,276,287,4.0,6/10/2018,"this place is spacious and has a diner feel to it. You place an order at the counter, sit down, and they bring out the food to you. This makes it so much more efficient.I ordered the fries, onion rings. chicken tenders, burger,and the peanut butter milkshake.The onion rings were perfectly crispy and I loved the onion ring sauce.  I also got the sloppy joes fries- this was amazing it was basically chili cheese fries. The chicken tenders and burger was also great.My favorite was definitely the peanut butter milkshake - it was rich and creamy. The employees are also super friendly. This place reminds me of a mix of johnny rockets and in and out burger - combination of a diner and fast food. I would definitely come back again.",1,,1
1,Justin L.,"New York, NY",904,988,34,2.0,10/11/2018,"Came here for lunch with a friend after having walked by at least 3 different locations of this mini chain for years.  Place is themed to be a diner and the menu fits it.  You order at the front, give you a tracker to carry, and they bring the food to your table.  Cashier and server were friendly, and there was plenty of seating.  Food came out reasonably fast.Burger was good.  Beef was decent, could've used a little more blue cheese, and bun was fine.  A decent upgrade from a fast food burger, however nothing more and very small for the price.  Fries were just alright and the portion was small there too.  I would come again if someone wanted to, but for no other reason.  Not really worth the caloric/monetary splurge for lunch.",1,,
2,Brieana C.,"Brooklyn, Brooklyn, NY",135,43,52,4.0,9/28/2018,Had a great burger that was seasoned well. The fact that you could choose how you wanted your burger cooked was a huge plus for me. Normally fast casual burger joints give you a well done burger by default. Fries were good as well. I will definitely return!,,,
3,James T.,"Floral Park, NY",0,1,0,1.0,11/2/2018,"Horrible service. Went in on lunch break ordered hot dog and fries. 20 minutes later nothing. Nice waiter/runner went to check on order, they never started it. Order got buried. Front cashier has zero personality and could care less about customers or anything. Went for refund she didnt even apologize or look up. Dayna should not be working the front. Wont be back. Have crew of 30 who also wont be back.",,,
4,Gabe O.,"New York, NY",7,147,485,3.0,2/28/2018,"Came across this joint by the reviews on yelp. Sounded good and was co convinced to try out.Everything is a la carte, FYI.Burgers were good. Def better than Shake Shack for sure. Fries were tasty. Onion rings were on point. All that was the good.Just a few things that were bad, partner ordered his burger well done, I ordered medium.... his was medium mine was well. He ordered no tomato, tomato was served on his burger. It's no big deal, but it's really not much we are asking for. Fries, like I said were great, wish they were a little bigger in serving size, since they do come with a 3.49 price.Other than that. Good food. Clean establishment. So so staff. I would come back. Why not.",,,
5,Alex C.,"Jersey City, NJ",251,355,1126,3.0,4/19/2018,"Decent burgers, good fries - they have beer, and that counts towards washing down the grub. Just your regular fast food place, a bit nicer that McD's or Wendy's.",2,2,2
6,Sydelle A.,"Brooklyn, Brooklyn, NY",39,21,115,4.0,7/28/2018,"Awesome awesome awesome staff here. They were so excited to recommend all their most popular burgers and other menu options. I loved the avocado crispy chicken sandwich. It was super tasty and if I could I would have eating a solid 10 sandwiches. The milkshakes are a perfect way to end your milk even though you may be stuffed but because the food is so good, it will be imperative that you complete your meal the best way possible. Definitely a place to go back to for lunch with friends or quick take out.",1,,
7,Shachi B.,"New York, NY",61,555,743,3.0,10/22/2017,"Even though their vegetarian options are not abundant, this place is pretty decent for lunch. I think their best bargain is their small side salad, which for me is a perfect lunch-sized portion. Plus, it comes with a variety of vegetables such as tomatoes, corn and cucumbers. Their mac and cheese used to be really good, but the last couple of times I've ordered it the texture was awful. Gritty, gloopy cheese sauce with extremely overcooked noodles. It's ample for two people to share since it is so rich you really only want one or two bites. If you eat in, it is served in a small skillet and while you might think the cast iron would keep it hot for a longer period of time, it doesn't. Their onion rings are good, but again, they give you way too many in an order so be prepared to share with 2-3 other people. The veggie burger is just ok - it's really heavy and since I couldn't tell if it was cooked on a separate grill from the regular burgers, I would suggest vegetarians steer clear from it. There is ample space for seating, but due to the absolutely terrible ventilation in the space, you're going to smell like grease, fried foods and burgers for the rest of the day. That may be a heavenly perfume for some, but I hate sitting in afternoon meetings smelling so funky. (Also, ugh to afternoon meetings, amirite?)To recap: Get the side salad, you won't be sorry!",,,
8,Sara S.,"Rockville, MD",111,41,13,5.0,7/28/2018,"This is a quick eatery that is clean and in a safe location. My husband and I got the Schnippers signature burgers which were made to perfection. They leave ketchup, mayo and mustard on the table which is awesome. The workers are also very friendly. 10/10 would go back.",,,
9,Keilon L.,"Brooklyn, NY",273,312,1877,4.0,7/24/2018,"Schnippers is what happens when you have fresh ingredients and good oil to fry your food in lol.  But seriously, I've never had a bad or bland item from here.  The offerings are always hot and fresh. A lot of people love the chicken tenders.  I think they're pretty decent.  They could use one more seasoning in my humble opinion but don't let that distract you from trying them.  I absolutely love the veggie sandwich here and oftentimes still order it even when I'm not going through my healthier vegetarian stages (we all could use a little detox from time to time).  Service here is usually somewhat quick and it's also a nice open space to relax and dine in.  I have no real complaints about this place. Definitely use the Ritual app on workdays to place your order before you leave the office because it can get quite crowded at lunch time.  Oh and don't forget to be a fatty and try the brownies!",,,
