,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Minna C.,"New York, NY",473,189,529,5.0,10/23/2018,"Perfect place to go to when you're craving something crispy and fried either as a snack or when you're drunk out of your mind. FryGuys is a small shop with only about 7-8 seats but boy are their fries,tater tots, and curly fries packed with flavor!!! They have so many amazing dipping sauces, my favorite being the garlic aioli. Onto the fries: I've tried their Mac and cheese tater tots (so good, so crunchy, could use a bit more cheese), the Fry Guy - pulled pork with curly fries (we requested curly instead of regular fries) which was our favorite, and the drunk guy - loaded with bacon, cheese, and guac all over french fries.My favorite fries were their curly fries and tater tots as I like my fries with a crunch, their toppings and dipping sauces added so much flavor to already amazing fries that I could've eaten cups of! Definitely give this place and their fries a try!",2,,1
1,Bella F.,"New York, NY",0,1,3,5.0,10/21/2018,"So happy that I found FryGuys in the East Village this weekend. I was on a walk with friends when I saw a bright rainbow neon sign and was drawn into the light! Their store front is filled with color -- very whimsical, creative and fun. Upon entering, you can smell delicious fries being cooked. But before getting to the counter, there is literally so much to look at. One wall is filled with iconic celebrities, old photos of New York, records, vintage radios-- literally everyone is up there! The other wall is this awesome Lisa Frank mural that brings you back to your childhood, the floor is made of records. All in all, really awesome atmosphere. Now for the food. You may not expect a french fry restaurant to go above and beyond for flavors, but FryGuys does. My friends and I got the FryGuy, which is pulled pork on top of fries, Mac and Cheese Tater Tots (with bacon) which is creamy delicious mac n cheese on top of perfectly crispy tots and milkshakes. The pulled pork is so tender, a good balance of smokey and sweet and a sizable portion. The mac n cheese is creamy, cheesy, well seasoned and honestly so good. I could eat this everyday of the week. The milkshakes are delicious and a great way to wash down the fries. The fries themselves are golden brown, crispy, seasoned well and now my favorite in New York. Super friendly and professional staff, knowledgeable about the menu, the ingredients and helpful in helping us pick what to go. I am really looking forward to going back and bringing more friends! This is a must try.",,,
2,Alan N.,"New York, NY",284,230,808,4.0,10/19/2018,"First off, I just want to say the fries and tater tots here are AMAZING! Double fried French fries with a good amount of salt on top. Probably the best tater tots I've ever had. The decor of the place is fun and silly. It grabs your attention and its definitely a great place to go to late at night. I hate to knock off a star, but I wasn't a huge fan of the loaded fries they had. I still think they need to tweak it a bit cause its not very good yet. Everyone on my table all agreed and had the same thought. The Drunk Guys: Definitely that guacamole needs some salt. Very bland. If the bacon was salty it would balance out the lack of flavor from the guac but the bacon was also very underwhelming. They missed an opportunity with making that bacon fried to perfection. The Mac N Cheese: I definitely was let down a bit by this one a lot because this was the one I was most excited about. The cheese was a bit watery and wasn't the thick stringy cheese that it needs to be. Maybe I had a bad batch but definitely people on my table were not impressed. 5/5 for the quality of the fries and tater tots alone. 3/5 on their toppings. But if they can get their topping right, this place is going to be a slam dunk!",1,,1
3,Vanessa M.,"New York, NY",130,657,1248,5.0,10/18/2018,"Great space and wonderful story.! You wouldn't know or expect this idea to have come from young, passionate individuals unless you had the opportunity to meet them. The space is inviting and fun and makes you automatically relax, sit back and enjoy your fries!Even though I like my fries a little less ""fried/oily"" they were perfectly seasoned and tasted delicious with the HOMEMADE sauces! Yes, they have a full list of homemade sauces!Tots are perfect inside and a bit crunchy on the outside. They aren't cooked so much where it is just one Big Crunch, they still have some potato mush inside -yay!The loaded tots and fries are also amazing with just the right amount of each ingredient so they don't over power the overall taste experience. Tots not fries get mushy underneath all that goodness and portions are just right to get you full! My favorite was actually the Mac and cheese tots (could be made with any potato). The Mac and cheese alone was great and just enough cheesy goodness to compliment those fries!Well done FryGuys - I will be back for a late night snack!Plus this establishment is nut free! Yay for being allergy conscious!",1,1,1
4,Amrita A.,"New York, NY",180,220,726,4.0,10/18/2018,"Fry Guys is a different world tucked away on the edge of LES. The owners who are friendly and warm have a wonderful story to share about how this concept came about. Fry Guys have centered their concept around fries which are perfectly cooked and can be topped with a whole load of toppings like guac, bacon, pulled pork, bbq,mac n cheese. It's nothing like the Canadian poutine which is a refreshing take on loaded fries. They have taken the concept and run with it the best they could and the fries here really do satisfy the craving heart. The space itself deserves a review of its own. Many personal Details and vibrancy fill the restaurant and its a lot of fun just sitting there gazing at those while mindlessly hogging on their perfectly cooked fries! Having said that, the space itself is quite small and can seat may be 8-10 people. Which is why it is encouraged to take their food to go",1,1,1
5,Brandon H.,"Queens, Queens, NY",89,122,450,5.0,9/14/2018,"So your probably thinking Brandon!  5 stars? Really? But let me tell you what makes Fryguys so special. I love their Mac and Cheese Tots something you definitely should try! I can't stand tatter tots but the guy behind the counter strongly recommended I try this dish! It was so good. The Mac and cheese ain't that krafts garbage! Is real Mac and cheese. Cooked through and through but you can't still get a nice little cheese pull action. Inside the shop feel like music history smacking you in the face. The floor has records molded into it, both classic and current albums. Their walls are like the music hall of fame. So many beloved artist that will have you gazing for minutes. The vibe is chill and their chocolate shake is amazing. This is a place you should add to your list  trust me you won't forget!",3,1,3
6,Eric H.,"New York, NY",184,166,310,5.0,10/30/2018,"You're walking down the East Village and you're craving something salty, crunchy, delicious snack food- you've come by the right spot. Step inside FryGuys where they have funky interior wall art and serve up some excellent fries, tatertots, cupcakes, and milkshakes. I loved the Mac and Cheese tater tots and the cookie and cream milkshake.",,,
7,Shaji K.,"Queens, NY",282,1524,1490,2.0,8/29/2018,"Late Saturday night, trying to find a quick place to grab some food to go. Bright, fun interior with stools to sit down but with a takeout option as well.Several pre-made choices for both fries and tots, as well as deserts. Settled on the ""Drunk Guy"" with curly fries instead of regular ($10ish). Food was ready within several minutes, packed up in a container tightly. When I got home, realized they had given classic fries instead of the curly I asked for. As for the the meal itself, the fries are cooked fine, but the cheese was that fake-tasting variety. Also, the bacon is more like the bacon-bits condiment rather than actual cooked bacon. Overall disappointed in what I got.While the guy behind the counter was super friendly and the food was delivered quickly, didn't feel like the fries were worth the price.",3,1,1
8,Carol L.,"New York, NY",657,182,497,5.0,10/18/2018,"No idea why this place isn't rated higher!I've tried:- Big Daddy Kane Shack- The Fry Guy- Nacho Tots- Mac n Cheese Tater Tots - The Drunk Guy- Garlic Aioli, Chipotle Mayo, Honey MustardFirst, I love their sauces. The Garlic Aioli is to die for and if you like Honey Mustard/Chipotle Mayo, those are both amazing options too. Second, their fries and tater tots are SO crispy. (I believe they're fried twice at two different temperatures). My only slight con is that there can be a lot of ""tiny"" crunchy pieces at the bottom of the fries aka ""fry bits"" which I don't really like, but some people love them!Their Mac n Cheese and Guac are also both super good and made in house! I also loved their Big Daddy Kane Shake, which is basically a cookies and cream shake. Pro-tip: Check in on Yelp for 10% off!",2,1,1
9,Dominek T.,"New York, NY",537,331,539,5.0,8/12/2018,"Finally got to check out the infamous FRYGUYS!  The decor feels like I am channeling my Lisa Frank days in grade school and photos of alot pop icons.  The is a small space so I don't recommend bring a whole crew of people.  They have one large table that can fit about 4 people and then a couple bar seats as well. FryGuys has seriously created a menu of things I never knew I needed on top of fries.  My personal favorite is The Drunk Guy and includes guac, bacon, and cheese.  It was literally heaven in a bucket.  Since this is rather small space it does take some time for them to get the food out to you so have some patience.  They also serve up milkshakes as well.  This is super fun and has some instgram-able food as well that taste even better than it looks!",3,,3
