,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lana L.,"North Brunswick Township, NJ",549,420,3296,4.0,9/14/2018,"My boyfriend's friend was performing here last weekend, so we came to support him with a group of friends. All of the comedians we saw were great and kept us laughing, but the venue was just average. The venue was small and I thought everything was overpriced from admission to food and drinks (not to mention the minimum on drinks, which was basically at least two drinks). Also, my friends and I were squeezed into the back, which was a little uncomfortable. They only accept cash.",1,,1
1,Lynn J.,"Boston, MA",1652,602,432,3.0,11/19/2018,"This place is five star for the entertainment... The comedians are top-notch, especially the headliner. I took away STARZ only for the small space and lack of access to the bathrooms. We sat on the far end of the tiny room. Once the opener came on, we were stuck in a corner against the wall, through all six comedians, with no way to get to the bathroom for hours! (with out making entire tables of people get up to let us by... Which we refuse to do.)THE DEAL: sit towards the middle of the room,Or on the side with the bathrooms... The comedians are totally worth the Price of admission!",,,
2,Kate F.,"Fort Mitchell, KY",102,407,2071,2.0,12/2/2017,"Small space, needs some sprucing up, and the quality of the acts varied from really bad to pretty good.For the $20 admission price plus $18 min on drinks, I'm not sure it's worth it vs other comedy options in the city.We still had fun though.... you can make the most of it as long as you know to expect $40 per person cost and a range in comedian quality.",1,,
3,Miyuki Y.,"Manhattan, New York, NY",0,8,0,4.0,9/7/2018,"Well, I haven't actually been inside yet.So this is just my opinion & the 1st impression about the club.When my husband & I passed by there, the lady was keen to fill in the blackboard in the late afternoon yesterday.As soon as we stopped, she realized and talked to us.So my husband asked some questions about the performer, she was really kind & friendly enough to answer.She kept smiling, was eager but not pushy to explain.We do love her, just because of her nice attitude toward us we are very much interested in the club.I've been a bit worried after knowing the low ratings here but anyway we should try to visit there.Thanks to Lolo. (if it's not correct, sorry. but you ! the female manager!)We'd love to see you again.You must be the nicest lady in NYC!!!",1,1,1
4,Juliana J.,"New York, NY",239,57,41,3.0,7/15/2018,"I bought tickets on an off day near the corner for $10. Fun place to go. $18 drink minimum.  Drinks were not made well but were strong. I would not get the cocktails but rather just get straight liquor, beer, or wine. Acts change everynight so no use in commenting on the talent. I liked who I saw. Seating is cramped if you are near the stage so come early and try to sit in the back, it's the best view.",,,
5,Erin E.,"Boston, MA",318,259,9,4.0,11/27/2017,"Oh boy, our night here was a mixed bag.  Pricing:  There are always deals for half-price entry, free shots, etc. so be sure to Google around before booking anything.  Drink prices are relatively exorbitant, but about normal for a comedy club.  Overall you're looking at around ~$35/person, which seems reasonable to me for a few hours of entertainment.  Venue: Moderately dingy and crowded, clearly been in business for many years.  Again, seems about normal for NY comedy. Talent:  The warm up/MC-type lady was great!  Just the right amount of ribbing the audience and getting people laughing.  We saw 4 comedians, 3 of whom were quite good.  Andrew Shulz, however, legitimately had the worst set I've ever seen.  I like political and even offensive humor; part of the point of comedy is to make you think about things in new ways.  Shulz, in attempting to ""play devil's advocate,"" just tumbled right over into straight disgusting misogyny and racism. The room was completely silent as the audience exchanged shocked looks with one another.  You know when you're on a plane that and it gets super turbulent and you're all looking at one another for reassurance? It felt like that... i.e., not really the vibe you're shooting for when you go to a comedy club. The silence was broken as Shulz started arguing with an audience member about who had read more of the Koran.  Yikes.   So, to summarize: A pretty fun night, but don't go if Shulz is there, unless you're into misogynistic racist jerks lecturing you and yelling at the audience for not laughing.",2,,2
6,Robert S.,"Manhattan, NY",59,4,0,1.0,9/25/2018,"I visit many comedy clubs in NY every year.  I go for the comedy not the food or drinks.  That said my question...What harm would it do to the bottom line if they gave you a drink with a decent bit of the alcohol that should be in the cocktail. Really, could it cost another 75 cents.  Why does stand-up NY force you to order bottled beer because you at least know what's in the drink?  Your tables might not be half empty if you did something about water down drinks.  Why in 2018 would you do this?",,,
7,Claire L.,"Baltimore, MD",0,8,1,4.0,10/20/2018,"Enjoyed 10pm show with 5 comics. Each projecting a different persona and take on the world.: A writer on an HBO show, at least one with a Comedy Central special, another has appeared Jimmy Fallon. A couple were trying out new bits in development. Loved them all and laughed a lot, but my fave was Chloe Hilliard from the podcast Social Misfit. As a stand up club fan since 1980 and a woman, I always especially enjoy comics who bring the lived-experiences of women to their creative work. Small, no frills club thats been around for years def gives the venue an authentic vibe - you'll prob see someone here you already familiar with or will see hit the big-time down the road.",1,,1
8,Kimberly E.,"Hazlet, NJ",41,10,3,1.0,3/30/2018,"Literally just left this place feeling like we just got scammed. We came to see andrew shultz and without any warning or notice the show was filled with some comedian making fun of bad yelp reviews - so this is for you, sir. Andrew never showed up, my poor excuse for a drink was 18 dollars, 10 people showed up and our bill was ridiculous even for new york standards. I dont want to say dont go here because thats unfair to the comics that work this place - but I have to say I am just so very disappointed in all the money we spent to come here and just feel like it was a scam. The host was amazing and so were most of the comics that actually cared... but it just left s terrible impression on us and we will never ever be back.",2,1,1
9,Roger K.,"New York, NY",6,14,0,5.0,7/31/2018,"This is a faithful iteration of the classic NYC standup comedy club. It's all about the comedy, and these guys deliver. I was wondering about all the low ratings until I realized that most reviewers don't understand what a comedy club is about.All good comedy clubs I've been to, both NY and LA, have covers and  drink minimums, and the drinks aren't all that good. Same is true here, but the cocktail was nice and strong, which is the point. Alcohol is a key component of the comedy club environment. And the total cost of the evening is about right for live entertainment in Manhattan. If you're easily offended, don't go. Stay home and watch Comedy Central instead. Lenny Bruce, Richard Pryor, George Carlin, Sam Kinison... Stand up comedy is offensive. That's what makes it funny. I think there were three Holocaust references during our evening. Made by Jewish comedians. Get over it or stay home.Comedy clubs are crowded. The intimacy contributes to the environment.. It's a club, not a theater.",,,
