,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Margaret M.,"Manhattan, New York, NY",12,6,2,4.0,11/2/2018,"This is one of my favorite coffee places to visit. The staff is extremely nice, and always know our order! While the food and drink are slightly expensive, (around 8 dollars for a small drink and croissant) the quality makes up for it! Overall, it's a great coffee store and I would highly recommend!",,,
1,Me M.,"Old Bridge Township, NJ",0,40,42,5.0,4/11/2018,"I wandered in here to warm up & relax. Nobody said anything to me or rushed me out as I sat idle for over an hour. I walked up to the counter because at this point I felt it was only right to buy something & had an interaction with 3 employees over a small container of yogurt. I didn't even eat it yet but my goodness what a polite, friendly & helpful staff here in NYC! I was amazed at the kindness & service I was shown! Kudos to this crew! I recommend it here!",1,,
2,Joe S.,"Manhattan, New York, NY",0,29,0,3.0,10/15/2018,"Nothing special about this particular Pret, nothing mind numbingly bad about it. I never deviate and only get the ham and cheese baguette. Sometimes too much greens but otherwise a reliable lunch option. Customer service attitudes range from very friendly to ""why are you bothering me"". I go to the Pret in Penn Station probably just as often and even though that location is 20 times busier in a much smaller space, I have never encountered a rude employee.",,,
3,Allie B.,"New York, NY",0,30,5,4.0,1/19/2018,"I like the store in this area. Great, fresh and healthy food. Usually friendly and helpful staff. Lots of space to sit. Really nice lunch options.I'm really sad that they don't make the veggie sushi burrito anymore. Please bring it back!",1,,
4,Trevor C.,"Queens, NY",307,7,0,1.0,6/20/2018,"There are lots of breakfast options around my office. This will not be one of them. You can excuse an eye roll or short attitude, but every employee I came across this morning was rude and curt. After being told to move out of the way, getting an iced coffee with no ice, and a refusal to fix the problem because ""they had too many people to take care of"" I don't see myself returning. I did not request a side of sass with my morning coffee.",,,
5,Lu H.,"New York, NY",288,552,1933,2.0,3/29/2017,"You know Pret's food is always solid, so the rating is for staff who works here. I've been to enough Pret locations, both here in the city and in Chicago. This place probably has the worst staff. Today during lunch time, whoever the cashier is basically said no hello, no smile, no thank you, and absolutely no facial expression. I get it, you hate your job, but maybe fake a little?? Reading other reviews, seems like staff is a common problem here. Wonder what the management is doing. There's no lack of other food options here. Do I want to come in every day and see staff hating on their job? Probably no.",14,13,12
6,Tonni B.,"Manhattan, New York, NY",9,29,7,3.0,8/21/2017,Food not worth the price. Were bland and barely has taste. Coffee was ok. The pret in the U.K. is much better. Salad bowl was good size but no complimentary dressing. Have to buy it separately. The croissant was fresh however could have been heated up a little more.,,,
7,B. K.,"New York, NY",166,10,0,1.0,7/25/2016,"My husband experienced harassment on account of his appearance at this location (350 Hudson street) this morning.For some background, he works across the street at 345 Hudson and dines at this location almost every morning before work or during lunch. He wears a turban as part of our religion (Sikhism) which makes him highly identifiable. As a result, many of the employees that work here have seen him at this location many times before and often recognize him.This morning, he ordered his usual breakfast items and paid for them at the counter. He decided to dine in at the restaurant. A few minutes into eating his meal, an employee named Sadelle (not sure of the proper spelling of her name) approached him and started accusing him in a very rude manner that he did not pay for his meal.  She demanded in an aggressive tone that he produce a receipt. Unfortunately, the man who processed my husband's order did not give him one (in fact,he has NEVER gotten a receipt from anyone at this location - I think it is an NYC thing where people want to come and go quickly so they don't give them receipts). My husband told her that he didn't have a receipt but she could go back and ask the gentlemen who processed his payment. My husband got up off his chair and pointed him out to her.  She gave him a rude look as if she didn't trust him and stormed off.  A few minutes later, she returned. This time she was even more rude in her approach and repeated that my husband did not pay. At this time, he walked her to the employee who processed his order. The employee agreed that my husband paid.  At this point, she did not even have the courtesy to even apologize for making a mistake (both for approaching him in the first place in a rude way and then second for not checking with him even after he told her that he processed the payment). She just walked off and didn't say a word.In summary, this was a very humiliating experience. Sadelle was clearly was treating my husband this way because of his religious appearance.  Instead of double checking with her employees, Sadelle decided to accuse first (and that too, in a humiliating manner). The whole restaurant was silent and watching.I am shocked at this. We will never dine there again and have told our friends and colleagues about what happened. They are appalled and agree to boycott the chain until an apology is offered. The humiliation experienced in front of all those people was unacceptable and dehumanizing.",9,5,
8,Erin D.,"ASTORIA, NY",64,9,2,5.0,3/30/2017,"Lovw their food. I'm always getting their oatmeal and lattes. The pricing is pretty good, slightly cheaper than Starbucks and all organic. Their service at this particular location isn't too quick but the staff is very welcoming, polite and accommodating.",2,,1
9,Carrie W.,"Brooklyn, NY",59,32,58,5.0,12/31/2016,"Stopped by for a bag of chips, popcorn and a green juice.  Also bought a banana and dried mangos for later.  If you are cool with cross contact to allergens, there are tons of healthy options.  The staff were super helpful and friendly.  Love the smiles!  Great vibe :)",,,
