,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jess L.,"New Haven, CT",3282,4310,3309,4.0,10/14/2018,"At around 10 on a Saturday, my friends and I stumbled across Lovers, the perfect spot for a night cap.That is, if you can grab a seat. This spot was ""pleasantly packed,"" with no more sitting room and about as many people standing around doing some moderate hovering. It definitely maintains an intimate feel despite also being crowded.Lucky for us, it was a mild night, and we could hang in the outdoor space, which feels like a private alley (of which very few actually exist in the city).The cocktail menu is in a handy spot, under a dim light and in big font. At $13/each, the drinks are nicely priced. Among us, we got two gin drinks and one rum drink. Hard to choose a favorite, so you can't go wrong with Fan Mail, Astral Plane, or Hong Kong Garden.Check it out if you're in the area.",7,2,8
1,Ruwan J.,"New York, NY",376,678,30533,4.0,9/23/2018,walk down. enjoy boozy drinks in the shadows within a charming intimate dark cocktail bar.several seats at the bar. a handful of tables. this place is really for a few small groups (3-4) and couples. large groups are going to be challenged here by the lack of space/seating.the bar is stylishly casual and low-key. the lighting is very low. it has even energy of chill cozy ambiance + music.i'd stick with the signature cocktails as most of them are boozy and well-conceived. i've only been here during happy hour (5-8 pm) and late night (2-4am) happy hour where you get the most bang--err insobriety--your buck.service? friendly. attention is spent on making your cocktail not on chit chat. hence why the cocktails are consistent. the bartenders are chill and keep it moving.definitely great for pre dinner drinks or closing out the night. i am a fan.drops mic cuz i don't drink and mici outzzz,11,9,12
2,Ashish G.,"Allston, MA",147,28,2,5.0,9/22/2018,"Oh wow. Lovers of today is amazing. Such an intimate space. Very NYC. The atmosphere, the drinks, the ambience....Happy hours drinks!!! 8 bucks for those cocktails! We tried every one on the menu. And they are great.Man I'm so happy I found this place. And its great to watch the bartender make the drinks, he's good.",,,
3,Sarah S.,"Chicago, IL",4699,2638,17919,3.0,9/21/2018,"Lovers of Today is a cute but very small bar in East Village. My friend and I popped in for a drink and were happy to secure the last - and very best in my opinion - table in the spot. There's a small tucked away area right by the front door that is super romantic & all that good stuff. You order up at the bar and plop yourself down where you can find a seat. It's kind of a speakeasy but you just walk right in so...it's somewhere between a dive bar, a lounge & a speakeasy. All the reviews I read prior to going said there was no sign outside which may play into the speakeasy feel. However when I went, they did have signs directing us downstairs and in.They do Happy Hour from 5-8pm so that is my suggested time to go! Cocktails are HALF price which is an excellent HH special. The drinks were alright, service was alright, but we only stayed for one cocktail. A cute place to experience but overall was just an alright time for us.  It would be great for a date night though, dim lighting and that name! I mean c'mon!",20,11,16
4,Yinglu W.,"New York, NY",1,213,198,2.0,9/3/2018,"I loved this place when my bf and I just got there. It's a tiny, cozy speakeasy bar. Drinks were really strong. I ordered Satellite of Love (Rye Whiskey) and Grey Goose w ginger beer. It's totally worth the money.However, the area behind this area is such a strange existence. There was actually a door in between the two area but it was closed last night (was left open the other day). So we used another door and walked to the bar in that area. After we got there, the bartender was so RUDE and trying to GRAB the beer from my bf's hands!!! WTF?! So we left and sat at the counch. A couple minutes later, the bartender rushed out and yelled to us ""Get out"". What's the fucking wrong w that weird voice guy?!We went back to the place we originally were but all my good mood was swiped away by that asshole.",1,,
5,Chrissy S.,"Brooklyn, NY",80,167,414,5.0,8/13/2018,"Great cocktails and great happy hour prices! Very vintage vibe and great selection of classic music. Very romantic and great date spot. My date did an awesome job on this one. Lots of different cocktails to chose from, but my favorite was the handsome devil. Super small and does get crowded in Friday-Saturday",1,1,1
6,Kate S.,"New York, NY",580,277,370,5.0,7/10/2018,"The name says it all. With a space so dark and intimate, it is perfect for any lovers of today (or the night). For a speakeasy, the place isn't too hard to find. There's a sign outside with a bright neon red heart. They have a pretty great cocktail menu. Full of really refreshing yet exotic mixes. I really enjoyed the Hong Kong Garden, which was a mix of gin, lemon, honey, cucumber, and yuzu peppers --- a great added kick. All cocktails are $13. I must say...the main place is small and very dark. Better for dates. But if you come in a group, they have a separate space next door (they separate it) that you can access outside.If that doesn't get you excited, their happy hours definitely will. From 5pm - 8pm every day, they have 1/2 price cocktails. Yes, I'm in love.",7,1,2
7,Lindsey S.,"New York, NY",317,231,155,3.0,10/15/2018,"My friend just moved to East Village and Lovers of Today was recommended by a lot of her neighbors. They offer $8 cocktails from 5-8pm, which is always a plus. Our bartender was good, no fuss and got the job done. I tried the Rampage (tequila, lime, tamarind, chipotle grenadine). It wasn't bad, but the ice watered it down. I switched over to Fan Mail (rum, lime, lavender honey, champagne), which I really enjoyed. I didn't see any food offered, just FYI. Good deal for Happy Hour, but I wasn't blown away. It's a cute spot though.",,,
8,Jason M.,"Bronx, NY",427,651,2820,4.0,11/12/2017,"Looking to unwind after a long day of learning, one of my colleagues recommended we go to Lovers of Today for a few drinks. It looked like it offered a relaxing, cool atmosphere so I was excited to try. The bar is set on the basement level of a building; upon entry you walk past a gate down some stairs into the actual bar. I was loving the aesthetics before even going in - a small sign with a neon-lit heart signifying the entrance was simple yet effective. The interior is small, simply decorated, and dimly lit; besides some backlighting behind the bar and a few candles here and there, it's pretty much dark inside - this created a really intimate feel capped off with some funky oldies playing throughout.The bar opens at 5pm with happy hour for the first 4 hours. We decided to get there right at opening which was definitely a good choice - within 30 minutes or so of us arriving the place had almost filled up. The menu consists of ~10 cocktails; I decided to start with the Marquee Moon which had blackberry preserves, lemon juice, and vodka. I then moved on to the Hong Kong Garden which again had lemon juice but was paired with gin, pepper, and cucumber. Both cocktails were very good; the former was fruity but not too sweet and the latter was a tad spicy but also crisp and refreshing - I was a fan. One of my friends had the Waterloo Sunset - this contained apple spice syrup among other things; I took a sip and it was like Thanksgiving in a glass mmmmm pass the stuffing.Even with the crowd, the entire experience was pretty seamless. The bartender was working solo but he was on top of his game making sure we were taken care of - total props to him. Hot tip: there's no wait service so if you're sitting at a table just go up to the bar to order. Really cool place overall, I'm glad I came and would definitely come back.",8,2,4
9,Lena O.,"New York, NY",253,44,34,3.0,9/18/2018,"This bar is definitely cozy and romantic. The cocktail menu is created beautifully and the cocktail I had (another girl another planet) was delicious! However, this bar is so small as to be impractical most times of the day. It's probably a great place to be at 5 pm, but when I went on a Saturday at 11 there was absolutely no where to stand or sit. The outdoor area was used by smokers. This is how we accidentally ended up going to the connected bar (sister midnight) that I believe some reviewers thought was this bar. Sister Midnight was way more spacious and I don't think it has the aggressive bouncer mentioned in many of their reviews. Anyways, I wish I could've liked Lovers of Today more, but as someone with a traditional work schedule I doubt I'll ever make it there when it's not absolutely packed. I hate to say it because it's not the bar's fault. New York takes cool and cozy and makes it cramped and stressful.",,,
