,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kseniya K.,"Manhattan, New York, NY",209,93,335,5.0,10/12/2018,"Came here for business lunch Thursday around noon. The ambiance is classy with a modern, chic twist. Dim lighting, spacious area, bright red leather couches, white linens. Feels upscale. A nice treat for a date, business meal, or a friend gathering.The service was superb. Our waiter was very helpful with menu recommendations. Our water glasses remained filled to the brim at all time. To boot, all waiters, male and female, were ridiculously good looking. Super Model level. It was oddly distracting. Customer service requires a level of affability, so it's expected that your waiting staff would be likable. It was my first time, however, seeing such distinct face control standards at a restaurant. Now about the food. The prices are on the higher side, but are in the heart of midtown, top tourist area. Plus, the food quality definitely was worth it. They receive all their fish fresh every morning, so going with a fish dish will never disappoint. For appetizers, we got skillet fried shishito peppers ($17) and honey goat cheese flatbread ($18). The peppers were served in a skillet and were full of flavor. Very tender. Perfect texture. All shishito pepper lovers will appreciate this dish. Undoubtedly the highlight for everyone at the table was the flatbread. The soothing contrast of the crunchy and soft and savory and sweet was on point. The sweetness of the honey paired perfectly with the savory cheese and warm bread. Very distinct flavor. Seems like drizzling honey over fresh dough and melted cheese is a fool proof move. We devoured this pie, which resembled pizza Definitely get this while you're here! This place has rocking burgers, so that's always a good choice if you're torn between options. Salads are huge-especially if you order toppings such as shrimp or fish, you'll be looking at a ginormous plate that you'll likely have trouble finishing.I got Halibut ($30) with cauliflower leek pure, sherry vinaigrette, and bean ragu. Wow--every element on my plate was perfectly executed. The fish was one of the best you can get in the city. You could taste it's freshness. Pristine white color, delicate fillet that was falling apart at the grain after the slightest touch, tender texture. Perfectly seasoned to highlight the taste of the fish. The crunchy shell was a treat to bite into and hear that slightly perceivable snap of the top coat of seasoning that was masterfully pan fried. The cauliflower leek pure was a heavenly cloud of flavor. The fluffy, creamy texture was out of this world. Give me an entire bowl of that delicious goodness! The bean ragu in tomato sauce pairing was unexpected but it worked really well with the fish and the pure, adding a very pronounced, earthy kick to the delicate pure and halibut. Enjoyed every single element of this dish and licked my plate clean. Branzino ($26) with grilled vegetable couscous and Roasted organic chicken ($27) with truffles parsnip pure, cauliflower, and carrots were some of the table favorites as well. Both looked and tasted spectacular, so highly recommend trying those as well. The portions of the aforementioned three dishes looked medium to small at a first glance. Maybe because they were served on humongous white plates, which usually makes the food look smaller in comparison. But they were very filling and each one of us had trouble finishing our meal. We didn't have space for dessert, even though dessert wine and cocktail selection looked very enticing. Overall, a solid option for any kind of meal when you're feeling like treating yourself to something nice. Enjoyed my experience and will be back again!",1,,
1,Angie Y.,"San Diego, CA",5,8,0,5.0,10/6/2018,"Tourist #1. We're tourists. We came here because there was no line but there SHOULD be! Handsome Nick M. was our server. Nick gets it. He made us feel very special like the queens we are. Tourist numero dos here. 5 stars for NYC's best server Handsome Nick M. Also here's a shout out to manager Chelsea the ""not model"" but she SHOULD BE!Tourist #3. ITS MY BIRTHDAY!!! But that aside, this place is da bomb. The creme brûlée - wow. I hated the purgatory eggs (aptly named), but Chelsea took care of it for me. Handsome Nick M is cute as hell. Order the crab mac and cheese. Mike drop. Tourist #4. Look, it's tough being the last act. Tourist number 1,2 and 3 made some excellent points, but I'm not sure they got across the true Personification of handsome Nick M, the true maverick of bottomless drinks, protector of virgin virtue, and a gifted thespian. He seemed really into us, but you never know with these actor types. Either way, I raise my monocle in his honor. Top. Drawer.",,1,1
2,Tony M.,"Washington, DC",0,7,0,2.0,9/28/2018,"So I am here with my husband and our good friends from Brooklyn.  I'm visiting from DC and while the food was good, do get the Mac and Cheese appetizer and raw bar, the server ignored me the whole dinner service.  I'm not sure why but I was surprised by it and it proceeded to extend to other members of staff.  Again, not displeased with the food but DAAAUMM....server was terrible.  It must have been something about but can't figure out what from this large party that set me apart.I eat out a lot and am working in the city, but not a native - that might be it.Anyway, I wouldn't come again and I think that would be best and preferably for me and this establishment.  My friends with pigment avoid.",,,
3,Jay G.,"Queens, Queens, NY",49,126,425,4.0,9/19/2018,"Gorgeous, yet pricey midtown Manhattan bar and restaurant. Can't lie though, food was delicious & drinks were on point. Our crew of 9 ordered:A tower of oysters (everyone said they were great)The burger (good)The lobster roll (great but not as filling as it should be)The short rib pappardelle (amazing. Mutiple people had bites of my pasta and I still left full and smiling)The sliders (solid)The lamb chops (devoured in seconds. Could've used an extra chop tho)Our original bartender was great. Shout out to Cara. When she left, this nervous looking guy (didn't get his name) took over serving us for the most part (altho all bartenders will get you drinks). He was cool tho and seemed less anxious once we started talking about the Yankees. Shout out to him for not making a fuss about taking the creme brulee off the bill (check in gets you a free dessert).I don't go to many midtown spots near MSG with prices like this, but I gotta give props when the food is good and the drinks are tight. I might be back for a Knicks pregame session",2,,
4,Alex H.,"Los Angeles, CA",1090,189,142,5.0,8/3/2018,"Stopped in for lunch here with my Mom and Brother, all of us left feeling more then satisfied, full, and having had a great experience.We came in and got seated immediately from the host, and we got a booth as well right by the kitchen. It was private, spacious, and comfortable.Looking over the menu we decide that we are going to split a bunch of apps, and Mom and Brother got some main courses too.The apps:1) Butternut Squash and Honey Ravioli- Incredible2) Babaganoush- Delicious, with awesome bread and chive cream cheese toSpread.3) Elote Corn Dip- This was just alright, weakest of the apps in our book.4) Honey Goat Cheese Flatbread- Awesome, super flavorful and delicious.5) Veggie Burger- Didn't try itThis was a very wonderful experience. The waiters kept coming over to fill the water. Check in with us. Even take a picture for us and we all had a wonderful time.5 stars. The way a restaurant should run!",1,,
5,Eugene A.,"Marlton, NJ",2,97,85,5.0,11/20/2018,"Really fun bar and restaurant. Great drink spot near Penn Station / Madison Square Garden.  Bars upstairs and down.  Can get pretty crowded and load, which brings so much energy to the room.  Good food and great service. Always a good time.",,,
6,Laurel B.,"Saint Petersburg, FL",0,77,17,5.0,10/13/2018,Amazing social brunch! $30 pp for 2 hours unlimited brunch cocktails and $17 pp food credit plus free desert when checking in through Yelp! Great service by Edgar V and Mgr Chelsea Burger and Huevos Rancheros were great!,,,
7,Winny L.,"New York, NY",23,140,1440,4.0,7/1/2018,"Came here for a friend's birthday dinner celebration! We had a fairly large group and made reservations (make sure you do for big parties). We were seated in the main dining area with a long table. Wow, the bar is nice too and plenty of tv screens with all sports channels on. Overall the service was great and luckily not too busy that evening with other parties. Choose the beverage of your choice...malbec for me to start off the evening. :)  Appetizers to share included: charred spanish octopus, blue crab mac & cheese, ten spiced wings, korean ribs, elote ""street corn"" dip,parma flatbread and sausage & pepper pizza.  Entrees: Bershire pork chop, Monfish osso buco, lobster roll w/ chips(mmmm delicious - highly recommend), bucatina & clams, short rib papparadelle, kickerbockers (3 sliders), Penn6 Burger, branzinoHad a little issue with the short rib papparadelle -4 ppl ordered this dish and only 1 person had an ok amount of short rib. One person complained about lack of short rib and the manager remedied, but the other 2 people didn't (only complained at the table amongst friends...but they should have raised the issue as they didn't enjoy their dinner w/ a lack of short rib). Maybe it all the short rib went onto 1 persons plate...dunno. Hopefully not an issue next time.Sides: Sweet corn puree (delicious), spicy broccolini and sriracha roasted cauliflowerDessert: Yelp check in: 1 free dessert for the table...it was the strawberry shortcake. Other desserts: chocolate mousse, banana pudding, sorbet trio.Great time here and will be back soon!",,,
8,Caroline N.,"Queens, NY",37,235,1745,4.0,7/1/2018,"Came here during the weekend to celebrate a birthday.  If you have a big group, make reservations.Appetizers were awesome.  After such great appetizers (blue crab Mac and Cheese, Elote Street Corn Dip, Korean Ribs, and Ten Spiced Wings) and flatbreads (parma; sausage and peppers) were delicious, I was excited to try the entrees.  Entrees are okay (lobster roll, monkfish osso busco, short rib pappardelle {the meat is minimal in this dish}, bucatini clam, brazino, Knickerbocker, Berkshire Pork Chop).  Sides sweet corn puree is awesome, roasted cauliflower is good if you like spicy, and broccolini is delicious.Don't forget to check-in.  One free dessert per table.  We got chocolate mousse, creme brulee, banana pudding and a sorbet.",,,
9,Kelley D.,"Flemington, NJ",85,8,4,5.0,11/19/2018,Love this place! Very cool atmosphere and amazing beer selection. Love sitting at the bar and noshing on appetizers! The peppers and octopus are 2 of my favorites! The vegetable pot with coconut curry broth is delicious and perfect on a cold night. They make a great Manhattan too! We try to make time to stop here whenever in the city...never disappointed!,,,
