,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Princess C.,"Pomonok, Queens, NY",129,11,2,5.0,6/19/2018,The bartenderAndrew is so awesome !! Currently  having wine with my gals on a Tuesday and it's so chilll ! Def will be back P.s Yankees are on the tv ! A big plus !! I will be back,,,1
1,Mihael K.,"New York, NY",102,447,1007,3.0,11/5/2018,"The wine list isn't too exciting and doesn't have many daring, unique choices you wouldn't be able to find elsewhere. That being said, the prices are very reasonable for the wines they serve, and they have good options if you aren't looking for something overly pricy or ""classic"" and just want a decent glass of wine. This is definitely one of the better places in this neighborhood to grab drinks, at the very least.I also tried the hummus. Portions were small but the hummus itself was amazing. I highly recommend trying it! The service was very helpful and friendly.The atmosphere in Pino is very casual and relaxed. It is a very small place, so I recommend coming here during off peak times to guarantee a spot.I wouldn't particularly go out of my way to come back here but I'd definitely stop by again if I was in the neighborhood.",,,
2,Dom G.,"New York, NY",3,24,15,5.0,11/8/2018,Great wine bar with attentive service. We came here for a night cap and had a great time. The place is nice and intimate.. dark.. music not too loud.. great place for a date me thinks!,,,
3,Cyrus A.,"Manhattan, NY",138,79,73,4.0,7/7/2018,"Great hole-in-the-wall restaurant and wine bar in midtown east. When the weather is nice, the entire facade of the restaurant is open to the street, making for an even more pleasant experience. But, without a doubt, the strongest asset of this restaurant is the service - I've been twice, and both times felt very taken care of. Wine selection is solid. I tried the brussel sprouts most recently, and they were good, but not anything to write home about. Overall a great place for a date or a relaxing drink in a nice setting.",,,
4,Joanne D.,"Manhattan, NY",106,560,102,5.0,11/16/2017,Had a lovely time hereGreat food Inventive selection Good work atmosphere Food was fresh with a real chef and a two bartender,1,2,1
5,Kenny C.,"Brooklyn, NY",847,3150,11030,4.0,1/24/2017,"I hate Midtown East, but sometimes you gotta be a good brother (and a good Yelper). The Pino chef does catering for a wedding venue in Brooklyn that my sister was considering, so we decided to stop in and check out the food.Pino is pretty small. We got there super early, so we were able to snag a table, which was precious real estate. Toward the end of our meal, there were just people three deep at the bar waiting for a table. Maybe they should start taking reservations.Like the space, the food is also small. A little bigger than tapas, but not quite a full entree. The prices seem reasonable until you realize that.Between the four of us, we had the Brussels sprouts, truffle turkey meatballs, octopus, crab cake, crab claw mac & cheese, and a beef Wellington. The crab cake was actually an accident (they misheard our crab mac order), but it was a pleasant surprise. The beef Wellington (at $32) was the star of the show. Flaky, medium rare, delicious. The turkey meatballs didn't taste like turkey, but that's not necessarily a bad thing; add truffles to anything and it's automatically delicious. The crab mac had giant hunks of claw meat mixed in with the large shells, and had all the crispy burnt cheese on the sides that everyone loves. The octopus was good with a nice portion size, but the roasted potatoes it came with were undercooked.Makes sense that since it's such a small place, their kitchen is basically non-existent. Just a tiny oven and a small stovetop. Given that, it's pretty impressive what they can send out.Can't say I'll be returning, but I look forward to eating their food again in a few months!",2,1,2
6,Rudy C.,"Loire-Atlantique, France",0,14,0,5.0,8/17/2018,I had heard good things about this spot and it didnt dissapoint. Visited on a Thursday evening and the place was buzzing. Delicious bites served till midnight. The octopus and meatballs were outstanding. Jay the main man was an example host. Thank you Pino !,,,
7,Stephanie A.,"New York, NY",205,128,69,4.0,8/2/2017,"Cute little, tiny wine bar on 33rd. When it's nice out, they completely open the walls/door so you feel like you are almost outside. Nice selection of wines. Happy hour from 4- 6. Didn't have any food, but it smelled really good! Will come back again.",,,
8,Meghan D.,"Santa Monica, CA",267,120,1932,2.0,"5/28/2017
            





Updated review","What the heck?  No picture posted from anyone here was anything that looked remotely like the ""flatbread"" I ordered, unfortunately It was a half circle cracker with gobs of bagged pre-shredded cheese (they assemble it right in front of you) and a unripe beefsteak tomato with refrigerated pre made pesto?  It was awful. Even my husband who is not picky at all couldn't eat any more than one bite. The wine was awesome and the cute tiny interior was amazingly inviting and cozy, but my gosh, $14 for that thing they called a flatbread?!  I could have gotten 4 pizza slices down the street for less and it would have been ten times better. Booo.",4,3,1
9,Natasha T.,"ASTORIA, NY",80,11,0,5.0,6/19/2018,Andrew is a great new addition to the bar. He is very attentive and able to make a great drink or food recommendation.  Happy hour is great and plenty of delicious small plates to share. Great wine bar to add to the neighborhood.,,,1
10,Fred A.,"Manhattan, NY",399,152,0,2.0,6/21/2017,"4.5 Stars? Now I know you can't blindly trust ratings on here.Sure, the decor is nice, cozy, quaint. Wine selection is fine, good, abundant. But I haven't been this underwhelmed in a while. Which is a shame, because I thought this place was fine last time I was here a year ago. Still pricey, sure, but pretty fine.The waiter (chef?) sort of had this off-putting, brash demeanor about him. The brussell  sprouts  were sort of soft and soggy, with little to no flavor. Something was off about the turkey meatballs, though the sauce it came with was good. The octopus salad was pretty good, but small for the price and not enough octopus. Generally speaking, bland, small portions for a decently high price tag.",1,,
11,R L.,"Manhattan, New York, NY",0,46,151,3.0,7/7/2018,Good relaxing wine bar. Very neighborhood bar. I go there for glass of wines time to time. HH is until 6pm.,,,
12,Ej F.,"Manhattan, NY",0,2,0,5.0,9/29/2018,"My wife and I had a great time at Pino. Cool spot w n awesome bartender and chef. Nice vibe and great location. We will deff come back and we live on the upper east side. Phil really kept the vibe going with all the patrons, everyone was having a blast!",,,
13,Valerie M.,"Manhattan, NY",0,4,0,5.0,9/22/2018,Found this little hole in the wall place and am so glad I did. Bartender Phil was friendly and seemed to be running the whole joint with only a cook as his partner in crime. It was pretty busy with a steady stream of people but Phil made sure we (and everyone else!) were taken care of and he was great at keeping our glasses full! We had the scallops and they were fantastic. We're looking forward to heading back there soon!,,,
14,Sattra C.,"New York, NY",73,115,375,5.0,4/28/2017,"Beautiful Friday evening in NYC. Yay to good weather! Boomchakala! Casual night; black jeans, white shirt, suspenders, and a vest to complete the look. Oh yeah ;)  Recently been on the lookout for some good wine bars as my appreciation for wine has mature. From this evening experience. I'm definitely  adding Pino Wine Bar to my list. Wonderful ambiance, enjoy the layout of the place, great wine list, and dinner was wonderful from beginning to end. So what did I have for dinner? As you're probably wondering.... maybe or maybe not. Lol. Started off with the seared artichoke hearts; a wonderful simple salad. Second plate, I got the turkey meatball. Very good meatballs, all ingredient counter balance each other well from the mushrooms, sundried tomatoes, and the reduced wine sauce. Just another simple dish made well. Lastly, I had their special fillet steak. Saving the best for last. Cheesy mash potatoes perfectly done and the steak was amazingly good. Each bite would just melt in your mouth. arghhhhh. Again another simple dish well made. All in all I had a wonderful dinner and would definitely recommend checking out the place yourself.",2,,
15,Lynn B.,"Manhattan, NY",214,17,2,5.0,1/3/2018,"Ladies if you want a special, small, fabulous place for some girl time, highly recommended! Jay the bartender will totally help you and your group be at ease immediately! You will feel pampered and and well taken care of for a great experience for drinks/ appetizers or a fabulous dinner from the chef! I highly recommend with hesitation because this will only make this fabulous place more crowded...arggg . Putting out the good spirit in the world... a place you should visit!",,,
16,A G.,"Jersey City, NJ",0,32,1,1.0,10/13/2017,"The rudest person at a restaurant/bar in NYC.  When our group walked in, he was condescending and told us we cant sit if we dont order food.  Towards the end, my friend was picking his bag under the table when the table wobbled and broke a glass.  He started screaming at us and told us to get the F*** out.  Other reviews also mention of this rude foul mouthed waiter. One of the other guys (also big tall with a beard) said they will get rid of this j**kCrap wines, rude owner/waiter, very loud.  Okay food. Skip.",1,,
17,Jane N.,"BAYSIDE, NY",538,308,339,5.0,6/26/2016,"A step inside Pino makes you forget you're in New York City's Murray Hill neighborhood and not a quaint bar hidden in an alleyway somewhere in San Juan. The small, dim, rustic, unpolished feel of Pino exudes an almost earthy and home-like atmosphere. Everything about this place was memorable, from its infectious 90s summer playlist (cue Wonderwall, Someday and Slide...) and its vast array of wines and beers. The meat and cheese plate was also a home run - need more of that truffle-infused fontina in my life! To top off our night, the bartender, JP, introduced me and my boyfriend to the Moscow Mule, a drink that neither of us have tasted before. It was refreshing -- a perfect drink for the a warm summer evening. He also gave us complementary shots of whiskey as the night winded down -- I'd say this calls for five stars.",4,2,3
18,Nick V.,"Bronx, NY",0,13,0,4.0,8/23/2018,Had a first date here and it was a great time. Obviously the wines were amazing. We had the brussell sprouts and crab mac and cheese and both were perfect. Definitely coming back.,,,
19,Alicia C.,"Manhattan, NY",495,794,740,2.0,7/4/2017,"The two highlights were the burrata and the Cremant rose. To be honest, the waiter/bartender, he seemed friendly at the outset, but then started to come across as disinterested and cold, yet oddly almost wanted to seem like he was engaged, but didn't really care about you. It was the weirdest interaction as the night went on. We ordered four glasses of wine each throughout the evening and each refill encounter got weirder and weirder. Honestly, if it wasn't so nice sitting outside we probably would have found another watering hole, but we were content with a comfy seat on a wonderful summer night. My tortellini with sausage was just ok. Nothing that I would really come back for. And my friends steak was underwhelming. Filet mignon shouldn't be something that is just ok. I don't think I'll be venturing back when there are plenty of other great wine bars in the city.",1,1,
20,Diana V.,"Queens, NY",57,9,21,5.0,11/26/2016,"Our favorite after work spot in Murray Hill neighborhood. We work literally 2 minutes walking distance to Pino and we finish late, around 11-12 so not many places open till late but Pino does. You can spend time till 2 AM. Daily specials are really good but we are also fan of flat breads. Shrooms is so good. Depending on the crowd, may take 15 to 40minutes, worths the wait.Their wine menu changes from time to time which gives you a reason to visit more often. Employees are all so friendly, Jason and Jay especially. Not proper for dining with a group of more than 4-5 people. If you do not like being arm by arm with people you do not know, you can feel uncomfortable. Just saying. Long live vino and pino :)",4,2,3
21,Michael C.,"Manhattan, NY",76,952,240,3.0,5/30/2017,"Really wanted to love this place, my local bartender had highly recommended Pino to me. To be straight forward, I really enjoyed the food and the drinks selection, but it's just wayyyy too loud in here! By the end of the night I was pretty sure my date and I were yelling at each other (fortunately, not in an angry way). It didn't help that the music was cranked up. I'm not an old fogey, I enjoy my background hum of patrons talking and music playing, but somehow Pino was unbearable. Service was great and attentive and kind. I think I'd be willing to give Pino another chance on an off-time, like the middle of an afternoon, rather than peak dinner time.",3,,
22,André F.,"Jamaica, NY",294,14,8,5.0,6/27/2017,"This place is amazing, highly recommended .The staff is so friendly , the head chef is great really friendly and cheerful. I'll be here everyday since I work in the area",,1,1
23,Marjo M.,"Kamloops, Canada",0,4,3,5.0,"9/15/2017
            





Updated review","Went to Pino's twice,  loved it so much the first time had to go back before we left. Could have gone to many other places, but why try something else after you've found the perfect little wine bar. Food and service were impecible too! Highly recommend!",,,
24,Drea T.,"New York, NY",2,62,2,5.0,5/9/2017,"Rare are the opportunities in which the chef is also the host, the waiter, and part owner. Vino is a true example of a through and true chef putting his everything into the restaurant and producing amazing food. We found a cozy spot at the bar and you'll soon realize how small the place is and be AMAZED at what the chef can do with such limited space. We ordered the griddled spanish octupus, ceviche (it was the dinner special), and roasted baby lamb chops. it was all delicious and served with perfect timing. Just as we wrapped up one plate, the chef would bring another. I highly recommend ordering the baby lamp chops - so good you'll try to eat the bone.",1,,
25,Christopher L.,"East Hampton, NY",5,15,0,5.0,12/11/2017,"The little bar restaurant that could!!! Jesus. Doesn't look like much walking by (décor owners?) but but but don't let that stop you from entering. The entire success and beauty of the establishment comes from its miracle worker inhabitants Jay and Chef Jason. Food first. I've been there almost a dozen times by now and never in my life have I devoured such CONSISTENTLY delicious dishes. Chef Jason (total NY character) is a beast. It literally does not matter what you order, as it will most likely be the best version of whatever item your ordering that you've ever had. Salads boom. Scallops boom. Duck boom. I mean, I don't even like duck and it's now my go to. Reasonably priced too!Service/bar/ambience second. All of these, from what I can tell, are handled by Jay. The first thing I noticed was the music. Hands down the best setlist in NYC. I mean, if some asshole plays bubblegum pop or the Gypsy Kings soundtrack one more time, I'm gonna kill. Moreover, was Jays appearance, his rapporteur w the clientele and his knowledge of the menu/bar was indelible. All done w a smile... he was crazy busy too! Made me feel at home instantly.So go in and introduce yourself to his crime fighting duo and find out the reason why I'll always keep going as long as those two are at the helm. GOOD WORK PEOPLE.",,,
26,Ceren A.,"Brooklyn, NY",1160,1193,7576,5.0,6/5/2016,"It all started weird actually. We wanted to have wine after work and found Pino on Yelp and a colleague strongly recommended the place so here we were. It was about 10.30 PM and interior area was full, only table outside was unattended with 2 glasses on the table so I got inside and asked the guy in the kitchen if it is okay to sit there so he said yes, long story short, while waiting menus, we were informed that the table belongs to other customers. We inquired a table inside and ended up getting one. Tables are literally next to each other so if you are not a person who likes eating and drinking elbow to elbow with other people inside, this place might not be for you. We personally are totally cool with that and I loved their interior design, so simple but classy. Only 2 people works, one in the bar and as a waiter who I also assume to be the business owner, and second person in the kitchen. We got a bottle of Barolo, $81, ordered the plate which includes your choice of 5 item combination of artisanal cheese and charcuterie for $30, we got three meat and 2 cheese, comes with side bread and I guess it was fig jam with a spoon full ricotta cheese. From the flatbreads, we got the ""Shrooms"", $13. I can not complain about even a single item. All were so tasty. We then had 3 more friends joined us and we ordered some more wine by the glass and beer. We were there until he almost kicked us out :) Open till 2 AM everyday so we will definitely be back. We paid about $215 for a bottle of wine, the plate, flatbread, an additional glass of wine, 2 glass of white wine and 2 beers. Thank you guys!",10,5,8
27,David K.,"New York, NY",95,59,445,5.0,6/6/2016,"Hidden gem!!!Now when i got over my emotions about that place i have something to say!First of all we didnt even planned to be here yesterday, cause we got friends waited for us in the club already but in the other hand we had another friends who invited us for a ""glass of wine""! I felt really bad, so we decided first catch up with our friends in Pino and i'll tell you that was the greatest idea! So lets get it started!Its kinda hard to find them cause there is no sign outside but as soon as you got in you want to stay here forever! Cozy place, around 6-7 tables close to each other and 4-6 chairs in the bar! Classic rock music!Our friends already killed the half of the bottle of 2011 Rocca Giovanni, Barolo $81 and were looked really satisfied also they ordered some kinda mixed cheese platter with some meat $30!My friends ordered wine by glass and i got Jameson on the rocks (cause it was kinda pre game before the storm night in the club so i was not about to mix drinks) but i swear next time (which i feel gonna be soon) i'll go with wine menu to the fullest!Staff members in face of Chef and Waiter/Bartender were really nice and helpful! I guess this place is gonna be my go to place for a long time! See you guys soon!",3,1,2
28,Linda C.,"New York, NY",10,2,0,5.0,12/14/2017,"Just what we were looking for! After our first couple choices were closed for private parties we found Pino Wine Bar! Not obvious from the street - but perfect inside. Definitely order the short ribs flatbread, the Shrooms flatbread and the roasted Brussels sprouts - so delish",,,
29,Stacy J.,"Saratoga, CA",560,24,3,4.0,10/17/2017,"The wine bar we intended to go to was packed so we decided to drop by here instead, and I'm glad we did. Space was small so would be better for dates, or maybe a group of three but was cozy and dimly lit.The specials sounded amazing but we weren't too hungry so got the Shrooms flatbread instead - highly recommend! Would come back to try the specials.",,,
30,Arturo B.,"Manhattan, NY",0,28,0,5.0,6/2/2018,ok---i certainly concur---its tininess actually WORKS (remarkably the lack of air conditioning on a sultry saturday afternoon could not dissuade me from posting this :)---wine was exquisite and the food (remember tiny theme) was even better---it's a chill/homey spot---ENJOY!,,,
31,Peter W.,"Lompoc, CA",13,58,4,5.0,2/26/2018,Awesome service. Great advice on wines and food. Very reasonable. Interesting wine selections.,,,1
32,Bridget K.,"Newtown, PA",0,45,0,5.0,6/2/2017,"Such a great find, and a perfect spot to grab a drink with friends or take a date. Cozy and intimate, with an amazing wine selection and FANTASTIC food. Both our server and the chef were super friendly, and more than happy to help us decide what to eat and drink. I went with some friends and we split a few appetizers, recommended by our server. We started with a salmon ceviche, which was super fresh and flavorful. The scallop on specia were the best scallops I have ever eaten - definitely give them a try! The turkey meatballs in Marsala wine sauce were absolutely delicious, another must-try.",,,
33,Annie T.,"Brooklyn, NY",651,595,710,4.0,12/21/2015,"Always a nice casual, intimate ambiance here, and so far it hasn't changed since they opened. Been here by myself as well as with a group of friends and enjoyed all my experiences. Good happy hours choices and prices. Great selection of wine for every taste. The staff is super friendly and knowledgeable. Unlike some other bars in the area, the food is very well made here. I've had the caramelized brussel sprouts for starters. For dinner, favorites have been the smoked short ribs flatbread with goat cheese and red wine onions as well as  the roasted baby lamb chops with thyme bread crumbs. Let say nothing I've tasted on other people's plates had been bad. Overall, it's a real foodies bar, with a nice unpretentious crowd. No matter the season, this place is good choice if you are in the neighborhood.",6,,2
