,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jeff D.,"Jersey City, NJ",337,704,326,5.0,10/31/2018,"I was recently introduced to Augurs Well after visiting Proletariat - a standard stop on my NYC beer crawl. Little did I know, Augurs Well would become one of my favorite beer bars to visit and will be a regular stop on my future beer crawls. Maybe it's the fact that it's not fancy, not trying to be special and just has great beer? I don't know but I am drawn to it - both for it's tap list and the fact that not 'too' many people seem to know about it - this could also just be me coming at off-peak times. Needless to say, each time I've come here, I've been impressed with the tap list and don't generally want to leave. Much like being up at the poker table, I will eventually just have to walk away (I may have less $ after leaving here but I am richer...in beer!) Although I haven't tried their food and missed their anniversary party recently (their list was stupid looking...and I mean stupid in a good way), I can't help but give them the highest honor possible. Be sure to pay them a visit if you're in the area or simply go out of your way to come here. It will be worth it.",4,2,5
1,Christy G.,"Cary, NC",188,15,2,5.0,"8/7/2018
            





Updated review","Heard there is trivia this upcoming Monday, August 13th!!!! I am so excited to go!I come here about once a week.  AMAZING sliders, beer, and bartenders.  It is always a great time.  Though I do miss the blonde bartender, as she was very sweet and knowledgeable.  This is the best place to bring out of town friends and family for a true New York feel.",,,1
2,Sama C.,"Palisades Park, NJ",541,145,230,5.0,9/9/2018,"Nice bar with an open concept to the street. I had the old fashioned, and I was happy with the way it was made.",,,2
3,Valery C.,"Forest Hills, NY",56,827,9215,5.0,3/17/2018,"One of the best places in the East Village to have a local craft beer, if you're looking for a knowledgeable and fun bar staff, low-key atmosphere, and unpretentious clientele.A bar with a television and a few eclectic tables, including one larger communal one, fill the wood-lined room.  The draft beer and food menus are on chalk boards by the bar, the bottled beer list above the communal table. The draft list rotates 16 brews most frequently tapped from terrific New York City and regional breweries, the likes of Grimm, Finback, LIC, KCBC, Other Half, Hudson Valley, and many more.  A few will be from interesting breweries elsewhere around the country.  A long bottled and canned list expands on the domestics, plus some international. Other than beer, the bartenders can mix cocktails on demand or serve up a whiskey or other good liquor.  Wines are limited, although there will be something by the glass.  The food menu has burgers, fries, and sandwiches, but I've not tried it, coming here most often pre or post dinner just for a beer. Augurs Wells is a bar whose laid back look (call it upscale dive) belies its quality beer offerings.  Prices are commensurate, and clientele are not here looking for a deal.  Generally uncrowded and relaxing to have a drink here.",1,,1
4,Eunice C.,"Brooklyn, NY",178,231,104,4.0,8/17/2018,"Came in here on a Wednesday, while waiting to be texted for our dinnr wait spot. Not crowded, jazzy music, and decent price drinks. Very nice place to have an actual conversation without it being too loud. I'd come back for a chill night.",,,
5,Nikki K.,"New York, NY",63,5,3,5.0,10/7/2018,Best beer list in East Village. Best nachos in the city. Super friendly and knowledgeable bartenders. Very chill atmosphere.,,,
6,Janice T.,"Washington, DC",386,36,25,5.0,2/22/2018,"Stopped in here for some drinks when visiting friends in New York last weekend - what a hidden gem of the east village!! It's the cutest neighborhood bar with an amazing selection of beer on draft, and an awesome bartender (Max) that was really helpful in selecting beers to try. It's laid back and casual, and they have several regulars that rave about the place. If you're in the neighborhood, it's absolutely worth stopping by!",1,,
7,Dylan K.,"Philadelphia, PA",262,346,31,2.0,9/19/2017,"Fantastic beer list, but prices are beyond outrageous. I don't care how good the beer is, paying $10-12 for a 12oz beer is completely unacceptable. Our bill for 3 beers w/ tip was $37. Jesus H. Christ.For the prices alone, they will not get more than 2 stars. In my neighborhood (or any in Brooklyn), you may be looking at $8-9 for a Singlecut or Finback beer. $11 for a Grimm sour? Come on. Even Torst isn't that expensive.Save your money and go somewhere else.",2,2,
8,Chris B.,"San Francisco, CA",334,1,0,5.0,1/18/2018,"If you ask the owner to twerk on the bar, he will.Great beer, great food, great company. Must go in East Village!",3,,
9,Mena S.,"QUEENS VILLAGE, NY",0,2,1,5.0,10/4/2018,"Great low key bar. First time coming here and the cocktails were delicious. Also, the staff is very friendly and knowledgeable. Highly recommend!",,,
10,Karla A.,"Bronx, NY",344,121,136,5.0,2/18/2017,"Was taking a stroll down the LES and decided to check this place out. It has a very dim setting with funky decor.My friend and I sat at the bar for a few beers. Our bartender, Brian, was super friendly and helped us with beer selections. I got the ""Grimm in mid air"" beer which had an interesting, but not too bitter taste. There was also a live performance which definitely added to the tone of this place. I'll definitely love to return here next time I'm in the area!",,,
11,Hong L.,"Brooklyn, NY",310,627,193,4.0,1/25/2018,"Great selection of regional beers with a focus on IPAs. When we were there, we had some beers from Other Half, Hill Farmstead, Hudson Valley, Equilibrium and Grimm. Good spot and doesn't get too overcrowded. For the type of craft beers available, it's a great selection but fairly pricey.",,1,
12,Joseph Q.,"Floral Park, NY",0,1,0,5.0,10/4/2018,The only thing better then the phenomenal alcohol selection and delicious food is the staff!!! Luda was warm and welcoming and we had an incredible night at Augurs Well!!! Highly recommend to anyone in the east village.,,,
13,Jessica D.,"New York, NY",4,130,0,5.0,12/24/2017,"It was after midnight, I had had a little too much to drink, and I had a cheeseburger on my mind.  This was the first place we walked past that seemed promising.  I had no idea this place actually used to be called The Burger Shop - totally serendipitous.  And the $8 cheeseburger was EVERYTHING.  It was super juicy on a brioche roll with a fat slice of tomato and the perfect crown of cheese.  Some decent onion rings with a spicy dipping sauce on the side, and a pint of beer to wash it down.  A delicious, unpretentious, fairly priced burger in this city really deserves five stars.  Already looking forward to my next one!",,,
14,Alex B.,"Philadelphia, PA",10,43,6,2.0,11/11/2017,A well-designed craft beer spot with repurposed wood everywhere. They had many beers on tap and there's a nice ambience inside. The bartender was friendly but he also had his dinner brought out from the kitchen and ate it (plate actually sitting on top of the bar) while working. I normally wouldn't mind this but he kept eating and not washing his hands as he was pouring and making drinks for people.,,,
15,Dan B.,"Brooklyn, NY",245,5,0,5.0,10/8/2017,"Love this bar!  They constantly feature local brews...Other Half, Threes, Finback,Interboro, Six Point, Peekskill!  That's forgetting the stuff from all around the country that comes through this place.  Met the owner (Greg) recently.  He was Informed, accommodating, and pleasant.  His father happened to walk in while we were chatting and I found myself in a family debate about local beer.  #charactersThe bathroom in the back was clean, with classic, New York movie posters, and a white picket fence motif.  Food was killer!  Sliders, burgers, onion rings, and FRIES!  Thanks guys!P.s. less Mets and Rangers. More Vermont lake monsters!!!",1,,
16,Julie C.,"San Francisco, CA",91,402,1447,4.0,9/10/2016,"Came here one night for drinks and burgers - this place is so alive with great music.  They have some bar seating and some table seating.  It's a quaint place with a huge selection of beers and alcohol.  We only came here because my good friend who use to be a baker in the area said we had to come in and I'm glad we did.  Although if you get here at their peek hours, it can get a little crowded - other than that, it's a nice place to gather with friends and mingle the night away.",,,
17,Rebecca G.,"Manhattan, NY",58,723,45,4.0,8/7/2016,"Augurs Well is a nice place to go in the East Village if you are in the mood for a simple, handcrafted cocktail, a decent draft, and/or a bit to eat.Early yesterday evening, a couple of friends and I came by for a cocktail. Selecting tequila as a liquor, we were soon enjoying a refreshing mix with lime and cucumber, and garnished with mint.Yay! I'm a fan.",,,
18,Gerard F.,"Nassau County, NY",13,26,13,5.0,3/10/2018,"Excellent bar with good cocktails.  There is no cocktail menu, however, the bartender will make you whatevever you want based off of what your preferences are.  This place also has a great beer selection.  One of my favorite places to go for drinks as the drinks are good, the prices are reasonable, and the service is good.",,,
19,Dana J.,"Minnetonka, MN",0,2,0,1.0,6/15/2018,Went in under the premise it was a friendly neighborhood bar and had judgmental and rude service. Ordered a vodka soda that was $19 and very weak. Very disappointed with the service and drinks. Would not recommend.,,,
20,Sam E.,"Manhattan, New York, NY",197,2,0,5.0,1/24/2018,A little gem on St. Marks. They have a fantastic selection of craft beer and are a great alternative to Proletariate down the street. The food is some of the best on the block with a great selection of burgers and other bar food. A great place to come get a beer and escape the usual craziness of a New York weekend.,,,
