,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Beryl L.,"Los Angeles, CA",0,5,0.0,5.0,11/19/2018,"Most beautiful park!  Entering the park, the felt was completely different from the outside of NYC, I wish I had a whole day to spend at Central Park!  You can find bench to rest your feet, read a book on the grass, watch artists paint, explore and experience the splendor and beauty that is Central Park or just admire the trees and flowers as you stroll, also can take photograph in the park, almost fit for people of all ages and interests.  Choose to rented bikes, which is better way to tour the park, and be sure to wear comfortable shoes.",,,
1,Nathan N.,"Middlebury, VT",190,210,4075,5.0,11/9/2018,"We were supposed to meet our friend Maleka here because she had to speak at an event for her old high school. In the end, we didn't run into her until a few days later in a different part of New York City. The momentary confusion was a bit frustrating,but this has all passed now.Central Park is the park of New York City, and New York City is the city's city. Having a large patch of plant life in this urban concrete jungle is by all accounts a good thing. It gives city folk (like myself) a necessary escape from the the construction, into something natural and alive.Packed with trees in a city where pollution is a given, Central Park serves as the epicenter of greenery that purifies the air and offers clean oxygen in return. I guess I am being super theoretical and poetic about this park, but it is also gorgeous.During the summer you can catch people sunbathing or be a sunbather. You can probably play with some toy boats. You can also try to get lost for fun!A symbol of New York City, this is a free stop to make if you're ever touring Vermont!",,,
2,Luci B.,"Queens, NY",124,1307,2655,5.0,11/9/2018,"There is admittedly something silly about reviewing Central Park, but despite being born and raised in NY I'm only just now appreciating how incredible it is. I credit some of that with watching the Ric Burns PBS documentary on NY, but also with suddenly discovering how badly I need nature to feel good, which is the whole reason the park was created in the first place.Our grid system was mapped out before we even had enough buildings or people to fill it, our expansion was clearly going to swallow the island so they just planned for that. But they didn't plan for green space, and everyone was miserable without fresh air or a way to get the hell away from each other. Central Park was meant to address all that, so after we had flattened this island that was made of natural hills, we kicked out the Irish and Africans who had their shanty towns in this particular spot, and made a bunch of nice, artificial hills that created an insulated oasis from the cesspool that has always been the greatest city in the world. What's not to love?!The creators of the park also intended it to be a space where rich and poor alike, where every type of New Yorker, could coexist together. The whole world comes here, and you can hear it and see it, or ignore it and make it your own, and everyone is doing everything all at once. The 72nd street playground has not one, but two of the right type of tire swings: the ones that lay horizontal instead of vertical. This is free magic! Go and spin yourself sick! Not far from that by 5th avenue is a beautiful wood gazebo called the Dene that offers a gorgeous view, especially at night.While you can argue every part of the park is for children, the area from the Dairy (visitor center and gift shop - full of neat stuff by the way) to the zoo was specifically designed so kids could meander from one thing to the next, like the Alice in Wonderland and Hans Christian Anderson statues. I think it's every half hour that the clock above the entrance to the zoo plays nursery rhymes while the bronze animals rotate and spin. By the Loeb Boathouse (crazy expensive food, have never eaten there) you can rent a boat for a reasonable price, or be rowed about for $45 per hour, which is still cheaper than either those pedicab or horse carriage tours. The entire Bethesda Terrace area is one of my favorites (except the bathrooms, which seriously need to be upgraded and have the most impossibly tiny stalls). According to that PBS documentary, the Bethesda Fountain's angel was seen as ""homely"" and more like a ""milkmaid"" when it was first unveiled, and some people think of it as the people's angel. At night, the lower terrace lights up, and the ornate ceiling gives off a regal glow that looks like something out of a fairy tale.In the summer, the conservatory garden overflows with a meticulously curated arrangement of diverse flowers, situated around beautiful fountains. With no bikes or traffic, it's one of the most relaxing places in the park.I also love the feeling of getting lost in the Rambles (not just for sex anymore, they also have birds now!). And everyone loves Belveder's Castle so I won't lay it on any thicker. Possibly my very favorite part of the park is one people don't always make it up to: The North Woods. The largest ""wild"" section of the park, it was designed to resemble the Adirondacks. It has the second oldest structure in the park, dating to the war of 1812: the Blockhouse, so deep and quiet and not restored, you feel like you've stumbled onto an abandoned building in the wilderness. There is a trail following along the Ravine and the Loch that leads you deep into the woods, under multiple arches, a small stream, and waterfalls. There are multiple areas where you can't hear a single person, a single car. Because of that, it gets a little shady at night. There's also a public pool, tennis courts, ice skating, terrible dry salty pretzels, musicians, artists, wedding pictures, concerts, bike rentals, tours, vendors, and labeled lampposts to tell you where you are (first 2 numbers are the street you're on, the second 2 tell you the side of town you're on- even East, odd West). You can count on seeing something new every time you visit, and it's one of the great things in New York that is neither overrated or ruined by tourists.",1,,2
3,Dee M.,"Washington, DC",435,338,4923,5.0,11/16/2018,"I mean, do I really have to write a review about Central Park? I've been here maybe 3-4 times and enjoyed it every single time. Coming here during the autumn season is a MUST. The colorful trees are so beautiful. It's like walking into a colorful painting. I really just wanted to give this place 5 stars, so I'll end my review right here lol.",7,2,6
4,Josh G.,"Arlington Heights, IL",100,104,234,5.0,11/5/2018,"How can you not love Central Park? In a city as large as New York, there is this massive area of greenery with lots of things to do and see? It's iconic, historic, and beautiful. It is a must see if you are a first time New York City visitor. I've only been twice and I spent a whole afternoon just wandering around the park and not even seeing everything. The second time, I just walked the length of the park which is quite a long ways. The botanic garden vibe near the north-eastern side of the park is spectacular. Central Park is what all parks should strive to be. It is an oasis in a city full of skyscrapers. It is beautiful and timeless. It's a great place to relax or enjoy some exercise.If this is your first time to New York City, you owe it to yourself to check out and visit Central Park. You can easily spend a full day here if you want to explore all of what it has to offer.",2,,3
5,Janet I.,"San Jose, CA",15,150,781,5.0,10/27/2018,It's beautiful unfortunately for us it's rainy and windy. Thank you hurricane Willa.We saw a few people brave enough to take a carriage ride and continue streaking through the park despite the rain and wind. Our umbrellas kept flipping inside out. We had enough.There were still squirrels scampering around the ground and birds flying around.You could see tall hotels in the background.I recall the huge rocks and tunnel from the 2nd Home Alone movie.,4,4,5
6,Jeff B.,"Des Moines, IA",147,271,86,5.0,11/5/2018,"What a place.  I've visited a few times.  It's a very nice park with lots of options to check out.  My most memorable was taking a pedi-taxi through the park.  Our guide told us all kinds of interesting stories about all the items we passed, and also those things you could see in the distance.  We were so impressed with our guide, he got a plentiful tip as a thanks.  So peaceful in the park as well.  Even a view of the park from the outside looking in, seems so inviting away from the hustle of the city.  If you need a break from the city, or just want to take in some neat sights, check out Central Park, it's well worth it.",,,
7,Violet P.,"Edmonton, Canada",111,1090,580,5.0,10/11/2018,"Within the concrete jungle of Manhattan is the serene oasis of Central Park. I was glad our hotel want far and made a few visits to the park. The first time we didn't venture too far but with my large pretzel in hand, we found bench seating to people and carriage watch. It was funny as most drivers were staring at their cellphones and looked bored. There must not be a distracted carriage driver law here. The buggy drivers had their rates posted on the side and the rate per minute varied. There were lots of joggers and walkers on that Sunday. The next day we walked through the park on our way to the museum. I liked it wasn't very busy and lots of green space and flowers. We walked to Strawberry Fields where lots of tourists seemed to visit. I wish I could have spent more time wandering more north into the park. Next time, I'll spend more time here!",2,2,2
8,Leila R.,"Charlotte, NC",786,1166,13108,5.0,10/11/2018,"I absolutely LOVE Central Park, and what I adore most about it is that you can visit it multiple times and still discover something new and beautiful on each visit! The world's largest urban park is really a destination in and of itself, and is ripe for exploring with a multitude of landmarks, points of interest, and countless other things to do. It is the perfect place for the juxtaposition of relaxation and amusement in nature, encapsulated within the nonstop hustle and bustle of one of the no(i)siest cities on Earth! Whether you are canoeing the lake, jogging or walking under the numerous, gorgeous stone arches, seeing a famous landmark, or just sitting atop a rock and taking in one of the last remaining primeval forests in the world, CP is not to be missed, as a tourist or a local. I love very few places in NYC the way I do Central Park. It speaks to my primordial soul over the cacophony of car horns, yelling vendors, and white noise of modern life in that ancient voice of Nature, and every time I come here, I always seem to leave feeling more human than when I entered.",1,1,4
9,Shuné D.,"Riverview, FL",212,362,3673,5.0,10/2/2018,"I've had many memories here as a kid in NYC either having weekend outings with my family or field trips with my school. I live in Florida now. New York City is full of many neighborhood parks throughout, but this is their largest one. I have walked this park from north to south a few times. Good exercise. There's so much to do here as with any park. The only difference is that you're surrounded by the beautiful city scape of Manhattan, New York. There's lots that go on around here. For example, concerts, street performances randomly throughout, bicycle trails, running, ice skating during the winter time at the Waltman rink, climbing boulders/rocks, rowboat around the ponds/lakes, take many scenic photos, picnic, etc. This park has some very interesting geology also. With many exposed bedrock boulders known as umpire rock all throughout the park which have been there for hundreds of millions of years. You can even see the shiny speckles of minerals glistening in the sunlight if you pay attention. Photos can't really pick this up. There's an interesting article about this here: centralparknyc.org/thing…Given that you have enough time to do this on your trip to New York, if you're from out of state, this park is definitely worth a visit.",3,1,2
