,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Gretchen G.,"Brainerd, MN",57,15,2,5.0,5/28/2018,"Big fan of how quaint it is. Had amazing deals, beer and a bump for cheap! Absolutely loved the bartender, she was super cool and we loved chatting with her. Definitely have to go back next time I'm in NYC.",,,
1,Bora I.,"East Brunswick, NJ",7,4,12,2.0,4/11/2018,"My wife and I met up with friends here before going out to dinner in the city.  First of all, it is a quite small place that has about 7-8 small booths.  While the size of the property is understandable because it is NYC, the lack of chairs in this establishment had some of us sitting in the booth, while the rest of the party was awkwardly sitting on stools crouching down trying to join the conversation.  That could almost be forgiven since we were only there for about 20 minutes, if the staff knew about their promotions, especially ones that they put on Yelp.  My wife noticed they had Heinekens for 5 dollars if you checked in on Yelp.  I went to the bar to ask about it, and not only did they have no idea what I was talking about despite me showing the promotion on my phone, they didn't even serve Heineken anymore!  As if the bartender was doing me a favor, she said she could give the whole group one free Stella, but couldn't do anything else to help us out.The only reason why we didn't leave is because we had already established that place as a meeting place and didn't want to change last minute, and the birthday boy had picked the place.  Definitely won't be going back there, and I hope no one goes there in the hopes of getting a 5 dollar Heineken, because they'll be sorely disappointed.",2,2,2
2,Henry Y.,"New York, NY",374,758,1,3.0,2/26/2018,"Lost it when I read the top review for this place and the guy said: ""this place is cozy...it's probably a good place to write.""...To do what now? How hipster would you have to be to want to pretend-write in a bar??? Anyway, the wonky clientele is part of the charm in this place. It's a closet-sized space that has a few booths where people can nurse their drinks. Selection is limited but prices are reasonable. Decent place.",1,1,
3,Sam S.,"New York, NY",235,30,7,4.0,4/9/2018,"Small (I can only figure the name must have been selected for its irony), cheap (**cash only**) and solid drinks, good volume for conversation but also good music. (I recall ""Vitamin C"" // CAN playing at one point, which became another talking point for me and the new friend who brought me here.)Our trio got to the bar around 11pm on a Friday. All of the seats were taken, but we soon snagged a cozy booth from a group that was leaving and settled down for a few hours. The bartender was super friendly, and the vibe among the other patrons was rather chill. Nice spot to unwind.",,,
4,Tessie V.,"New York, NY",3,294,149,5.0,6/6/2017,"A friend of a friend showed me this place 2 years ago. I instantly fell in love.When we stopped talking, I used the opportunity to steal Big Bar as my own.It's a very small bar-- about 4 booths. A couple of bar seats and limited standing room. But even while packed it's not claustrophobic. (Despite the fogged windows!)Before I go on, I must add IT IS CASH ONLY! But if you can run to an ATM or have a cash oriented mate, it's totally worth it!The lights are super soothing and I think they play music? I've never noticed, which is great because I love bars you don't have to shout at.The bartenders are cool and have a heavy pour. The drinks are very cheap. I think we paid three dollars for a good sized Jameson shot. We were shocked it was three dollars and shocked it was real Jameson. BB is def one of my regular haunts when I remember to take out cash. (Which is more often now.)",2,1,
5,Solange F.,"Manhattan, New York, NY",333,51,140,5.0,11/8/2017,I love this place so much. Groovy music. Good drinks. Liquor heavy when the male bartenders serva ya. Friendly dudes.,,,1
6,Ted K.,"Brooklyn, NY",0,6,0,5.0,12/29/2017,"This place is cozy, like a secluded cabin in the woods. Its probably a good place to write. Anyways, friendly bartenders and good crowd, but the budweiser bottles smell like cheesedoodoos. Peace",,1,
7,Sarah S.,"Manhattan, NY",145,15,0,5.0,8/14/2017,"My favorite bar in the entire world. Best bartenders, great vibe, good people, a lot of locals, amazing music and most of all no tv ! People actually talk to people !! I've met so many cool people at this place ! You'll probably see me there if you come one night!",1,,
8,Sabrina S.,"New York, NY",158,16,8,5.0,3/15/2018,"Came here for a friend's birthday party-- not sure about the vibe normally, but it was very crowded with all of us there. I had a good conversation with a random dude, the lighting was modern and interesting, and the drinks were strong. Only thing I didn't like was the cash only bar! Overall, a really cool find and I'd love to come back.",,,
9,Near M.,"New York, NY",32,122,128,4.0,4/15/2015,"Yay! I've been to this place quite a few times but went on an unintentional hiatus from the place for about 2 and a half years. I finally went some time last week (from the time this is being written/typed) and things are still as cool as ever. Despite its name, its actually not big and its quite small, dimly lit, divey and at the same time intimate. You come here if you want to be able to drink and have conversations with your friends and/or the always friendly bartenders. There's always interesting characters and interesting people to encounter and like an another yelper has mentioned, some of the most intriguing, thought provoking and entertaining conversations I ever had have occurred here. The music is always groovy, ""alternative/not mainstream"" (for lack of a better word)--and not to sound pretentious or like a music snob--but the bartenders here play some good fucking music. Its totally NOT your typical top 40 bullshit you'll hear blasting at a deafening level at many other typical NYC bars. The drinks for happy hour are standard NYC happy hour (4-5 dollars for beer) and after happy hour are pretty much standard NYC prices (I believe). The beer and alcohol selection is good for its size. All-in-All, if you're looking for a bar where you can meet interesting personas, be able to actually hear yourself talk with your friends and/or new friends you may meet and bartender, not have to scream at the bartender for a drink, not have to squeeze your way through a legion of drunk ugly fucks, than this is the spot to go to. If you want your mindless, spineless, soulless, ugly top 40 blaring music type of bar and crowd: go else where. This is where the COOL people play. Big Bar is a small bar with a big personality.BY THE WAY: Shout out to one of the coolest bartenders in town, Brian Richgruber. If you have the honor of meeting him and having him as your bartender, tip him real good. HEY, tip him monetary wise, I mean of course, unless there's a mutual agreement than you can do the other tipping if you know what I mean *wink wink*. ANYWAY, Big Bar is not that type of environment or maybe it is! See for yourself.Yay! I'm a fan.",3,3,2
10,Kiersten B.,"Staten Island, NY",100,18,44,5.0,3/5/2016,Super cool place that we just happened to walk past - has this 50s-60s sort of vibe! Small but cozy. Beers are $4-$7 - cool little gem!,,,1
11,Greg W.,"Hoboken, NJ",278,622,5,3.0,11/13/2013,"Oh I get it - they call it Big Bar but its small... good one....Anyway, an OK little dive bar with a cocktail menu and decent liquor selection for its size.Prices are not dive level for as not nice as the place is, but it was friendly and inviting so overall OK - would go again if I happened to be walking by but wouldn't go out of my way.",1,2,2
12,Mike B.,"FOREST HILLS, NY",184,1504,174,3.0,4/22/2013,"Big Bar reminds me of the bars in the area that I went to in this area when I first began exploring them  - kinda dark, kinda nondescript, and you might not even remember it exists.it's a tiny joint, with an okay beer selection, low music, fairly friendly service, and goes from ""this is nifty because it's small"" to ""holy crap, it got packed"" when some random person decides to invite 20 of their friends. even the side booths were not that much of a respite from such a horde, alas!that's the long - or rather, the very short - of it!",2,3,2
13,Caroline B.,"New York, NY",449,1226,32,3.0,4/8/2013,"Don't be mistaken by the name, Big Bar is tiny.  Surprisingly, it was fairly empty when we stopped by Saturday night but it filled up shortly before we took off on a quest for our next destination.  The bartender was friendly and there was a respectable selection of drinks to be had, including the cherry-lime vodka rickey which I ordered off the cocktail menu.  My drink was tangy and sweet but could have had a bit more potency to it.  Overall, I would return to Big Bar if I were in the neighborhood but I wouldn't go out of my way either.  A solid option though.",2,1,1
14,Ruggy J.,"Manhattan, NY",4932,2412,5152,4.0,7/1/2012,"I'm guessing by now you've learned that Big Bar is anything but palatial as far as space is concerned, but it's big in many other facets that give true meaning to its name:+ It's big in personality. Their staff are all very friendly and project nothing but warm and fuzzies.+ It's been in frigid circulating air. In these summer months, the smal space = less surface area to cool, and that results in a pleasant respite from the fmuggy conditions (F word + muggy).+ It's big approachable locals. I've had a few great conversations with people of all walks of life... never awkward, forced, or creepy (yet).In all, these small virtues are a large part of why this tiny rathskeller has the depth of that canyon in Arizona, despite what the cover of the book may imply. As your grand mammy always said, ""never judge a Bieber by its side swoop."" She probably never said that, but you get it...",7,6,7
15,Hannah F.,"Indianapolis, IN",79,22,22,4.0,7/1/2016,"A decent place to get a beverage in the EV. Comfortable seats and spacious restrooms. Enjoyed the music and the atmosphere, and will be going back to sample more of the beverages! An easy place to pop into and catch up, or have a date!",,,
16,Greg C.,"New York, NY",46,57,16,5.0,11/23/2015,"This place is great. It is very small, but cozy and not claustrophobic. I think it used to be a small restaurant because they have booths, which are fun to sit in while having some drinks with friends. The lighting is all red which creates a really cool atmosphere. There was only one bartender on a busy Friday night, and she was ON POINT. I never waited too long for my beer. They have Blue Point on draft, some wine (which my friend said was meh- but this isn't the type of place to come for wine), and a full bar. The draft beer was cold and carbonated well. The cocktails the bartender was making looked good too. I was here early-ish (around 9pm on a Friday), so I'm not sure if it gets super packed later. But before 10pm it was lively without being annoyingly crowded. I'll definitely be back to this place- had a great time!",1,,2
17,Nina Z.,"Portland, OR",92,240,22,5.0,4/1/2012,"Big bar is as big as Greenland is green. Stephan the Ukrainian bartender makes a mean Manhattan. A few of those and you'll be floored. All in all, a cool place to hang out.",2,,3
18,Vivian H.,"Chinle, AZ",1076,1948,46,4.0,6/11/2011,"Wonderful neighborhood bar without pretension or attitude. Just good clean fun...errr....good fun (scratch clean)!Big Bar is pretty small space-wise, but it's big on friendliness and good service. I went here a couple of weeks ago with yelpers and nonyelpers. And we all agreed it was a true gem.The owner was hanging around the bar and we were able to chat him up a bit. Super nice and chatty. I love how New Yorkers can do that. The bartender is excellent. A good bartender is not just eye candy, but someone that knows how to mix a drink. And actually, if a bartender knows how to mix a drink well, I don't care what he or she looks like. I will worship them forever. Our guy just happen to be cute AND able. Now that's a bonus. He was able to mix a good Manhattan (strong) and also made a very decent Margarita. I am now curious if he can make a good dirty Martini...I guess I'll have to come back to find out. The other patrons in the bar were also friendly and giving off good vibes. There is a joke book floating around the bar and I was able to share a few laughs with other bar patrons. I also learned a new dance called the Jumbo made up by a very unique and quirky customer. A great place to hang out and meet interesting characters. Truly memorable for all the right reasons.",8,2,3
19,Jin C.,"New York, NY",37,1048,236,4.0,3/12/2014,"I'm not sure why I was expecting this place to be more divey. Maybe because its name is so generic and uncreative that I wasn't expecting a more romantic and intimate interior. It's actually pretty decent inside. The lighting is dim and red, there are booths, there are stools - it's more of a date/small group sort of bar where you can chit-chat while still being audible to each other.",1,,
20,Melissa B.,"Brooklyn, NY",15,92,3,5.0,11/9/2015,"small, dark, cozy place, chill vibe, awesome bartender (Bryan) and the first legit margarita I've had since I moved here from TX.  Gorgeous and a nice happy hour price. He also busted out some amazing cheese for us to nibble on, which had me running across the street to buy some more from the cheese shop--that's teamwork. ;)",,,
21,Evelina R.,"New York, NY",23,25,0,3.0,12/8/2013,This place nails it - I'm just not sure what it nails exactly.It's such a small bar yet it creates a BIG feel. The lighting is a big part of it. And the layout is prime to good conversation. It can get loud but not too loud since it's such a small place. Great little place - the crowd feels local and in the know but not at all clicky.,,,1
22,Jess L.,"New Haven, CT",3282,4310,3309,4.0,12/21/2010,"No frills. One beer on tap.Nonetheless, I love the feel - the somewhat eerie red lights in an otherwise very comfortable space. It feels like you're drinking in someone's living room! (No, not in a creepy way.)As my friend put it, it's never crowded, but everyone is pretty chill here. Everyone seems like regulars even if you don't end up seeing the same people here from night to night.It's a special type of dive bar.",3,,1
23,Niles R.,"Ashburn, VA",29,30,23,5.0,9/17/2012,"Look, this place is amazing. I've been going here for about 5 years now and it never has gotten old. Here's how I know you'll like it: not a single person I have ever taken there has said anything but ""I really dig this bar. Nice choice"" or something to that effect. That's basically science right there.Is it small? Of course. In real estate parlance you could even say it's ""cute."" Some say that's a good thing. If you want to bro out this ain't your place. But if you want to chill, have a great drink in under a minute, meet some random new people and feel like you are an extra in a David Lynch movie. This is very very much your place. What are you still doing here? Go get your drink on already! (I am.)",4,1,2
24,Louis R.,"Jersey City, NJ",2299,2044,801,5.0,"10/26/2012
            





Updated review","I just wanted to confirm that the magic was still present in this dope establishment, last night.Hmmm....I blacked the fuck out, woke up in an unfamiliar place, called out sick and have $2 left in my wallet.Magic confirmed.",1,6,2
25,Peter K.,"Brooklyn, NY",46,132,1,4.0,12/17/2012,"I love Big Bar. It's like time travel back to the East Village of old. Go on a weeknight and pretend it's 1982 (it's probably not *that* old). Imagine you're ducking in off the eerily quiet streets, having found a safe, friendly little refuge to dodge the muggers and derelicts outside for a short while.Go by yourself or with a friend or two, any more than that and you'll kill the vibe.",2,,
26,Ashley G.,"Manhattan, NY",10,28,2,5.0,12/29/2014,"Great, underrated bar in EV.  Best kept secret!  Came for late night drinks - super chill bartender who has been with the place nearly since its inception.  Small but great variety of local draft beers.  Got much more packed when we were leaving, around midnight.  Highly recommend for chill drinks, low key people.",1,1,1
27,Lucia H.,"Montgomery, AL",43,90,3,3.0,6/14/2013,"Fairly decent dive bar in the area.  My review may be slightly swayed because I went here during one of the (ever so infrequent) super hot days a few weeks back, and they weren't running the AC.  The drinks aren't spectacular, but they're cheap!  It wasn't crowded at all either.I've been to better dive bars, but for that area it's pretty good.  I would definitely go back again but wouldn't make it a regular spot either.Don't let the name fool you, the place is fairly small- especially the bathrooms!",,,
28,Tiffany L.,"Queens, NY",78,396,259,3.0,1/24/2012,"Big? Not quite. It was actually almost the size of my studio apartment...pretty sad, actually now that I think about it. The bathroom was even smaller. I had to sit sideways on the toilet (don't judge me for sitting on public bathroom toilets!) cause my legs wouldn't fit. Also, there was like verrryyyyy low lighting in there. A little bit creepy.I normally feel uncomfortable in places that are tiny, but for some reason, the bar felt very homey...and I felt comfortable as if I were actually in my own studio apartment. Or maybe it was the fact that I was there with a totally chill friend. (here's looking at you, Sean S!)The bartender (Roxy) seemed down to earth as well. Supposedly, she makes the best ""Manhattan's"", which she kept offering to Sean throughout the night. And from what I could gather, he seemed to enjoy her Manhattan's.I only had a rum & coke which was like any other rum & cokes I've ever consumed. I got the vibe that this bar attracts a lot of locals/regulars. Jazz music was playing in the background. They had strange lighting, too...red to be exact. Kinda reminded me of how a dungeon would look like: dark with colored lights.",3,4,7
29,Sean S.,"Manhattan, NY",758,1660,36,5.0,2/27/2010,"I don't give five stars that often...Maybe it's cause I'm in a great mood today, or maybe cause this place is kinda awesome...   Stopped in here last night on a lark, or maybe a last minute text message invite from some friends...I really like the vibe in this place, quiet, cozy, friendly... perfect date spot I'll say that much.  One wall is lined with booths that seem to all be full of cute girls.  How can this be?  I ask for no explanation from the East Village gods, just an observation...  Drinks, they're potent.  Seems that they can make just about anything too...I think I wanna go back there tonight!",3,1,2
30,Heather S.,"Brooklyn, NY",190,339,56,5.0,12/15/2011,"Straight up Big Bar, you're a liar.Big, eh? That's a small word with some large indications... Maybe it was Opposite Day when the owners decided to name you. I'll give you the benefit of the doubt and leave it at that.This place is far from big. No kidding. I walked in here and for a second I felt a bit claustrophobic. DO NOT COME HERE IF YOU HATE THE PERSON YOU ARE WITH. Really, don't. The place is so intimate, the music so chill, and the atmosphere so conducive to a quiet night out with someone you enjoy being with that it would probably cause you to kill yourself if you actually had to have a conversation with someone you did not want to be out with. One beer on tap. Blue Point. I like that, so no complaints. The bartender made me a mean margarita with a lot of love, so more of the whole no complaints thing. Solid happy hour specials, plenty of seating (for such a ""big"" place), and a crowd that was far from pretentious. I had a really good time here and was lucky enough to be with someone so cool that would have been impossible to enjoy an intimate place like Big Bar.",5,6,6
31,La S.,"Great Neck, NY",294,630,101,4.0,12/8/2012,Nice little small hangout bar.  Totally digger the atmosphere and the drinks were good.,,,
32,Jack L.,"Manhattan, NY",341,123,32,3.0,7/26/2013,"big bar is 1) not a big bar, 2) not a place you come for specialized cocktails/fancy drinks, 3) not a modern/luxurious layout. but it is a good space if you're looking for a casual place to get a somewhat-cheap beer. overall, pretty standard dive bar for EV.TIPS- the design of the bar only has about 4-5 booths and 10 or so bar stools - the furniture is definitely ancient and run down. - NO AC. door is wide open. don't come if it's too hot.- bluepoint (the only beer on tap) is pretty good - toasted lager. also decent selection too - most beers are $6-7- service is a little nonchalant and distant. bartender walked out on us for like 30 minutes to go for a smoke.- bathroom is tiny, doesn't have a handle, and doesn't lock, but no EV bathroom will ever be as miserable as chinatown bathrooms- don't come with a large group, since it's hard to seat a group. 4 people max i'd say.- crowd seems to be on the older side - kinda like native EVers- come if you're in the area, otherwise there are probably just as good if not better dive bars elsewhere",3,2,1
33,Victor S.,"Brooklyn, NY",315,314,11,3.0,11/2/2011,"Randomly dropped in here while trying to find anything in Alphabet City / East Village as the area was rather dead on a Friday (shockingly).  Walked by Big Bar and it looked pretty popping given its intimate size.Ordered a Grey Goose dirty martini and honestly, was rather unimpressed.  Cash only and $14 bucks to boot.  I've had my share of dirty martinis (read: it's one of my go-to drinks) and this one was extremely watery.  There was no kick in this dirty martini.  Left a bit disgruntled.  I probably could have complained, but didn't really bother.With that said, I did find the bar to be really cool and a good place to hang out with friends.  I'd give it another shot, but would be hesitant to order a dirty martini.",,1,
34,Saad M.,"Manhattan, NY",58,235,0,4.0,3/26/2013,"Great classic East Village dive. Small place, small booths, big personality. Great place to catch up with a friend, bring a date, or black out on a fri night. Whatever bro.",1,1,1
35,Nish N.,"San Francisco, CA",4675,1889,625,5.0,"4/21/2010
            





Updated review","After all these years, this has remained the little big bar that could for me. Kind of like Richie Rich (techland.com/2009/01/04/…) is the poor little rich kid. Um, what? Anyhoo, while I suspect not more than 30 people could comfortably fit in here, I rarely have seen more than 10-15. Perhaps because of its smallness, people not-in-the-know just walk on by, but if you do find yourself drifting in, expect an close-knit vibe with just the right amount of hipster pretense to make you feel like you're in on something special. Forget the speakeasy trend, people; the real deal has been here all along, with bartenders who know how to pour big.",8,3,3
