,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,MARK S.,"Los Angeles, CA",325,5,1,3.0,6/25/2018,"Chester Management:Your establishment is beautiful and I love the outdoor space. Please give your staff training. Here are some basic issues for you to resolve:The hostess was only seating every other group. Very unclear as to whether we were supposed to seat ourselves or whether we were supposed to be seated.The server ignored us. We had to order our drinks at the bar.The bartender ignored me. Even though the bar was dead the bartender was counting money and told me she would take my order when she was done. Took way longer than it should have. Same issue when I was trying to pay, the bartender was busy doing some sort of admin work and not willing to accept my money.We wanted to order food. When we told a server, she told us that she is not our server, but she would tell our server. She didn't.Based on the people around us who actually had their orders taken, the food took forever to arrive. As did the check.This bar has SO much potential. There's no reason why it shouldn't be packed every day of the summer. If you give your staff a bit of basic training and clear lines of accountability, you will have me as a regular customer. If not I'll just go to the Standard.",1,,
1,Kia A.,"QUEENS VILLAGE, NY",1,203,1042,2.0,8/9/2018,"I went here on a Sunday afternoon with my friend as we cruised about the area. The place was basically empty and it had a cute Biergarten with shade, so we opted to try it out. (It was 90+ degrees that day) We entered through the hotel because the entrance wasn't clearly marked. We were seated immediately and the waiter came by in a timely fashion to get our drink orders. After bringing water and beverages he answered food questions and took our order. My friend and I had plenty to catch up on so at first I didn't notice the wait time. We were waiting for about 40 mins for food. We got there approximately at 1:30pm and the food didn't come out until 2:10pm!!I mentioned it was empty there right? Now if we had gotten super complex meals I could totally understand the wait. If it was like restaurants that have melting lava cake and they tell you it's a 40minute wait then I'd be like well that's what we wanted. We ordered a salad and a burger. It really shouldn't take that long. Food: the burger was tasty, but nothing to rave about. Is it worth the $20 price tag? Absolutely not! The salad my friend got was  Frisée Aux Lardones(coated poached egg salad). Her salad was good not too big- if it weren't for the fries I didn't want she would've been hungry. Speaking of fries- the option for the burger were fries or saffron rice. I asked about a salad substitution and there was an up-charge. I just didn't understand that when they're giving you saffron rice. Don't they know how expensive and precious saffron is? But they want to charge extra for some lettuce and perhaps tomato?! Give me a break! Thus overall the food was lackluster especially considering how long we had to wait for it. Note there was a guy not too far away from us that had been waiting around as long as we had and he too ordered a salad.  Interior: this is what attracted us to the place and it was nice to eat outside without dogs sniffing your legs and people bumping into your table as the absentmindedly look at their phones. Service: this really wasn't that great. The waiter seemed nice enough, but he really didn't check on us or offer us any solace as we waited for our food. He did ask us how the food was a few minutes after getting it but he missed the mark where it counted! Overall, I don't ever plan on coming back to this place again! I can spend the same amount elsewhere for better service and timely food arrival.",,1,
2,AJ M.,"Queens, Queens, NY",148,2,0,1.0,7/21/2018,"Do not recommend. Burgers were overcooked, took forever and for what we got, they were overpriced. Service is super slow and disorganized. We went on a night where it wasn't even crowded. Also, the urinals are too high for small men. I myself am 5' 11"" so I did not have a problem. However, the poor gentleman I peed next too had stand on his tippy toes to reach the base of the toilet.",,,
3,Rafi F.,"Manhattan, NY",1161,94,157,4.0,5/5/2018,"A pleasant and fun brunch. I ordered the Spanish chorizo frittata and home fries to share.It was very filling and tasty. It also paired nicely with the shitake mushrooms and mesclun salad mix. We had unlimited brunch drinks, so that added to the fun. The red sangria was really great!Attentive service and nice atmosphere. Pick up a table outside. Great for fresh air and people watching in the meatpacking district.",1,,1
4,Brittni D.,"New York, NY",341,65,129,3.0,4/5/2018,Service is extremely slow. Food was not great. Ambiance is much better in the summer time when you can sit outside. Drinks were really good. I will return for the margarita.,,,1
5,Karen K.,"New York, NY",2,70,127,3.0,6/3/2018,"Came out here for my friend's Birthday/Surprise Engagement dinner. The place is pretty cool. It is small from where the party was seated, did not make my business to walk around & check out the place. The music was popping for a Saturday evening. The drinks are strong & good! I had the 'West Side' the food was also delicious. I had the 'Salmon with the Butter Squash' with a side order of Mashed Potatoes. Service was okay, only thing was the kitchen had forgotten two dishes but our server had taken it off the bill. Thank you. I give this place a 3/5 due to my friend making reservations in advance for the 'part room' I would call it. The person on the other end of the phone stated that everything would be fine & she would have the 'party room'. As for the day of the event, the 'party room' was not reserved for her due to not being on the list for that night. Which was a disappointment! We were seated in a comfortable area just for us & bar right behind us but still a disappointment.",,,1
6,Amanda G.,"Yonkers, NY",962,883,4893,3.0,12/22/2016,"My friend and I walked over to the Gansevoort Hotel to eat at The Chester after locking out and catching a bit of Gwen Stefani's pop-up concert in Hell's Kitchen. We decided to eat at the bar inside because the outside was packed and we just wanted to be able to order quickly and eat. The bartenders were nice. They acknowledged us when we sat and took our order quickly. My friend and I eat like we're on death row, so in good fashion, we had a nice little spread:Bavette Squid- OK. Nothing specialFoie Apple Burger - OK. The foie was sexy, silky and sultry but we found something in the burger so it was compedBlistered Shishitos - Good, nicely Salted and a good charSalmon Tartare - OK but underseasonedWe ended up eating next to one of the coordinators with the show who got a chance to eat in between all of the work she was doing. We were watching her food, bags and cellphones while she went to the bathroom. She was really nice and ordered Chicken & Waffle Fries and actually offered us some because she knew she didn't gave enough time to eat everything. All of us we turned off by the chicken and although the waffle fries were a nice touch, the star is the chicken and the fact that the pieces were not at all that good was disappointing. It's funny because she said she's southern and that the meal was meh.I doubt I'll ever be back for an actual meal. I would definitely come back for happy hour drinks and maybe apps but nothing fancy.",9,4,9
7,Charlotte B.,"Dallas, TX",11,19,9,1.0,8/10/2018,"I rarely make bad reviews like that but food was just bad and service simply unprofessional. Pasta way over cooked. Quiche is super dry. Croque Monsieur is just like eating salt. With all these options available in NYC, you need to make sure to skip this one...",,,
8,Julia S.,"Manhattan, New York, NY",38,148,145,3.0,9/9/2017,"Nice place in meatpacking district. The caprese burger was good. We ate outside, but inside seemed pretty and cool too. We went on Friday night with the idea that it would be crowded and fun, but it was quite and no many people.",,,
9,Anna H.,"Hoboken, NJ",319,1,1,5.0,7/26/2018,Fabian and Victoria made our experience at the Chester an unforgettable one! So personable and fun that we enjoyed everyone aspect of our dining experience. Service like this reminds me of the hard work and passion behind the foodservice industry!,,,
