,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Steven S.,"East Windsor, NJ",102,146,13,4.0,7/21/2018,"Came here for a business dinner (approx. 30+ people), and really liked everything about the place:- Great neighborhood- Excellent service, from the minute we walked in- Everyone enjoyed the food (myself included, especially the pasta)- Really nice to see that they were able to handle a ""crowd"" like this, and serve up the food fresh and hot!Highly recommend!",,,
1,Mariana M.,"Phoenix, AZ",372,18,2,5.0,5/24/2018,"Initially we weren't sure if this is where we should go to dinner when we saw the rating but we're glad we did! It's a cozy modern feel, we waited to be seated in the comfy chesterfield by the fireplace. The service was great, everyone was friendly and worked as a team to make sure we (and I assume) everyone else was well taken care of. The food was really good, I got the Cacio a Pepe and Rafael got the Lamb. Both were delicious. And again, service was great. A place can have great food but when the wait staff doesn't work as a team it's just not the same experience. The only thing is that there was a bit of a funky smell when we first walked in but not bad enough to make us go somewhere else.",,,
2,Elizabeth M.,"Brooklyn, NY",317,95,174,3.0,9/18/2018,"Came in on a Tuesday evening after work with reservations and was promptly seated. Our server was courteous and gave the authentic Italian vibe in describing all of the specials for the evening. I was transfixed with the aesthetics of the restaurant as it provided a calming, warm vibe. We started off with a variety of samplers ranging from sausages, cheese and Olives which were delicious. I had a glass of White Wine which went perfectly with my Risotto. I am a bit spoiled as this is the second time having Risotto - the first time I tried it at another Italian restaurant was to die for, so I was truly looking forward to having it this time around. Though the presentation was beautiful, the flavor lacked some excitement. The risotto was rather dry despite the creamy texture. The service truly made up for the dishes. Now while I had a fabulous time with the company and attentiveness of the server, the food wouldn't quite drive me to come dine here with vigor. I would definitely come back and sit at the bar to sample their other specialty cocktails and nosh on appetizers instead.",,,
3,Yexuny C.,"New York, NY",70,38,9,1.0,7/31/2018,"Wow wow wow, never have I felt racial discrimination as I felt.in this restaurant Allergies are not a sign of weakness, How nice a place with such weak minded people......",2,,
4,Cait M.,"Brooklyn, NY",20,103,30,4.0,7/7/2018,"This was an excellent authentic Italian meal. I felt slightly rushed even though there were not many ppl there, but after telling the waiter to slow down he obliged and apologized. The mozzarella w 20 month old prosciutto wrapped in filo dough changed my life. It was one of the best appetizers I've had in Williamsburg in a long time. The interior was super cozy and we were fortunate enough to eat in the window which was also awesome for people watching. The food was awesome, also had great wine and the Negroni Original. Definitely will be back.",1,,
5,Joe K.,"Rego Park, NY",1,15,5,1.0,9/22/2018,"I arrived at 8:05 for an 8:00pm reservation. The hostess asked me to sit on the couch and wait for my date to arrive, she did at 8:15. I asked the hostess when my table would be ready, she asked me to wait at the bar and have drinks, we did. The hostess came and got us to advise us a table was open 20 minutes later, she asked us to close out our tab, rather than offering to transfer it to the table. It took 15 minutes to close out the tab because the bar tenders did not have their act together. Then, as we pay the tab, the hostess comes up to us and advises us we no longer have a table, she made a mistake and the manager has some choice clients he must sit, so we no longer have a place to eat. Very nice.",1,,
6,Patrick W.,"New York, NY",226,179,709,1.0,12/12/2017,"I've eaten here many times - tonight will be the last. It pains me to give this review, a colleague told me about this place and I tried it based on his recommendation in late 2016. My rating is not based on the food, I think the food is fantastic.I picked Antica Pesa for a family dinner this evening. I didn't recognize the manager/owner I usually see here, I assume that's Lorenzo (based on reading reviews) with the mustache. Here's what we ordered.(2) Crudo e Bufala Croccante $20 ea.(1) Polipo Grigliato $18 ea.(1) Cacio e Pepe $20 ea.(1) Schiaffoni all'Amatriciana $20 ea.(1) Lasagna alla Bolognese $24 ea.The server (manager maybe) suggested the steak Fiorentina at $110 - saying each of us (4) would get maybe 3 or 4 slices each. Based on that price point, I declined. He then suggested an additional pasta, I agreed.(1) Spaghetti ""alla Chitarra"" e Vongole $32 ea.When the Cacio e Pepe and Schiaffoni all'Amatriciana came out, the server said he told the kitchen to split the pastas for the four of us. I felt the Cacio e Pepe ""portion"" seemed larger but I just brushed it off. The Spaghetti ""alla Chitarra"" e Vongole and Lasagna alla Bolognese came out separately. The ""split"" pastas was quite filling, we barely got through the Spaghetti/Lasagna. Neither were particularly great tonight and I've had both in the past.We passed on dessert and asked for the check. I expected it to come out to the dishes I ordered ($58 in appetizers, 4 pastas at $20/$20/$24/$32) to total $154 + 8.875% tax; totaling $167.66. Instead, I received a check that came out to $219.92. I was confused. The appetizers were billed correctly, the Spaghetti ($32) and Lasagna ($24) separately - then 4 ""Bittico"" charged at $22 each. I didn't ask for an explanation, I knew what this ""Bittico"" was when I saw it. What I don't appreciate is that the server took it upon himself to provide me with 4 of the ""Bittico"" without explaining this to me. I ordered 4 pastas, I expected 4 pastas and we'd plan to share them. There was no mention on their website or menu in regards to a sharing charge or something similar. If the restaurant would have had an issue with this, they should have brought it to my attention.I found it to be very disingenuous. I still left a tip at roughly 15% ($30) of the subtotal pretax, the other server who handled bread/water was quite nice. The venue itself is beautiful, I do think the food here is great but I don't want to be taken advantage of like this.I've eaten here many times since I discovered Antica Pesa. I've referred countless friends, family and clients here. It's a shame that I never wrote a review for them until now. A On the bright side, I won't have to update what would have been a 5-star review to the 1-star I feel now.Antica Pesa, you've truly disappointed me. I've enjoyed many meals here but I feel cheated. Such a shame.",4,1,1
7,E B.,"Manhattan, NY",0,13,2,2.0,10/14/2018,"I was so excited for my birthday dinner here, but came away disappointed. It didn't feel like the restaurant cared about your experience at all, and service is half the experience in my opinion.We had a 9:00 reservation and were seated at 9:35. They didn't acknowledge the inconvenience, if they had it wouldn't have been such a sore spot. Another party was offered Prosecco during their wait and when I inquired the hostess said ""well that was for the owner's party...do you want us to offer you Prosecco?"" That wasn't the point, and felt condescending.We finally sat at 9:35 and waited and waited until finally someone came over at 9:52 (yes by now I was keeping tabs on my watch). Even then there was no actual greeting to the point that I asked ""are you our waiter?"" We asked our menu questions, but weren't allowed to put in an order for an appetizer yet as everything must be ordered simultaneously. The food was okay - the cacio & pepe wasn't bad, but there wasn't much pepper so it was more like mac & cheese. The carbonara would have been nice except the meat was overdone, so each bite was overwhelmed with the flavor of burnt bacon. The eggplant was good.",,,
8,Ellie W.,"Boston, MA",523,578,142,5.0,3/20/2017,"I admit, I'm a little bit in love with the restaurant's back story, and its dedication to sourcing local, seasonal ingredients -- but the food is on point. I was mostly in an indulgent food coma for about 93% of the time and lamenting a nap while someone fed me everything (not sure why classical painters didn't paint that as a picture of heaven), so my memory is a bit hazy, but a few of the star dishes:+Polipo Grigliato - probably my favorite and filled with flavors that worked so incredibly well together: grilled octopus, mashed potatoes, celery, pomegranate and basil olive oil+Mezze Maniche alla Carbonara - Imported Italian pasta, parmigiano reggiano, pecorino romano fulvi cheeses, egg yolks, guanciale la quercia, black pepper+Guancia di Manzo - Beef cheek, red wine sauce, creamy polenta, parmigiano reggiano The ambiance is cute, intimate, modern, and all sorts of delicious. Can't wait to head back for another round of Italian food coma ;)",5,1,2
9,Ilda K.,"Palm Desert, CA",7,5,0,1.0,8/6/2018,"Pretentious server ( Tall gentleman with mustache and glasses), the most bland gnocchi I have ever tasted in my life. Also my friends pasta was undercooked. Besides the beautiful ambiance, this place is not worth anyone's time",,1,
