,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Andrew M.,"Roswell, GA",47,2,0.0,5.0,11/2/2018,"My God Father, Tom Josten ( Rest in peace) took me on many occasions to the UC to play squash, Dine, work out, swim and drinks and parties. I was attending Prep school ( Trinity-Pawling) and every year Tom would invite me over to the club. I must have visited it over 30/40 times over those years 62-95. I have always loved this wonderful establishment and only wish Tom were alive to invite me over again. Great tradition, members, accommodations and dining. I miss it.Andrew Hyatt Masset III",,,
1,MJ P.,"New York, NY",7,11,14,5.0,10/3/2018,"If you're looking for old New York charm and great architecture, look no further than the University Club.  Their parties are super fun because the club members are amiable and love to have a good time. Plus, I've always enjoyed the food.  Be sure to check out their library.  It's gorgeous.  (I believe it's modeled after the Vatican?)  I've been to the club several times, because a number of my friends are members.  Just be sure to know the rules - formal attire is required (except the gym and pool of course), no phones, and no photos. (Although this last rule, my friends might occasionally break.)",4,,1
2,Bethany C.,"Cleveland Heights, OH",82,150,43,5.0,5/8/2018,"If you receive an invitation to an event at the University Club in Manhattan, you should rearrange your schedule in order to make it! This stone monolith of a building, discretely nestled amongst the gaudy storefronts of 5th Avenue, boasts room after room of richly decorated interiors that uplift the spirit and transport one to the age of old New York elegance. Marbles, dark wood, plaster Mouldings, and glittering crystal chandeliers dazzle the eye. Make sure to secure a tour of the 4th floorLibrary! And the catered meals I have had there have all been sensational: crusty lamb chops, seafood buffets, and the most flavorful, tiny passed appetizers.",2,,
3,Matt P.,"New York, NY",1243,371,51,5.0,9/11/2017,"This marks my second 5-star review in New York, and for good reason. Attended a professional event here, and the term ""classic"" is an understatement. The elegant, old-school aesthetic, combined with their prestigious service, harkens back to the city's lavish roots. Partake in a spot of tea in their stunning library, fit for the wisest (and in the present case, nerdiest) of kings.",1,,1
4,Joseph P.,"New York, NY",29,397,458,5.0,"8/17/2016
            





Updated review","This is arguably my favorite place on earth. It is a rare bastion of elegance, manners, civility and decorum, in a world that unfortunately values pop culture over tradition and history. There are several places to eat here: the ground floor Dwight Room for breakfast and afternoon tea, the Tap Room for lunch, happy hour or dinner, the Main dining room for breakfast, lunch and dinner and several private venues available by reservation. The food at the Club, unlike other clubs, is outstanding. The Wednesday Seafood Buffet is so over the top, with lobster, raw bar, a variety of other fish entrees and an incredible spread of desserts, all prepared on site at the Club's kitchen. All with an amazing wine list attended by the in-house sommelier. If you are lucky enough to stay here, there are many rooms ranging from dormitory styled emergency accommodations to high-end luxury suites.  Rooms must be booked by a member. The facility itself is an historic landmark, and the Library is considered one of the most beautiful rooms in all of New York.  The ceiling is breathtaking.  The Main dining room is one of the most lavish spaces in Manhattan, and weddings here are among the most desired places one could ever hope for. If you get an invitation to go here do not turn it down. It is an extraordinary facility, with elegant accommodations and sumptuous food, and a sanctuary in the midst of the Fifth Avenue madness outside.",4,,3
5,Reviewer A.,"New York, NY",87,158,6,2.0,7/30/2017,"Yes, this place is iconic and has plenty of history and prestige. I was a guest and attended a meeting that was held during the daytime business hours. Formal attire was of course required. What's the hype? You would think with the steep membership fees they charge they would maybe renovate or update their dinnerware. All, and i mean All the cups and plates were chipped. Also, all the cups were poorly washed. We had over 20 cups to be used for our meeting and they all had remnants of old tea and coffee. Silverware was dirty as well. Waiters have been with the club for decades and its unlikely they would be let go for slow and sloppy service. They were friendly though. Food was subpar as well. With all that money, please make some necessary upgrades.",4,,
6,Allie S.,"Pensacola, FL",191,256,100,5.0,5/13/2016,"One of my new favorite clubs in Manhattan. Came for a dinner hosted by a family member in the ballroom. What sets this club apart is the stunning lobby with massive ceilings and marble interiors. Very active club. This was a large dinner for about 150, and despite the large group the food and service were excellent.  They also allowed us to bring our own photographers in. Most of these clubs have a lean list of allowed vendors so that was a plus.",3,,4
7,Rick E.,"New York, NY",0,6,0,5.0,9/2/2017,"An timeless oasis of old-school New York elegance amidst the chaos of Midtown. The architecture and attention to detail, particularly during the holidays, is superlative. The frescoed library is among the most beautiful rooms in the city, if not the country, and the food is a good as any private club in Manhattan.And this is a private club, not a public restaurant. So those who bemoan being turned away because they failed to adhere to the dress code (and in so doing disrespect the member who invited them) are most welcome to walk out the front door and patronize any of the 25,000 less discriminating restaurants in Manhattan. Perhaps you'll find their grapes to be less sour, as well.",1,1,3
8,Alexandra L.,"Manhattan, NY",1021,678,2376,4.0,3/17/2015,"The Quick: gorgeous venue for a cocktail party, dinner, or charity event... Men do not forget your suit and tie it is very formal.The Details: I spent an evening at the University Club for a charity gala. What an event! It really is such a gorgeous venue with big stone fireplaces, grand dining rooms, and a sophisticated air about the place. Everyone was dressed to the T. Men have to wear a suit and tie and women dress to impress. I would have to imagine that the food was catered through the University club, in which case it was very good. We had passed hors d'oeuvres and an open bar. Although it was not a sitdown dinner, I very much enjoyed my time here.The Damage: As it was a charity event we did not pay for the meal rather donated to charity. Don't have much to comment on the price, sorry.",3,,1
9,Oliver M.,"New York, NY",0,5,1,1.0,6/5/2017,"I was invited to a business conference and turned away as my jeans did not conform with their Victorian beliefs. I was wearing a jacket and dress shirt.  The staff could not be more rude, I felt as though I entered a Southern plantation in the early 1800s.  I left disgusted that in NYC, such a overt affront to modern liberal values could still exist with their exclusionary ideology.",2,4,1
