,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Dave K.,"Alamo, CA",31,169,285,4.0,5/2/2018,Great spot for a day drinking people watching cocktail!Total dive bar but a heavy hand and THE ONLY spot in NYC or SFO you can get a goose soda for $10!!!When wife is shopping in SOHO definitely come here.,,,
1,Kauai H.,"San Francisco, CA",0,7,6,5.0,10/24/2018,"If you are going to be a lounge lizard, this is the place to be one. I stopped in when a person in the neighborhood pointed to this corner bar on Spring St and told me I would be comfortable going in as a single female to read and address an urgent email while enjoying happy hour. The patrons and staff are friendly and welcoming. After a couple of cocktails I left behind my gym bag that I had hung on one of their bar hooks. The next day, even after hundreds came in and out of that bar that previous night, the bartender went down stairs where she retrieved my bag with a big smile. When I looked inside, everything was in it along with a couple of valuable items, including a rare jade bracelet I had taken off at the gym. I also had a very good time at Spring Lounge, obviously!",,,
2,Renée G.,"Manhattan, New York, NY",348,324,1202,1.0,4/9/2018,"Had heard good things about this bar, so we came to check it out on a Saturday around 4pm. Upon walking in the door this man who was seated off to the side basically shoved his whole upper arm into mine forcefully. I was pretty shocked, turned around to see what the hell, and he just says ""ID"". Maybe just say excuse me next time!? WTF. I am in my mid thirties and certainly don't mind being carded. I however do mind being touched in such a rough manor by a man when entering an establishment. It's also an issue if your door person is hidden so far off the entrance that he has to tackle people to check ids. None of the other three people I was with were carded after me. After that annoying experience, we entered a total hot mess scene that was overly crowded and so loud you would have to yell at the people you are with to hear them. It was like a frat house from NJ threw up in there. It has pretension of a SOHO bar without any personality. This is far from a good dive bar. We left after 5 minutes and I would never go back based on the scene alone, not to mention the unwanted touching.",3,2,1
3,Kenny C.,"Brooklyn, NY",847,3150,11030,4.0,10/11/2017,Spring Lounge is a NYC dive bar institution. You know it from the graffiti shark outside.Surprisingly great beer selection (they have cans of Sip of Sunshine!).Tons of mixed seating and a back room.BYOF friendly so bring that pizza with you. And they take credit cards.,2,,1
4,Patrice C.,"Manhattan, NY",3,69,152,4.0,5/20/2018,"Open early in the morning, I used to go to this bar to study when I was in college years ago and lived on the block. We stopped in for a drink before breakfast and ended up staying till lunchtime. The bartender was super laid back and there is free WiFi. There's a variety of beer and spirits and the patrons were open and fun but respectful. A guy next to us at the bar was studying and we chatted with him for a few minutes before letting him go back to work. Beer is beer is beer but the vibe of this place is great. Laidback, divey without being gross. Bathroom was very clean.",,,
5,Arya B.,"Brooklyn, NY",97,49,3,4.0,10/4/2018,"Nice dive bar: spacious enough for a group of 2-5 people, loud, lots of natural light.",,,
6,Tiffany W.,"Manhattan, NY",60,12,13,5.0,4/23/2018,"Spring Lounge was my saving grace for a last minute large reservation for drinks for my company's staff outing. We were able to reserve the back room area for our group of 30 which was a perfect size space for people who wanted to sit and drink or stand and chat. Although the rest of the bar was super busy, the bartenders kept our drinks flowing with little to no wait time. I'll definitely be back!",1,,
7,Nina M.,"Laguna Hills, CA",159,230,96,5.0,7/6/2018,Great bartenders and chill vibe. Kind of takes you out of feeling like you're in the middle of SoHo. Reasonably priced and lots of beers on tap.,1,1,1
8,Jamie B.,"Denver, CO",289,1054,393,4.0,12/17/2017,"Must do when in soho waiting for dinner or after. Chill dive bar with a warm and relaxing environment. Very neighborhoody, would be a regular if I lived nearby.",2,1,1
9,Michael H.,"Chicago, IL",473,643,393,5.0,9/23/2017,"This joint was one of my favorite stops in NYC!  When you walk in the door you can smell how old it actually is.. trust me & they open at 8am.  Great windows at every angle over look Little Italy, beautiful bar, ancient wood floors, awesome little tables by the windows as well as a ParTyiN' ""Nook"" make this place just amazing!  They have about 8 beers on the draft list heavy on the locals as well as a full bar.  Clientele seems to be heavy on the locals as well.. I witnessed a 90 year old man ParTyiN' at the bar & chatting with the tourists!  Service is great and they have great bartenders that pop up from the floor behind the bar; no your not seeing things.  The bar is a beautiful place.. must stop in SOHO! PS- Charging Station in back",7,3,5
10,Sabrina S.,"New York, NY",158,16,8,5.0,3/15/2018,"I have an absolute soft spot for this place, with its shark décor and all. The bartender I've seen a few times is also incredible and makes sure everyone gets a drink instead of standing around trying to get his attention for 10 minutes. (I will say, I went a few weeks ago, and that bartender sucked. He took about 6 shots while I was there, then spilled a pint of beer all over me.) Anyway, I love this little spot. It gets crowded and loud over the weekend especially, but it's a sort of cheery crowded. I would recommend it as a regular spot.",1,,
11,John M.,"Brooklyn, NY",167,216,83,5.0,2/18/2017,"After searching for a place to grab a quick drink with an old friend after an unexpected run-in, the Spring Lounge was a sight for sore eyes in an area that was full of crowded, tiny restaurants unfit for my simple, alcoholic needs.When the bathroom door has a sign indicating there is an early drinkers club that meets from 8am to 2pm daily - and immediately you know that there is probably more truth than humor to this sign - you know you're in a gem of a dive bar that many may call home.With no well liquor, a small but respectable draft list, dozens of news clippings and family photos on the mirror behind the bar, and some exposed brick in the back that is clearly from the 1800s (not merely an interior design decision), Spring Lounge is able to walk an interesting line between a place frozen in time and a modern, curated dive.With sharks strewn throughout the bar (a holdover from one of the previous owners I was told) and christmas lights abound, there is warm quality that surrounds the place and seems to equalize the men in suits, hipsters, old timers, and average Joes who all seemed to be in an unspoken pact of peace  as we all drank there late on a Monday night. If it wasn't already obvious - I am in love with this place. They didn't mind us bringing in a few slices from next door either, which was nice, and the tab ended up being pretty reasonable for a few hours of drinking (though admittedly I was sticking to Gansetts for most of the time).",,1,1
12,Sophie H.,"New York, NY",5,13,0,1.0,5/5/2018,"I live nearby and often stop in with my partner for a quick drink. My partner has frequented this place for years. We will never be returning however. Today I stopped in because I badly needed to use the bathroom. The bartender screamed hello at me twice as I walked in to the bathroom and continued to yell in a hostile tone ""oh you need to use our bathroom?"" ""You're welcome"". As If this wasn't enough for him, he continued to scream at me as I left ""thanks for your business, come again!"" And then ""MANNERS!"" ""MANNERS!"" I ignored him. Great way to scare off regulars and locals. Really unnecessary. There are no public bathrooms in NY and not only that but I am a frequent patron. Really rude and hostile management.",2,,
13,Scott G.,"Norfolk, VA",8,11,1,5.0,6/16/2017,"My kinda bar...good beer, cool vibe, and a smartass bartender.  Congratulated my wife for winning last week's wet t-shirt contest, and said that I was better looking than the guy she was with...thanked us for coming, then kindly told us to get the f#*~ out of his bar...perfect!  Awesome place for day drinking and people-watching.  If you don't have a sense of humor, you might wanna keep looking...",,2,
14,Michael L.,"Poughkeepsie, NY",2,146,96,4.0,11/7/2017,Nice Neighborhood bar. Respectable choice of beers on tap.  If it wasn't for the one neighborhood drunk sitting at the bar it would have been a perfect place to be.,1,,
15,Drew A.,"Hicksville, NY",5000,1212,6223,4.0,3/23/2016,"Dive bar that can serve brews before Noon on Sunday (and serves from 8am M-S). Nice little twist there. Happy to say they have above average draughts as well. Prices aren't quite as dive-y as you'd hope, but still reasonable. There's a TV in the corner, should you need to watch the Manchester derby*, like I did last week. Manager was happy to put it on the tube, even though no one else but me really cared. It's been a bit empty in my visits here, but they've all been random afternoon sessions, so that's exactly the atmosphere I was hoping for. Overall, a cool spot to grab a drink and for some people watching. If you're into the no frills bar experience and shark decor, you'll enjoy yourself here. Bonus: while drankin they brought out a basket of bagels and spreads. * - We're pals if you know what this is",18,9,11
16,Kristin Z.,"Brooksville, FL",8,25,10,5.0,11/19/2017,We had a great time at this little place. Linda the Bartender is awesome. We will definitely come back when we are back in NYC!!,,,
17,Fred S.,"Manhattan, New York, NY",1,40,11,4.0,12/3/2017,"Great dive bar in Soho. Packed full of good people, atmosphere and beers. Rally cool area. Will return for beers",,,
18,Peter M.,"Greenpoint, Brooklyn, NY",1,21,22,4.0,5/29/2017,"Low key bar in SOHO /Nolita area with cheap drinks! Small little bar that is quite packed and has a good selection of beers. Noise level is moderate, but allows for conversations to happen without being drowned out by the blaring music of the typical NY bar!",,,
19,Larisa K.,"Manhattan, NY",200,37,44,5.0,12/30/2016,"If you're looking for the perfect NYC dive, look no further.The Spring Lounge is an awesome way to mix it up in otherwise expensive and trendy Soho. Not sure why, but it's shark themed and honestly, I gotta say I love it! Stopped in last night with a bud-- the bouncer was the man, the bartenders were attentive, but definitely not overbearing. They're got a great selection of beers and the bouncer told us that they change it up all the time, which I definitely appreciate.There were  ton of people there-- there's lots of seating at the bar, tall boy tables, and window seats/benches full of friends. Everyone seemed very happy. Lots of cute guys there too!! Always a bonus ;)",2,1,
20,Jedrzej N.,"Brooklyn, New York, NY",1,42,0,4.0,11/14/2017,"Great place for evening drinks, busy, what makes the atmosphere unique!",,,
21,Ethan P.,"New York, NY",3,11,0,3.0,10/17/2017,Bartenders can be really hit or miss depending on time of day. Good lowbrow bar to meet after work hours in Soho. Cheap/standard drinks with no frills.,,,
22,Cyrus P.,"New York, NY",841,876,530,4.0,4/6/2017,"Hot bartender, great service, eclectic crowd. Great for a fast drink and to pregame and meet up with friends.",3,2,
23,Shannon W.,"Manhattan, NY",60,360,73,4.0,3/20/2017,"if you like sharks and beer (who doesn't?!), you should pay this place a visit. it's always a good time. never pretentious and some sort of free treats are always available for those who are a little tight on cash but require sustenance.",2,2,1
24,pam s.,"Westerville, OH",16,105,187,4.0,4/10/2016,"I love the atmosphere and the decor. Awesome dive bar. We stopped in twice this weekend. Nice pour on the drinks. Free bagels and fixings today (Sunday) My only complaint with today's visit is that that bartender had friends from out of town stop in and all her attention was focused on them. Hey, ok, have a nice visit but if I have a $20 on the bar maybe it means I want another drink.",1,1,1
25,Reesie R.,"Manhattan, NY",43,326,52,4.0,6/24/2016,Casual but popular bar in the LES.  I like that the place is low key but gets a nice crowd and never filled with obnoxious people!,,,
26,Haley C.,"New York, NY",6,53,6,3.0,2/15/2017,"Way crowded. Only a very small TV for watching games. Always crowded. I don't care for extremely crowded bars, I prefer one that's moderately busy. Lots of places for seating, and fair prices. But not worth the crowd.",,1,
27,Jacl C.,"East Williamsburg, Brooklyn, NY",0,39,1,5.0,8/3/2016,Great morning (yes early if you want) and afternoon bar located on car with great barkeeps.  Try going before happy hour gets busy to meet interesting locals and tourists with friendly atmosphere.  Great view of street thru big glass windows on corner.Also has sharks.,,,
28,John P.,"New York, NY",6,80,74,5.0,2/5/2017,This is a great bar for a day drink. They make killer Bloody Mary's. This hat has been around for a very long time and the bartenders are friendly and unpretentious.,,,
29,Jessica L.,"Manhattan, NY",119,14,4,1.0,8/22/2016,"This place is awful, please do not go here. Spare yourself.  Bartender service is awful, they threw us out for not ordering a drink within 5 minutes.",4,6,
30,Josh M.,"Brooklyn, NY",366,428,52,4.0,2/11/2016,"I like this place. Maybe not as much as I used to. When it had the grit and the grime and you knew you were in a NYC original...but it still has that feel. The corner location makes it easy to roll up and grab a beer.  The clientele will keep you entertained.  Actually, have an extra beer and be part of the entertainment, this is the place for that.",,,
31,Karl P.,"Oakland, CA",0,2,0,3.0,8/31/2017,great place for morning and day drinking..lots of sunlight if you like that sort of thing..evenings become a frat party.  prices have gone up a bit but still a good spot overall...once saw harry belafonte there.,,,
32,Kacie D.,"Ambler, PA",249,24,14,1.0,7/22/2016,"My friend and I tried to go into this place around noon on a Friday. We thought the motto about drinking early was right up our alley. We're both 23 and I'm a US Army Veteran. We didn't even walk through the door before we were screamed at by the bartender ""We don't serve food here, you need to be 21 to get in here"" while about 15 fifty to sixty year old men started cackling at us. If you're a woman, please don't go into this establishment. Additionally, any bar that shamelessly turns patrons away at the door is no place I would recommend giving your business to. Way to respect your Veterans and women!",7,4,
33,Thalie A.,"London, United Kingdom",189,323,379,4.0,1/13/2014,"I used to spend far too much time here back in my 'stomping days'. Yes, far too many good times.Being away from it I was wondering if the magic would still be here. The neighbourhood vibe, the winning service, beer samples, juke box and overall dive attitude. Well, I can happily say, it's all still here ---- during the week!The customer service never lacks in here but the ultra cool locals vacate come Friday night making way for the annoyance of out-of-towners, college kids and those who have no idea what 'alternative style' is so make a mess of it.I stopped in around 12ish to try a new beer and mull over past sessions. Immediately greeted by Owner #3 (lol) I sampled the Empire Cream Ale. Tasty. I indulged in a half pint and a few giggles with other patrons. Spring St. has added free hot dog Wednesdays and free bagel Sundays to their arsenal...although this place never needed any gimmicks because it's the owners, staff and locals that make it so brilliant.The place has gained extra bar space but other than that, it is virtually the same place that I would walk into & stumble out of all those years ago.I cannot help but smile being in Spring St. Lounge. A solid 4 stars!",35,34,34
