,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Mitch C.,"New York, NY",3,75,1,4.0,11/8/2018,"Had a great evening At Hearth. Probably one of the few tasting menus/wine pairings that are actually worth it in the city (78pp for food and 56pp for wine). A little different than traditional tastings, my wife and I shared all 12 items instead of single portions which was more intimate. The items are direct from the menu to if there are any items you would not be happy having make sure to make it known! Don't leave it for chance Dinner was served as four tasting courses. Wine was great throughout and the pours were generous for the wine pairing. 1st CourseBeef Tartare: 6/5 by far the best steak tartare we have ever had. The addition of the raw cheddar took it to another level Market Root Vegetables: 4/5 nice and fresh Japanese Sweet Potato: 3/5 just didn't do it for me2nd Course:unfortunately it took forever for the second course to come. Our amazing host had a ton of tables and it seemed like our pasta courses got left for a while as they came out coldPotato Gnocchi: 4/5 Maccheroni w Pork Ragu: 5/5 if it was hotWe ordered garlic bread for the entire meal as an extra side and the sauces were made for dipping 3rd CourseChicken: 4/5Market Greens: 5/5 and a nice complementPolenta: 5/5 amazing and great for garlic bread dippingMackerel: 0/5. Not sure if we just don't like mackerel but it was very fishy and couldn't eat it4th Desert CourseDonuts: apple cider and regular 5/5. Hit the spotPudding: for the super chocolate fan 4/5. My wife would go 5/5",,,1
1,Mary T.,"Knoxville, TN",1144,477,6890,4.0,10/6/2018,"On a nice cool fall/winter day, go check this place out and try their bone broth. It will warm you up and your tummy will feel satisfied from the nutrients you literally just had.  Cozy up to the bar seats by the window and watch the city keep on moving. If you dine in they always give you a tasty amuse-bouche before your main course.  It has a cozy, rustic romantic feel, and you leave feeling satisfied not just because of the food, its because of the service and because of the atmosphere.Go check it out and warm yourself up with some bone broth!  Cheers & Enjoy!",2,1,2
2,Charity S.,"Manhattan, NY",1,19,3,2.0,8/20/2018,"Oh Hearth, what happened to you? Hadn't been back in a few years but we were in the neighborhood and stopped in for dinner. The hostess was lovely  and waitress very nice (or I wouldn't have added another star). I had remembered their meatballs were a signature dish and my boyfriend typically loves steak tartare. Our food came out almost too quickly (barely had a sip of my drink). My meatballs were slightly burned and unbelievably salty (and I'm a salt lover). Not to mention, it's 3 average size meatballs for $24 (no side included and bread is an additional cost). I'm willing to pay for something really good...these were barely edible but I hadn't eaten for hours so I muscled through. Then, my boyfriend's $18 steak tartare came out and was served in a small cereal bowl with potato chips on top. My boyfriend, like me, ate the tiny mess begrudgingly. In sum, 2x drinks and 2x small barely edible dishes cost us $75...$90 with tip (we didn't want to punish the server). Won't be back unfortunately, ever.",,,
3,Su L.,"Manhattan, NY",104,185,771,2.0,8/8/2018,"Came here on a Friday night as a party of five with a reservation. The restaurant had several diners inside already, and it was prime dinner hour. One of the servers came immediately and gave us all water and copies of the menu, then left us for some time. We decided on a couple of appetizers to share, including radishes with strawberries, and some vegetable appetizers. The vegetable appetizers were mediocre, and the strawberries with radishes were particularly bad. The combination just didn't go together. The pasta looked like it was good but on tasting, there seemed like something was missing to make it really great. All of our party agreed that the food was not great. It was a shame about the food, because the service was good and restaurant overall had a nice ambience. There are a lot of better Italian restaurants in the surrounding area.",1,1,1
4,Kovi K.,"Manhattan, New York, NY",77,36,134,4.0,7/28/2018,"This was our second time going to Hearth for restaurant week. Some of the menu items were new, and some were Hearth staples we were happy to taste again.Starting off, they offer a complimentary smoothie shooter, which is always refreshing and pleasantly delicious. They put some sort of yogurt in the middle and it's a great way to start the meal.Since I went with 2 other people this time, we were able to try one of everything on the restaurant week menu.First course:Everything in the first course was amazing. The fennel salad was so flavorful and large. The calamari was cooked in a yummy pesto type sauce (not fried!) Lastly, the gazpacho was incredible. It was more like a soup, but it was my favorite out of all three.Main course:2 out of 3 of these were good. The meatballs we had at last year's restaurant week, and it's amazing. The ricotta cheese mixes so well and it tastes like quality meat. The gnocchi was also very tasty, but it didn't taste like gnocchi. It was more firm, without cheese in the middle. Dessert:Again, 2 out of 3. Stella's Pudding was rich with a chocolate coffee flavor and a crispy top. Loved it. The Peach Shortcake too was amazing, and it was not what I expected! It was so light, SO good. The Providence Pecorino, however, was NOT good. The bread was completely burned, and tasted almost old. Plus, it only comes with a bit of jam and some cheese: a lackluster dish.All in all, definitely give this restaurant a try. Most of their stuff is darn good, and the service is great.",2,1,1
5,Steve L.,"New York, NY",131,269,1043,2.0,8/4/2018,"Restaurant Week (Summer 2018) Review:I wanted to like Hearth - it's been on my 'to-dine' list and all, but at least far as their Restaurant Week offerings went...well, I was looking for a bit more.The service was generally fine, and I felt like myself and my dining partner\were we attended to.  I opted to start pre-gaming elsewhere given the  pricey, elevated cocktail prices ($15 per, or you could opt for the $24 wine tasting menu...which is more expensive than some of the more ritzy venues charging $15-$20. For the appetizer/1st course, I opted for the marinated calamari with summer vegetables, pickled red onion, potato, basil. This was probably my favorite dish of the night, decent amount of calamari and was well-dressed.Mains:  Opted to split  the Halibut and the Meatball entrees. The halibut was increeeeedibly incredibly salty. And I like my seasoning...but this was jarringly salty. I contemplated sending it back, but for expediency's sake, just suffered in lip-smacking silence.  The meatballs were tasty, but the polenta was rather bland for being built up as ""cacio e pepe"" style. We also ordered a side of their signature potato gnocchi with sage and brown butter - I mean, fine...but for $16 as a side, like the rest of the meal...disappointing.For dessert, we split the Stella's Pudding and the Peaches & Cream. The pudding was rich and flavorful  for sure, and the difference in texture between all the layers made this rather surprisingly yummy. I only tasted a bit of the peaches & creamed, but seemed light and delightful.I've wanted to hit up Hearth for a while. I'm not sure if it was an off night, or maybe the signature dishes weren't featured during Restaurant Week, and I really wanted to like Hearth after all the acclaim and build-up...but , at least after this first visit, I'm left a bit miffed, underwhelming, wanting, and rather disappointed in my restaurant week outing.",,1,
6,Ellen C.,"Fort Lee, NJ",180,145,925,2.0,10/12/2018,"My friends and I made a reservation on a Saturday dinner. When you walk further in, it is actually pretty spacious with bar area and more tables. The waitress was nice to answer some of the questions we had about the menu. She was courteous and helpful. she told us the portion is rather small so we should order at least two per person. We ordered bunch of entrees and appetizers and a bottle of wine. We ordered dessert later too. I couldn't take pictures of all the food that we ordered but I've attached some pictures. The two stars in giving all come from the service. I was really disappointed at the food. I can't say too much about the portion because we were warned about it, but the price really doesn't justify the taste and quality of the dishes. The gnocchi which had the best review out of the yelp reviews I can find... was mediocre at best. Meatball, pasta, tartare, garlic bread, donut, some kind of peach cake, etc. all subpar. Wine was okay. I think this dinner costed about $70 per person, and we all went to a second restaurant/bar to eat more.",2,,1
7,Ryan R.,"New York, NY",730,1659,149,4.0,7/28/2018,"Went here with some friends to grab a bite to eat for dinner on a Friday night. We made a reservation and the place was pretty crowded, but it never quite hit capacity.We were all very hungry, so we decided to split a few dishes:Garlic bread (3 stars): I was hoping this would be super garlicky and hit high flavor marks, but it was a bit underwhelming.Fava bean salad (4 stars): This was actually one of my favorite dishes of the night as the salad was super fresh and quite tasty on top of the grilled bread.Smashes cucumbers (4 stars): This was one of the specials of the night and was a quite refreshing and flavorful starter.Monkfish (4 stars): This was a well-cooked dish that was a decent size. The black garlic and broth really came together well with the fish.Pork milanese (4 stars): This was another one of my favorite dishes of the night as it was cooked perfectly and had a nice texture and flavor with the garlic breadcrumbs. Whole grain maccheroni (3.5 stars): The ragu was very good--but the dish seemed pretty one-dimensional overall.Old-fashioned donuts (3.5 stars): This dessert was decent, but nothing to write home about. A decent size to split, but nothing you definitely have to order.Overall, this place served up some super fresh and tasty food. While nothing really blew us away flavor-wise, everything was quite solid and was well-balanced. The service was friendly and attentive and the chilled pinot that we shared at the table was quite pleasant. Definitely a bit on the pricier side for East Village, but it's easy to see why it has been such a mainstay.",2,,2
8,Ben L.,"Queens, NY",961,976,2710,4.0,2/6/2018,"I have to admit, dinner was great and for a restaurant to be opened for as long as Hearth has and to still produce a quality product really amazed me. They could have easily become complacent and the quality would have suffered but not here, it was like a well oiled machine from the food to the service. I would highly recommend Hearth for a bday dinner to a romantic evening to just a casual night out. The restaurant was dimly lit and I really enjoyed the comfy and relaxed atmosphere. Chef Canora, I have heard of you for a long time and I am glad that the restaurant was crowded on the Thursday night that my group went and I am glad that the dinner was as fantastic as it was.The food: Potato Gnocchi- Sage butter, parm. Oh my goodness was this dish good! This was one of the favs of the table and it was so damn good. It was a homemade gnocchi and it was so perfectly light and cheesy. Drool. yelp.com/user_local_phot…Chicken Liver Pate- Shallot & cranberry agrodolce, grilled bread. I enjoyed the pate, the pate itself had good flavor but I really loved the super smooth texture of the pate and the bread that they used, I think it was made in house, was excellent. The bread paired so incredibly well with the pate. yelp.com/user_local_phot…Mushroom Trifolati- Gremolata. The mushroom dish does come off a bit simple but wow, were these mushrooms cooked perfectly. I really enjoyed the mushroom combination that they used. yelp.com/user_local_phot…Grass-Fed Beef Tartare- Pecorino, salsa verde, potato chips. I really enjoyed the flavor of the tartare but I did find the dish to run a bit salty. I also thought the big hunks of pecorino were a bit too intense in flavor, they kinda felt like cheese bombs going off in my mouth. The idea of using potato chips is something I have never seen in a beef tartare before and honestly, I am not sure if the potato chips were a good choice. yelp.com/user_local_phot…Whole Roasted Fish of the Day- Roasted potatoes, fennel, red onions. This was a large portion dish and the fish of the day was Black Cod. The Black Cod was cooked perfectly, the cod came out super moist and flavorful. I really loved the roasted potatoes since the potatoes had a nice crunch, the fennel was cooked really well to the point that they came sweet. yelp.com/user_local_phot…Garlic Bread- Grass-fed butter, garlic, lemon, parsley. This was the only dish I didn't care for, and it was the one that I thought was going to be a easy homerun. My friend Liz L, thought it was a good idea to order it since she likes to over order and the dish came out weird. The homemade bread was nice but the dish came off very lemony without a good garlic flavor. You could smell the garlic but the flavor was not there. yelp.com/user_local_phot…Apple Cider Doughnuts- Apple butter, crème fraîche. The doughnuts were heaven!. They were the perfect dessert, they were not too sweet and I loved the exterior crunch and the really moist interior. For me, the warm doughnut by itself was perfect, I preferred it without the crème fraîche. Order a whole order for yourself, thank me later. yelp.com/user_local_phot…",16,9,12
9,Cynthia D.,"Queens, NY",474,866,6306,4.0,1/21/2018,"4.5 Stars to be exact! Great dinner experience! My awesome friends took me out here for my birthday and we had a great meal here! We tried a number of dishes including Garlic Bread, Potato Gnocchi, Pate, Beef Tartare, Mushrooms, Black Bass - Fish of the Day, and Apple Cider Donuts for dessert. I really enjoyed all the dishes especially the Potato Gnocchi and the Pate both were my favorites of the night and I would totally order them again! Apple Cider Donuts was delicious! It was served warm with apple sauce. It was crispy on the outside and super soft on the inside.",5,5,5
