,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Christopher M.,"New York, NY",1578,1618,380,4.0,8/30/2018,"Gem of a find!  I look forward to trying more of their offerings.I've walked by them so many times, but they caught my eye today.  Very welcoming staff, and the single best breakfast bar option around.  For around $8 I walked away with a hearty and filling container with divine eggs in purgatory, DELIGHTFUL creamed spinach (the hint of cumin was perfection), perfectly sauteed and buttery whole button mushrooms, and handmade very well-seasoned sausage patties.  Their other offerings off eggs whites with tomato, fire-roasted tomatoes, properly scrambled eggs, and other delights are bookmarked for return visits.And they offer a very sturdy, well-designed paper bag for carry out!  I'm quite the fan.  Affordable breakfast that is leaps and bounds above all the flavor profiles of surround bars, and a fancy feel to boot!",3,1,2
1,Mahendra P.,"Queens, NY",59,15,5,1.0,9/12/2018,"Ordered food for 12 PM delivery at 10:58 AM and it still hasn't arrived. Don't bother trying to call because they DON'T answer.This has happened MULTIPLE times, and I'm tired of it at this point. We will have to start ordering from somewhere else.",,,
2,Eric A.,"Brooklyn, NY",505,274,1594,4.0,7/3/2018,"Nice, welcoming salad bar/cafe just a block away from the west side of Times Square. They serve breakfast and lunch here. On the TV they have up above, the World Cup was going on the and the workers were cheering on for Mexico. It was a rediculously hot morning when I walked in. We're having a heat wave right now, and even though it wasn't even 10AM yet, already it felt like it was above 90 degrees. I haven't even cooked anything in my own house because of this heat, I've been eating outside. I came in to Cafe Kabila and decided on a mushroom and cheese omelette. The server behind the counter made it right in front of me and of course I took a picture of him making it LOL.",8,4,4
3,Ryan R.,"New York, NY",731,1659,151,3.0,"10/29/2018
            





Updated review","Chicken salad sandwich for MealPal still has great flavor, but it has definitely decreased in size--not sure it really qualifies as a meal now, more like a snack...disappointing.",3,,
4,Liz A.,"Kearny, NJ",76,1,0,5.0,11/1/2018,"This is my favorite lunch place. Today I got a sweet potato and poblano soup - it was so good. Their soup is incredible! Lots of daily vegan, vegetarian, dairy free, gluten-free (as well as some creamy and/or meaty options) and they are always bettwr than the other local spots. Earlier this week I tried the goat cheese and portobello sandwich and it was truly the best sandwich I've had in so long. My coworkers and I freak out about this place all the time, always calling for their daily soups lol. They also have breakfast but I've never had it. I've tried some smoothies as well and although they aren't as good as the soup, they're still very good. They don't offer half sandwiches but I usually get a sandwich and a large soup and it's more than enough for lunch for two days.",,,
5,Rosie S.,"Syosset, NY",88,15,8,4.0,9/19/2018,Changed my review because I have them another chance after hearing back from their service rep. I go here frequently and haven't had another issue. The guy let me use my free soup offer with a purchase of salad even after I paid and forgot to use it! Nice. I hope to get more offers though because that's where I usually choose where to get lunch!,,,
6,Daniel K.,"New York, NY",116,43,0,5.0,1/31/2018,"I truly cannot say enough good about this place. It's the absolute best soup/salad/sandwich/smoothie joint in Midtown. If what you want starts with an S, come here.It's actually Moroccan fusion, which you'd never know from any signage in the place. And by now I've probably explored the whole menu, and their take on everything is good. I've converted a swath of my coworkers, and according to my mint.com, I've managed to spend over $2000. Somehow, I have no regrets. Go here to get takeout, because it's not really a sit-down joint. Your lunch place probably sucks by comparison.",,,
7,Sam R.,"Manhattan, NY",384,26,7,5.0,6/30/2018,Absolutely amazing from start to finish. Aziz the owner warmly greeted me as i entered. There is a bevy of beautifully delicious and healthy options.  I chose the hot buffet in back and it was stunning. Cooked in a perfect blend of Moroccan spices. Had five different dishes. After friendly banter he gave me a free special Moroccan mint tea!  This place is a must go for all in nyc. Good price too! Shukran habibi!!!!,,,
8,Jessica K.,"Hooksett, NH",2,9,11,5.0,3/15/2018,"Went here for breakfast early one Friday. We were the only one's in the cafe at first, which was nice. All the servers were extremely friendly, offering us tea or water as they walked by. I got an omelette and smoothie. Both were amazing. The food looked and tasted super fresh and was priced very reasonably. By far the best breakfast place I've eaten at in the city.",,,
9,Shawn H.,"San Francisco, CA",1,3,4,5.0,3/15/2018,"Stopped by for a quick breakfast, and this place met every expectation. The staff was extremely helpful and multiple workers were making sure that we had been helped. I ordered a make your own omelette and a smoothie. There were so many smoothie options with lots of fresh foods and extra additives available. Same goes for the omelette bar as there were lots of vegetables and options from which to choose. Everything was so fresh and efficient and decently priced too. The breakfast potatoes were incredible and far better than many attempts at the side that I have had before. I definitely would come back to this place if I got a chance.",1,,1
10,John L.,"Wyckoff, NJ",0,50,0,4.0,4/23/2018,"Excellent, reasonably priced salads in mid-town!  An oasis!",,,
11,Christine G.,"Atlantic Highlands, NJ",37,95,49,5.0,1/19/2018,"Best casual deli/eatery in the area.  They actually cook all their own food and use fresh herbs, delicious mayonnaise's/sauces.  Always vegan soup options and the soups are delicious. Beats Frame any day of the week. And the staff isn't yelling at you """"NEXT"".  They listen to your order and make it right!",,,
12,Abdul S.,"Snellville, GA",0,1,0,5.0,7/13/2018,4th time in New York and I'm just now finding this place. Great food at great prices. Clean restaurant with attentive and friendly employees. Will be back.,,,
13,Maitreyee K.,"Jersey City, NJ",0,6,0,3.0,12/2/2017,"I got a ""make your own salad"" and a kale and lentils soup. The soup was absolutely delicious and hence the three stars! The salad in the other hand was merely passable. The Kabila mix greens that they used were stale(more yellow than green) and they did not even add enough dressing. Overall, I thought that the food was tad overpriced for the quality.",,,
