,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alexandra T.,"Jersey City, NJ",322,351,303,5.0,5/22/2018,Literally the best dive bar in all of manhattan. You can get a half bottle of shitty wine in one pour for like $5...enough said.,2,2,2
1,Benjamin D.,"Larchmont, NY",0,14,3,2.0,6/12/2018,Don't let the name fool you. Happy hour till 830 is surely this bars best attraction ($5 wells) But the bartenders are laughably slow and when it's not happy hour the drinks are stupid expensive ($14 for a makers on the rocks). Don't make the mistake of ordering food or you'll be stuck waiting for it and trying to order another drink for 45 minutes. So many great bars in this neighborhood. This ain't one of them.,,,
2,Michael R.,"Manhattan, NY",40,4,6,5.0,6/27/2017,"Very gay friendly staff and a fun place to enjoy yourself for a few hours. Looking forward to going back soon.  Perry the DJ was awesome and Eden the bar tender was great, too.",1,,2
3,Matthew R.,"Manhattan, NY",143,726,51,2.0,6/17/2017,It's a bar I guess? That's all I can really say about this place. It's pretty bland and generic with nothing to set it apart.,1,,
4,Lorena S.,"Rochelle Park, NJ",55,76,122,5.0,7/6/2017,"I've been here for happy hour and also after hours as a grand finale to a bar hopping night.  During happy hour this place gets somewhat packed, but service is still above average.  Drinks are great, but beers are limited. As an after hour spot, it's exactly what you'd expect of a bunch of drunken kids still trying to get their last hurrah in and maybe score.  This isn't my scene so I can't say much having only stayed for one drink, but the music was amazing...old school hip hop so they got me there.  I ordered a vodka seltzer which I was thankful for being a bit on the weak side at 3am.  My friends had a good ol' American beer which is not on my list.  Overall I really like this place for happy hour and their DJ on Saturday nights drops my kinda hits!  I highly recommend!",1,,1
5,Claudia C.,"Los Angeles, CA",305,25,9,3.0,7/30/2017,"White white white! Stark white walls matched only by the stark white clientele! Not a huge problem for me, just very noticeable. I came around midnight on a Friday night because some of my (white) friends lived nearby and said Phillip Seymour Hoffman used to go there, and it was packed - beer was $7 so I didn't bother with the crazy crowd to get a drink but they had some Bieber and Selena playing...would have been nice to dance but there was absolutely no room. I imagine this place would be chill for an early evening weekend drink or a late night weekday though.",,1,1
6,Chelsea P.,"Manhattan, NY",68,68,15,5.0,11/29/2016,"I guess this is one of those love it or hate it type of bars based on the other reviews and I am firmly on team love it. I live in the neighborhood and I sorta made this place my local dive. I usually come between the hours of 1-3 with my friends and the crowd is always great. It's definitely a spot where people talk to strangers. I can't think of a time where I didn't meet someone interesting.I have obviously never eaten here based on the hours I frequent the place and honestly can't imagine them serving food, but the bar staff is definitely interesting and the ""DJ"" behind the bar is always willing to take a request.I recommend you give this bar a try with an open mind because it's honestly hard not to have a good time at this place.",,,
7,Annette V.,"New York, NY",779,234,34,4.0,5/7/2015,"Slims is a small, local neighborhood joint. Arrive early, get your drink on off their amazing happy hour deals than get out of there. After 10pm, the mood swings to a meat market, crowded scene that I promise the local NYer want only a part of it if you are going to ""hit it & quit it""...know what I mean. Other than that, great first round place and I would say a great spot to return late at night for a nightcap.",1,1,
8,David L.,"West Village, Manhattan, NY",15,44,0,1.0,8/25/2017,"Used to love this place when Kent was the bartender.  Came in all the time and have tried to recently.  I've never seen a place go downhill as much.  The bartenders seem completely clueless.  The most recent time I came in for happy hour drinks.  Ordered 2 well drinks during happy hour and 2 about 10 minutes after happy hour was over.  The well drinks are $5 each.  Somehow they charged $42.  I was on a date so couldn't even argue, but I called shortly after and they gave me a very unclear explanation.  I also didn't leave a tip and yet they charged a $5 tip on my card. Will be disputing the charge and advising my fellow West Village residents to stay clear of this place now. Shame too because my friends and I are all locals and go out a lot and used to really like this place.",,,1
9,Karen W.,"New York, NY",0,55,0,4.0,9/30/2017,"Great divey bar with good music. The place is best when there is not a large crowd. A shame the locals have to share this place with the uptown and B&T crowd, but better than nit having it.",,,
10,Kevin S.,"Avon, CT",0,1,0,1.0,3/16/2017,"Got rejected with a friend at the door bc of a private party that was going while the other half of our group got in just before and other seemingly randoms got in very easily. Our friend had to come out and get us after. Bartender then told me there was no private party to begin with.... we didn't think anything of it until a couple of our other friends mentioned that they felt the bouncer was a bit racist towards me and my friend when they saw us get turned away from the inside. (I really hope that's not the case) 1st drink took me about 15 min to get ( I recommend getting two drinks at a time as the drink prices are very reasonably) but overall, not the best bar experience for me.However, if don't mind being elbow to elbow with friends and strangers while listening to some fun pop music, do give it a go. It's a very lively crowd. Tip to the bouncer n staff... if ur gunna reject someone at least get ur reasoning straight.",,,
11,Claudio M.,"Edgewater, NJ",7,63,0,1.0,5/15/2016,"Went there for a drink while waiting for a table at nearby restaurant. We came in and place was not packed. I wanted to order a few drinks, after 20 minutes and trying to catch the bartender' s attention, we finally were able to order. Stella and Pinot Grigio, simple right!?! Not for him, he could not understand and was looking at me like he saw an alien, also I think it's the only place in the world where the bartender looks down at the floor instead of the crowd.Never again!",,,
12,Ari A.,"Manhattan, NY",213,809,74,4.0,1/19/2015,"It may be out in the middle of the nowhere, but it was a good nowhere. I wish I was around here more often so I could keep coming back.Solid drinks, great crowd, not overly crowded, and a great place to catch up with a friend.Will have to stop by after I hit up Gotham Gym.... because when else am I going to be over here?",,,
13,Mary P.,"Brooklyn, NY",584,1502,2549,2.0,2/7/2014,This place is trying to remind you of the good old days. Old music on the jukebox playing with pictures of classic musicians on the wall..reminds me of a cafeteria trying to be a diner and miserably failing. They do have a decent selection of liquor and some beer on tap (blue moon).  There is a small TV to the left of the bar that shows sports.We tried to get zucchini fries but I failed because they didn't have them...on a Friday night...I guess I'd wait til the wee hours of the morning.,3,,1
14,Pat C.,"San Diego, CA",52,84,34,4.0,11/21/2015,"Came here on a saturday night. Place is real small and crowded, not lots of space to move but no line. Music decent, no live DJ, mix of hip hop, top40, country. Drinks standard for the city . Overall was aite.",,,
15,Sam M.,"Brooklyn, NY",46,7,0,5.0,11/30/2015,"Great happy hour crowd, also fun later on. Always a good mix crowd wise. Kent (the bartender) is the best, always a riot, great music and an awesome vibe. Just an awesome neighborhood joint.",,,
16,Leon J.,"Jersey City, NJ",0,4,0,5.0,11/1/2016,"Oh my Jesus pants. This is the greatest bar I've pretty much ever been to. It's not too big, it's not too busy, the food is great, and their happy hour is on point!! Margaritas are great, and the waiters and bar tenders are super nice. Dude just poured extra tequila in my glass as he finished someone else's margarita!!! Come to this place now.",,,
17,Louis R.,"Jersey City, NJ",2299,2044,801,4.0,"2/8/2013
            





Updated review","Dayuuuum...how many times can I be wrong about a bar?!  From 2 stars to 4 stars wrong.So yea, after 10pm on weekends, its a sh*t show. Hot mess that should be avoided.BUT....on weekdays, like for happy hour...its F'n terrific.$5 vodka sodas / mixed drinks from 4 to 8:30pm?  Um yea, you can find me and my homies all up in this bizzatch.",3,5,4
18,Judith M.,"Eugene, OR",241,489,562,4.0,1/25/2015,"Don't come with the hipster late night crowds. Come for the late afternoon quiet, warm, happy hour.  Awesome, chill, cheap.",1,,
19,Meghan A.,"New York, NY",230,582,505,2.0,6/18/2012,"Every time I go to Automatic Slims, it's usually on the early side (before midnight), there are a bunch of loud 23 year olds, and they're playing Bon Jovi and Sweet Caroline already. Seriously, every single time. I just want to tell whoever's running the music that you have to build UP to those songs. People need to be sincerely intoxicated before those songs should come out.I'm too old for this.",1,9,
20,Radu M.,"Jersey City, NJ",0,4,0,4.0,6/19/2016,"Good and inexpensive food. Nachos were tasty, had good consistency and mixture of ingredients. The catfish tacos came with grilled asparagus that was just right.Pleasant atmosphere, a bit loud. Fun crowd to watch, even if you don't know them.",,,
21,Sam G.,"Midtown West, Manhattan, NY",3,6,0,1.0,11/14/2015,Horrible service. As soon as we arrive they tell us that there is a private party in two hours so they can't serve anyone. What's the point of being open if you can't serve anyone?,,1,
22,Megan C.,"New York, NY",3986,825,977,4.0,10/18/2010,"Divy, Great Happy Hour (LOVE THIS PLACE)Some places you have to appreciate for what they are. This by no means is a bad review, actually it's a GREAT review.  I just don't want to elevate your expectations and have you be upset.1. GREAT Chorizo tacos (I often stop by on my rollerblades to have an order) The portion size is pretty small but hey it's $5 for three of them and they're MORE than flavorful.  Take note yelp.com/biz/dos-caminos… charges a fortune for three tacos. Granted the location is better - these tacos I actually like more.2. SUPER cheap happy hour.  3. The place echos (so if there are a bunch of people talking - it gets noisy fast) It's a really small spot, and honestly it doesn't take much for it to get loud.4. Bartenders are friendly and nice. The service is pretty laid back (you could wait a while) but not pretentious.  5. Bare walls/floor etc - the decor isn't something to write home about.  Simple, casual, but decent music (depending on which bartender is D.J.ing). I have my favorites.So why all the compliments and only three stars?? To be honest it's a 3 star place. You just have to know what to expect and make the most of it.  Come for Happy Hour before you go to dinner nearby.  Note: I've never been here on a weekend.Date Rating: 4Pick up Scale: 1Strong Suggestion: Don't come here to meet people just come here to be down to earth, chill and low key.",2,1,1
23,Jack P.,"Jersey City, NJ",6,46,0,5.0,6/4/2015,Great food. The pork tacos and beef fajitas were very fresh. The prices are the best in the west village and the bartender friendly. Highly recommended,,,
24,Mallory L.,"New York, NY",263,5,0,5.0,10/17/2015,Ok..if you are looking for a quirky fun bar..kinda dive bar meets west village dance party..best BARTENDER EVER (Kent) this is it. IT's a gem in the west village and I recommend having your birthday here if you just want a place to dance and be wild and down to earth. LOVE this place.,1,1,
