,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Katie H.,"New York, NY",354,204,100,4.0,10/5/2018,"Came here with preeeetty low expectations, because the reviews here suck and I generally trust yelp. I just moved next door and my office is down the street, so I've received a ton of promos, this time I had $10 off, so I had to try it! The interior is relatively clean, but for some reason, everything just feels dirty to me in Fidi. I decided to order the warm barbacoa bowl. I ordered ahead, so was able to skip the looong line that had appeared during lunch hour and picked up my order and paid on my phone and left.The bowl itself looked really plain and disappointing, but actually ended up being solidly tasty! This is a salad shop, so the bowl was healthier and more bland than what you'd get at like a Chipotle or Dos Toros; however, it made me feel good that I wasn't eating 1000+ calories. The barbacoa was flavorful, but tasted fresh and healthy. It is a solid choice for a lighter, but filling lunch! Their salads looked really great too--my coworker is a salad snob and when he saw my bowl, he said he loves just salad for their fresh salads! I would say don't be too scared off by the horrible reviews--I had a great experience here & would probably return in the future!",,,1
1,Beril E.,"New York, NY",155,99,458,2.0,10/20/2018,"Considering it's so popular, this place was an unexpected disappointment. I don't know what I was expecting, not that it would live up to the quality of Sweetgreen, but at least was hoping that it would reach the level of quality Chop't brings. I was mistaken. Salads are overpriced considering you're eating lazily washed and barely cut pieces of lettuce with tasteless rubbery looking chicken. I've tasted a total of 3 salads here, all of which tasted boringly predictable and yet still bad. The buffalo chicken salad looks very different from its menu photo where the chicken is nicely smeared in buffalo sauce. My buffalo chicken tasted like grilled chicken and with only pepper jack cheese, celery, and tortilla chips, had not much going for it. The celery, which should never be the staple in salads since it just tastes bland, was cut in different styles all throughout. I almost wondered if my salad was prepared in between shift changes that accounted for such a huge discrepancy in celery piece sizes. The thai chicken crunch salad again has celery (!), red cabbage, grilled chicken, carrots, and thankfully the redeemer: wontons. The flavor of the salad is overpowered by the spicy Thai peanut sauce, which was a poor attempt at replicating the bold delicious Thai flavors.They were serving small bowls of chicken Caesar salad to taste when we arrived so I got to try one. Their chicken Caesar salad is pretty standard affair, so if you're a fan of chicken Caesar this salad won't be disappointing, but also not outstanding either. As their name suggests, it was just salad, nothing more. You shouldn't come here if you are looking to find a spot where you learn to love salads. For that, you can go to Sweetgreen at less than a mile's distance.",,,
2,John B.,"New York, NY",3,10,0,1.0,9/6/2018,"These people do not know what they are doing.  They always took long for ordering so my firm would simply account for that when ordering, but was never a fan of it.  Then today they screwed up a delivery -- they indicated the salad was delivered, but it wasn't.  Fine.  Things happen.Or so I thought.  Then I call and the person I spoke to explained that since the order was ""missed"" she could not reimburse me for the food, but I could always put in another order (and pay both for that order and the first one).As this person ""explained"", an order is ""missed"" when the delivery person (who in this case never left me a message indicating he could not order or anything like that) cannot order but does not bring the food back, instead ""disposing of it"".That is terrible: they screw up the order; then they throw out good food?  And then they want me to pay for it.We have ordered thousands of dollars of salads from this place over the last couple of years.  We shall never order from here again.",,,
3,Demi H.,"New York, NY",6,69,52,3.0,8/1/2018,"Ok, I was SO nervous about eating here. Based on the reviews, this spot is supposedly a huge no-go. But the 50% promo when you down load their app was a hugeee persuasion. I ordered through their app. which was really easy & convenient. All I had to do was go pick it up. The app instructed me to go 15 min after the order was placed - which I did. Once I arrived, they were just finishing up order- I was very happy that it actually did take around 15 min. I hate when my salad sits there and gets soggy. There was no wait, this was around 7pm. The customer service was also very pleasant, they were helpful and kind.The salad it self was not that great. It was small compared to the bowl and could have deff used a bigger potion of ingredients. It seemed as if it was thrown together really fast, with no care.Overall, with all the other great salad destinations around FIDI I don't think I'll be back. HOWEVER, my experience wasn't terrible and I can't understand how this place is as deadly as everyone is saying on here.",,,1
4,Kayla B.,"New York, NY",214,32,23,2.0,"9/17/2018
            





Updated review","Was really excited to try this place but it's definitely underwhelming. I got the carnitas bowl and the portion size was small, it was overpriced, and the flavor was VERY basic. They did put quite a big of guac so that was the plus. Honestly though this place is just a trendy, very average salad place that overcharges. Don't think I'll come back.",,,
5,Michelle C.,"Flatbush, Brooklyn, NY",2,9,0,2.0,9/24/2018,"They didn't tell me they were going to charge me $2 extra for shrimp until I got to the register, and this was still in spite of the fact that I was substituting the shrimp for chicken that was supposed to be on the salad. Paying $12.50 for a salad is just too much.",,,
6,Anastasiya M.,"New York, NY",231,9,0,5.0,7/8/2018,"The Greek crunch salad is the best salad I've ever had. Definitely my go-to salad place. While many places offer overwhelming salads that are full ofCalories and fat, just salad does a good job with creating tasty and healthy options",,,
7,Mark S.,"WALL STREET, NY",4,149,502,3.0,5/16/2017,"Just Salad is just okay.On the positive side. The employees are very police and they do have a wide assortment so of toppings. I also like the fact that they chop up the salad.When  I first moved to the financial district., they were one of the very few salad places. Now there is a a lot of competitors that have fresher salad and  cbicken.V.TV. 9",,,
8,Molly Y.,"Bayside, Queens, NY",39,9,4,5.0,8/8/2018,Super friendly and accommodating staff. I come here to pick up my mealpals often because I think their food is great and also a great value. Especially enjoy this location!,,,
9,Corrine B.,"Enfield, CT",4,52,64,4.0,9/23/2017,"Stayed in FiDi for a few days for medical treatment and ate here the night before it began. I had the Modern Greek Crunch Salad, which was huge and tasty. The pita chips gave a nice crunch, and the pickled red onions added an extra zing.  My husband had the Buffalo Chicken Wrap, and said it was delicious. He went back for another while I was resting from treatment the next day. We found the place to be clean, with fresh ingredients and a helpful staff. We'll definitely return as I continue treatment.",,,
10,Elizabeth I.,"Bayside, NY",120,49,1,1.0,6/6/2018,"This location at the very least should be closed down!!  Perhaps all of them. Not only did I get food poisoning within an hour of eating their chicken Caesar  salad, but their concern and customer service was abysmal.  They have a general number in Manhattan 212- 244-1111 this central number transfers you to the location where  you ordered from.  I work in downtown Manhattan near the Municipal Building and Chambers street, so my location is Maiden Lane.  I ordered a salad that I received at 12:34 P. M.  Within one hour of eating I had diarrhea and vomiting for 2 1/2 hours!!  I was dizzy and had a headache in addition to feeling dehydrated.  I called the general number and they  connected me to Maiden Lane. The first person I spoke gave me the third degree before putting on ""the Manager""  someone named ""Elbia"".  She introduced herself as the manager. I even asked her who she was and after stumbling over her words, she said she was the manager. When I told her what was wrong she told me that she had to report it to the manager. I then said: ""I thought you were the manager"" She argued and said she was the manager on duty.  No one wanted to take responsibility. she asked for my number so her manager could call me back, 3 times I asked her when they would call. If after 5 I would give them my cell phone number, if before 5 my office number. She said I would get a call back in 5 minutes so I gave my office number. I then called back the general number one hour later and when I complained  about not getting a call back, I was told:  ""you have a nice day,"" in a very sarcastic tone. Guess when I finally got the call back? At 7:14 at night from Thalia Rayon, the so called manager who was very concerned as to how I was doing!!!! By that time I could've been dead!! LOL  I called the Dept. of Health and filed a formal complaint for Food Poisoning. They will be investigated. So not only will their food kill you, literally, but their atrocious customer service practices will slay you too!! Stay away. Red alert. Disgusting and mind you NEVER DID THEY OFFER TO REFUND MY MONEY!!! NOT THAT I WANTED IT, BUT AT LEAST OFFER.  I spent the entire afternoon in the bathroom and it could've been worse!! what an awful place. This place doesn't even deserve half a star!!",,,
11,Bianca M.,"New York, NY",594,8,41,1.0,4/8/2018,"The worst. There's always 5 people working and no one eating inside, yet somehow you have to wait 10 minutes before anyone acknowledges you. Once you have to inconvenience the people WORKING to make your salad they are absolutely horrible and rude. But this is the only salad place open in Fidi on the weekend. Great!",1,,
12,Erik D.,"Financial District, Manhattan, NY",11,3,0,1.0,1/27/2018,"I was about to review this as 2 stars for being poor quality. But while typing this review, I bit in a piece of bone (in my vegetarian salad), so 1 star it is. There are several problems with the food:1. The food is chopped to pieces so small that I can't recognize most ingredients anymore. I'm talking about less than one fifth of an inch. It's hard to distinguish red olives over beet roots, or chickpea over tofu. It's baby food. Most flavor is lost.2. The chickpeas are very dry. Taste like canned food. Among the worst I've ever tasted from any restaurant.3. The salads are quite small. Normally when I pay $15 for a salad, I get something filling. Chopped across the street is much better.I don't generally leave Yelp reviews and I would not generally give 1 star, but given the poor quality of the food and bone inside my vegetarian/vegan salad, this place is actually worth 1 star. I think the place should be inspected, since I almost lost a tooth and generally don't eat animal products (although I could have lived with a piece of chicken or some other honest mistake).",,,
13,Kir S.,"Valley Stream, NY",130,5,1,1.0,7/26/2017,"Just went on my lunch break for a salad. After spending 20 minutes waiting, I go back to work to find a bug crawling out from the salad. Absolutely disgusting.",7,,
14,Vivian L.,"New York, NY",62,267,846,2.0,5/4/2016,"Good chicken noodle soup but on a few occassions, the meat was non-existent as referenced in my photos.On the rare occassion, I had a cold I got chicken noodle soup here because they close later than the other eatery around here.I used to get salads here a few years ago, and the meat was just not fresh. After a few times, I decided to pass and opted for Chop'd salad a block away. The meat and veggies are more fresh.",,,
