,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Judy H.,"Manhattan, New York, NY",198,68,37,5.0,11/18/2018,"I've come here multiple times, for dinner and brunch and special occasions. The space is beautiful, big, airy, well lit, a far cry from many cramped restaurants in New York. I definitely recommend reservations in advance. For dinners, the papardelle is amazing, one of my favorite dishes, as is the duck. For lunch, both the pancakes and burger are great. I have to admit that I don't really like any of their appetizers or salads though. However, at the price point and for the amazing ambience and service, this restaurant deserves five stars. Also, the bread is AMAZING. My favorite bread in the city.",,,
1,Blaine D.,"New York, NY",285,22,39,3.0,11/10/2018,We went to upland for brunch on a busy day so this review is in regards to brunch only. I thought the ambiance was great in the restaurant and it had a great vibe. Unfortunately it was a busy day so we felt rushed throughout the meal which took away from the experience. Food wise we ordered the burger and the frittata. The burger had good flavor and I would recommend ordering it for any meat eater headed to brunch at Upland. The frittata however was visually flat and just average - this is a dish you can miss.I have heard great things about their dinner menu and will hopefully be back to try dinner as well.,,,
2,Crissy R.,"Brooklyn, NY",104,42,13,4.0,11/9/2018,"Popped in here for a business lunch - I'd heard good things and wanted to check it out without footing the bill myself. It was generally good - marg pizza was great, very classic, and the salads were pretty good. The pastas were just fine. I don't know that the food is up to the hype, but a solid meal. I'll be down to come again for dinner and see how it differs, but won't go out of my way to come again.",,,
3,Nicholas G.,"Hoboken, NJ",3651,952,2091,4.0,9/9/2018,"Great place for lunch. It had an open concept with high ceilings. It is not stuffy in here at all. Beautiful restaurant.The three of us sat at this U shaped booth. I ordered the lamb pita which popped out at me based on its uniqueness and the fact that I am greek and know lamb. There are a lot of flavors going on here but they work. The lamb was also tender it suited the dish. The fries looked like your normal fries but they were a step above. I liked the crunchiness of them and they had just the right amount of salt. They had three sauces on the side, one was a green sauce that was good, the other was ketchup, and the third was this funky sweet sauce. It wasnt my favorite to be honest so I stuck with the green one.My colleagues said the burger was good as well. The burger itself is a thinner patty so they generally serve it medium. The flavors worked and the fries as I mentioned were a great compliment.I will be back. Solid business lunch.",17,4,13
4,Lo P.,"Manhattan, NY",1048,77,586,5.0,8/22/2018,"Upland is as solid as it gets for dinner of any occasion. The ambiance captures you from the moment you walk in with its high ceilings, preserved lemon wall and my favorite, the bathtub floral centerpieces.  The food and service are top notch. I base my expectations of the restaurant off of the bread they provide and my my does Upland deliver. A fresh loaf of warm potato bread with sea salt on top - I LOVE BREAD. For food don't miss: cacio e pepe, sausage and kale pizza, pappardelle, crispy mushrooms and salmon. For dessert don't miss: the warm cookie basket, chocolate mousse, and the labneh cheesecake. Upland, don't you go a changin.",2,,1
5,Nhu H.,"Chicago, IL",189,106,116,3.0,10/20/2018,This place is so overrated. The interior and decorations were gorgeous but the food was just meh. My friend and I came here for dinner and started with the whole crispy mushroom and ordered the duck and cod as our main entrees and were not impressed. It was just ok. Nothing special to talk about. Kind of disappointing considering all the positive reviews on yelp.,1,,
6,Miriam M.,"Manhattan, NY",311,287,527,5.0,10/24/2018,Boyfriend and I went on a rec from a friend of mine.Place was packed even on a Monday night so I recommend rezzys. Beautiful and clean interior we opted for these small bar seats since there was no wait. The food and wait staff however were phenom.Started with the duck wings- omg the sauce. And the cr4ispiest skin. Just sad that it didn't come with more. HE had the cioppino and I had the fish encrusted with flax and the charred cabbage and farro. Both were really good. Finished with the chocolate cake. Wine list was good but a couple glasses def set us back some big bucks. Probably should have opted for a bottle.,,,
7,Adam H.,"Medina, OH",112,159,40,5.0,10/20/2018,"Amazing experience. I would certainly come back again. We even saw a couple celebrities dinning here as well, so must be decent at least!We walked in and we're seated promptly and had the bread that was served us, it was absolutely delicious.My entrée was fish that was served with a house made sauerkraut and spring peas, because that was what was in season. The menu changes rapidly based on seasonality and I appreciate that. The house made crowd was very well done not too sour which is good. Everything was cooked perfectly and prepared and plated to perfection. You could certainly tell you're dealing with world-class chefs. We kept our visit short and didn't get any dessert, but certainly would have because you know that this place would have knocked it out of the park. I would certainly come back as this is a menu you want to explore over and over again.",,,
8,Funglin W.,"New York, NY",845,462,61,4.0,11/4/2018,"Definitely come here for lunch or brunch with a group of friends. The restaurants is cute and such a great spot to hang with friends.Doughnuts (4): Basket comes with I remember 2 - 3 different flavors of doughnuts. The donuts are fluffy and delicious.Spaghettini (4): Slightly saltier than I like, but I still finish this dish almost within minutes!Sausage + Kale Pizza (5): Great to share for the table. Lots of flavor and perfect amount of seasoning.",1,,1
9,Tash G.,"Mississauga, Canada",6,74,49,4.0,10/8/2018,"The food sounds really basic when you read the menu but oh man did they do an excellent job with the basics. I would 100% go back here. We ordered three dishes between four people: The margherita pizza, a pasta, and the fried chicken burger. The only one we would not recommend again would be the fried chicken burger, it didn't taste anything special but the other two were amazing. The service was fast and friendly, the ambience was nice. Overall a pleasant experience with no complaints.",,,
