,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Peter D.,"Brooklyn, NY",4582,2943,9008,4.0,9/19/2018,"I am not the manliest of men. I can't grow a beard. I'm not into cigars. I enjoy a good romantic comedy. I don't wear flannel. My wife could absolutely take me in a fight. ...but the Manly Burger is me all the way.Drowned in house beer-cheddar cheese, covered with a generous amount of bacon lardons and onion strings, sprinkled with smoked-salt, and slathered with umami ketchup AND mustard spread...this is a winning combination. I don't know what makes it a manly combination, but as a male human, I am definitely into it.Beware: I really don't know why bourbon is more expensive at this bar than in most of Manhattan, but you should know it's probably gonna cost you $15-17 plus tax and tip.That said, on a night that I really needed a bourbon and a burger, I overpaid for both here and left absolutely satisfied.",15,14,11
1,Veronica L.,"Beverly Hills, CA",3,102,2,5.0,9/18/2018,"Third time is a charm! When you stay at the Hudson Hotel, they give you $10/day to use for food. It's POURING out, so I went to Umame burger so i didn't have to go out. I did not like their regular burgers when I came her the last two times as they lacked any flavor. BUT the plant burger is the way to go! They nailed it!!!! SO EXCITED to now have a place I can go for a veg burger that tastes perfectly burger-y!!!!Thank you! xo",,,
2,Stephanie J.,"Manhattan, New York, NY",2,60,58,3.0,9/6/2018,For me the food was just average. I had the slider trio (the truffle one was the best). They were good but nothing spectacular. I guess I went in expecting more. The fries were really good though. I tried both the regular thin fries and the truffle fries. Truffle is life. The place itself is very chic and pretty. Good vibe and a great place for happy hour drinks or quick meeting. But I paid $17 for a margarita :/. Thank God it was strong and didn't need another one!,,,
3,Dare M.,"Manhattan, NY",294,81,100,5.0,11/9/2018,This is a great place for a late night meal and watching the game. I had their chicken sandwich and the Caesar salad. They are generous with the portions which I appreciated because I was HUNGRY!  Both dishes were great and the staff was friendly and helpful when choosing what you have the taste for.,,,
4,Quincy T.,"Brooklyn, NY",353,361,682,3.0,6/14/2018,"I could see this place getting mobbed at certain hours of the day, luckily for me I'm the only one who wants Jamo for lunch :).Yelped nearby places that had burgers, was kinda in the mood for it... even though I no longer eat read me. Lol sue me. Found this place a few blocks from my job and took the short stroll uphill. The hotel (downstairs) lobby/entrance is rather bland and doesn't provide any indication of what's inside. Up the escalator, to the right is the entrance to Umami Burger.... Quick left at the concierge desk. Once you walk into the restaurant, you get a food court feel but with only a burger joint and a bar lol. The spacing/seating was great, the staff promptly took my food/drink order, and before I could finish round one of my Jamo n Ginger my ""meal buzzer"" prompted me to get my Chicken sandwich. Correct, I didn't actually order a burger.Sitting in this massive dining are, I noticed an outside section that was divided into smoking and no smoking. Made my way outside, sipped my drink, munched on my burger, and enjoyed the sun in the non-smoking section. This place is beautiful.... A bit pricy tho but it's to be expected from a hotel restaurant. I would have like the burger to come with sides, especially at that price. No complaints on the drinks... large glass, noticeable whiskey in there, well crafter, and promptly delivered. Still, $15 is a lot for one drink. I'll try again during happy hour.Food: 4/5Drinks: 4/5Price: 3/5Service: 4/5Ambiance: 4/5",1,,
5,John Z.,"Manhattan, New York, NY",94,389,249,3.0,5/7/2018,"One of the more expensive burger spots. $21 gets you a burger and side of specialty fries.I got the Truffle burger and Truffle FriesTruffle burger - very juicy, but under seasoned (needs moar salt!!), a bit on the plain boring side topping wise, average burger overall taste-wiseWould not recommend it when the majority of the menu includes all these burgers loaded with great looking toppings.Truffle fries - delicious, crispy thin almost shoestring fries that were almost like potato chips. Nice flavorThe sauces are the star of the show - if you're into sauces they got you coveredMIGHT visit again - maybe not this location since its apparently a very stripped down menu vs the others, and I would make sure to get a burger LOADED with toppings===Looking for the best burgers in NYC? Check out my NYC Burger List",1,,1
6,Rafi F.,"Manhattan, NY",1161,94,157,5.0,5/2/2018,"Great spot for a snack or drink after partying. Mellow lighting and great fireplace. I got the truffle fries. They could've used a little more sauce, but overall very satisfied. Great for groups or for more of an intimate setting.",,,
7,Monica F.,"Manhattan, NY",157,177,127,2.0,7/9/2018,"Don't expect great customer service if you come here. Went to use a gift card and was told both over the phone and before getting in the 20~ minute line that gift cards could be used. When I asked at the restaurant, I was actually given a sarcastic answer of ""no, you have to go to Umami Burger to use an Umami Burger gift card...."" followed by ""of course you can use it here."" 20 minutes later (and 40 minutes to even get there), we were told you could not in fact use a gift card. When we asked to speak to a manager regarding the fact that we were told TWICE we could, they had us wait and then told us the manager was busy and we were promptly dismissed and told to call if we had a problem with it. IF you don't care about those things, the space is absolutely beautiful and huge. I believe it is the Hudson Hotel's space that is what's actually nice, not directly part of Umami burger, but the space available for Umami Burger patrons to sit includes spacious ceilings, and an outdoor garden area. So it has potential to be a pleasant experience if you're not dealing with anyone that works there....",,,
8,Joyful D.,"Manhattan, NY",1,54,213,4.0,7/17/2018,"Beautiful ambiance. Good for fries and beer (their cheese bacon fries are horrible. Too salty and cost about $6). Not the best burger. Still love this place. Great to come after work and hangout with a drink if you live around here. They also have a beautiful outdoor area. There's a lot of people on their computer working when you come around 2-3pm. $5 for coke, $10 for beer",,,
9,Moshe H.,"New York, NY",66,121,99,3.0,6/17/2018,"I love it that they have the impossible burger for us vegan, but it's not the full deal - they don't have vegan cheese nor vegan mayo. It feels half the efforts. In the parallel street you can find the bareburger which offers the full vegan burger meal!",,,
