,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Louis Z.,"San Gabriel, CA",136,48,14,4.0,11/16/2018,"This place lived up to it's reputation of old fashioned NYC fair from the decor to the service and service-person's wear. The hanging minatures were quite cute. The crowd at this establishment was 95% white and average age seemed over 55. The waiters were all white and other servors were other ethnicities. Not unusual I suppose for old-fashioned upscale American diners.The food was fantastic. The tables ordered round of apetizrrs including steak tartar, faux gras. All were delicious. I ordered the lamb chops and truffle Mac and cheese. Desert included their creme brulee offering. The lamb was exquisitely prepared medium rare and just so beautiful.",1,,
1,Mahsa T.,"New York, NY",981,879,724,4.0,11/14/2018,"True to its reputation of being an old-fashioned place, 21 Club did not disappoint. We started at the bar with some drinks and I loved that the female bartender read my mind and recommended a great beer that I actually liked. She was attentive and provided us great service. We asked for a table and after a 20-min wait for a table for 2 (in a mostly empty restaurant), we were seated. Great food. I had the 21 burger and it was juicy and flavorful. Did not like the weird and spicy ketchup substitute. My friend liked her lamb chops. While service at the bar was excellent, service at the table was lackluster and distant. Also, did not appreciate the obnoxious large party that was seated next to us, you'd think in an empty restaurant (late at night at that point), they don't have to cram everyone next to each other.Loved the toys hanging from the ceiling. Hated the uncomfortable chairs - you'd think an expensive place like this could afford better furniture than standard stuff you'd find at your local pizza place or deli.",4,2,3
2,Susan R.,"Miami Beach, FL",12,21,1,2.0,9/19/2018,"We recently had lunch at ""21"" for a special occasion. The food was good, but the service was apathetic at best. We had to flag down the waiter and sommelier each time we needed something. Our family haspatronized this restaurant since the 1930s. Dining there was once avery special occasion. Now it is forgettable.",2,1,
3,Dona F.,"Staten Island, NY",26,221,639,3.0,8/17/2018,"Dinner here during restaurant week. Still really expensive esp after the $18 martini!!! Whoa!Choice of a few appetizers, entrees and deserts. We both had some smoked salmon appetizer which was spectacular. It was marinated and I really don't know what crunchy stuff was on top but that was the best part of my meal. We also both got the lamb bolognese which looked like a small portion when it came out but the cavatelli was very dense. It was also delicious. Great sauce. Pana cotte for desert. Also delicious and refreshing during this heat wave. The decaf coffee just tasted like it was sitting from the day before.",6,2,3
4,Rhonda W.,"Franklin, OH",188,647,25509,5.0,6/23/2018,Happened upon this .. didn't have any idea what it was .. so I took a chance and went in and asked. .. they said it was a secret club during prohibition. One of the rich guys brought his own lawn jockey statue and then others did it .. and it became a thing.          I gather its a nice restaurant and bar.  we didn't eat or drink there .. but it looked really nice.,2,,
5,De B.,"Manassas, VA",52,1,0,5.0,11/17/2018,Food and service were impeccable. Stephen and John were wonderful servers. A high point on our NYC trip.,,,
6,David P.,"New York, NY",0,12,2,1.0,10/27/2018,High expectations looking for old school classy NY to take a friend visiting from Australia. We entered from the classy exterior down into a hole in the wall. We had ressies for the Bar Room .. While waiting fir the friend we walked into the bar which had kids running around and a totally inattentive bartender who never made any contact for the first 10 minutes and the bar wasn't even crowded. We entered the run down Bar  Room  restaurant that looked like a Sizzler Steakhouse. Really jackets and no jeans ???? Why ??? It's not classy at all... food is good but atmosphere ..two thumbs down.. wait staff very nice .. oh those kids running around don't have jackets on!!! anywAy very disappointed only saved the night by going to The Monkey Var a lot classier !!!,1,,
7,JENNIFER T.,"Northport, NY",54,38,0,5.0,10/3/2018,"Exceptional meal in every way! The service was informative and attentive. Drinks were balanced and slipped down with ease. Each and every bite was delicious. Table started with Escargot (best I've ever had) Caesar Salad, Tuna Tartar. Main included braised monkfish, steak tartare and ribeye. Not a single bite disappointed. Highly recommend for any night in the city.",2,,1
8,Lil W.,"Queens, Queens, NY",1,21,85,4.0,8/17/2018,"I had the 3 Course Lunch at 21 Club in Midtown. Homemade Smoked Salmon appetizer w/cucumber, apple, sauce Gribiche, croutons. The smoked salmon was delicious!  For the entree I had the Faroe Island Salmon w/olives, quinoa, chickpeas, kale, tzatziki. The entree was good & satisfying. For dessert I initially ordered the Coconut Panna Cotta w/lime gelee & mango chutney, but after 1 bite I could not continue. The lime gelee is very strong it is the only thing u can taste, I could not even taste the Panna Cotta itself. I informed my waiter that the dessert was not to my liking. He suggested the Dark Chocolate Mousse instead. He brought the chocolate mousse dessert w/strawberry compote & almond crunch ice cream in place of the Panna Cotta. This dessert was definitely better. The best part was the almond crunch ice cream which was really delicious. The mousse itself did not have enough dark chocolate flavor, it was not great but ok. I felt that the appetizer & entree were both great, but the desserts overall lacking & needs improvement.  I also had a glass of 2013 LoLo Albariño Rías Baixas white wine which was nice & refreshing & paired well w/my meal. The service here was impeccable. My waiter Robert L was amazing & attentive.  This is the type of service I wish I had at every restaurant.  Definitely 5 stars in terms of service.The location itself is quite historic.  A prohibition era speakeasy.  Every President since FDR has dined here except for George W Bush. Dining here gives u a feeling of nostalgia. All in all I highly recommend 21 Club.",1,,
9,Matthew H.,"Leawood, KS",4,6,0,5.0,7/25/2018,Celebrated wife's birthday here.  Bar room.  Seafood tower.  Champagne.  Steak tartare.  Chocolate soufflé.Loved the custom birthday dessert.   Old school fine dining service.  Waitstaff are very efficient and service was up to par with any 5 star restaurant in the world.   Jonathan was our waiter I believe.   Love visiting this place every time we are in NYCWe finally took the time to visit the wine cellar.  Fun to hear all the stories.,2,,
10,Chunjai K.,"Brooklyn, NY",262,224,1770,5.0,"8/3/2018
            





Updated review","I didn't have chance to review this place for long time. I went there's twice for my special occasion. Both of the time I had such a nice experience, enjoying with delicious food and romantic environment. Good service and professional wine tastI love how the place decorated with toys on the ceiling. My boyfriend(now he is my husband) saw governor of NJ over there and I heard a lot of famous people went there. I recommend this place for a special day.",1,,
