,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Emily M.,"Manhattan, NY",107,17,9,5.0,6/17/2018,"I have been going here since Fred opened four years ago. I can not go anywhere else. Not only does he do the best hair styling, he treats everyone like they MATTER. After 35 years I finally had to dye my hair to hide the grey, and he didn't disappoint. Fred does my cuts, blow-outs, Smoothing treatments (Cezanne), and now my color. He sends me out with make-up redone, hair on point, and I never even give him direction. I just tell him to DO IT! Love Fred",,,
1,Morgan F.,"New York, NY",0,1,1,5.0,5/2/2018,"Highly, highly recommend. Beyond the exceptional experience, have never had more healthy or complimented hair. (And it was over a month ago)Fred was professional, knowledgeable and extremely talented - knows what he's doing and everyone's wondering where I got my hair done. Fred!",1,,
2,Sally K.,"New York, NY",0,7,1,5.0,8/10/2018,"HOLY COW, FRED CHANGED MY HAIR AND MY LIFE !!! I probably sound a little too excited to be writing a review but I can't tell you how many compliments I've received since going to Fred. He seriously knows hair to another dimension, and I've been getting posting so many selfies since bc im obsessed",1,,
3,Kate W.,"New York, NY",1,33,13,2.0,11/18/2017,"I found Fred on Gilt and didn't chose a stylist in advance when booking but ended up getting Fred himself for no extra cost (now I know there are only a couple people total and I think the female stylist would've been better anyway)--initially I thought I'd lucked out.First off, they were 1/2 hour late seeing me. I wasn't in a rush and was ok with it but I felt like I should note that in case it's an ongoing issue? The worst part of the whole experience was actually before we even started: Fred basically gasped and went on and on so loudly (i.e. Everyone stopped to listen) to tell me how horrible my current hair color was. I knew it wasn't great and I said so but it was just pretty embarrassing and not tactful.He also went on and on throughout the appointment about how the building construction around the salon was negatively effecting their business and I heard him telling the same complaints to the previous clients. I can't imagine how many times his employees have had to listen to it :(My haircut wasn't bad at all. The highlights were ok and definitely an improvement from what I came in with.  I had two big outlier blond strands, however, that looked so tacky. I got up the nerve to call them after I left about it and they saw me again to try to fix it for free which is nice but it wasn't fixed--still looks bad.The female stylist seemed great from what I could see/hear....I didn't want to write this review for a while....it's a small business and maybe my experience was unique--but I rely on reviews when choosing new services/businesses and I think I owe it to other Yelpers to give my honest experience.",5,,
4,Andrea A.,"Manhattan, NY",4,3,0,2.0,11/28/2017,Haven't even gotten to the place for my haircut and I'm already disappointed. I been trying to schedule an appointment and no one answers the phone or responds to the emails is a really bad start I wish I could get my money back from Groupon.,1,,
5,Kim H.,"Manhattan, NY",2,10,2,5.0,1/17/2018,"I just had a wonderful experience at FRED, with Fred.  This is absolutely the best cut/color I have had in a very long time. He gets curl, he gets face shape, he has an intuitive sense about what you need and what you want.  When I came home my husband said this is the best cut I've ever had.  Plus Fred is such a lovely guy. This is for sure my new spot. Thank you Fred! I couldn't be happier.",1,,
6,Nadia J.,"Trumbull, CT",103,7,0,5.0,5/10/2017,"Jenna is fantastic. This is the second time I've gone to her for balayage, and its always stunning and exactly what I asked for! She's the only one I'll go to moving forward. It also helps that I've never had to wait for my appointment, and the salon is super cute and clean. I've been recommending Fred to all of my friends!",1,,
7,Amalia V.,"Queens, NY",6,7,2,5.0,3/29/2017,"I had a much needed hair appointment today with the darling Jenna, and it was fantastic!!! She was super attentive, friendly, and really listened to what I wanted. I love my new style, and feel like a million bucks. I couldn't recommend this salon more, and look forward to coming back in the future. Thanks, Jenna!",1,,
8,Anastasia D.,"Brooklyn, NY",61,14,3,5.0,5/22/2017,"Was looking for a new salon and came to FRED on a recommendation. Fred himself styled my hair and gave me a cut that was fresh, perfectly layered and added volume. I am incredibly happy with my look!!! He has magic hands and an amazing eye that is keen to figuring out what YOU need not what the latest magazine suggests. Wonderful hospitality and attention, sleek salon as well. Found my new spot!",,,
9,Patrick M.,"Queens, NY",0,3,2,5.0,3/19/2017,"Went here for the first time yesterday and was super happy with how my hair turned out. Jenna hooked me up with a hipster cut so I no longer have ""dad"" hair. Fred, Jenna, and Joel (I believe he is the receptionist) were all very friendly and the atmosphere was inviting and comfortable. I would highly recommend coming here if you can afford to pay a little extra for a nice cut!",,,
10,DM B.,"Downtown Halifax, Halifax, Canada",34,57,71,5.0,10/13/2014,"Brilliant service, thrilled with my new colour. Go to Fred for all your hair care / cut / style needs ! Everything from a blowout to a full hair and face makeover !",3,,
11,Susan K.,"Franklin, NJ",0,36,2,5.0,1/24/2018,"Went to FRED this past Saturday and had Fred for the haircut which I did not expect.  My wife was there for a haircut as well.  It was towards the end of the day so it was just us.  It was such an amazing experience.  Fred offers you a beverage and jumps right in with discussions about your hair.  He has a great sense of humor and says what needs to be said in a way that is respectful and not offensive.  Let me be clear, I am not someone who frequents high-end salons, not even close.  I wanted to try something like this but was nervous I would feel uncomfortable and made to feel like I didn't belong.  Fred made it the exact opposite.  I was so comfortable I was actually sad when my haircut was finished.  I wanted to stay, finish my tea, and keep having the great conversation.  As for my haircut, Fred listened to my needs and gave me a cut that made me feel good about trying something a little new but that wasn't so different I would freak out.  It is very easy to style at home and I plan to not only listen to his recommendation to let my one side grow out but to return to him for the next cut.  I have had several compliments on my hair.  Usually people don't notice when I get my hair cut unless it is accidentally too short.  This time I am getting genuine compliments.  Fred has a very natural ability to read you, your lifestyle, and your hair.  Whoever is lucky enough to get a haircut by him benefits from that greatly!  Thanks Fred, not just for a beautiful haircut but a wonderful experience too.",,,
12,Helen F.,"Brooklyn, NY",0,15,0,1.0,3/2/2016,"Purchased a GILT for the balayage on 2/9/16. I've been trying to schedule an appointment since 2/10/16. Today is 3/2/16. I've called multiple times, and every single time the call goes straight to voicemail. I've emailed numerous times as well, and eventually got in touch with GILT to request assistance. After GILT contacted the salon, FRED emailed me about setting up an appointment. I replied the same day, but then they stopped responding AGAIN. I've contacted GILT to request a refund already. Bottom line, don't waste your time with this place. I've never had such bad customer service. Thankfully I didn't pay the full price for their service.",17,3,1
13,Alexandra K.,"CA, CA",178,5,1,5.0,3/3/2015,"I have been in a desperate need of a good haircut for a while now and with so many options in NY, it has been so difficult trying to find a studio/stylist that you trust and love. Well, Fred's studio just opened up around the corner from where I work and I couldn't be happier. My boyfriend when there after 10 years of cutting his own hair and looked hot, so I had to go for myself! Here's a breakdown of the place and people that might be helpful if you're reading this review:Getting an Apt-I called on a Friday and got an apt with Trent the following day right after work. Easy, quick, no hassle. Nice to know it isn't too difficult to get a last min apt... for now.The Studio-Clean, contemporary, very sleek.Arriving to the Studio-Warm and professional staff. Trent was waiting for me and immediately greeted me. Asked if he could hang my coat, offered me something to drink. Point being, he just made me feel comfortable.Consultation-I was very open to the style as long as he kept it long. Having a haircut almost being a year prior and asking the same thing, I received a cut much shorter than I wanted so this was important to me. He was very vocal about what he wanted to do and made me know that he understood what I was looking for, just for my own piece of mind.Shampoo-What can I say, I love this part of getting my haircut!Cutting/Blow Drying-Trent took his time, showed that he cared. I wish the chairs lifted so that he didn't have to bend down so far almost to his knees to trim my hair, but he didn't seem to mind. He is also super friendly. We talked, joked, laughed, cried. Well, maybe not cried, but I did have a great time with him. Then when he blew out my hair, he got the silky-smooth look that made me feel super glamorous. Sexy and full, just the way I like it. After, he came back in to give it more texture and just made it look fabulous. After a quick pic for his book, I left there feeling awesome.So, after a long story like this one, don't hesitate making an apt there. You won't regret it. Thanks for reading and happy cutting!",6,,
14,John M.,"Manhattan, NY",0,5,0,5.0,7/6/2015,I found FRED on GUILT soon after they opened and it has been a great experience. Jenna is AMAZING!!!  She routinely out does herself... Every cut has been even better than the last.  She is of the coolest people I have come to know and I'd recommend her to anyone.  Do yourself a favor & check out FRED. Don't forget to ask for Jenna.,2,,2
