,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Joseph L.,"New York, NY",828,471,120,5.0,11/14/2018,"What. You want a pool hall smack dab in the middle of Manhattan with reasonable prices, good people, and late night service? Come here. Play a game or two or three with some friends and just enjoy the game of billiards that has been running worldwide for who knows how long.Sometimes an activity with the absurd amount of alcohol ktown consumes is a nice change of pace. So come clank some billiard balls and sticks and then if you're still up for it go down one floor to their karaoke rooms and sing you hearts out!",,,
1,David K.,"Woodmere, NY",17,38,0,2.0,11/15/2018,"Ripoff WarningLet me preface my review by saying I really like this place.  It has a dark vibe, good music, nice tables and good drink selection.  I have been here quite a number of times over the last several years.  However, the other night I felt completely ripped off.  They added a 20% tip to my entire bill for two people (no big group or anything like that), and charged the tip on the entire bill, including the cost of the pool tables.  Leaving aside that they should not be charging a service fee at all (tipping is optional and I have always tipped in the past), charging it on the pool table is a complete ripoff.  I think they did it because they thought they could get away with it.  Bad move because I was planning to come back with a group next week. The other observation is that the place has been getting progressively more expensive.  I have been coming here for at least 5 years and the prices are creeping up faster than they should be.  Definitely don't sit around.  Play your pool and get out or the charges grow, grow, grow.  Too bad because I otherwise really like this place.",,,
2,Marcia C.,"Long Island City, NY",164,18,31,4.0,11/13/2018,"Great space for groups that enjoy pool! They charge $25 an hour per table and lights are off on all unused tables.They have a call button for service & from my experience it comes in handy and they're very quick to come to you. Food may take a little while but since you're playing the wait didn't really matter. The space is extremely clean and you can tell they take care of the tables! Music wise you can change it upon request but in my opinion they have a good selection in shuffle (they had a mix of top 40, edm and some spanish).They have an open bar offer in the menu but the server said it is only for groups 40+ and they'll be given a section with tables if requested!",,,
3,Darya S.,"Manhattan, NY",918,1897,811,3.0,8/12/2018,"Fun place to kill an hour. Service is pretty much non-existent - had to ask for water multiple times for them to bring it, and it wasn't even busy - but if you're looking for an activity versus eating, this is fun. Decoration is trippy and fun to look at. It's got spacy, futuristic decor in addition to random wall stickers. Feels kinda hipster! $24 per hour gives you enough time to play 2-3 games. It's a cool vibe and a fun activity. They're not trying to be anything more.Apparently, you get free popcorn, but we never got any. Bleh.",,,1
4,Kim M.,"Manhattan, NY",408,29,1,4.0,11/12/2018,"Great little date spot! Stopped here on a Monday evening around 8:30pm. Plenty of tables open, so no wait. Loved the fun decor and great music selection. Played for about an hour an half, ordered  some cocktails. the spicy margarita was great, packed a nice punch! They have a button you can press for service so you don't have to go to the bar mid game. Decent pricing and will definitely be back next time I'm wanting to play some pool! Also note they automatically add gratuity to every check.",,,
5,Allen H.,"Arlington, MA",0,13,1,5.0,10/31/2018,"I stopped by to kill a few hours and shoot some pool at 3 in the afternoon. This place was extremely well maintained on the tables. You can tell that they actually care about the game. Yes, they have a space theme but it's not distracting and kinda grows on you quickly. But, that's ALL to do with the care given to the tables. The cloth was clearly maintained, no ""house leans"" to the tables, pockets are tight and they keep everything clean. Even the house cues are straight and the tips are maintained....rare! It's far to easy to have pool be a junky thing, not here. While not a high-end room by design, the tables felt that way. Look forward to shooting pool there again.",,,
6,Erc B.,"New York, NY",0,41,1,3.0,4/22/2018,"Cool billiards place in k-town. Tables are in good shape, decent music, and after work happy hour is a good deal.Only disappointment is that after 5+ visits realized I'd been double tipping because they auto include gratuity. Since it's dark by the register would've been nice if they would've mentioned it. I'll be back, but the 20% tip they would've received will now be the 15% auto.",1,,
7,Kevin N.,"Forest Park, IL",20,91,175,4.0,10/23/2017,"Went here while exploring around Koreatown and seeing what there was to do. This place looked good so I stopped by here with a friend. Wasn't disappointed.ATMOSPHERE/ARCHITECTURE: 8/10The cosmic style decor with the colors and dimly lit area really worked for me here. I like the overall atmosphere and most importantly it was clean and well kept. I don't really have any complaints about the design at all. I think it would make a great place for a party for a big group.SERVICE : N/A/10From what they told us, you hit a button and they come to your table so I assume it's good. I didn't use it at all though so I can't comment on this part.FOOD: N/A/10I didn't order any food or drinks.PROBABILITY OF RETURN: 9/10Supposedly $23 per hour on the weekends for a billiards place is pretty cheap. I'll take people's word for it. I enjoyed my time here and I would most certainly come back.OVERALL: 8/10",,,
8,RJ S.,"New Haven, CT",2,7,0,5.0,9/29/2018,This place is legitimately a fun place to hang out and sing my little hearts out in a private space. Our waitress/attendant was very fun. Shout out to Michelle H. in the kareoke lounge for taking care us,,,1
9,Sarah P.,"Princeton Junction, NJ",0,3,6,5.0,8/19/2018,"I loved Space Billiards! I've been here twice so far. This weekend was my second time. I got here on a Friday night and expected a long wait, but only waited 20 minutes although it was bustling with people. The wait also felt a lot shorter because there's a spacious bar area by the entrance you can sit at. The music was on point. The staff--security, waiters, bartenders--was incredibly nice and helpful. The decorations are very well done. There are a decent amount of pool tables, with abundant space, seating, and tables around each of them. The hourly rate when I went was $32 for my party of 4, so each of us only paid $8 for the hour we were there, which was very reasonable. The drinks are also delicious!",,,
