,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tony M.,"Bronx, NY",31,58,45,5.0,7/28/2018,Wow only been coming here for years and I just had the best pina coloda of my life and for $8 I feel like i just cheated the bar yes they make mixed drinks im just a beer and shot guy cheers...,1,,
1,Kenny C.,"Brooklyn, NY",847,3150,11026,4.0,4/3/2017,"Juke box, pool table, an actual refrigerator for beers and mixers instead of a commercial grade cooler? Yep, definitely a dive bar.And it's a damn good one. We came here right at opening, and were welcomed with open arms. Bartender was funny and friendly.They have PBR + shot deals (add a dollar and you can make it a pickleback). At happy hour, well drinks were $4!!!They actually also have pretty good beers too.",2,2,1
2,Mic N.,"Oakland, CA",1,6,1,3.0,6/24/2018,This place breaks my heart. I really like it but honestly the bartender and bouncer have some sort of deep emotional problem and hate anybody who is having fun at their bar. Plenty of other dive bars to go to if you want to have a good time minus douche bags. The bouncer has no problem touching women so take that as you will.On the plus this side made for a great podcast episode. Check out my podcast Asian not Asian podcast on iTunesHave fun and stay safe,6,6,5
3,Sion C.,"New York, NY",1,1,0,1.0,6/17/2018,"Came here with a group of friends. My friend takes a photo of our group. The following interaction occurs:Bartender: ""hey, no photos allowed. You can't take photos of strangers.""Friend: ""the people I took a photo of are our friends.""Bartender: ""you can't take photos of strangers. You know what? Get the fuck out. Leave your drinks and get the fuck out of here.""No attempt is made by the bartender to come to terms about this being a misunderstanding. He cuts hard to using insulting language to tell us to leave.Friend and I leave in a state of confusion, and wait outside the bar for our other friends to join us. A moment later, the bartender appears on the doorstep and starts taunting us. We again try to explain to him that the photo was taken of our friends. For some reason he refuses to accept this, and keeps telling us to get the fuck out, even though at this point we are standing on the sidewalk, waiting for our remaining friends to come out of the bar so we can leave as a group.Our friends finally come outside, unaware of why we left the bar. At this point, the bartender is still taunting my friend. Words are exchanged between my group of friends and the bar staff; a stand-off has formed outside. Then, in a pathetic attempt at showing force, the bartender shoves one of the female members of our group.Don't give this bar your business. It's run by degenerates.",8,5,1
4,Gina I.,"New York, NY",0,4,0,1.0,6/18/2018,"If you want to be taunted and harassed then accused of starting a fight by the owner manager then go here. He started a fight with my husband who took a photo of our friend and kicked them out because he thought my husband took a photo of him. Why would we want a picture of him? We don't. Really not sure why he singled out someone just to bully. Also he pushed a woman.Sad, it was one of our favorite dive bars.",6,3,2
5,Ashley N.,"New York, NY",381,334,634,4.0,1/30/2018,"This place is a true dive bar. There are so many qualities of this bar that are great though that I drag my non-dive bar friends here! First, there's a pool table. If a bar has a pool table they atomically become a good bar. All the drinks are very cheap and they have great specials too. The downside is that it's cash only so be prepared! They have a juke box although it already comes with their own set of CD's so you can't really choose anything you want. The place isn't usually crazy crowded too so I usually like to come here because getting a game of pool isn't pulling teeth! The bartenders are also very nice. The bathroom is super dive bar though so, beware!",4,1,3
6,Hunter B.,"Hanover, NH",0,4,0,5.0,12/31/2017,Best bar ever.Bar none.So cheap and strong.Do not hesitate!Good specials and drinks!!!!! Woooooo,2,2,1
7,Joseph T.,"Merrick, NY",95,1540,40,4.0,1/28/2018,"Cherry Tavern has everything you look for in a go to bar: great drink specials, some activities, great music, and a relax atmosphere. They have cheap drafts and a pbr and whiskey combo for $5 or $6 depending on the night. They have a small billiards table and a video game console.",1,,
8,Nathan L.,"Spokane, WA",418,5,0,4.0,6/16/2018,Absolutely loved our bartenders. They were very kind and   appropriately talkative. Drinks were as cheap as you will find them in the City!,1,,
9,Oscar H.,"Brooklyn, NY",0,40,0,1.0,8/30/2018,"Cherry Tavern is bad.  The (formerly good) jukebox has either not been working or has been turned off for many years now.  Someone was playing an awful iTunes playlist through a single speaker.  Whoever said this place gets crowded on weekends is mostly wrong.  It *occasionally* gets crowded on weekends.  I don't know what happened to this place, but it sucks now.",,1,
