,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tiffany L.,"New York, NY",18,258,0.0,4.0,7/11/2018,"One of the better options on Seamless-- lots of options to mix and match while staying on the healthy (ish) side. The quinoa here is mixed with celery and onions as well as a dash of lemon and is perhaps some of the best quinoa I've had. For mains, I quite like the salmon and the chicken breast, both of which are tender and flavorful. The house sriracha is bomb, along with the rosemary vinaigrette. The garlic aioli is seriously garlicky and probably lethal for your coworkers/whoever is hanging out with you after. Definitely get the broccoli side; the roasted vegetables and sauteed kale are quite good as well, albeit a bit on the saltier side.Overall, filling and healthy options that don't leave you feeling too heavy afterwards.",1,1,1
1,Ali B.,"Flatbush, Brooklyn, NY",121,7,2,1.0,8/29/2018,"Ordered two bowls through seamless for my mom who was visiting. Waited 10-15 minutes past the already 40 min delivery window and when I called to ask the eta, the counter server informed me that they didn't send the order bc they ran out of the chicken side and that it would be another 15 if I wanted the order. I would have waited but the woman on phone was rude so I had a refund. I was enjoying dig inn, but that experience totally turned me off and wished they would have called to even let me know rather about the delay rather than just not sending it and waiting for me to call.",1,,
2,Nicholas G.,"Hoboken, NJ",3648,951,2085,4.0,7/2/2018,"My wife suggested we try this place for dinner since we wanted something relatively healthy. I went with a complete vegetarian meal since I was in that kind of mood. The kale salad was delicious. It had all sorts of flavors going on. Love it. The broccolli and the mac & cheese were pretty good. This place isnt necessarily cheap but you pay for the quality. The potato salad was prob the only thing I thought was bland. My wife got the salmon and I had a try. It was awesome. It came with some sort of green sauce that adds flavor and a little acidity to the dish. The quinoa was also a good healthy accompaniment. Overall, this is a 4 star place. I would try it again and if I wanted a place with a lot of different options.  Is it actually healthy?! Idk... but does it make me feel like Im eating healthy... YES",13,3,9
3,Akansha B.,"Manhattan, NY",258,325,179,4.0,5/18/2018,"I love Dig Inn!  I'm officially a fan of this not too fattening, hearty, comfort food with a ton of options.  I came in for lunch and ordered an absolutely delicious mac n cheese, mixed greens, and salmon.  The salmon was a bit too dry for my liking (surprised since it's usually good from what I hear), but the sides were out of this world good!I will most likely be back if I am craving a heavy portion lunch.  The only caveat here is that Dig Inn is incredibly overwhelming.  The line moves fast with no exception and if you're new to this place and the way they do lunch then it might catch you off guard as a fair warning.They don't take cash (yay save time), have water, and you can bag your own lunch!",3,2,3
4,Vicky Z.,"New York, NY",311,54,72,4.0,6/21/2018,"Great option for when you want to get a quick, healthy, and filling meal! I've been to this location ~3 times and always ordered something different, and it's always been pretty good and fresh food. Pleased with their chicken -- both herb and charred have not been dry, but their salmon was definitely a combination of way too salty / fishy / failed job. Food: 7.5/10Place: 6/10Price: 7/10",,,
5,Dave F.,"Hoboken, NJ",417,624,1367,4.0,5/12/2018,"Where has this place been all of my life? Seriously? Came for the first time a couple of days ago, and man... love at first bite. The charred chicken is just awesome. Fatty thighs, well seasoned, and lightly charred. Perfect on its own, but well complimented by the tarragon mustard (which you will want extras of - three total should do the trick). The sautéed broccoli and roasted kale were both winners. The broccoli had a nice char to it, and the mashable garlic and sweet, tender onions have the kale some great flavor and texture. I have a feeling I'll be here multiple times a week from here on out.",1,,1
6,Kelly R.,"New York, NY",151,58,24,4.0,4/10/2018,Very cute restaurant. Food tasted good and the serving lasted me 2 meals. Charred chicken and broccoli were especially tasty components,,,
7,Jenny L.,"Bay Ridge, Brooklyn, NY",205,96,26,1.0,2/8/2018,"The food was bomb like always, except I was beyond disappointed (almost a little bit hurt) by the service today at the cashier.It was rush hour, and when I got to the cashier I told the cashier lady I will be using level up and got yelled at to contact the Level Up and that they are not responsible. Obviously I gave her a dumbfounded look and she repeated it again, with a laugh this time because she clearly saw the distraught on my face.  I understand it was rush hour, there a line, however level up is accepted in all locations at Dig Inn and if it was a misunderstanding, there was no need to berate anyone. Oh Dig Inn, for a high volume store please train your employees better, like manners.",2,,
8,Shanshan L.,"New York, NY",6,4,11,5.0,8/16/2018,"Healthy, Fast and Yummy！Plenty of carbs and vegetables and proteins for you to create your own mix of nutrition, loved it!",,,
9,Luis A.,"Manhattan, NY",115,5,8,3.0,10/7/2018,"I like this place. Their food is good but I can't have it all the time. My primary compliant is the serving portions.  There are times that I get a decent, even serving and others where the serving is on the light side. This locations specifically is always hot so I always prefer to take my food and eat it elsewhere. Today someone new told me that they don't have  steak at that location, I had it two weeks ago from the same place.....‍ good for snack food.",,,
