,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ellie O.,"San Francisco, CA",129,125,349,5.0,11/10/2018,"Love Sarabeth's !Several locations .Central Park S is our favorite.Classic , u can pop in late night , sat and Sunday brunch , go early or u will def have a wait to be seated .We wish they would bring back the Hush puppies , omg , so good .Can't go wrong .Good food , great service , comfortable rooms .Check it out !!!",3,1,3
1,Art V.,"Steinway, Queens, NY",2,19,43,2.0,11/18/2018,"Mediocre place, tasteless food, nice service. We went there since I like the Sarabeth's at Park & 27th, but it was a big disappointment. Chicken Pot Pie was dull, filled mostly with flour gravy with very few pieces of chicken and some whole boiler onions. I had to add salt and about a teaspoon of black pepper to get some taste. Burger was dry and fries was chewy. The only good dish was a crab guacamole. Rich, flavorful and seasoned. But 1 out of 4 dishes?!Last to mention - restrooms. Smell of a badly maintained restroom is a disgrace. And they are located right behind a service station next to the bar. So, staff can smell it all the time. Busy place, I understand, but frequent quick sanitizing would make it just fine.",,,
2,Anna F.,"Hell's Kitchen, Manhattan, NY",251,239,2100,3.0,11/15/2018,"If you're in east midtown and don't know where to go for breakfast or brunch head over to Sarabeth's! Whether you're a tourist or local, the food and drink options will hit the spot while definitely burning a hole in your wallet (latter does not apply to real Upper East Siders who use Balenciaga bags as everyday gym tote bags). This venue is first come first serve, so if you don't have the patience to wait for a table you can eat and drink at the bar. But be quick as the bar only has 5 seats! The entrance is quite small, so a few people are piled up in groups waiting for their names to be called. Meanwhile, the folks who arrived early are comfortably seated in tables that offer a lovely view of Central Park and all the carriage drawn horses. Larger tables are in the back and are chic, plush white booths that offer views looking more at the interior of the venue which doesn't offer too much of a personality (except for a touch of farm-to-table visuals where their marvelous raspberry strawberry jam is displayed).   Regardless of where you sit, you know you came here for one reason: to eat! The menu has classic staples with a high-end twist: juices called Four Flowers Juice (orange/pineapple/pomegranate/banana) for $11.50, steelcut oats/granola (available only until noon!) for $12-14, and sweet breakfast options like buttermilk, lemon & ricotta pancakes, French toast and pumpkin waffles all for the low price of $23.00.  While everything is essentially overly priced I have to say the food really hits the spot and is well made! A friend and I shared two items: the garden omelet (eggs with peas, zucchini, mushroom and cheddar cheese) and the sirloin burger with gruyere cheese (that cheese cost an extra ~$1.75) and fries. The omelet came with toast and happily enough, a side of their homemade jam that's actually for sale! It was the perfect portion for one, hungry person but also perfect to share and still feel full. The burger was cooked medium-well and even though I'm on team medium-rare it tasted great, especially with the cheese, fresh lettuce, onions and tomato. Washed these all down with the Four Flowers Juice which had I made at home, would've paired nicely with prosecco. One call out is that we actually sat at the bar and had gotten lucky since the wait was 20 minutes but seats had opened up. It was definitely cozy and my friend was stuck with a seat that wasn't too ideal as it was next to the line for the bathroom and the swinging bar door for waiters to pass through. Though we were deep into conversation and food, so it genuinely didn't matter. In the end, the venue gets a solid three stars for great food, drinks and service though it loses a star because pancakes should not lose $23 (and everything else is very overpriced).",1,,
3,Dave D.,"San Clemente, CA",7,119,106,4.0,10/20/2018,"Busy, load and good place for late Brunch or Lunch on Saturday at 2:30.  10 minute wait for 4 of us which wasn't bad.  Service was very good and quick.  We had a Garden Omelette, Avocado and Burrata Toast, Crab Cake Sandwich and a Wedge Salad.  All good, not great.  This is right across the street from Central Park so location was ideal.",2,,
4,Terri L.,"Weatherford, TX",0,13,36,5.0,11/17/2018,Amazing food!  Right in front of Central Park. We didn't experience a long wait. Food was great. Highly recommend the French toast! Will be back.,,,
5,Natalia N.,"Barcelona, Spain",0,8,4,5.0,11/17/2018,"It was completely worth the wait! Absolutely delicious! Prices are reasonable for what you get and it's worth it. Great place not only for breakfast, but for brunch as well. Portions are just about right - not too big but not don't leave you hungry either. My friend and I ordered the Goldi Lox which are scrambled eggs with salmon and cheese accompanied by a side muffin or bread of your choice, and the Avocado toast which came with a sunny side egg along with some mozarella cheese. Loved it all!",,,
6,Sofya K.,"Rego Park, NY",15,302,626,3.0,10/17/2018,"Sarabeth's is a NYC classic. Right off the park, fancy, etc. my husband and I came in for breakfast.... had the pancakes, which were good. But the price for pancakes plus coffee was so high - didn't reconcile to the portion size/ quality. Don't get me wrong, the food was good, but it's not something so special that would warrant the price. Service was good, but 3 different folks came up to ask if they could take our plates while we were still eating. Come on, this is not fast food.",2,,
7,Danny P.,"Whittier, CA",1,2,4,3.0,10/21/2018,"Sarabeth, food is good, location is great in front of Central park, but price is not good for me. A cup of orange juice is $11. Anyway, i enjoyed food and good to be here, New York!",1,,
8,Kelly W.,"London, Canada",96,113,196,3.0,7/21/2018,"New York City food does not disappoint most of the time, but their prices do! Sarabeth's can be described in 3 words: tasty but expensive. My brother, sister in law and I stopped in for brunch on a Saturday morning after seeing the delicious food that diners outside were eating. We were seated inside, it is a beautiful restaurant and the staff members are kind and friendly. I ordered the morning fruit bowl ($13), bro got the eggs Benedict ($24) and sis got a granola bowl ($13). The food came out fast enough since the restaurant was quite busy. My fruit bowl came with peeled and sliced banana, strawberry, grapefruit and orange. The fruit was fresh but the portion was small. Bro's eggs Benedict was tasty but definitely overpriced and not worth $24, maybe $17 maximum. Sis was disappointed in her meal since it was just milk and granola, nothing special and pretty pricy. A bowl of fruit, eggs Benedict and granola costed us $60 after tip, which was way more expensive than what we imagined. Bottom line: good food, but lowering the prices isn't a bad idea.",2,1,1
9,Christine L.,"San Francisco, CA",1138,147,21,3.0,11/2/2018,"Food is amazing and front desk service is good. Our waiter was a bit flighty, pretty much got something wrong on every part of the order, wrong bread, forgot lemon and honey for tea, etc etc. otherwise food is great.",,,
