,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Tracy H.,"New York, NY",663,12,7,5.0,6/25/2018,"Sat down with: cold brew with almond milk. Came at 4pm on a Monday and there was a lot of space available. Good space to do work or chat with friends, with free WiFi & restroom. The staff was friendly and the music was enjoyable.Lighting was a bit dark if you are looking to do work.",,,
1,Wendy S.,"Philadelphia, PA",349,74,70,4.0,8/13/2018,"Came on a Sunday afternoon and there was plenty of space. Good coffee, good avocado toast. It was a bit pricey but within expectation of coffee shop prices. It's a bit dark outside and I personally prefer coffee shop with a lot of natural lighting. That being said, I got a lot of work done in the 4 hours I was there and was not distracted at all.",1,,1
2,Sonya W.,"Manhattan, NY",146,59,71,5.0,10/30/2018,"I ordered a chai latte and a butter scone and it tastes really good, especially the chai latte. I've been trying out chai lattes here and there and what I like about this one is that even though it is foamy, it is very aromatic and I can still taste it through the foam which is interesting. In most places, the foam would have the least flavor, or no flavor in most cases. It tastes really good and even the employees are amazing! Watching them work and compensate for any mistakes they've done is very fulfilling because it just means that they really care about customer satisfaction. Just know that this place will be one of the friendliest places (probably) and also a nice place to do work in.",1,,2
3,Anna L.,"East Village, Manhattan, NY",2305,212,646,3.0,10/4/2017,"This is a nice interior coffee shop! I felt the customer service was a 3 because the server seemed really hasty to take order and not really communicate with the customer.She asked me what I would like twice when I was trying to decide and when she made my drink, there was no latte art. Beside that it's nice there is WiFi and bathroom. There is some space/seating to do work and meet with friend.My matcha hot latte was 5.40$ ish and that's pretty $$ but it did give me a lot of energy.It is near battery park and Nyack college so convenient. The mood is definitely rustic and it's above UPS store so it's easy to miss it! Their ice chai tea is great but also 4.90$ for such a small cup. #NYC haha I would come back for their pastries, and to work there.",1,,
4,Sunny C.,"New York, NY",92,155,93,4.0,7/20/2017,Their brew is on the strong side. I find their selection of various organic skim/soy/half and half amusing but this is Manhattan after all so that's expected. A small coffee is $2.50. Pastries are around $3-4. Plenty of cute tables and seating inside. A bit dim but I like the rustic feel for when Starbucks gets to feel too corporate. The location is easily overlooked but seems like the place always has a decent crowd. Not too loud either:)I highly recommend coffee with a generous serving of the soy milk:) Yum.,,,2
5,Keemy U.,"Manhattan, NY",122,103,197,4.0,3/20/2018,I've been working next door to this place for over a year and today is the first time I've ever been in. This place is just like Starbucks but with fewer drink options and varieties. It's expensive like Starbucks too. There are seats which is great. The workers were quick. They do have more pastries than Starbucks. Overall it's nice that it's pretty close.,2,2,3
6,Katelyn B.,"La Cañada Flintridge, CA",2,58,14,5.0,5/16/2018,"Super cute place! I stopped here to get a quick bite after missing my subway stop, and it was the perfect place to get a pastry + coffee. My only gripe is that it is definitely overpriced, but I find that this is true for most coffee shops here. Anyway, the interior is very chill and relaxing, and the service is good. I ordered the chia seed pudding and honey latte, both of which were good!",,,2
7,Jasmine L.,"New York, NY",41,84,252,3.0,3/8/2017,"FREE WIFI!Around $5 for a medium iced honey latte, which was fine in my books (considering how it's NYC and everything). But, the coffee itself wasn't anything special. For a coffee shop that boasts about its organic nature and all that fanciness, I honestly did notice anything more robust or different about their coffee. Interior-wise, the industrial-like interior felt quite cold and uninviting. But on the plus side, I stayed for around 3 hours just to do some work and wasn't kicked out or anything. So that was nice!",1,,1
8,Mari K.,"West Hartford, CT",233,534,1858,5.0,"2/22/2017
            





Updated review","I continue to love Bean & Bean, so I'm updating this to 5 stars! I stay in the 71 Broadway building when I'm in town for work, and it's so great to have a coffee shop in the building. I've tried a variety of their coffee beverages at this point, and all are solid to great. I had the honey latte for the first time recently and it was a pleasant change. The little cups of  cold oatmeal (with milk) and berries they have is amazing. And the employees are wonderful. If you haven't BEAN here, stop on by! ;)",,3,
9,Bony M.,"New York, NY",178,57,55,3.0,8/14/2017,"Contrary to what other yelpers said I found the espresso to be not on the strong side. Ordered a Soy Cappuccino here and expected it to be have a strong coffee flavor like other shops in the area...i was a bit disappointed. To be honest, i'm not sure if it was something to do with the ground they used, but i really wanted to like this place as it's got a lot of other pro's (Plenty of seating, great baristas, free wifi, moody lighting) maybe I will come by another day and see how it is. But so far not so happy with the coffee. If you guys like all the other menu items this place offers, feel free to check it out.. better luck next time for me!(CUPS friendly coffee shop btw)",,,
