,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lauren R.,"Gainesville, FL",26,1,0.0,5.0,11/10/2018,"I went to Bar Centrale with my husband and daughter the last time we were in New York. We read ahead about the importance of making a reservation exactly one week ahead, which we did. There are several people on here that have given one star reviews, because they walked in without a reservation, saw empty tables, and were upset if they were rushed to finish their drinks. These reviewers do not understand that the reservations being held are for after theatre tables, so they need to sit empty or those without reservation need to hurry up for those people showing up after their show to have their table. It's a pretty small place, so every table is accounted for. It was a real blast. We had champagne, oysters, nachos, and a few other appetizers. all were fresh and delicious. Just what we needed for a late night snack after our show, which was Anastasia. We were seated in the front room near the bar. I think the actors are likely to be seated in the back room. After we had been there for a while, we were excited to spot Laura Linney as she was leaving. The next time I go, I will ask to be seated in the back room!I also see some reviewers complaining that their food, such as pasta, came from the restaurant next door. Well the restaurant next door is Joe Allen, and Bar Centrale and Joe Allen are owned by the same people. If that's where some of the dishes come from, that makes sense--expands the menu if you can get some items off the Joe Allen menu. I would not be worried about that.",,,
1,Kelsey H.,"Hattiesburg, MS",0,5,1,5.0,5/29/2018,"Call for reservations 1 week in advance. When we called for reservations, we told the hostess what show we were seeing and she knew exactly what time to put us down for. It's a cozy, convenient, affordable, little spot to have drinks and food after a show. This theater district bar as a great vibe and ambiance. I will definitely be back!",,,
2,Brad H.,Fair Play,65,459,93,5.0,5/12/2018,"A cool speakeasy in the Theater District... Call ahead exactly one week before for reservations since they don't take them further out.  We stopped in before our show on a Tuesday night and the place was full.  I expect the same is true any night, so don't attempt without reservations.Remember the address since the number on the door is the only indication that you are there.  It looks to be a brownstone apartment from the outside...The food, as one might expect, is better than most bars.  We had lobster and shrimp dumplings followed by skirt steak.  Both were well presented and tasty.  They were on the small side, but this isn't about the food.Yes it's a bar... Drinks were expertly prepared and generously mixed.  Service was pleasant.I suggest that gentlemen wear a jacket, but it's not required.If you are here to see a play and want a refined bar to enjoy before or  after, I highly recommend Bar Centrale.",,,
3,Johnny P.,"Bronx, NY",0,28,16,5.0,10/12/2018,"Up the unmarked staircase between Orso and Joe Allen is this little hideaway, away from the throngs of Restaurant Row- just looking down on them all if you get a table up front near the windows. An excellent place for drinks with a pleasantly restrained friendliness from the staff and a tasteful yet unobtrusive music soundtrack to make it all the more delightful. The Manhattans were delicious too. A class act.",,,
4,Samantha K.,"Brooklyn, NY",133,161,42,5.0,4/8/2018,"A friend wanted to go here and made us a reservation, we were a bit late for it (which we acknowledged when we walked in) and they were very nice about it. The hostess was super pleasant and we had a personable chat about where we were coming from and what we thought of the show. The man doing coat check was equally friendly. The atmosphere is dim but not dark and it's go a very intimate vibe, lots of seating and a nice bar set up. The booth we were given for 3 (with a 4 person reservation and a latecomer) was spacious and beautiful. The music was either unobtrusive or not present, I simply can't remember, but it made it easy and nice to have a conversation. Our waiter was one of the nicest I've ever had in the city. Not only was he knowledgeable but his timing was always perfect, and even stopped to talk with us for a few minutes. We got the chickpea fries and the deviled eggs, both of which were fantastic and full of flavor. The way the drinks are served is innovative and the presentation is excellent. We were not rushed out even when we stayed well past closing (I didn't realize it has gotten so late, I don't like keeping the staff past posted hours). There were still other guests there at the time and the staff was pleasant to everyone. I will definitely be back here! I'm a little appalled by how many one star reviews I see on here, I was so excited to write a positive review, we had a great time!",,,
5,Justin R.,"New York, NY",170,3,0,1.0,10/25/2018,"I've never felt more unwelcome, more uncomfortable, and more rushed to leave an establishment.  3 friends and I arrived around 8:30pm on a Thursday night. The place was practically empty yet we were told that they weren't sure they could even seat us because every table was ""reserved"" for the ""after theatre crowd"".  After the hostesses considered seating us at the bar, she finally decided to seat us in one of their several empty booths.  We  ordered food and a round of drinks.  The waitress was clearly annoyed when we ordered a second round and reiterated that we had to leave by 10pm.  I am so sorry we even stepped foot in this place... don't waste your time and money here.  Not worth the price and the anxiety.",,,
6,Vaani S.,"San Diego, CA",1091,244,582,4.0,5/22/2017,"This place will give you an okay-ish speakeasy vibe.Food: Not that great but I guess you are not going there for the food.Drinks: Strong. Nice and flavorful. The whiskey sour was good.Ambiance: A cool dark place. Looks neat and posh.Staff: The waiter was not very skilled, he could not tell what was special there, he would run to the menu every time we asked for some suggestion.In-all: it's a little toward the pricey side but the place is a treat.Recommendation: As you can see that there is not much to write about this place so I would say, take a judgment call, though I assure you didn't miss out on anything if you skipped the place. Though there is nothing special about this place, it's just a good feeling sitting there and sipping on your drink over a long conversation. Would say it is more of a ""Date night"" kinda place.",1,1,1
7,Jessica L.,"Queens, NY",275,117,148,2.0,5/5/2018,Came here hoping it's a nice speakeasy. Just turned out to be a bar that's more conspicuous. Drinks menu is normal. Nothing special about it,,,
8,brian k.,"San Jose, CA",4,100,3,5.0,8/11/2018,Every dish was perfect. Even chips and guacamole. The waiters were friendly and the hostess was extremely accommodating. The kids had pasta and  I was excited we pushed the envelope with squid ink pasta. The devoured it.,,,
9,Cara S.,"Hatfield, PA",61,120,168,1.0,"2/11/2018
            





Updated review",Update: NY Department of health contacted me. I must not be the only one complaining. I Also received a threatening message about my review from Brian T.,2,,
10,Michelle R.,"Schenectady, NY",7,79,23,3.0,10/29/2017,"Our experience was a little underwhelming. I did enjoy the drinks and the bartender was super friendly and knowledgeable. However, the hostess was rude and condescending. I get it, it's supposed to be a ""hidden"" spot but being rude does not make it special or exclusive. They would do themselves a favor by getting friendlier staff to be at the front of the house.",4,,
11,Thomas M.,"New York, NY",0,35,74,5.0,11/25/2017,"Bar Centrale is just awesome. The service is great and the atmosphere is quintessential old New York but go for the food. The small plates are just fantastic. The guacamole is better than what you find in most Mexican restaurants, the shrimp and Chinese mushroom dumplings have a delicate wrapper, are plump and delicious, and the charred skirt steak has a perfect crust and is tender and juicy. The drinks also deserve high marks! Although a pre/post theater favorite, make it a point to go when you are not going to the theater and enjoy the experience.",2,,
12,Jerry A.,"Tampa, FL",378,55,18,5.0,5/19/2018,Absolutely fabulous l! Very chic drinks and food are amazing! Ambiance is so relaxing and calm . Always fun faces inside! Try the dirty martinis they are the best,,,
13,Brian I.,"Sunnyvale, CA",6,15,5,3.0,5/5/2018,"Great hideaway with cool 60s broadway vibe, indifferent service and over-priced food.",,,
14,Ceara G.,"Rockland County, NY",202,11,1,5.0,8/6/2018,"Awesome speakeasy right off Broadway! It's a really nice, calm bar. The food is delicious and the drinks were well made and came in cool glasses.",,,
15,Jenny S.,"Manhattan, NY",909,1,0,5.0,2/9/2018,I've never had a bad meal or drink here and the service and vibe is sexy and fun. The beef empanada are just like mami's and the bar is cozy.,,,1
16,Jennifer S.,"Phoenix, AZ",998,4190,50,4.0,5/11/2017,"Such a cool bar in the Theater District!  A coworker told me about this place, so another coworker and I decided to check it out before heading to dinner and a show.  We didn't have reservations, but could luckily snag two seats at the bar.  The bartender was friendly and efficient, the bar had a great vibe to it and the wine selection was nice and a very generous pour.  Next time I'll make reservations for after the show and enjoy the people watching!",2,1,1
17,Jessica S.,"Providence, RI",0,10,1,1.0,11/5/2017,"Saturday night after seeing a great show, we found Bar Centrale on Yelp and decided to try it out. Cool, inconspicuous entrance. And that's the only good thing in my review of the place.. The hostess was rude! We walked in without reservations, the bar was pretty empty but apparently reservations are needed regardless. The hostess did not convey that information in a friendly manner. She is the type of person that makes you truly dislike the humanity that exists in NYC. Bourbon Street is definitely much friendlier and has an amazing interior structure.",3,,
18,Tyler S.,"Las Vegas, NV",87,19,15,5.0,8/7/2017,"Such a cool little place right down the street from the Richard Rodgers theatre. We went here right after seeing Hamilton. I had a very good whiskey sour, potato skins, and corn on the cobb. This place is the perfect hidden gem in NYC.",,,
19,Todd S.,"Los Angeles, CA",15,7,0,5.0,1/1/2018,"When you call for a reservation, tell them what show you're seeing...they know what time every show ends and how long it will take you to walk there!  Love going to Bar Centrale every time I go back to my old home town, NYC.  Check the ""contact us"" part of the website for specific about reservations...Do not try to just walk in!  Especially after Broadway shows start to let out!",,,
20,KieRsten A.,"Forked River, NJ",75,2,0,1.0,1/29/2017,"I wish I was able to say that my drinks were wonderfully handcrafted, but I could not say that at all. My husband and I went on a hunt to find this place for my birthday, since we both love speakeasies so much! However, this place did not allow us to give it a try.When we walked in at about 830, there were about 5 people at the bar and there were more than a few open tables, it was practically the whole place to be precise. The woman asked us if we had a reservation and we did not, so we left. The unfortunate part about this is that I understand the concept of the speakeasy, your goal is to keep it hidden and  to keep your regulars, but what happens when your regulars don't exist anymore, what will happen, when you will need to fill these gaps with new customers?I was highly disappointed about this place, since I took my husband to Philly to go and find speakeasies there and we spent hundreds and hundreds of dollars, and here we could not even get our foot in the door here. Maybe it was better off that we went to another hidden gem that served us great cocktails and gladly accepted our business.",3,3,
21,Greg S.,"Los Angeles, CA",6,33,0,1.0,12/15/2016,"Walked in at 9:15 for a cocktail.  They're known for their Sidecars.   The bar was full, save one seat, but EVERY table in the joint was empty.  Oh, they don't allow standing.  The less than friendly woman who works the front door decided we weren't going to have a drink.  She said the tables were all booked.  I reminded her we just wanted a cocktail.  It wasn't even 9:20 and even if a post-theatre rush was on the books, it wasn't gonna materialize for another hour.  There were eight empty tables.   Eight.  Was everyone pouring in at 9:30.   If they had a private party, a plausible excuse, she sure didn't offer it up.  Don't know why they're so mean.  But you know when you're being lied to and I didn't appreciate it.  Came back to our hotel where a jazz combo was playing in the lobby bar and had a much better time there.",10,3,
