,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Ghil H.,"Las Vegas, NV",0,4,1,5.0,11/18/2018,Great vibe and atmosphere. Great food and service this Sunday morning. A must visit while in NYC.It is a hole in the wall.,,,
1,Vinnie V.,"White Plains, NY",193,4,0,5.0,11/2/2018,This is the best place for brunch in Fidi. My go to is the French toast and pulled pork benedict. You really cannot go wrong at this place. Anything on the menu is going to be enjoyable. Service is on point and the vibe is relaxed.If you live in Fidi and you are not going there once a month you are doing it wrong...,,,
2,Paula F.,"Los Angeles, CA",46,304,2211,4.0,10/20/2018,"Great little eatery with a fun and very social vibe!  My bf and I visited this restaurant on a late Saturday afternoon.  There were a few tables outside, and shared tables and counter seating inside.  We opted for first available and had an approximate 15 minute wait. Ultimately, we ended up at the counter and were able to watch the food and drinks being prepared.  The menu had a small but wonderful variety of breakfast and brunch options.  There were a few good vegetarian options available (See menu photo).  We opted for the Beef and Bacon Burger (since they were out of waffles) and the Mushroom Bruschetta (without cheese).   I loved my bruschetta.  It was tasty and satisfying.  My bf said the burger was good.  Customer service was super friendly, fun, and helpful.  The guy making drinks (from New Zealand) made sitting at the counter fun.Pricing was reasonable.If we had more time, I'd visit again to try more things.  Rounding off from a 4.4, this eatery scored a strong 4.",1,,1
3,Azy B.,"Nutley, NJ",3,21,23,3.0,11/14/2018,I have been there yesterday. They DO NOT have Decaf and they don't NOT have turmeric latte. Apparently they had in the past but not anymore,,,
4,Rachel R.,"New York, NY",5,49,57,4.0,10/8/2018,"I like to take out-of-towners here for brunch cause everything is really cute and aesthetic-y from the way they hang their bacon to their tabletop arrangements. Plus afterwards you can do touristy stuff in Fidi. Place is tucked away off of a busy street in Fidi and it isn't huge so be sure to get here early. Stuff I've ordered before:Hanging Beef Jerky-comes with four bacon looking pieces with three dipping sauces. Pretty satisfying and a great app to share with others. Mushroom & Pesto Toast-Tastes just like how it sounds, yummy for  mushroom lovers. Avocado Toast with Added Bacon-Pretty standard. The seeds and tomatoes are a nice touch. Matcha Latte & French Press: Both were good. Service is always friendly although they do get busy at times. A solid Australian brunch joint!",1,,
5,Xavier H.,"Bell Gardens, CA",408,40,21,5.0,11/17/2018,"Great service , great food ... you might have to wait a little ... but I'd suggest just check in through the app and then walk over when the check in time says to. I ordered the avocado toast I added egg Benedict and bacon. Omg it was soooo good ! Had so much flavor in it. I'm visiting from California so I doubt I'll be coming back anytime soon but I'd def suggest this place to anyone who lives or is visiting here. Live ya best life homies",1,,1
6,Andria G.,"Crawfordsville, IN",21,139,522,4.0,10/16/2018,"Not what the name suggest!  Slightly upscale and delicious describe this cozy little cafe in the FiDi area.  A little hard to find so make sure of your directions when you head out  for it.  The limited menu has great options but the prices are a little high.  Friendly service and sweet staff make you want to come back.On my visit I had the Chile Scramble.  By far the best scrambled eggs I have ever had!  The chili sauce is hot so you might want it on the side or without.  The fluffy light eggs are served on thick toast.  Guacamole is on the side.  The perfect bite includes the egg, toast, guacamole and hot sauce...YUMMY!!  My husband had the Avo Toast with Poached egg and coffee.  He loved it.  He also added hot sauce and the side for an extra kick.  Cup of coffee was huge.Tables are close and seating is shared.  Some outdoor seating is available.  Wait it a little long so make sure you have time to enjoy.  The wait is well worth it.",,,
7,Alexander B.,"New York, NY",150,55,111,5.0,"10/14/2018
            





Updated review","I've returned twice since my original visit, and each time I was impressed with the consistency of the quality of all the dishes across the menu.  At some restaurants, you find that there are the preferred dishes to order on the menu, and the other dishes, mostly there for show, usually lacking in flavor, quality, focus, or some combination of those.  With Hole in the Wall however, it seems that every menu item is well-thought out and deftly executed, as I have yet to discover a dish I didn't thoroughly enjoy.  I still found that the fly problem hasn't been resolved as noted in my prior review, but the positives far outweigh the only negative I can think of here.I got the chili scrambled eggs on my first return visit.  The eggs were just as rich and decadent as those on the brekky roll, with the addition of the subtle kick of chili, balanced with a hint of lemon grounded in the leafy flavor of the micro greens.  This dish took a rather ordinary breakfast concept of scrambled eggs and turned them into something both flavorful and complex, neither being common adjectives for the humble scrambled egg. I definitely suggest this dish to open your mind to the creative potential of what is otherwise considered a common breakfast staple.  The only downside of this visit was the seeming surprise at my ordered a cocktail (the Speechless, a peach and gin drink).  The restaurant didn't seem prepared for the order, and was out of peach puree, a key component of the drink.  My next visit, I utilized the waitlist feature through Yelp, and whole heartedly endorse it.  Be sure to check in with the host by the time listed on your Yelp app, and you'll receive a text once your table is ready.  It really improves the customer experience in what would otherwise be considered an inevitable negative of the visit; the wait for your table.  Our server was incredibly personable as well, and made the atmosphere more comfortable. I ordered the waffles, taking a risky sweet turn compared to my usually savory breakfast preference.  However, Hole in the Wall did not disappoint, as the waffle, a denser, Liege waffle-style biscuit and which appeared to be decadent beyond belief, was actually nicely balanced with a cream cheese type topping, a berry reduction drizzled along with some butterscotch (I think; might've just been caramel). all topped with a banana and a side of syrup.  As mentioned, I'm not usually a sweets person, but if you find yourself so included, this is the perfect dish to get your sweet fix without fearing you've induced a sugar coma.  I also tried the pulled pork benedict, which seemed (from my two bites my girlfriend would deign to give up) to be a richly spiced and filling (though could've perhaps done with more hollandaise).  All in all, despite the admitted negatives, Hole in the Wall is a five star experience for the consistency.  Delicious, creative, and consistent quality make every visit a  positive experience, and the service is always great.  This should be your go-to brunch spot in the neighborhood.",,,
8,Meridith G.,"Brooklyn, NY",135,87,12,5.0,9/15/2018,"Impressed. Previous Yelp! reviews helped me choose this place when I'd just had an appointment in FiDi on a weekday and was quite hungry. A few things I really appreciated:1. Really nice servers. Cheerful!2. Clear menu, indicating possible allergens -- I have an extreme tree nut intolerance, so ordering food is always a little bit of a mine field. My server was so accommodating on this, and he completely volunteered -- I didn't have to ask.3. They had oat milk for coffee. I like oat milk with my tea, and I never expect to have it when I'm in a restaurant. Impressed.And then there was my food. Holy... IT WAS SO GOOD. I hate that I enjoy avocado toast as much as I do, but this place really brings it to another level. I added a poached egg, and truly... it was utter perfection.",2,,
9,Sarah H.,"New York, NY",218,136,278,4.0,10/16/2018,"This place is pretty small so there can be a wait! I came here by myself for brunch and waited about 20 min, if I'd come with other people it probably would have been even longer. I finally was seated at the counter, where I ordered coffee and the mushroom bruschetta. They have some different coffee and espresso options but I just went with a regular batch brew. It wasn't anything special but it got the job done! The mushroom bruschetta on the other hand was delicious. It had a pesto base, portobello and button mushrooms, and I believe it had truffle oil too. It's a decent sized portion, not just small appetizer bruschetta. I would definitely get it again if I come back. The service is a little slow and not that attentive, but everyone was friendly. It's a nice looking space but everyone is packed in on top of each other due to how small it is. Still, I enjoyed myself, and would come back when it's warmer to sit outside.",4,2,4
