,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Shaji K.,"Queens, NY",282,1523,1489,3.0,9/14/2018,"Stopped by here for a quick drink after work on a Wednesday night. Dimly lit sports bar with plenty of seating available at the bar and the several tables strewn about. No food menu to speak of, but a full bar with cocktails, beers, and wine. Started off with a Dale's Pale Ale on draft ($8), then went for a KCBC Cryptocurrency in a can ($8). Vibe was chill throughout the night as the bartenders made chit chat with the regulars. With no happy hour (as far as I could tell) or food, this spot is simply your regular sport/dive bar. Fine enough spot if you don't want to deal with bigger crowds in neighboring bars.",2,1,1
1,Simran S.,"Edgewater, NJ",64,2,0,1.0,11/3/2018,"My friends and I were here on the night of Halloween, and our experience couldn't have been worse. We waited at the bar for a good 10 minutes before the bartender finally came up to take our order. When we took a second before giving her our order, she rudely began to rush us by saying we were holding everyone up. When we were ready to order our second round of drinks, she literally just kept walking by us, not once stopping to take our order. My friend finally attempted to get her attention by calling out to her loudly and she started yelling at him! She began by saying ""I only have two hands"" and finally admitted that she was avoiding us on purpose because of the tip we gave her for our first order, and ended by saying ""You give me a shitty tip, you wait. That's the reason you're waiting right now. You can't give me a shitty tip and expect me to come back for your next order."" She was obnoxious and her behaviour was highly unacceptable! Besides, if you want to get tipped well, treat your customers well! Don't expect a large tip when you start off by rubbing us the wrong way. Unfortunately I don't remember her name, but she was the only female bartender there the night of Halloween. I would not go back here and definitely do not recommend this place!",,,
2,Sasha K.,"New York, NY",0,1,0,1.0,8/10/2018,"Came here for two shots. Was accidentally charged for 4 drinks. When I asked for the price to be corrected it was. I decided not to tip because two shots should be an easy sale. The girl working here screamed at me for not tipping. Trying to start an argument. I disengaged and walked to the door. It was raining and we had 5 minutes to kill. She asked the bouncer to kick us out. He seemed nice. We left voluntarily. Bar seemed nice. Question a place that makes a mistake and doesn't apologize, but instead acts aggressive. Service was definitely lacking!!!",,,
3,Kiersten G.,"New York, NY",381,183,139,4.0,2/3/2018,"College crowd dive bar. Unfortunately not my scene, but the servers were nice and they have games to play!",,,
4,Peipei Y.,"New York, NY",353,163,974,3.0,7/18/2016,"We got there after a walk in west village, just had one round of drink to cool ourselves down.It was a typical sports bar, pretty chill, just few people since it's early afternoon. The bartender was such a happy chill lady, was singing and dancing around the bar followed the music video. There are arcade games and of course screens for sport matches.",2,2,3
5,Charles B.,"Brooklyn, NY",229,223,42,4.0,1/31/2017,The pool table is gone!  I guess a lot changes in four or five years!Fun place with fun music. Only downside (although it made for good people watching) were the college students who were there getting drunk on a Sunday evening.Good array of beers on tap. Pleasant bartender.  I'd go back there for drinks.,,,2
6,Wendy W.,"Setauket- East Setauket, NY",0,3,0,3.0,5/14/2018,"Damn I wish I liked this bar. I live on the same block and have fantasies of living on a sitcom where I get drunk there and then schlep home without an uber. And while their gender neutral bathroom is promising, the crowd is just horrid and really lacking anything remotely gay.",,,
7,Max O.,"Washington, DC",1,24,1,1.0,7/7/2018,They water down their drinks like crazy. Literally had to ask for a top off on alcohol which they reluctantly did,,,
8,Natalie L.,"New York, NY",0,115,3,4.0,1/17/2018,Solid place for a drink after work.  Typical sports bar I'd say.,,,
9,Michael M.,"New York, NY",204,454,943,3.0,7/15/2016,"It's a typical sports bar but with an above average draft beer menu. The environment was fun for Euros but it got crowded. Many TVs. No bad seats.If you want generic sports bar where you can drink bud lite, go anywhere. If you want generic sports bar where you can get better beer and still be not pretentious and watching sports, give this place a try.",1,,2
10,Laura T.,"Alamo, CA",0,12,1,1.0,11/24/2017,Bartender waters down drinks then get upsets when you say it. Don't give you water when you ask for it; spend more time gossiping themselves then actually helping customers. Good luck in this dirty bar. OH GETS BETTER AFTER THEY VIEWED MY REVIEW: harassing defense of their drinks. Staff coming together to try to harass me. Should have let performance speak for you all.,,,
11,Michelle C.,"New York, NY",330,204,96,3.0,12/10/2015,"Stopped by here with my volleyball team on Monday around 9pm for drinks to celebrate one of the girls' birthdays! Bartender was a bit cold, but friendly enough and served us prompty. It wasn't too packed, but we ordered a pie from Bleecker Pizza and brought it in which is clutch.They allow you to bring your own food since they don't serve their own, which is great!",1,2,1
