,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Stefan T.,"Los Angeles, CA",0,3,0.0,5.0,9/22/2018,"When I travel to NYC, this is my GO TO for breakfast. I came here with my wife on Saturday morning at 10:30 and waited 10 minutes for seating. The wait was worth it. We both ordered the lumber jack, with sausage and bacon. Eggs and meat were on point. The jackpot were the pancakes! Once smothered in butter and topped with syrup, you can't find any other place better than here. Food came out quick under 10 minutes despite the heavy order load and staff displayed great hospitality. If you are exploring the city for gems that serve high quality food for a low price, this is the place to be.",2,,1
1,Mandi W.,"San Francisco, CA",198,576,1087,4.0,10/23/2018,"Got the NY diner feel here. And apparently they're called 'luncheonettes'... Who knew....The place is small and narrow with counter seats. We ordered the egg, sausage, cheese on a bagel... Like $4 - amazing prices. So many places in San Francisco charge like $12 for the same meal... Is this $4 meal better or worse than my city's $12 version? *Cue drum roll* It's better... In taste it's prob the same, but knowing I'm pocketing $8 on that meal makes it that much better!That aside, give this spot a try. It's yummy and cheap and your stomach and wallet will thank you.",5,1,1
2,Carly M.,"Toronto, Canada",106,55,102,4.0,9/29/2018,"Great little breakfast spot for casual, fast, inexpensive dining. We showed up around 11 am on Saturday and waited in line for about 20 minutes. At first my sister and I sat alone at a table for 2 and my mom sat on her own, but then we finally were able to sit next to each other.I ordered the farmer's omelette that comes with 2 pieces of toast and home fries for about $8. My sister order over easy eggs with salami (also about $8). My omelette was very fluffy and super tasty. I was very impressed - now I get the rave reviews! The staff were also friendly. It's a very small, narrow restaurant with minimal seating - I suggest coming if you are solo or in a group no longer than 4. It's very old and run down but adds to its character. But it's very cool sitting along the long counter, watching the chef work his magic (I have never seen someone cook or cut bread so fast!)",1,,1
3,Hammy H.,"Queens, NY",127,73,146,5.0,8/27/2018,"I came in hungry and seeing if the restaurant meets the quality of the reviews... and it absolutely does!While I like all kinds of food- I have a deep affinity for street eats- quality food that doesn't break the bank.Sometimes you just want to sit down, feel homely, and eat for the nostalgia feeling- to get away from the huddle and bustle of the city life surrounding this restaurant. I got just that.I came in at 4:25- 5 minutes to closing- and I felt bad when I saw the cook appeared as if he was wrapping up- ready to make my exit is gastronomic defeat I began to make my way out the door- the owner and the chef stopped me and welcomed me in- ""order what you like,don't worry!"" They exclaimed and said they needed to clean up anyways.I ordered the lumberjack pancakes- comes with pancakes 2 eggs, bacon strips and coffee. The eggs and bacon were cooked how i like it- crispy and runny!The highlight of this jewel of a restaurant is their pancakes! SO DELICIOUS! You watch him cook it right in front of you(see picture) and time it goes from grill to your mouth- 5 seconds. My pancakes were Slightly crispy on the outside and moist and creamy on the inside. Loved every bite. The owner and the chef were nice enough to take a picture at the end with me.Cleanliness- yesBathroom- present out back- usableHappy? YesLove it or dump it?Absolutely love it! I recommend this restaurant for a homely meal that is under $10",2,,1
4,Krizia C.,"Manhattan, NY",318,311,190,5.0,8/4/2018,"Little gem in the heart of Chelsea. If you want straight up good diner food come here!! I just discovered it by walking by and saw a line out the door. When I asked the people waiting they said it was to get inside. I decided to wait and it was well worth it. The spot is small I imagine about 15 people at one time. One grill station and prep station right behind the counter so, if you're a big party be prepared to wait. There is no seating area to wait so you just stand outside, but it goes by fast. Once inside or pure  diner  setup and style. Service is good, portions are big, and most importantly food is amazing. I got the three  egg white omelette, which I served with coffee, bread, and house potatoes . Carb overload, but WHO CARES!!  The coffee is yummy, eggs cooked perfectly, and potatoes were perfect. Not overly fried or seasoned. We also tried the pancakes, which come in a stack of three with a side of butter.  So so good. Def new spot for my Saturday's brunch fix!",2,,
5,Lucy W. H.,"Glendale, CA",631,873,2247,4.0,10/20/2018,Super crowded and narrow. We ordered takeout. You can order online and save 10%.  People wait on the sidewalk. Reasonable food at reasonable prices. My egg on a roll with cheese and bacon hit the spot. It was my daily breakfast when I was a bond trader on Wall Street so each bite brought back memories.,,,
6,Creighton R.,"Omaha, NE",178,71,84,3.0,9/12/2018,What a great little diner on the lower east side of NYC! The staff was fun and entertaining. They cook the food right in front of you at the grill as 90% of the seating is at the bar. I think I might have gone overboard with what I ordered (see image). The sodas come in cans. Enjoy!,,1,
7,Daisy K.,"San Francisco, CA",380,34,12,5.0,10/27/2018,"Man. What a perfect hole in the wall. For $12 you can get one of the most filling, perfect diner breakfasts - the hungry man: 2 eggs, pancakes, home fries, sausage, bacon and toast. Literal perfection. The guy cooking was even more fascinating to watch - super fast. Ever played those time management games like Bush's hot dog stand? He must have WRECKED those games as a kid. All in all, this place kills and makes NY a better place.",,,
8,Scott L.,"New York, NY",5000,2295,4005,4.0,3/15/2018,"This little diner squeezed in a glassy sea of midtown skyscrapers looks sorta 1930s.It's clean, it's tiny, it's off the grid and not a tourist in site.There's a take out window since space is limited inside. The Chinese cook took my order with few words and suggested I waited outside.  It was around 45 degrees and it was sunny so I went along with it. The inside is basically a long bar top with chrome fixed stools with a wall behind it giving you just enough room to walk down the counter to sit down. An old school tolken man in his early 40s graciously took my money - he could've been a friend or relative of Joe Pesci or Andrew Dice Clay. My egg on a roll with bacon was around &4.50 - a fairly normal price. The sandwich was good, and iconic nyc breakfast staple, with a well cooked egg, a slightly toasted bun and not greasy.  It's sort of like an old school unhealthy meal your grandfather might make you that you love.The food might be basic, but the atmosphere is keen.  I'd plan on coming back to eat at the counter even tho I'm guessing the coffee is weak.Atmosphere - old school shot gun diner on 25th Food - basic diner food at fairly low prices.",14,8,12
9,Ken Y.,"Baltimore, MD",37,211,302,3.0,7/31/2018,"Standard breakfast diner food like I like it - tasty, cheap and fast.  The Florentine omelette was pretty good, with just the right amount of tomato, spinach and feta.  My dining friend had pancakes, potatoes and some kind of meat.  No complaints on either meal.",2,,
