,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Michelle R.,"Brooklyn, NY",0,4,0.0,5.0,9/8/2018,"I like it!Last night was my second night there.  I like that the upstairs is just a basic bar, but there is a dedicated downstairs with space for dancing.MUSIC is on point.  Good classic 2000s era hip hop and R&B, think when The Neptunes ruled the world.  Plus, any modern songs that you secretly practice dancing to in the mirror (think Bruno Mars and Carbi B, ""Finesse"") Even before the crowd comes, it's cook to sit and listen to music, solo, with friends, or on a date (use the 2nd room/back room upstairs).I got a gin and tonic for $11 and a beer for $6.Crowd is mixed in age, from really young early 20' to mid 30' professionals.",1,,1
1,Julianne B.,"Dumbo, NY",212,173,418,4.0,1/13/2017,"Popped into this little place for an impromptu happy hour drink with my sister. It was absolutely perfect for a midweek rondevu . They had a nice selection of tap beers, wines and cocktails. Beer & the house wine were the only happy hour items. However, when my sister and I asked if the prosecco was on the happy hour menu, the bartender said, ""No, but that's okay, do you want to try it?""The bartender made friendly conversation, relating to us in a way that made me feel as though I was in Chicago rather than NY where few people interact with people they don't know. Low key but on point music selection, matched the mood and the crowd. aWe arrived around 6pm to a fairly empty bar, but left around 7:15 to a nearly full house.",1,,
2,April B.,"New York, NY",10,34,1,1.0,1/27/2018,Dope bar. But you are invisible as a black woman to Bartenders. It's been 25 minutes so far and as an experiment I watched every WHITE person get served but me. Guess they think cuz they play hip hop they're woke. Im out  taking my black dollars elsewhere.,6,1,
3,Jenny S.,"Brooklyn, NY",8,4,0,1.0,4/14/2018,"Security guards are physical, rude, and threatening. One of them pushing my boyfriend down onto the ground (that was covered in glass) for being in his way. It was his birthday; and he was minding his business, dancing with his friend. Alberto pushed him onto the floor and further threateningly advanced him for absolutely no reason. The dance floor was very crowded and some nudging is expected, but not this kind of violent behavior. He has been celebrating his birthday there for 3 consecutive years, and always has 30+ people. NEVER AGAIN will we step foot into this place.",1,,
4,Dmitriy S.,"Brooklyn, NY",323,4,0,1.0,4/16/2018,"I've been coming to Von for 3 years. I was celebrating my birthday the other night and pretty much got trucked by one of the bouncers inside. After a whole scene and some discussion, one of the other bouncers said me and my party are welcome back in citing ""he's new"" and ""you don't know what's going on in his life"". We chose to leave and I probably won't be coming back anymore.",1,,
5,Mary P.,"Brooklyn, NY",135,14,2,5.0,5/12/2018,Love this place... always have awesome djs spinning so we can shake shake shake... fun dance spot if you love to dance,,,
6,Richard P.,"Astoria, NY",21,44,0,5.0,2/7/2018,Nice Bar. Dimly Lit if you like romantic environ with a date Happy Bar price of 5 bucks for a draft beer is pretty good and 7 dollars for a glass of wine. Good music playlist. 6 beers on tap 10 beers in the bottle.Good beer selection.Get there early as it gets crowded.Keep a sharp eye. You can miss the place.,,,
7,Galen R.,"Manhattan, NY",413,147,167,4.0,8/4/2016,"Been coming here for a few years now. Still great and jumping. Downstairs is where it's at. Hip-hop night will get you sweating in a comfortable way. See Constance, who's awesome for dank dranks.Go here.",2,,1
8,Carol B.,"Ridgewood, Queens, NY",389,822,141,5.0,4/16/2017,"Von is a tucked away hole-in-the-wall that doesn't get too loud and is smack dab between Union Square and SoHo. Cocktails are not horribly priced ($13 each) and they also serve beer and wine. Bouncer and bartenders are friendly. Seems like there's a back room, so don't get intimidated if the front of house seems packed.",1,,1
9,Toy O.,"Washington, DC",1,7,0,4.0,5/16/2017,"Cool spot. Great for dates. The drinks were pretty good and the crowd was young professionals. I enjoyed it. The downstairs area was an unexpected surprise. After having drinks in the main space, I found my way downstairs and enjoyed the music selection way better.Wouldn't mind going again.",1,,
10,Scott S.,"Manhattan, NY",0,11,8,5.0,1/8/2018,"Monday and Tuesday nights are truly wonderful at this bar. Walk in from Bleecker Street (@Bowery) and you are immersed in a realm of eclectic music (courtesy of Caitlin, who also minds the bar). It's never crazy busy on these nights, so I usually pick up a sandwich at nearby Bite (at Lafayette) and cozy up with a draft to enjoy the tunes, which might include Glen Campbell, Nick Cave, or Shirley Bassey. Von is NYC at its best.",,,
11,Stockhem T.,"Brussels, Belgium",1,29,15,3.0,11/6/2017,"Chillout place relaxing for chatting over a beer or two, not really amazing wine, or so, you'll come over there for not loud music, and a bit dark, intimate style of bar.",,,
12,Rosemary V.,"Manhattan, NY",245,502,263,2.0,11/7/2015,"Came here on a Saturday night.Ambiance: Upstairs is low key trendy bar while downstairs is a lounge that plays mostly hip hop. I do not recall what the crowd was like upstairs but downstairs was mostly people in their 20s. The space is really small and it gets really packed.Music: Mostly hip hop (old and new school) but they throw a some reggae here and there. They even played one salsa, and yes, you know I was on the dance floor for sure! Service and price: No cover; The bouncers were ok. Drinks are expensive $13 a popThis place is chill but I would rather go to bOb because the music is better and the crowd is more diverse.",4,1,1
13,Annette B.,"Manhattan, NY",65,134,477,4.0,9/15/2015,"Hello local little bar unspoiled by tourism, low key non pretentious interior and brilliant DJ/music.Here you go when hanging out with friends and feeling the good vibes, without being pressured by  waiters/sses trying to sell you a drink every 10 min.A community is going here, people meet, talk, dance and enjoy life.This bar oozes an elevating atmosphere and interesting characters.And I'll be back with my friends!!!",5,,
14,Love J.,"Bronx, NY",32,22,14,5.0,5/28/2016,Visited Von with some friends a few months back. We had so much fun. The drinks aren't pricey and the dj was AMAZING! Had to beg him to play something crappy so I could take a break from dancing. I danced so much that my body ached the next day. Will definitely visit this spot again.,2,,3
15,Anne Z.,"Manhattan, NY",0,2,0,5.0,7/17/2017,"GREAT music... old (and new) school hip hop/ rnb/ funky classics. I've never had a bad night here but the lady DJ particularly rules.great crowd... good mix of everyone and not too young (we're 30ish).great staff... friendly and super helpful/responsive during party planning.no bullshit! no lines, covers, bottles, or nonsense. thank you, von. this is the new york i remember and love.",,,
16,Lilly O.,"New York, NY",19,31,0,5.0,3/18/2017,"My favorite bar. Music is great and the bartenders are fun and friendly. It can get REALLY CROWDED on weekends, especially late in the night. Good crowd, fun times, great drinks.",1,1,
17,Wei Wei Z.,"Tampa, FL",1,2,0,1.0,2/13/2016,"Smelly, dirty, verbally abuse bouncers. Generally not a good time...  I was there with a group for my friend's birthday.  One of the bouncers Mike miraz?, apparently a manager, kicked me out of the bar because I politely asked him to not call me ""sweetie"".  I think my exact words were ""sir, I would prefer it if you didn't call me that because it's a bit condescending"". Not only did he not apologize to acknowledge my statement, he repeatedly called me sweetie on purpose several more times after that just to instigate the situation, then finally, as I was walking away, he was obviously not done with the conversation so he pulled me back by my jacket hood, which choked me bc it was zipped up tight.  He also did it so hard that now a chunk of fur on the collar is missing.  Although this type of demeaning behavior may be typical of bouncers, especially at dodgy places, it is hardly acceptable... I probably would have brushed off his rude comments in my college days but now I'm older(over 30) and a bit more accomplished.  I think perhaps I just have a lower tolerance for this type of behavior.  I have the good fortune of being treated like a professional at work and respected equal in my personal life so I'm just not accustom to harassment like this.  Hopefully others have a better experience when they go.",14,,
18,Allison C.,"New York, NY",209,1624,449,4.0,2/19/2013,"Didn't I once say that I was going to find a thesaurus to use when writing Yelp reviews about establishments that I found to be ""dark"" and ""sexy"" with a ""chill ambiance""?Well, I failed.This establishment is dark and sexy with a chill ambiance.I came here for a Yelp Drinks event, as a few drinks were half off for February 2013's Yelp Drinks Week. There were two cocktails and a few glasses of wine on the docket. I went for two glasses of The Bleecker, a delicate mix of gin, Prosecco,and rose water-infused syrup with a lemon twist. (The first one was on Ruggy...thanks, man!) Gin and Prosecco? A dangerous mix for this lightweight, but as a (at the time) stressed out grad student at her wits end, I happily imbibed and let the alcohol do its job. Ha!The staff was friendly. I heard a few people complain about the tall blonde female bartender. Ummmm...unless she had an evil doppelgänger, I am not seeing what others were seeing. She may have been a bit frazzled, yes, but each of my interactions with her were quite pleasant. She made my drinks quickly and effectively. I tipped her based on the original price of the drinks. I thanked her each time I got a drink and see seemed genuinely happy for that. (It's usual bar courtesy, I feel...) My boyfriend even got a free shot of Jameson from her! So...I'm not quite sure what else to say in that regard, but I am Team Tall Blonde Female Bartender! (I'll defend your honor! It's Girl Code...)I'd love to come back, certainly. Looks like a cute date place or a place to catch up with a few friends, glasses of red wine in hand.",1,3,1
