,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kseniya K.,"Manhattan, New York, NY",209,93,335,4.0,10/17/2018,"Been passing by this place on my way to and from work for a year now and always wanted to visit. Finally got the chance one Saturday evening when we were looking for last minute dinner plans before a Broadway show.  Walked in at 6pm without a reservation. Located inside a nice hotel, next to ""Second"" Restaurant. The space was half empty, but apparently everything inside was reserved. The hostess was nice to notify us that we could take a table inside, but have to leave at 7 once guests who reserved it would show up. We said that we'll likely be done by 7:15-7:30. After a minute hesitation, we were seated. (The couple who reserved the table showed up at 6:55, and they were seated at a nearby table. We were never asked or bothered regarding that).There is indoor and outdoor seating. Indoor is fancier, while outdoor is simpler and much more loud, as you'll be dining on one of the busiest, most crowded streets of the city. We chose the cozy, dimly lit, more intimate indoor seating. Definitely felt a bit upscale. Good for a special occasion, a nice date, or a fancy outing with friends & family. The only complaint we had about our experience was the service, which was extremely slow. Before we ordered, our waitress checked in with us around four times [we were having a hard time deciding]. But once we finally ordered, it took around 15 minutes to get our food. Was it the kitchen that had a problem with making one pizza? When we wanted to order more, we had to look for our waitress for a long while. Which was a trend for our entire evening here. Our waitress was busy, the place was filling up, and our entire meal was stretched out beyond reason because we couldn't get a hold of staff to help us. Felt frustrating because we kept looking at the clock, as we had a show to attend afterwards. Not a very relaxing experience.The dinner menu options were surprisingly sparse. My bf and I were at loss for what to get, as we weren't in the mood for pasta dishes [which consisted of a good portion of the menu]. We went with that night's special for pizza (mushroom and sweet sausage), white mushroom pizza ($23), and a side of cauliflower ($11). The special pizza was tasty and fragrant [yaaay for truffle oil]. Had wild mushrooms, sweet sausage, and mozzarella chunks. White pizza--no sauce, which would've been helpful in this case, to make the pizza less dry. Didn't feel like that was worth $24. The white mushroom pizza with sage and fontina was definitely our favorite. White pizza as well, but it was juicier than the special pizza. The truffle paste on top of bountiful mushrooms was a perfect touch. Very fragrant and delicious.The side of cauliflower baked with capers and pecorino cheese was the meal highlight. So simple, yet one of the best cauliflower renditions I've ever had. The cauliflower was tender, not overcooked or too charred. It was baked in pecorino, topped with capers, which gave a perfect salty-golden taste to the typically bland vegetable. Definitely worth a try--you won't find something like it elsewhere. Pretty big portion for a side. Good to share. Will fill you up. Dessert looked amazing, but unfortunately we didn't have time to try it, we were afraid to be late for our show and the services has been very slow the entire evening, so we didn't want to risk it. Definitely would want to return to try the dessert though. Probably during brunch, when the menu seems more extensive. Overall, pleasant ambiance and potentially nice experience, which unfortunately felt rushed due to super slow service. Prices are higher than reasonable for the portions and the food, but you're in midtown Manhattan, smack center touristy spot, so be prepared.",2,1,2
1,Alyssa G.,"Manhattan, NY",32,134,407,1.0,11/14/2018,"I decided to have an intimate birthday dinner here after a successful first visit. I am so disappointed that I chose to do so. I felt extremely uncomfortable from start to finish because one of my guests was running late in the beginning. I did not mind and made it very clear one would be late, but L'Amico was very bothered by it and almost gave my table away and cancel my reservation even tho the rest of the party is here. My waitress gave us an attitude because of it. Super enjoyable. The highlight of the night is when the check is on the table during our first five seconds of our entrees. The manager and waitress decided they were canceling our ability for dessert because they had another table coming in after us. Even when I questioned it they said no. Really? That's horrible customer service. ""This is not a fast food restaurant. The food will be out when it's out."" - waitress exact quote. They run an uptight ship- not relaxed, not enjoyable at all. Restaurants are a place to come together and enjoy your meal and conversation. You've successfully failed. Never again.",2,,
2,Norman K.,"Great Neck, NY",0,6,0,3.0,10/22/2018,"Chose this place to have dinner with a couple we knew over the phone but had never met before. Wanted a place where we could relax and talk. So we chose L'Amico:  I pass it often on my way to work and figured it's in a hotel (Eventi), should be a safe choice for a Saturday night.My bad, in the sense I should have checked. Eventi hotel was, in a word, frenetic, especially on this Saturday evening. To be fair, the food was very good/excellent, service was efficient, friendly, informative and unobtrusive and the prices, while a bit high, did not take advantage of diners as some other touristy places do. Loved that part of it. But the restaurant is small and NOISY. Double-whammy, as even though we were seated far from the bar and entrance (right in front of the open kitchen) it was almost impossible to carry on a decent conversation. To get to the restroom you needed a guide to escort you through the hotel's bar.On a quieter night, definitely four or five star, but this experience was really disappointing from an overall ""enjoyability"" perspective. I guess I'm just too old to appreciate the hip vibe of this location.",2,,
3,Lola G.,"Laguna Beach, CA",2,148,33,1.0,11/16/2018,"I cannot believe how horrible this place is. When you walk in it seems like it's the place to be. We asked for a table and were told it was a two hr wait. Well, we waited. 2 hrs went by and nothing. We walked up just to find two pretty girls asking for a table and were seated immediately. After another 15 min wait, we were seated. Well, we sat right next to the hostess stand. We saw regular people being told the wait was 2 hr and above to attractive people or women dressed for a night out, seated immediately. The horror didn't end there. The menu was bad and the food worse. Our server David was a total dick.  Visited us three times. One time to as what we wanted to drink. My husband asked for a recommendation of a good Cabernet. First, he told us they only had 1 red wine and it was a blend. After trying it and is telling him it was bitter, he said ""well, all wines are bitter. That's all we have.""  Really, because you originally brought me a whole book of wines. He came by a second time to take our order then lastly when we had to flag him down for the bill. He acted as if we should be lucky we were there but to be honest, so did the hostess. She was cold and clearly is picking and choosing who gets to eat there. I've never experienced such pretentious service. We travel to NY often and always heard of this type of stuff  happening at restaurants, bars and clubs but this was our first taste of it. Attached is what's left of the maybe 6 inch pizza that was almost all burned. How do you serve that?  We would never come back here.",1,,
4,Jessica T.,"Manhattan, NY",269,184,372,4.0,9/30/2018,"Solid brunch spot and perfect for the spring/autumn months. I've been here a couple times alone and it's always been really great (service, food, ambience). The main dining room is beautiful on a good weather day (open kitchen and walls/street side seating, light music but nothing loud so conversations still feasible at normal volumes). There's also always just the right amount of people here - enough so I can blend in as a solo diner comfortably and not feel like staff are watching me haha but not so much that it feels crowded or prevents me from being seated immediately. In terms of the food, if you pick the right options it's on par with other super popular and more highly rated brunch spots in the city. The scrambled eggs are on point - perfect texture, on top of bread that's been drizzled with balsamic or some sort of vinaigrette. So so good. And the side salad is super fresh/light. Pancakes are another one of my favs off the brunch menu. Didn't get it this time so no photo to share, but they're light and fluffy. Not too sweet. If you're hungrier and want something more filling - get the pastas.",1,,1
5,Dana H.,"Manhattan, NY",728,287,1309,4.0,9/3/2018,"I enjoyed my experience at L'Amico. The restaurant has a trendy and lively atmosphere. My boyfriend and I shared the mushroom truffle pizza, which I really enjoyed. It is a white pizza which I also prefer to traditional red sauce, but fair warning it does have a lot mushrooms on it, so don't order if you don't really like mushrooms. For my entree I also got the pasta special that was kind of a creamy fettuccine carbonara with corn, which I really enjoyed. Texture of the pasta is important, and L'Amico nailed it. My boyfriend got the chicken for his meal and thought it was just okay. Service was very friendly. You do likely need a reservation, but they aren't hard to come by on open table. Prices are moderate to slightly expensive with pastas $20+.",2,1,2
6,Esther S.,"Manhattan, NY",290,147,387,4.0,9/5/2018,"Really cute place to dine at especially in the summer time when you can either sit outside, or by the window where you get tons of sunlight.The food is definitely on the pricier though even for lunch.For the table we shared the white mushroom pizza which was delicious and came with a chili oil that added the perfect kick.I had the omelette souffle and it was perfectly cooked- very light and fluffy. However, I'm not a fan of blue cheese so although the taste wasn't overwhelming inside the omelette, I would've asked for another cheese instead.My friend had the Pipe Rigate (bolognese) which looked really good and he said it was amazing! When I go back, I will definitely try this dish or another pasta!",2,,1
7,Richard L.,"Queens, NY",825,717,14,3.0,9/4/2018,"This Italian Restaurant inside the Eventi Hotel is good modern italian restaurant specializing in upper class traditional Italian food using techniques not easily duplicated in the home kitchen.  I have to admit the food was tasty, but not my favorites spot and since the portions were kind of small, i was left somewhat hungry.  What was good was the cocktails that we had for happy hour i think we had an Old Fashion and something else both were strong without being harsh and delicious without being overly sweet.  They were just about as perfect as a drink can get. The whole thing had a pretty big price tag, but that's what you get at these kind of places.",1,1,1
8,Dasle K.,"New York, NY",668,275,1667,4.0,5/9/2018,"Lovely dinner here last night with a group of friends! Incredible atmosphere, solid food and cocktails, and great service.First, cocktails. I loved both the non classico spritz and the ""Artichoked""! They were light and refreshing and not too sweet.We did family style and shared everything (as I always do whenever possible):- Pasta: We got the Pipe Rigate (veal shoulder bolognese, parmesan), Tortiglioni (spicy sausage, bitter greens, pignoli, pecorino sardo) and they were so good! I loved the spicy sausage. - The white mushroom pizza was AMAZING. This is a must, along with charred cauliflower! - The branzino and wood oven roasted chicken were both solid. Highly recommended for small group dinners! Note - they don't seat you until your entire party arrives.",5,1,3
9,Jan S.,"Manhattan, NY",249,25,45,4.0,7/11/2018,"AMAZING BRUNCH SPOT! I love L'Amico and I recommend it to everyone. The interior is gorgeous, it's modern rustic and has nice lighting. There is ""outdoor"" seating when they open the wall/windows on nice weather days.The food is bomb too! We ordered:- Iced coffee - Uova Besciamella - Cotechino Hash- Specialty pizza of the day (4 cheese with peppers and a fried egg)The pizza was to die for! The Uova was very satisfying too. My only wish is that the eggs were cooked less! I love a runny egg and mine were a bit over cooked. However, overall it's a great brunch spot and I will 100% come again.",1,,1
