,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Anonymous D.,"Baltimore, MD",0,34,0.0,5.0,7/20/2018,"Had a great stay here! Very clean, mostly very quiet, and very nice staff!I can't be happier with this hotel. I just wanted a place to crash while being a tourist, and this hotel checked all the boxes. Loved the blackout curtains in the room (a wonderful touch!), checkout isn't until noon (!), and they will hold your bags after you check out the last day! There was some street noise (dumpsters being emptied one morning, a few sirens here and there) even 8 floors up, but really, what do you expect in a city? The room was small but comfortable, and so very clean. Bed was comfy too. It was a couple blocks walk to any subway stations, but it's nice to have a couple different stations to choose from. Very close to Penn Station, so it's convenient for Amtrak. Breakfast isn't complimentary, but I don't really want to eat hotel breakfast anyway when I'm in a city with other options. Great stay! I will recommend to others and would come back again. Everyone I came in contact with here was very nice and helpful.",1,,
1,Marina C.,"Boston, MA",1,15,1,1.0,10/25/2018,"Easy location, clean, and quiet. However, I am VERY frustrated with the service. I came in for a job interview, so I came the night before intending to get a good night's sleep. After dinner, I came in to the lobby and asked the front desk staff to assist me with a late checkout. He was helping other customers, and I just intended to ask how I might go about doing that (in passing), he brushed me off and I apologized, went upstairs, waited a few minutes and called back. He then proceeded to ask me to call back later as he was busy checking in guests. I kindly explained that I had a job interview the next morning and needed to get to bed. He shooed me off the phone and said he was busy. I sighed and hung up, and took a shower. 10-15 minutes later, I called again. It was now nearing 11:30 and I desperately needed to get to sleep. He said he was still busy and asked if he could call back. I insisted that I needed to get to sleep and to be at a VERY BIG JOB INTERVIEW IN THE MORNING (like HELLO this is IMPORTANT I'm not just being difficult!) and he got very angry with me. I continued trying to insist that he assist me with late checkout, since I wouldn't be back from the interview in time for 12 PM, and he got very aggressive and angry and said it had been a busy night and he was still checking people in. He was incredibly rude and did not treat me well at all. I understand that hotels get busy, but treating your guests so incredibly rudely is never okay. I am still waiting on a resolution to this and instead took to Yelp to warn others.",,,
2,Cassie P.,"Newport Beach, CA",73,1657,146,4.0,9/16/2018,"I'm a fan of the rooms and the service.  Not so much the location.  It's barely ""Chelsea.""  It's just a few blocks from Penn Station, Madison Square Garden and Times Square.  I wish I would've looked at the map before booking.  I just figured if it said Chelsea, it was Chelsea.  We had the family suite and it was plenty big for two of us.  Very clean!",,,
3,Gina C.,"Englewood, NJ",77,63,128,4.0,11/3/2018,Great location! Around the corner from MSG! Pretty hotel and great room size for a big city hotel. The only negative is parking down the street with no hotel stay discount ($54 a day)!,,,
4,Maisha R.,"Jacksonville, FL",1939,1090,4845,4.0,11/26/2017,"This Courtyard is conveniently located very close to Penn Station and Madison Square Garden. It's also in close proximity to the Empire State Building and not far from Flatiron. It's on a busy street in Chelsea, across from a police station. The lobby is small but inviting, with beautiful tile artwork behind the counter. I was warmly greeted and offered apple cider as I waited, which I thought was a nice touch. The room and bathroom were decent sizes and they appeared clean, but in need of some renovation, particularly addressing the cracked tiles in the bathroom.I worked out in the small gym in the basement, which was perfect for my needs. There were a few treadmills and an elliptical, along with a small area for lifting free weights. A water cooler was by the door. For nourishment, they have a bustling cafe just off of the lobby.Nice location, comfy beds, great hospitality",8,4,7
5,Steph G.,"San Clemente, CA",12,307,547,4.0,1/2/2018,"Clean modern Courtyard just a few blocks from Penn Station in New York which I like. Makes it easy to get in and out of the city and back to Newark airport. Although I do have platinum status. The hotel does seem more like a revolving door for tourists and less business travelers. Few minutes walk back to time square and theater district etc. This property is usually priced a bit higher than the other hotels in the neighborhood including another Marriott courtyard a few blocks away. Friendly front desk staff. Has a bistro. I had a Junior suite which was nice, clean, but had a very distinct smell of bleach in the bathroom. Comfortable bed. I like that I can control the temperature. Wi-Fi worked at an adequate speed. Would return because of the proximity to the area that I like to be in.",1,,
6,Nina N.,"Monterey, CA",27,43,66,4.0,10/20/2018,About 20 minutes from everything. Room was nice and comfy. Had a great stay while visiting NY for s couple of days.,,,
7,Chris Z.,"Bryn Mawr, PA",175,213,1429,3.0,10/4/2017,"Good location around Madison Square Garden and the normal Courtyard you have everywhere in the world. Clean rooms, their market cafe and frozen breakfast options which are reheated  in the microwave. Good enough for a nights sleep.",2,,
8,N M.,"Standish, MI",0,1,0,1.0,11/6/2018,"We called 3 hours ahead to notify them we would be a late arrival for our reservation that I had confirmed the week before and had made months before.  They assured me there would be no problem.  When we arrived we found that they gave our room away and had no others!  They admitted our late arrival was noted on our reservation.  They said there was ""something wrong"" with the room.  It was midnight and after travelling 10+ hours by train and dragging our luggage from Penn Station they sent us to a Fairfield in to a smaller room in a 3 star hotel that is $150 less per night with no compensation.  They were rude and unapologetic. We had to walk 6 more blocks with our luggage to the other hotel.  I called my credit card company who contacted Marriott that next a.m. and they assured me we could return to the Marriott (I had no other options) and that Marriott would make it right and compensate us.  We lugged everything back to the Marriott at 9 a.m. to be put in an inferior room yet again.  They assured us they would move our stuff to a better room while we were on our reserved tour that we were due to attend and everything would be taken care of.  When we returned they had not done anything and balked at my request for the appropriate room.  They finally moved us to a room on the top floor.  We missed 2 meals and were late for two events.  There were no apologies.  They were the only rude people we met in New York.",,,
9,Lena S.,"Los Angeles, CA",218,149,88,4.0,2/26/2018,I stayed here for work and it was lovely.  They have a nice work out area.  The mattress on the bed was heavenly! The breakfast is pretty good and the free wifi seemed pretty fast. The only thing that was kinda odd was that if you leave your bag there with the bellhop it takes a really long time to get them again.  It seems as though they keep them downstairs and they have to take an elevator to stow and retrieve bags so it can take a really long time so be sure to allow for that.,1,,
