,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Stephanie J.,"Manhattan, New York, NY",2,60,58,5.0,10/5/2018,"I have been here a few times and I am definitely a fan. I think that the seafood is of great quality. The staff is super friendly and the atmosphere is very chill. I love coming here after work for the Oyster Happy Hour (5pm-7pm, EVERY DAY). The oysters are only a buck during that time. You cannot beat that! The drinks are also pretty good. I usually get a margarita (approx $9). They also have an excellent wine selection.I was here 2 evenings ago for happy hour and I ordered a dozen oysters (chefs selection), fries, and drinks. No complaints here. If you are ever in the UWS stop in for happy hour, brunch, lunch, or dinner!",1,,
1,Greg M.,"Brooklyn, Brooklyn, NY",0,2,0,1.0,10/8/2018,"Outside of the hostess and the bartender this was one if not the worst experience I and or my friends had.  Our waitress (Emily .P) was absolutely terrible:1) our glass of water was empty and she proceeded to pour water at each of the customers sitting next to us 2) we had to flag another waiter multiple times to look for her for one request or another we made (condiments, extra water, missed items in our order etc)3) she forgot our beverage order but people who sat after us received their order before us4) we waited a significant time just to place our initial order, but she immediately served everyone around us 5) she served everyone around us bread but she apparently decided not to serve us anyWhat's sad is that we've been to their midtown location and had a great experience; secondly, which I'm reluctant to point out but bears mentioning our waitress (Emily P.) is white, everyone she so attentively served was white - we are not.  To feel utterly discriminated on at a restaurant in NYC in 2018 is beyond disheartening!!!",1,,
2,Alex D.,"Cortlandt Manor, NY",83,13,0,5.0,9/20/2018,"Have been here many times, very good quality, everyone loves what they get.  Especially love the watermelon/feta salad that is seasonal, and the yellowfin tuna entree is fantastic.Love coming for the oyster happy hour, Great deal, great selection, I find it to be one of those special things you get to enjoy, from a great local spot, and great decor on the inside.",,,
3,Vivian C.,"Manhattan, NY",166,84,404,5.0,7/21/2018,"I live closer to the second avenue location, but was elated when I discovered another location!  The upper west side location also includes my favorite happy hour!  Per usual, I ordered a dozen oysters and a fried oyster slider.  It was super yummy.  See my review for the second avenue location.  I echo that review!!!",,,
4,Josh M.,"Brooklyn, NY",366,428,52,5.0,9/6/2018,"This place is head and shoulders above all the places on this very crowded section of the UWS.  Its adult. Its tasty. Its fresh (the food and the atmosphere).  The staff a top-tier and they will keep your glass full and your belly wanting the next order of oysters or fresh fish.  The real winner is happy hour.  Either during the week or early on the weekends.  $1 oysters!  They are very fresh, they are absolutely tasty, they are worth all the change in your change bowl at home.  They have a decent wine list too.  Recommend you get the oysters, hammer some red wine and enjoy yourself.  Best spot in the hood, why not??",1,,
5,Tom L.,"Brooklyn, NY",109,106,847,5.0,8/14/2018,"Crave Fishbar, locations in Midtown and Upper West Side of New York City, is a sustainable, eco-conscious restaurant and bar where you can satisfy your cravings ranging from food to desserts to drinks. To make sure your cravings are satisfied in the best way, Crave commits to sourcing and serving locally caught seafood in a creative manner with fresh and seasonal ingredients. Crave is also the first NYC partner of the Monterey Bay Aquarium Seafood Watch Program, a national leader in ocean sustainability, and also one of the charter members of the JBF Smart Catch Program.Stepping into their Upper West Side restaurant location, you enter a space completely different as portrayed by its simple and modest exterior. The vibe and atmosphere are extremely welcoming and lively. They are very accommodating with the different seating and locations within the restaurant to guarantee a pleasurable experience. You can sit outside, or inside by the bar, or on high chairs at a high table, or at bigger tables a few steps up in the back of the restaurant. The interior design is modern and sophisticated, which helps to enhance the dining experience. The natural light and calm streets become the backdrop for the outdoor dining. The seats at the bar and at the high tables can be a bit cozier with a candle sparking up a more intimate space and experience. The seating in the back accommodates for larger groups with brighter lighting.To start, Crave offers many options within its raw bar and raw & crudo sections of the menu like different kinds of oysters, shellfish and many more. The oysters are superbly fresh and naturally sweet, while the shrimps are extremely firm and bouncy in the texture of every bite. The Yellowfin Tuna Poke has Persian cucumbers, enoki mushrooms, and toasted macadamias mixed with a spicy sauce and topped with fresh chives. The cucumber and macadamias give this appetizer a crunch contrasting the texture of the yellowfin tuna, which was very well seasoned. The spicy sauce provides that extra tang and spice to kick-start the dinner.The Rice Dusted Point Judith Calamari was definitely on point. Despite the crispy exterior, the calamari itself breaks through with its freshness and when paired with mung bean sprouts in a Thai miso sauce sprinkled with Aleppo chili, you have a perfect bite.The Miso Glazed Barramundi, an Australian sea bass, is cooked to perfection with a white miso and honey glaze served over plancha grilled jumbo asparagus in chipotle oil. The saltiness of the miso is flawlessly balanced with the honey and the asparagus, which gives each bite a slight natural sweetness. The overall taste is very charming and leaves you wanting more and more of the fish. The Homemade Squid Ink Spaghetti. mixed with chopped shrimps, leeks and clam stock and topped with Fresno chili, is very flavorful. The spaghetti soaks up the clam stock, which gives it the right amount of moisture, and the shrimps pile on another layer of flavor in addition to the spice that the Fresno chile contributes to the dish.There are other entrees and sides on the Crave menu for whatever you're craving for. The dessert menu is just as impressive, with a sharing size chocolate chip cookie served warm with a scoop of vanilla ice cream, milk and honey - milk chocolate peanut butter cake with honeycomb and drizzled with honey. There's also the Frangelico Tiramisu, Raspberry & White Chocolate Cake, Carrot Cake, and Ice cream & sorbet.It's guaranteed and clearly shown in the food and drink they serve that their commitment to providing and preparing their dishes of the highest quality and keeping the idea of sustainability and integrity. Is it still a craving if it can't be satisfied? Let Crave Fishbar do the trick.",2,,
6,Percy H.,"Brooklyn, NY",417,207,417,4.0,2/1/2018,"This past Sunday I had the pleasure of enjoying a great brunch with friends at Crave Fishbar. Crave Fishbar was not my recommendation but I trusted my friend to pick wisely; besides, I always have Yelp reviews to give me the skinny! Crave Fishbar was a hit. The restaurant is very bright and modern with a cute oyster station that makes the front area pop.  Once our party was seated the waitress prompty took our orders and made us feel extremely welcomed. The restaurant was not crowed and this made the experience that much more wonderful. It appears they have lots of competition in the area. I'm not sure what the other restaurants in the area are giving but Crave Fishbar is holding their own.  This is a side note but I hate having brunch in restaurants where you shout to order and shout just to have a conversation with the person sitting right next to you. It was nice to eat and enjoy the conversation I was having with my friends. Thanks Crave Fishbar,  now back to the meal. I had the fish and waffles and my friends had an assortment of items off the brunch menu. We all had different drinks but I really enjoyed my Apple Sangria. My fish and waffles was fresh and tasty. While eating my meal, I happened to look over the dinner menu. Apparently, they have jerk ribs. I asked the waitress about this and she shared that Crave Fishbar use to be a BBQ spot and management decided to pay homage to BBQ by keeping at least one BBQ item on the menu. Being a lover of BBQ, Oysters and fish, I'm shall return.",2,,2
7,Lu H.,"New York, NY",288,552,1933,5.0,1/7/2018,"Review is for happy hour only. I've been here twice, both for happy hour. In my opinion, it has the best happy hour oyster deals - $1 per oyster and you can choose any from their daily fresh oyster menu. A way better deal than some places that only give you one type of oyster for hh. We've also tried their fish slider, burger slider, calamari from their happy hour. All three were very solid options and my favorite was the calamari. Service here was always friendly and accommodating. It's surprisingly baby friendly as well, at least during happy hour and early dinner times. Will definitely be back.",9,5,9
8,Laurie E.,"Manhattan, NY",159,55,125,5.0,7/23/2018,"Omg, so beyond amazing!!!You can smell the fresh seafood the minute you step inside this awesome restaurant!! They have the best oyster happy hour in the city!For other appetizer options, I recommend the calamari or octopus. For main courses, their Swordfish was scrumptious, as was their squid ink pasta.Don't skip on dessert, especially the carrot cake!!Very lovely staff. They were very attentive, especially given how crowded it was at the time.",,,1
9,Julian K.,"Bronx, NY",5,39,6,3.0,11/12/2018,"I wasn't crazy about the drinks. They didn't have any of the beers that I like to drink. The mixed drinks were ok. I ordered the fish and waffles which was decent, nothing to write home about. I'll order something else next time. Other than that the service was excellent.I might try the Black spud ink spaghetti and shrimp on the next outing but Im not sure when I'll return here.",,,
10,Caroll W.,"New York, NY",278,35,43,3.0,"9/8/2018
            





Updated review",Hot food was ok. Oysters were great service was better. Why 3 stars? Looked to my left saw a huge waterbug not roach WATERBUG. Concering because kitchen is in lower level.  Bug probably came from stairs. Ether way a Waterbug should not be in a restaurant. Especially since we were in the back nowhere near a door.,2,,
11,Eric H.,"New York, NY",184,166,310,5.0,7/12/2018,"Still reading? Good! Upon walking in you are immediately hit with the smell of fresh oysters which makes you feel like you're by the ocean. The decor here is elegant and the perfect ambiance for dinner, happy hour, or a date. The wine selection is excellent to pair with their fresh and delicious seafood. I highly recommend starting out with the baby octopus which is grilled to perfection and extremely tender. The Swordfish was incredible, absolutely delicious. If you're in the Upper West Side, this is a must try. Great service and the owner Jason is a cool dude!",,,
12,Ryan H.,"Manhattan, NY",92,40,2,3.0,11/6/2018,Why was the calamari awful? It's really sad when everything else is great but then one terribly expensive and breaded calamari just wrecks your experience.,,,
13,Joy G.,"New York, NY",1167,786,153,3.0,4/16/2018,"I had Crave on my radar for some time: as most of my sushi reviews can attest, I'm always on the hunt for a superb seafood restaurant, especially one that's so close to my new apartment. But, while the food at Crave was definitely tasty, it was a bit overpriced for the portions. To put it concretely, an appetizer, two drinks, one salad, and one entree rang us to about $115. Insert sad face, typical rant about Manhattan prices and Manhattan rent ruining all the good there is in the world. On a beautiful Saturday evening, Crave was hopping. The interior looks right out of the rustic section of Anthropologie's home decor catalog: lots of candles, wooden frames, etc. Both the atmosphere and the menu work in all situations: first/second/third dates (including the table next to us), meals with parents, girls' night out, birthday spots, boozy brunches. For anyone who hates seafood, the menu has pasta, filet mignon, and fried chicken (which, actually, all sounded pretty good). We had arrived too late to take advantage of the daily HH $1 oysters, which is a fantastic deal (M-F 5-7, S-S 4-6), and were starving. The menu spells out how if you want carbs, you're going to have to ask for their house-made whole wheat bread. I thought this was pretty smart, as not everyone eats bread, so why offer something that might go to waste? Well, we ate bread. Theirs was so good that it prompted my boyfriend to ask if they ever sold it. He believed it to be the highlight of the meal. Drinks were nice and strong: I favored the apple cinnamon sangria (but quite heavy on the cinnamon). We went with the calamari, the salmon sashimi salad, and the salmon entree. I will say that the food came out extremely quickly: not five minutes after we placed our orders, the calamari came out. Some pieces were a little rough and chewy, and the mung beans and spice, while an interesting attempt at a Thai-style twist, didn't go that well with the calamari. The portion also was a bit small for $15. The sashimi salad is a good idea if you're in the mood for something light. What was even lighter was my boyfriend's salmon - a small, thin piece that we ate in a few bites. The best part were the sides that came with it: a kind of puree that reminded me of a cross between apple sauce and sweet potatoes (but actually ended up being parsnip puree) and roasted mushrooms. We decided to grab dessert elsewhere so I may come back just for that. While the food didn't blow me away for the price point, the diversity of the menu, the HH deals, and the overall catch-all appeal to any particular situation may mean some return trips in the near future.",10,4,8
14,Christine X.,"Manhattan, NY",357,80,43,3.0,5/12/2018,"Summary: Amazing for happy hour oysters, overpriced for everything else. Happy hour oysters are fantastic, only $1 each and they have a great selection! Calamari and tuna poke were delicious but expensive ($17 and $18).Unfortunately, I was not pleased with the rest of the food. Don't know what happened with the barramundi but it was so overly salted that I gagged. The tuna, on the other hand, had the opposite problem in that it lacked flavor. Love the ambiance of this place. Wish the prices were cheaper and the food was better.",1,,
15,Michael A.,"Brooklyn, NY",266,52,54,5.0,9/1/2018,"What a great dinner at a perfect spot! So first for the boozy brunch bunch: they have dollar oysters and unlimited cocktails from 11:30-3:30 Sat & Sun!!! Just sayin. So the dollar oyster special is everyday from 5-7 and it is amazing! You can get any oyster on the menu for a buck unlike some places where it's a dollar but they give you whatever. This keeps us coming back. I really like the uws spit better than their other place I've been to. We got James as a server and I won't be sitting in anyone else's section from now on. He was funny, helpful, and very knowledgeable. The place gets packed fast so get best if you make a resy. Definitely going back.",,,
16,Upper W.,"New York, NY",21,27,916,1.0,8/14/2018,"This place is basically a want-a-be Mermaid Inn... but FAR from it. From the moment we walked in we could tell something was off. Although it was a quiet Sunday and we had a reservation, it took the host awhile to acknowledge us, decide where we were going to sit and then to organize the menus...There was also a strong fishy smell--I know, it's a seafood place but this was not a normal seafood smell. I've sat in front of many raw bars and they smelled nothing like this.Anyway, aside from the happy hour food/drink special which had a fairly limited selection, the main menu was quite pricey. I tried to order a blueberry Fauxjito but was informed they were out, no problem, I ordered the fresh watermelon juice. My husband ordered a Dirty martini, no vermouth, pretty straightforward. The drinks took forever to come and when they did, my husband's drink was wrong, it was just a regular martini so back to waiting some more...My watermelon juice was really lacking. I've had fresh watermelon juice and it's fantastic, this was definitely watered down as if it were 75% water and 25% juice--at $9 per glass they ought to be ashamed.  I tried the beef slider, oyster slider and a fish taco and they were all truly marginal. The oyster slider had a strange taste to it, like they used an odd overpowering seasoning. I also didn't finish them. The buns which are supposed to be soft and buttery were dry and a overly-charred. My husband had the yellowtail sashimi dish and it was just okay. The only good thing we had was a side of french fries. We couldn't wait to leave and ended up going to another restaurant for a much more pleasant experience. If you are on the fence, do yourself a favor and just book a table at Mermaid Inn, you will be so happy that you did.",,1,
17,Caroline B.,"Manhattan, NY",167,30,51,5.0,3/9/2018,"First time here! EMILY our server was fantastic! She recommended on our first round of oysters to try a little of everything so we could see what we liked for the second round. They didn't disappoint. Good call. I recommend the blue point and the moo moo. Unlike other oyster happy hours in the city you can select from the whole oyster menu at $1 a piece. HH goes till 7 but you can probably get a seat last minute at the bar if you are running down the clock. Great staff, awesome oysters can't wait to go back!",1,,1
18,Christopher S.,"New York, NY",99,42,11,5.0,7/26/2018,"Great food. Amazing service. An INCREDIBLE happy hour esp if you love oysters! Wow!The fish slider , the calamari, fish taco's and the watermelon sangria were all  fantastic. Our waiter had a great personality and all the staff were super attentive.",,,
19,Stephanie L.,"New York, NY",15,58,159,5.0,3/1/2018,"This was such a good find that i am going to add it into my regular restaurant rotation when i need a seafood fix.   They have some great happy hour deals and we started with the oysters.  I am no oyster aficionado, east vs west, no clue.  we tried a mixture of the east and we enjoyed them all.  Think this will be a future happy hour spot to enjoy drinks and oysters.  We started with the burrata, which i highly recommend.  We followed up with the tuna and the barramundi for the mains, both excellent.  If you are. seafood lover, this is a great choice.",,,
20,Minjoo P.,"Allendale, NJ",59,24,99,4.0,4/21/2018,"My friend and I wanted to do a oyster happy hour in the city so we found this place and drove into the city just for the happy hour. Our reservation was at 6:15 and we arrived at 6:30. We were nervous that we wouldnt be seated right away (happy hour is from 5-7), but we were able to get seated right away and our server came right over to get our order a dozen of oysters with cocktails. We ordered fried oyster sliders, burger sliders, calamari, a doze of oysters, and four cocktails. Everything was delicious; the only downside is that it took a while for us to get our oysters. We ended up eating all the food first and had oysters as dessert.Pro: Friendly staff, nice ambience, delicious food, offers a dozen different types of oystersCon: You can only order a dozen of oysters at a time (for a party of 1-2 people) and must clear the oysters before ordering the next round, so we only got to order one round of oysters during happy hour (it took about 30 minutes for our first round of oysters to come to our table).",,,
21,Nina K.,"New York, NY",400,24,4,4.0,8/11/2018,"What an excellent meal. My boyfriend and I went here for our 6 month anniversary, and we had a great time. We started off with $1 oysters during happy hour, which were fresh, crisp and satisfying. We tried the fried calamari which was good, but a bit heavy. The restaurant was able to cook a wide variety of food well, from jerk spare ribs to lobster curry, although the recommended side of rice was not good (very dry). I ordered the watermelon strawberry sangria, which was delicious. My boyfriend ordered the margarita, which was generous with the tequila! Overall, it was a pricey, but a spacious venue with hearty portions, friendly service, and stylish decor.",,,
22,Kevin M.,"Manhattan, NY",47,10,0,2.0,9/29/2018,"Well I wish I could write a review of what looks like a delicious brunch. Unfortunately, three times that we've tried to go for brunch, the restaurant has been closed for private events. Don't pretend to be a restaurant if what you really want to be is a catering hall that occasionally is open to the public.",,,
23,Joyful D.,"Manhattan, NY",1,54,213,5.0,7/17/2018,"Love the decor, good food and drinks. Had a lovely time with my friends. Highly recommend their handmade squid ink spaghetti.",,,
24,Dave G.,"New York, NY",55,233,0,5.0,9/7/2018,"So I've been to this place before but not the upper West side location. We came in at happy hour and started with a dozen oysters. We had a mix and they were all fresh and delicious. We really liked the Montauk and The Rock oysters as they were very briny. For dinner we got the lobster curry and the black squid ink spaghetti with shrimp. My date loved the lobster curry... I thought the lobster was a slightly overcooked and the broth wasn't that flavorful until oddly the very end. It was also like a bowl of soup. So in reading some of the other reviews we were going to get the rice, but many said it wasn't good and it's also 8$ for a side of rice. So we ate it like a broth and as I said my date really loved it. The squid ink spaghetti was amazing! So flavorful and delicious we couldn't stop raving about it. Service was good and my date didn't like the wine choices so she brought her a glass of Cabernet and charged us for the happy hour price which was very nice. Overall a great experience, I highly recommend this place!",,,
25,Alisa Z.,"Orange, CA",194,315,66,5.0,4/22/2018,"I love the oyster happy hour- $1 oysters of at least 12 different varieties, you could even get one of each type if you want. Also some drink special during that time. I've only been for happy hour, but the main menu looks pretty good as well.",2,,
26,Lindsay F.,"Manhattan, New York, NY",28,41,21,4.0,4/6/2018,"Crave is always consistent. We came right after happy hour was finishing. Missed it by 10 minutes or so. Bummer. But still the food is great and sometimes it just takes awhile for your oysters to arrive during happy hour or close to it! Regulars should know this! There was a couple next to us but complaining about how slow their service was and that they were regulars. If they were regulars they would know sometimes the oysters take some time. Relax. Felt bad for our poor waiter who was getting so much attitude from them. He was working hard and they were a bit under staffed. It is what it is! If you aren't an oyster person. Or aren't sure if you are, come for happy hour and enjoy 1$ oysters that are SO good! Also can't beat the GF calamari (wahoo didn't even know it was possible!). They do have some great GF options, which is awesome!",3,1,1
27,Stephanie S.,"Clifton, NJ",744,684,1735,4.0,9/27/2017,"Love. This. Place. Every time I come here I always enjoy myself. They have a delicious variety of oysters that come out on a lovely ice tray. Ask the waiter/waitress what they recommend, it's usually good! We loved the Moondancer oysters. In addition to the oysters I usually start with a beer and oyster shooter shot.The last time we came here we ordered the octopus (just OK), seafood salad sliders and burger sliders (WOW) both were amazing, but the seafood slider wins.The Thai fried calamari is perfectly battered and lightly fried. The only downside is they do not give enough sauce, so I would recommend asking for extra on the side. Dessert: The Milk and Honey cake is a must order. Overall, albeit a bit pricey at times, worth every penny!",2,2,3
