,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Marie S.,"New York, NY",278,122,165,4.0,7/30/2018,"Ran into Jams, one Friday during a flash flood with a co-worker of mine. The place inside is extremely charming. The service right off the bat was amazing! We skipped cocktails and ordered a phenomenal cheese plate right away. It was presented beautifully. For our entrees, I had the scallops which were phenomenal. My friend had the tuna which was cooked to perfection. The food came out a bit slow, but nothing too alarming. For dessert, we had the upside down berry cake (well I had one bite and felt guilty haha) and it was served with the most outstanding crème fraiche ice cream. I could literally live in a tub of it and die happy. Overall, the chef did an amazing job with everything. The staff was warm and attentive, and the ambiance was fantastic. Will be returning!",,,2
1,Gabriella S.,"Arlington, VA",133,98,615,3.0,10/29/2018,"Popped into Jams on a Sunday around brunch time for something quick. We were seated immediately and service was quick. However, the menu was disappointing. No frills or thrills, no seasonal specials and pretty much just a basic brunch.We both went for the poached eggs on avocado toast, though I had mine hard boiled. (I wanted soft but ""they don't do soft boiled"") On the side we did seasonal fruit, without the honey offered, bacon and sausage links.The highlight for me were the sausage links and seasonal fruit. The side salad that came with the poached eggs was too rough and under dressed. I think the english muffin on the bottom was flavored in some way because it just tasted odd and there wasn't much avocado. The restaurant was really cute in the inside and the food was IG worthy but the taste was not there. I'm not likely to return or recommend.",,,1
2,Tarek H.,"Charleston, SC",1,18,0,4.0,7/8/2018,"Great spot for Sunday brunch , simple menu but tasty. Not crowded  and you can hear yourself think.Good bar staff and get a Bloody Mary or 2  while people watch from windows",,,
3,Lexy R.,"New York, NY",15,110,138,3.0,9/28/2018,"I came here for a company lunch so I can't speak on the pricing but can comment on the food. We were given a very nice table in the back, the restaurant in itself is gorgeous and trendy. It feels very hipster Ish and I loved the concept. We were a large group and they were able to quickly sit us. We started with the ham board and it was fresh but somewhat small for the price. The bread was good but nothing to rave about. I ordered the fried chicken sandwich with the waffle fries. The chicken was good, fresh and crunchy. I can't say it was amazing but it was a good sandwich. We finished with the baked Alaska which was the highlight of my meal. Overall, I think it's okay but it's nothing to rave about. You're definitely paying for the location and decor of the restaurant.",,1,1
4,Pamela J.,"NoHo, Manhattan, NY",88,823,744,4.0,6/21/2018,"So happy hour bill of 4 Chardonnay's with college friend was $108.88.  Check it out:""The spiritual meaning of 888 means there is flow in your life and a beautiful energy circulating around you. The angel number 888 is the sign of balance and abundance, either in the form of money or friends and family. The repeating number 888 represents duality, infinity, as above-so below, abundance, a never-ending cycle, or an even exchange of energy for money.""We discussed whether to date millenniums or people our age in a lovely outdoor setting.I'd dine here for sure but Joel is dragging me elsewhere.  Will be back as I loved the energy.",2,,1
5,Francisco G.,"Miami, FL",0,1,0,1.0,11/11/2018,"We are staying at the one hotel in Central Park and this restaurant is here. Tried calling from the room 5 times to make a reservation for breakfast and no one picked up the phone. Called guest services and said to just come down so they could seat us. That didn't happen. They sat down 4 tables before us that actually came after us and were not staying at the hotel. By the way, food options are minimal. Not good service. Very disappointed.",,,
6,Jessica G.,"Larchmont, NY",70,127,367,4.0,4/24/2018,"One of my favorite bars near my job. I popped in here the other day for Happy Hour with a colleague and it was a nice treat. I am a huge fan of the Greenhouse, one of their specialty cocktails made with gin, kale, and other goodies. It's delicious, and you don't feel too bad about cheating on your diet when you're drinking a green juice cocktail! We shared the tuna poke, which was very flavorful. The tuna was tender and it had a nice array of Asian veggies with it. I also really like the ambiance of this bar. It's dim, but not so dark that you can't see your guest. The service is also very good, and my water was always full (:",,,
7,Geraldine K.,"New York, NY",162,483,0,4.0,10/27/2018,"I've been here a few times already, and each time, it does not disappoint.  Overall, it's a lovely place with quality food & drinks, service, and ambience.  Not pretentious, but charming yet spacious. Great place for the following: 1) business lunch / dinner; 2) meeting or eating with the parents; 3) relaxed brunch; 4) dinner with close friends.  Pretty much any occasion.",,,
8,Rachelle B.,"Littleton, CO",15,198,147,4.0,12/30/2017,"Jams is located in 1 Hotel Central Park. While staying at the hotel, we dined here twice. The first was for drinks and appetizers; the second for breakfast. For drinks and appetizers we had the following:Winter Spice cocktail - a spiced version of an old fashioned. This was very good, but I was expecting a little more spice. Tuan Poke - served with avocado, radishes and a spicy soy sauce. This was very goodCharcuterie - selection of meats served with ciabatta and parmesan crisps. We could have used more bread to go with our meat, but everything was good.For Breakfast we had:Drip Coffee - good, nothing too specialAlmond Milk Latte - very creamy and deliciousFrench Toast - As stated on the menu this is a Brioche French toast served with a berry compote and whipped cream. We found it to be more like a cake, but I really enjoyed itJams Omelet - This was just ok - we preferred the French Toast but wanted something savory with protein.All in all we enjoyed our two experiences here.",1,,
9,Victoria K.,"Manhattan, New York, NY",0,11,3,5.0,8/30/2018,"Just visited this restaurant for lunch with my colleagues. We've ordered from the lunch three course special and everything was delicious: the kale salad, scallops and mint chocolate ice cream sandwich.",1,,
10,Chase S.,"Brookline, MA",166,177,142,3.0,4/13/2018,"Decent brunch place in the area.Atmosphere: Upbeat and hip. Lots of great natural light with tall windows. Everything was clean and fairly elegant.Service: fairly accommodating for our infant stroller but still had to advise the hostesses how best to seat/position us so as not to be in everyone's way. Our server was polite and fairly helpful. Food came out quickly and in order.Food: The patters were all beautiful. Our party all got variations of the burrata and scrambled eggs. If only the taste matched the appearance. It was decent but not great. The burrata was a tad bland. The mushrooms were choice. The eggs okay, at least not cooked well done. Their pork sides were good. Others had some pastries that we could have taken or left. The appetizers were somewhat bland, too. Passable fare for the area but nothing to write home about.Drinks: I really liked my beet cocktail. Others enjoyed their boozy cocktails, too. The beer/wine was fair selection. Prices: What you'd expect for the area with entrees $12-20, cocktails $mid-teens. Overall, I wouldn't protest if friends wanted to come back. It's a decent space, fairly appetizing, and expectable price for the area, but I'd rather venture out for something a little more special even if more expensive.",2,,
11,Marissa S.,"Manhattan, NY",16,244,209,3.0,5/28/2018,"Came twice - once for brunch and once for lunch.  Brunch was great, lunch was just okay.  Had pancakes for brunch and loved every bite!  Had magi magi romanescu for lunch - VERY peppery, sauce had a good taste, but nothing I'd go out of my way for.  Kid friendly and spacious.",,,
12,Weich Y.,"New York, NY",20,280,6170,5.0,3/7/2018,Loved dining at this gorgeous restaurant inside the 1 Hotel Central Park south. The food was excellent and the service was impeccable. Definitely recommend the duck salad for entree  get the passionfruit panna cotta for dessert and thank me later  also shoutout to their bartender for making a fabulous dirty martini,,,
13,Dana H.,"Manhattan, NY",728,287,1309,4.0,7/2/2017,"So good!! Had passed by here multiple times on my way to Central Park and finally had to try for a Saturday dinner. The atmosphere is very cute but can be dressed up or down. It's pricey, but the food is worth it, as is the service. Our waitress was great! I've been to Barbuto a couple of times (Jonathan Waxman's other restaurant in the city), and Jams will be added to my list as another favorite. I got the pork ragu pasta dish, and they were able to substitute the peas in the dish for snap peas because I told the waitress I don't usually like peas. My friends got the gnocchi with sausage and broccoli rabe. I LOVED my pasta dish, and it was a great portion size. The gnocchi was also good, but I thought mine was better. The gnocchi was also a smaller portion, and I feel like I would've been hungry still if I had ordered that. The meals are pretty pricey (pastas are $26-28 and meat entrees are more.) But like I said before, the service is very on par, the atmosphere is very trendy and cute, and the menu changes seasonally.",1,,1
14,Vicky D.,"New York, NY",553,23,39,4.0,2/3/2018,"Was making a last min brunch reservation on open table. Got a little worried about the slightly low reviews and the fact that it actually had a spot given NYC.However, I was pleasantly surprised that both the food and atmosphere was quite good. It seemed more like a soho restaurant, blend of upscale and hip. The space was bright and the outside wall was covered in ivy and great for photos.Got the French toast and it was good but not anything special other than its humongous size. The waffle fries that came with the burger was quite good. The pastry basket was somewhat subpar. All in all a good experience for a last min brunch!",,1,
