,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lydia W.,"Willingboro, NJ",110,87,75,4.0,8/19/2018,You can legit dance on the bar at your own risk. This is a fun place and the bartender was very interactive and danced on the bar as well. They have a late night happy hour from 2am-4am.I would definitely visit this place again!,,,
1,Daniela E.,"Willingboro, NJ",154,134,458,4.0,8/19/2018,"Okay, so going to Coyote Ugly in NYC and dancing on the bar has been on my bucket list for quite a while! And I am glad to say this has been accomplished! It's just what you expect and nothing more, nothing less. Music is played off of the juke box which is good because you get a selection but bad because people can skip your songs and so on. One of the bartenders were great, serving, dancing and everything (we don't remember her name) while the others were very dry. Like you are a Coyote Ugly! Act like it! Prices for drinks are average at a bar in the city. The security were great, they helped us get up & down from the bar, and helped us with a situation we felt uncomfortable with. Overall, there isn't much to say about it. Not many people were there and it was a Saturday night but still a small amount. We would go again but just know what you're going for and don't expect anything different.",1,4,1
2,Danielle M.,"Queens, NY",322,282,619,5.0,12/30/2017,"I don't know why this place has only 2 and a half stars overall rating- cuz I had a blast when I went! I had attended a friends show at the theater next door and I've never been here and just had to stop into the famous ""Coyote Ugly."" See, I'm a big movie buff- and naturally I saw the movie and always wanted to see if the place was anything like it. They don't spray water on you if you ask for it lol- but they definitely know how to have a good time and liven things up! I like the fact that they have a jukebox and you can play whatever you like- as long as it's something you can dance to of course! The bartenders were great! We were served by ""Misha"", and she was just awesome! It wasn't too crowded when we got there because it was still kinda early for a Saturday night- but the bouncer did say it starts to get crowded about midnight. The drinks were nice and strong so you get what you pay for. We hung out there for about two hours- and before I left, I naturally had to get up on the bar and dance one song haha! Was so much fun! The crowd was great too! Everyone dancing and having a good time. Just what I like to see at a Manhattan spot! I highly recommend this place- whether you're just visiting NYC or you actually live in NYC! I have to go back again!",5,4,6
3,Jamal C.,"Whittier, CA",6,6,3,5.0,10/28/2018,mesha is the best bartender!!! This bar is super fun! Me and my friends from LA came to NY and so glad we found this place because it's the best,,,
4,Erica N.,"Whittier, CA",73,2,0,5.0,10/28/2018,mesha was the best bartender ever! She made my birthday so special and was so fun and friendly. 10/10 would definitely come again,,,
5,Eileen T.,"Brooklyn, Brooklyn, NY",1,1,2,3.0,8/19/2018,Dancing on top of a bar is now crossed off my bucket list! The bartender was full of energy and had an ugly personality  It was a little empty but still lot's of fun. I'd go back.,,1,
6,Alexis T.,"New York, NY",131,67,140,5.0,7/31/2018,"I don't know why this place has two stars, but y'all are crazy. This weekend I went out with my sorority sisters and friends celebrating her birthday and this was our second and last stop. First, let me just say this place is amazing. When we first came in, it wasn't crowded because the night was still young but everyone was lively and having a good time. Walking into this bar felt as if I was watching this movie up close and personal (if you don't know what i'm talking about, first i'm going to pray for you. Secondly, google coyote ugly movie). My friends and I grabbed a booth and ordered our drinks. I told the girls at the bar that it was my sorority sister's birthday and they gave her a free drink and shot. Music was awesome and the bartenders were sweet and knew how to have fun.  Once they noticed my friends and I dancing in the booths, one girl ( i forgot her name but I know she's Jamaican) she threw ice at us and we got up on the bar and danced with them. Everyone from the many 21st birthdays to the bridal party that stopped by was having a good time. I was singing and dancing with girls from Australia like i knew them all my life. This bar is fun, the bartenders know how to put on a good show, and they have no problem letting you know when you're out of line. I will definitely be going back. Seriously, if you're looking for a good time around St. Marks, this place will not disappoint.",,,
7,Rosaura L.,"Manhattan, New York, NY",7,32,26,4.0,10/8/2018,"Fun! Fun! Fun! I got on top of the bar to dance, which yes ladies you can get on top of the bar and dance, and bartenders are super friendly. It's a dive bar so you have good prices on drinks and loud good music.",,,
8,Kenny C.,"Brooklyn, NY",847,3150,11026,2.0,4/3/2017,"As someone who constantly goes to bars and restaurants ironically, it takes a lot for me to recommend steering clear of a place entirely.In hindsight, it was probably a bad idea to go to Coyote Ugly on a weekend while the sun was still out.As soon as we walked up, a drunk group of college kids swung there for open as they were leaving and the douche leaking out of the place was palpable.And by douche, I mean really, really loud shitty country music and an air of venereal disease.Once inside, we were immediately carded, and then the bartender atop the bar started pressuring us into order drinks and doing body shots off of her. I barely wanted to sit on a stool there, so that was a hard pass.Maybe I'm just becoming an old man, but the music was so goddamn loud we had to yell at each other. But hey, at least we weren't old fat dudes hootin' and hollering at any girl who dared dance even a little bit.",4,8,2
9,Jim D.,"Costa Mesa, CA",0,6,0,1.0,8/28/2018,Beware... This place changed the amount of tip on my card and charged me an extra 30%. Double check your credit card statements!,1,,
