,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Melissa V.,"New York, NY",693,138,516,4.0,"10/31/2018
            





Updated review","Simple, straightforward Italian classics!I came here with my cousins (3 adults and 2 kids) and we ended up sharing the calamari, Caesar salad, and ribs as appetizers. Tbh, calamari is my favorite dish but I was actually pretty disappointed by the calamari here. It was not super crispy and not very flavorful at all. The ribs were definitely my favorite. They were fall off the bone tender and reminded me a bit of char sui (the Asian red pork).We all got our own dishes (Parm chicken dinner, Parm chicken sub, shrimp scampi, and fusilli Bologna's). My chicken dinner was definitely big enough for two people to share (I just ended up taking half of it home). I got the option to do spicy pasta, red pasta, or salad as my side and I opted for the spicy which I would recommend! It's not spicy at all and it reminds me of penne alla vodka (one of my fav dishes). I didn't get try any of the others but my cousin did say the shrimp scampi was a bit bitter tonight. Great place for family style Italian classics!",2,,
1,Jessie B.,"Portage Park, Chicago, IL",2,14,7,3.0,10/26/2018,"Went here Wednesday night with my girlfriend. Our server wasn't the friendliest, didn't catch his name but he's a red head. The food took forever to come I mean we only got 2 sandwiches and it took over 42 minutes, and I was served room temperature water which was odd he didn't think to put ice. We ordered the chicken parmigiana hero sandwich and it was yummy. I wasn't a fan of the huge leaves of basil though. It was a little much. And the seasoning on the fries was annoying to eat after a while. Will definitely come back but probably at a different location and will definitely get something else. Cute dine in restaurant though! Pricey too, we paid nearly  $40 for 2 heroes one with fries, and one can of coke. Oh well",,,
2,Joe A.,"Pittsburgh, PA",45,108,0,1.0,9/4/2018,"No meatballs... No Italian combo... How could you be out of so many things? You are in the most densely populated area in the US with a bodega on nearly every corner selling cold cuts by the pound. There's probably a salumeria with one block of you. Thanks for wasting my wife's time in her attempt to get me some food after my 15 hour work day. I had worked in the food industry for 3 years and never once ran out of a single thing. We almost did one time and we borrowed some from another location.Had I ran out, then I would have comped the person, especially if I didn't have two or more things they ordered.",1,,
3,Monica A.,"Upper West Side, Manhattan, NY",55,117,248,5.0,10/28/2018,Parm is now one of my favorite local places. The service is excellent and quick. With great options on the menu at reasonable prices. I recommend making a reservation on the weekends since it does get busy.,,,
4,Alvin L.,"Bronx, NY",0,5,5,3.0,8/20/2018,"After finally having a day to myself to eat at Parm for the first time, I have to say it was average at best.  Started with mozzarella sticks, and made my way to a chicken Parm hero.The sticks were made with fresh mozzarella cheese and a side a marinara. They were okay, but nothing to rave about. The chicken parm hero was more of a chicken parm on a club roll with sesame seeds. It had fresh mozzarella and basil leaves. I'm not sure about most, but I look for a good sauce, but was difficult to actually taste due to the basil/sesame seeds. Cost: 29.90!!!Final thoughts: While parm doesn't shy away from using fresh ingredients, I don't see myself visiting this establishment too often. The restaurant is cool inside and has an old school Italian feel, but the food (at least what I had) left me underwhelmed. If I'm spending $30 for a hero and sticks, I'd expect much better. You can get more bang for your buck and more flavors from a local pizza shop. Just my opinion.",,,1
5,Eunice C.,"Brooklyn, NY",111,24,26,3.0,11/11/2018,I've been to Parm  twice my stomach was happy both times the garlic bread n chicken Parm was good so was the Italian combo . I would have to try dinner to give it a 4,,,
6,Cliff G.,"New York, NY",3,33,0,1.0,"10/29/2018
            





Updated review","I don't know what's going on here.  My meal ended up being completely comped, and it still wasn't worth it.I think service is the problem.  Our waiter disappeared for over 30 minutes, meaning that we were not served our entrees and no one seemed to notice.  We called over the hostess to tell her, and she seemed non-reactive (and never again made eye contact).  The waiter finally appears and blames the kitchen (he says the order of spaghetti and meatballs caused the delay, which is nonsensical as spaghetti takes under 15 minutes to cook and the meatballs are premade).  The waiter never apologizes or even acknowledges the delay.  When the food still doesn't come we call over the manager, who seems like she was at least trying to accomodate us, telling us that she would have made our dinner if she could (I didn't understand her point).As a result of the manager's involvement, we are finally served.  At this point, the meatballs are cold and the spaghetti is gloppy.   We complain, the food gets brought back, and now the meatballs are lukewarm and the spaghetti is still gloppy.  At this point, we just gave up.Either the problem is that the kitchen is incompetent or the waiter's lack of care meant the food had been prepared and then just sat there.  No one offered any explanation, and I'm not inclined to go back to figure out which it is.",1,,
7,Bisera V.,"Secaucus, NJ",288,68,96,3.0,7/8/2018,I came here for a quick bite with my boyfriend and I felt like it was nothing special. We both had the chicken parm sandwich and calamari. The service and food were good but just nothing interesting or memorable. We came here because this place is hyped on instagram but I don't think I'll be coming back. I would prefer to get a chicken parm sandwich at a local Italian deli instead.,,,
8,Mary M.,"Manhattan, NY",202,2,0,1.0,11/4/2018,"If you are ordering delivery or pickup, BE WARNED! I don't write reviews, but my latest experience had me fuming. Horrible delivery and pickup service. Parm will not let you call to place an order for pick up (in fact you can't get through to any actual person if you try to call) and they only use Caviar for delivery. Pickup service is a circus. We had to repeatedly ask about our order, and then remind the cashier multiple times what our order was... no one seems to know what is going on. Order was then wrong and incomplete. Far too expensive, too. We were not alone... multiple customers were angrily waiting for pickup orders, that no server could confidently answer to. Love the food, but the poor service and lack of attention will keep us away. Not worth the trouble!",,,
9,Maria W.,"Brooklyn, NY",68,166,25,2.0,6/22/2018,"I've seen so many photos of Parm over the years, sandwiches dripping with mozzarella, the classic chicken parm, and of course, their famous ice cream cakes. I bookmarked Parm on my list of restaurants to try and I have to say, I was pretty disappointed.On a Wednesday night around 7:30 PM there are plenty of open tables. We opted to sit in the back and the place has a cute, Italian diner feel. While I looked at the menu I was surprised and how pricey everything was. $11 for a sandwich, $15 for a hero and $5 dollars for additional fries? Most of their pastas are in the $19-$22 range. And these pastas didn't have a fresh pasta look, they looked boxed.We ordered a meatball parm sandwich ($11) and chicken parm sandwich ($11) and a side of Italian fries ($5). The meatball sandwich was good, I think we both preferred it to the chicken parm sandwich. They were average-sized rolls with crusty bread, a bit of marinara, and a thick, melted slice of mozzarella. The fries were your average frozen shoestring fries, sprinkled with dried Italian herbs and a little bit of Parmesan. Honestly, nothing to write home about.Regardless of the meal, I really wanted the ice cream cake ($11) so we got the original slice, which has strawberry, chocolate, and pistachio cream. Instead of a bottom crust, they sprinkle a hefty amount of oreo dust around the plate with sprinkles, and a soft whipped cream frosting on top. I don't know, again, I wasn't entirely impressed, it felt generic, a little boring, and didn't wow me.Maybe I went in with too high of expectations, but we both left feeling a little poorer and not impressed. The service was fine, the decor is cute, but I wouldn't rate Parm high on my list.",,,
10,Rose I.,"Manhattan, NY",85,377,3164,5.0,6/17/2018,"Personally I think the ice cream cake alone is worth the trip here, but I also really do enjoy the food. The housemade fresh mozzarella is excellent as is the garlic bread that accompanies it. Got a variety of dishes and all were hits. My favorites include the rigatoni fra diavola, eggplant Parm, and the grilled orata. And the meatballs!! Great for groups (in the upper west side).",,,
11,Jessica K.,"New York, NY",350,1086,683,3.0,5/22/2018,"the turkey hero is pretty good and very filling, the chicken Parm is also good. I recommend getting the side of Italian fries and a house salad.",1,,
12,Bill B.,"Manhattan, New York, NY",0,2,0,1.0,10/30/2018,Been there and ordered in many times but was there this past Sunday for dinner and what a mess! Service was extremely slow and when the food finally arrived my chicken with bean dish which I've ordered before and is just baked arrived fried. I asked the server what happened and she was like wow I've never seen that before! This place is going downhill fast!,,,
13,David M.,"Manhattan, New York, NY",0,3,0,1.0,11/2/2018,"Came in and ordered a chicken parm sandwich to go. It was $16, which seemed steep but I was willing to give it a try.Waited one hour and the parm never came. Everyone else was complaining about their orders too - I got a refund and went somewhere else. Oh well.",,,
14,Bill S.,"Long Island, NY",638,2402,4793,5.0,9/21/2017,"As an Italian kid growing up in Brooklyn, no one compares to your moms Chicken Cutlet parm dinner!But, as time goes on mom makes this dish less and less. I miss those white meat covered breasts covered in sauce and good mozzarella cheese. If the sauce is good, when the chicken is baked under the broiler, the cheese melts but the sauce doesn't fade away. What I just described was my moms CCP and the dish I had with my son at Parm recently.My son and I are at a Yankee game. Its late, I'm tired and we both want to eat a good meal. I know theres a Parm in Yankee Stadium! I want to get out of the Bronx and get to the UWS as soon as possible. Traffic was brutal, I made a reservation based on my calculations and we arrived on time. Parm is a nice looking spot, very family orientated. This is not a fancy restaurant, its a place where you can still order a plate of Fusilli Bolognese with your family. Italian casual, are you feeling me Yelper?My son & I are Italian casual, the Yankees won (Go Yankees) and now I want to relax with a nice plate of Chicken Parm with Rotini and spicy sauce. Mmm....Our plates come out quickly. The food is hot and the mozzarella is of good quality. It melted properly over the molto sexy fried chicken breasts. I'd take a bite of chicken, then take of bite of Rotini with the spicy sauce. Man, that sauce had some kick! Oh baby... My son & I are in the zone. Perfectly cooked chicken and spaghetti. Nothing better. Our waiter comes over, dessert? I was about to say no but he mentioned Parm is known for their large ice cream cakes. My son said lets split a S'mores slice. Holy Moley! Now that alone is worth the price of admission. Yes, mom made CCP dinners with love. Wanna know something? These guys at Parm, they have it down and make a pretty good CCP. I like this place, if you're in the area and want good Italian-American food, Parm is what you're secretly craving.",17,9,14
